element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tyrique George,9,8,True
244,35,0,0,0,1,0,0,1,6.8,3.0,0.0,1.0,7,2025-26,Roméo Lavia,7,12,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Mykhailo Mudryk,7,12,True
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Andrey Nascimento dos Santos,7,12,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Dário Luís Essugo,7,12,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Kendry Páez Andrade,7,12,True
249,73,0,0,0,1,0,0,2,0.0,1.9,4.0,0.4,7,2025-26,João Pedro Junqueira de Jesus,7,12,True
250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Liam Delap,7,12,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Nicolas Jackson,7,12,True
252,16,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,7,2025-26,Marc Guiu Paz,7,12,True
253,90,0,0,0,2,0,0,2,42.4,0.0,0.0,4.2,7,2025-26,Dean Henderson,8,9,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Walter Benítez,8,9,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Remi Matthews,8,9,False
256,90,1,0,0,2,1,0,8,56.0,1.3,21.0,7.8,7,2025-26,Daniel Muñoz Mejía,8,9,False
257,90,0,0,0,2,0,0,3,17.6,14.5,2.0,3.4,7,2025-26,Maxence Lacroix,8,9,False
258,90,0,0,0,2,0,0,1,13.8,2.8,21.0,3.8,7,2025-26,Tyrick Mitchell,8,9,False
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Borna Sosa,8,9,False
260,90,0,0,0,2,0,0,3,26.8,3.6,37.0,6.7,7,2025-26,Marc Guéhi,13,5,False
261,90,0,0,0,2,0,0,3,26.0,10.7,7.0,4.4,7,2025-26,Chris Richards,8,9,False
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Chadi Riad Dnanou,8,9,False
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Nathaniel Clyne,8,9,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rob Holding,8,9,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Caleb Kporha,8,9,False
266,78,0,1,1,0,0,0,6,5.6,6.8,35.0,4.7,7,2025-26,Eberechi Eze,1,19,True
267,88,0,1,0,1,0,0,7,35.6,32.1,8.0,7.6,7,2025-26,Ismaïla Sarr,8,9,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Cheick Doucouré,8,9,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Romain Esse,8,9,False
270,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Will Hughes,8,9,False
271,81,0,0,0,1,0,0,4,14.4,2.9,3.0,2.0,7,2025-26,Daichi Kamada,8,9,False
272,8,0,0,0,1,0,0,1,3.4,0.0,0.0,0.3,7,2025-26,Jefferson Lerma Solís,8,9,False
273,90,0,0,0,2,1,0,3,11.6,28.8,2.0,4.2,7,2025-26,Adam Wharton,8,9,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Asher Agbinone,8,9,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Naouirou Ahamada,8,9,False
276,2,0,0,0,1,0,0,1,0.0,0.0,37.0,3.7,7,2025-26,Justin Devenny,8,9,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Malcolm Ebiowei,8,9,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jesurun Rak-Sakyi,8,9,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Matheus França de Oliveira,8,9,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,David Ozoh,8,9,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Kaden Rodney,8,9,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Franco Umeh-Chibueze,8,9,False
283,69,0,0,1,0,0,0,2,6.4,1.6,29.0,3.7,7,2025-26,Jean-Philippe Mateta,8,9,False
284,20,0,0,0,2,0,0,1,0.0,0.1,0.0,0.0,7,2025-26,Eddie Nketiah,8,9,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Odsonne Édouard,8,9,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Zach Marsh,8,9,False
287,90,0,0,0,1,0,0,3,42.6,0.0,0.0,4.3,7,2025-26,Jordan Pickford,9,8,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Mark Travers,9,8,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harry Tyrer,9,8,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jarrad Branthwaite,9,8,True
291,90,0,0,0,1,0,0,5,34.6,16.9,8.0,6.0,7,2025-26,James Tarkowski,9,8,True
292,90,0,0,0,1,0,0,4,20.0,13.2,9.0,4.2,7,2025-26,Vitalii Mykolenko,9,8,True
293,90,0,0,0,1,0,0,5,29.4,19.1,21.0,7.0,7,2025-26,Jake O'Brien,9,8,True
294,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,7,2025-26,Séamus Coleman,9,8,True
295,64,0,0,0,1,0,0,4,20.6,0.4,11.0,3.2,7,2025-26,Michael Keane,9,8,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Nathan Patterson,9,8,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Roman Dixon,9,8,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Reece Welch,9,8,True
299,90,1,0,0,1,1,0,7,44.0,21.4,23.0,8.8,7,2025-26,Iliman Ndiaye,9,8,True
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Dwight McNeil,9,8,True
301,45,0,0,0,0,0,0,1,8.6,15.9,20.0,4.5,7,2025-26,Carlos Alcaraz Durán,9,8,True
302,90,0,0,0,1,0,0,2,3.8,7.3,0.0,1.1,7,2025-26,Idrissa Gana Gueye,9,8,True
303,90,0,0,0,1,1,0,1,22.6,34.8,4.0,6.1,7,2025-26,James Garner,9,8,True
304,25,0,1,0,0,0,0,4,2.6,0.5,2.0,0.5,7,2025-26,Tim Iroegbunam,9,8,True
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harrison Armstrong,9,8,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Callum Bates,9,8,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Coby Ebere,9,8,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Isaac Heath,9,8,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jenson Metcalfe,9,8,True
310,45,0,0,0,1,0,0,1,4.0,10.8,0.0,1.5,7,2025-26,Thierno Barry,9,8,True
311,45,0,0,0,0,0,0,1,10.4,13.0,39.0,6.2,7,2025-26,Norberto Bercique Gomes Betuncal,9,8,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Youssef Ramalho Chermiti,9,8,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Martin Sherif,9,8,True
314,90,0,0,0,3,0,0,2,22.8,0.0,0.0,2.3,7,2025-26,Bernd Leno,10,4,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Steven Benda,10,4,False
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Antonee Robinson,10,4,False
317,90,0,0,0,3,0,0,3,34.4,0.9,0.0,3.5,7,2025-26,Joachim Andersen,10,4,False
318,90,0,0,0,3,0,0,1,16.6,1.2,0.0,1.8,7,2025-26,Calvin Bassey,10,4,False
319,90,0,0,0,3,0,0,1,12.6,12.5,5.0,3.0,7,2025-26,Timothy Castagne,10,4,False
320,85,0,0,0,2,1,0,2,18.2,0.8,0.0,1.9,7,2025-26,Issa Diop,10,4,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jorge Cuenca Barreno,10,4,False
322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Kenny Tete,10,4,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Samuel Amissah,10,4,False
324,85,0,0,0,2,0,0,2,13.8,38.4,11.0,6.3,7,2025-26,Alex Iwobi,10,4,False
325,4,0,0,0,1,0,0,1,0.6,2.3,0.0,0.3,7,2025-26,Emile Smith Rowe,10,4,False
326,4,0,0,0,1,0,0,1,2.2,0.9,2.0,0.5,7,2025-26,Adama Traoré Diarra,19,1,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Andreas Hoelgebaum Pereira,10,4,False
328,90,1,0,0,3,0,0,9,45.8,16.9,27.0,9.0,7,2025-26,Ryan Sessegnon,10,4,False
329,66,0,0,1,0,0,0,3,10.4,16.7,19.0,4.6,7,2025-26,Harry Wilson,10,4,False
330,90,0,0,0,3,0,0,2,8.8,4.1,0.0,1.3,7,2025-26,Sander Berge,10,4,False
331,76,0,0,0,3,0,0,2,1.2,20.4,13.0,3.5,7,2025-26,Tom Cairney,10,4,False
332,13,0,0,0,0,0,0,1,6.0,0.0,0.0,0.6,7,2025-26,Saša Lukić,10,4,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Martial Godo,10,4,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Luke Harris,10,4,False
335,66,0,0,1,0,0,0,3,1.4,1.7,7.0,1.0,7,2025-26,Josh King,10,4,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harrison Reed,10,4,False
337,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Raúl Jiménez Rodríguez,10,4,False
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rodrigo Muniz Carvalho,10,4,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Illan Meslier,11,18,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Alex Cairns,11,18,True
341,90,0,0,0,2,0,0,1,10.6,0.0,0.0,1.1,7,2025-26,Karl Darlow,11,18,True
342,88,0,0,0,2,0,0,3,19.0,6.2,1.0,2.6,7,2025-26,Jayden Bogle,11,18,True
343,90,0,0,0,2,0,0,1,6.8,1.4,15.0,2.3,7,2025-26,Pascal Struijk,11,18,True
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jaka Bijol,11,18,True
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Sebastiaan Bornauw,11,18,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Sam Byram,11,18,True
347,78,0,0,0,2,0,0,1,12.2,5.2,0.0,1.7,7,2025-26,Gabriel Gudmundsson,11,18,True
348,90,0,0,0,2,0,0,1,14.8,1.5,15.0,3.1,7,2025-26,Joe Rodon,11,18,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Isaac Schmidt,11,18,True
350,66,0,1,0,2,0,0,5,6.6,13.8,17.0,3.7,7,2025-26,Brenden Aaronson,11,18,True
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Wilfried Gnonto,11,18,True
352,23,0,0,0,0,0,0,1,2.2,6.8,2.0,1.1,7,2025-26,Jack Harrison,11,18,True
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Daniel James,11,18,True
354,90,0,0,0,2,1,0,3,20.0,23.1,2.0,4.5,7,2025-26,Ethan Ampadu,11,18,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Sam Greenwood,11,18,True
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ilia Gruev,11,18,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Largie Ramazani,11,18,True
358,23,0,0,0,0,0,0,1,4.6,13.5,0.0,1.8,7,2025-26,Tanaka Ao,11,18,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Charlie Crew,11,18,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Joe Gelhardt,11,18,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Darko Gyabi,11,18,True
362,11,0,0,0,0,0,0,1,3.0,3.8,19.0,2.6,7,2025-26,Joël Piroe,11,18,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Patrick Bamford,11,18,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Mateo Joseph Fernández-Regatillo,11,18,True
365,11,0,0,0,0,0,0,1,0.0,1.1,2.0,0.3,7,2025-26,Lukas Nmecha,11,18,True
366,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Alisson Becker,12,7,False
367,90,0,0,0,2,0,0,2,31.2,0.0,0.0,3.1,7,2025-26,Giorgi Mamardashvili,12,7,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ármin Pécsi,12,7,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Freddie Woodman,12,7,False
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jeremie Frimpong,12,7,False
371,54,0,0,0,1,0,0,1,7.6,5.7,2.0,1.5,7,2025-26,Milos Kerkez,12,7,False
372,35,0,0,0,1,0,0,1,13.8,10.6,13.0,3.7,7,2025-26,Andrew Robertson,12,7,False
373,90,0,0,0,2,0,0,1,19.0,0.9,0.0,2.0,7,2025-26,Virgil van Dijk,12,7,False
374,55,0,0,0,1,0,0,1,8.0,0.5,0.0,0.9,7,2025-26,Ibrahima Konaté,12,7,False
375,45,0,0,0,1,1,0,0,0.0,4.3,0.0,0.4,7,2025-26,Conor Bradley,12,7,False
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Joe Gomez,12,7,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Konstantinos Tsimikas,12,7,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Amara Nallo,12,7,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rhys Williams,12,7,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Calvin Ramsay,12,7,False
381,90,0,0,0,2,0,0,2,5.6,51.8,10.0,6.7,7,2025-26,Mohamed Salah,12,7,False
382,45,0,0,0,1,0,0,1,8.2,12.3,4.0,2.5,7,2025-26,Florian Wirtz,12,7,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Luis Díaz Marulanda,12,7,False
384,90,1,0,0,2,0,0,7,43.2,38.4,47.0,12.9,7,2025-26,Cody Gakpo,12,7,False
385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Federico Chiesa,12,7,False
386,85,0,0,0,1,0,0,2,9.8,13.9,2.0,2.6,7,2025-26,Alexis Mac Allister,12,7,False
387,90,0,0,0,2,1,0,1,12.0,6.8,10.0,2.9,7,2025-26,Dominik Szoboszlai,12,7,False
388,34,0,0,0,1,0,0,1,1.8,1.2,4.0,0.7,7,2025-26,Curtis Jones,12,7,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harvey Elliott,2,3,True
390,90,0,0,0,2,0,0,2,12.8,1.3,7.0,2.1,7,2025-26,Ryan Gravenberch,12,7,False
391,12,0,1,0,0,0,0,4,19.0,11.0,4.0,3.4,7,2025-26,Ben Gannon-Doak,4,10,True
392,4,0,0,0,1,0,0,1,4.2,0.2,0.0,0.4,7,2025-26,Endo Wataru,12,7,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Stefan Bajčetić Maquieira,12,7,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,James McConnell,12,7,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tyler Morton,12,7,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Trey Nyoni,12,7,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Darwin Núñez Ribeiro,12,7,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jayden Danns,12,7,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ederson Santana de Moraes,13,5,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Stefan Ortega Moreno,16,15,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Marcus Bettinelli,13,5,False
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rayan Aït-Nouri,13,5,False
403,90,0,1,1,0,0,0,12,41.4,14.3,17.0,7.3,7,2025-26,Joško Gvardiol,13,5,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Manuel Akanji,13,5,False
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Nathan Aké,13,5,False
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Abdukodir Khusanov,13,5,False
407,90,0,0,1,0,1,0,5,15.8,8.3,0.0,2.4,7,2025-26,Matheus Nunes,13,5,False
408,90,0,0,1,0,0,0,9,27.2,7.2,0.0,3.4,7,2025-26,Rúben dos Santos Gato Alves Dias,13,5,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,John Stones,13,5,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rico Lewis,13,5,False
411,90,0,0,1,0,1,0,5,21.6,32.4,4.0,5.8,7,2025-26,Nico O'Reilly,13,5,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Vitor de Oliveira Nunes dos Reis,13,5,False
413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Omar Marmoush,13,5,False
414,90,0,0,1,0,0,0,3,12.2,38.1,20.0,7.0,7,2025-26,Phil Foden,13,5,False
415,90,0,0,1,0,0,0,3,1.2,9.0,2.0,1.2,7,2025-26,Sávio Moreira de Oliveira,13,5,False
416,14,0,0,0,0,0,0,1,1.8,2.0,0.0,0.4,7,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,5,False
417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rayan Cherki,13,5,False
418,14,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,7,2025-26,Jérémy Doku,13,5,False
419,90,1,0,0,1,0,0,10,45.2,4.3,67.0,11.7,7,2025-26,Jack Grealish,9,8,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,İlkay Gündoğan,13,5,False
421,21,0,0,0,0,0,0,1,2.6,12.6,0.0,1.5,7,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,5,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Mateo Kovačić,13,5,False
423,68,0,0,1,0,0,0,3,13.6,4.7,0.0,1.8,7,2025-26,Nico González Iglesias,13,5,False
424,75,0,0,1,0,0,0,3,11.8,40.5,19.0,7.1,7,2025-26,Oscar Bobb,10,4,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Claudio Echeverri,13,5,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,James McAtee,16,15,False
427,75,0,0,1,0,0,0,3,10.8,18.3,26.0,5.5,7,2025-26,Tijjani Reijnders,13,5,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Sverre Nypan,13,5,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Kalvin Phillips,13,5,False
430,90,1,0,1,0,0,0,8,35.4,3.4,23.0,6.2,7,2025-26,Erling Haaland,13,5,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Altay Bayındır,14,17,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,André Onana,14,17,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Elyh Harrison,14,17,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tom Heaton,14,17,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Dermot Mee,14,17,True
436,90,0,0,1,0,0,0,8,14.4,0.5,2.0,1.7,7,2025-26,Matthijs de Ligt,14,17,True
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Lisandro Martínez,14,17,True
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Noussair Mazraoui,14,17,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Diego León Blanco,14,17,True
440,63,0,1,1,0,0,0,9,4.2,6.4,8.0,1.9,7,2025-26,Diogo Dalot Teixeira,14,17,True
441,26,0,0,0,0,0,0,1,4.4,10.1,2.0,1.7,7,2025-26,Patrick Dorgu,14,17,True
442,5,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,7,2025-26,Harry Maguire,14,17,True
443,90,0,0,1,0,0,0,6,8.6,1.1,0.0,1.0,7,2025-26,Luke Shaw,14,17,True
444,84,0,0,1,0,0,0,6,12.4,0.3,9.0,2.2,7,2025-26,Leny Yoro,14,17,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harry Amass,14,17,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tyler Fredricson,14,17,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ayden Heaven,14,17,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tyrell Malacia,14,17,True
449,90,0,0,1,0,0,0,3,18.2,37.9,13.0,6.9,7,2025-26,Bruno Borges Fernandes,14,17,True
450,25,0,0,0,0,0,0,1,1.0,1.3,30.0,3.2,7,2025-26,Matheus Santos Carneiro da Cunha,14,17,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Marcus Rashford,14,17,True
452,90,0,0,1,0,0,0,3,18.4,34.5,30.0,8.3,7,2025-26,Amad Diallo,14,17,True
453,74,0,0,0,1,0,0,2,1.8,5.0,9.0,1.6,7,2025-26,Alejandro Garnacho Ferreyra,7,12,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Antony dos Santos,14,17,True
455,64,1,0,1,0,0,0,10,36.8,13.7,23.0,7.4,7,2025-26,Mason Mount,14,17,True
456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jadon Sancho,2,3,True
457,84,0,0,1,0,1,0,4,15.0,3.7,3.0,2.2,7,2025-26,Carlos Henrique Casimiro,14,17,True
458,13,0,0,0,0,0,0,1,2.4,0.2,0.0,0.3,7,2025-26,Kobbie Mainoo,14,17,True
459,5,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,7,2025-26,Manuel Ugarte Ribeiro,14,17,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Toby Collyer,14,17,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jayce Fitzgerald,14,17,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jack Fletcher,14,17,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Sékou Koné,14,17,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jack Moorhouse,14,17,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Rasmus Højlund,14,17,True
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Joshua Zirkzee,14,17,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Chido Obi,14,17,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Ethan Wheatley,14,17,True
469,90,0,0,1,0,0,0,7,29.0,0.0,0.0,2.9,7,2025-26,Nick Pope,15,16,True
470,90,0,0,0,2,0,0,2,34.6,0.0,0.0,3.5,7,2025-26,Martin Dúbravka,3,2,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Mark Gillespie,15,16,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Odysseas Vlachodimos,15,16,True
473,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Lewis Hall,15,16,True
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Fabian Schär,15,16,True
475,90,0,0,1,0,0,0,6,20.6,10.8,19.0,5.0,7,2025-26,Sven Botman,15,16,True
476,90,0,1,1,0,0,0,11,24.0,11.3,2.0,3.7,7,2025-26,Dan Burn,15,16,True
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Tino Livramento,15,16,True
478,90,0,0,1,0,0,0,6,18.6,44.2,0.0,6.3,7,2025-26,Kieran Trippier,15,16,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Emil Krafth,15,16,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Jamaal Lascelles,15,16,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Alex Murphy,15,16,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Harrison Ashby,15,16,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Miodrag Pivaš,15,16,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,2025-26,Matt Targett,15,16,True
485,69,0,0,1,0,0,0,3,3.8,1.8,7.0,1.3,7,2025-26,Anthony Gordon,15,16,True
486,69,0,0,1,0,0,0,3,7.6,28.7,14.0,5.0,7,2025-26,Anthony Elanga,15,16,True
