element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,89,0,0,1,0,0,0,3,12.8,56.8,25.0,9.5,1,2025-26,Harvey Barnes,15,2,False
488,90,0,0,1,0,0,0,3,7.6,22.6,2.0,3.2,1,2025-26,Bruno Guimarães Rodriguez Moura,15,2,False
489,12,0,0,0,0,0,0,1,0.6,1.3,4.0,0.6,1,2025-26,Jacob Murphy,15,2,False
490,82,0,0,1,0,1,0,2,4.4,4.2,6.0,1.5,1,2025-26,Joelinton Cássio Apolinário de Lira,15,2,False
491,90,0,0,1,0,0,0,3,13.8,29.2,0.0,4.3,1,2025-26,Sandro Tonali,15,2,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Antoñito Cordero Campillo,15,2,False
493,1,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,1,2025-26,Sean Longstaff,11,9,True
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Joe Willock,15,2,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Isaac Hayden,15,2,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Garang Kuol,15,2,False
497,7,0,0,0,0,0,0,1,2.6,11.0,2.0,1.6,1,2025-26,Lewis Miley,15,2,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Joe White,15,2,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Alexander Isak,12,4,True
500,1,0,0,0,0,0,0,1,0.0,0.3,7.0,0.7,1,2025-26,William Osula,15,2,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Sean Neave,15,2,False
502,90,0,0,0,1,0,0,2,14.6,0.0,0.0,1.5,1,2025-26,Matz Sels,16,5,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Carlos Miguel dos Santos Pereira,16,5,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Matt Turner,16,5,True
505,90,0,0,0,1,0,0,2,17.2,0.5,0.0,1.8,1,2025-26,Nikola Milenković,16,5,True
506,90,0,0,0,1,0,0,2,11.8,1.6,0.0,1.3,1,2025-26,Murillo Costa dos Santos,16,5,True
507,90,0,0,0,1,0,0,4,27.2,16.1,2.0,4.5,1,2025-26,Ola Aina,16,5,True
508,90,0,0,0,1,1,0,1,19.0,28.8,2.0,5.0,1,2025-26,Neco Williams,16,5,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,David Mota Veiga Teixeira do Carmo,16,5,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Jair Paula da Cunha Filho,16,5,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Felipe Rodrigues da Silva,16,5,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Omar Richards,16,5,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Zach Abbott,16,5,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Willy Boly,16,5,True
515,83,0,1,0,1,0,0,5,28.8,51.8,15.0,9.6,1,2025-26,Morgan Gibbs-White,16,5,True
516,90,0,0,0,1,0,0,2,11.8,32.3,9.0,5.3,1,2025-26,Callum Hudson-Odoi,16,5,True
517,90,0,1,0,1,0,0,6,28.6,21.3,20.0,7.0,1,2025-26,Elliot Anderson,16,5,True
518,11,0,0,0,0,0,0,1,5.0,0.5,4.0,1.0,1,2025-26,João Pedro Ferreira da Silva,16,5,True
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Nicolás Domínguez,16,5,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Lewis O'Brien,16,5,True
521,90,0,0,0,1,0,0,2,1.4,4.2,1.0,0.7,1,2025-26,Ibrahim Sangaré,16,5,True
522,6,0,0,0,0,0,0,1,4.6,1.6,2.0,0.8,1,2025-26,Ryan Yates,16,5,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Eric da Silva Moreira,16,5,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Marko Stamenić,16,5,True
525,78,2,0,0,1,0,0,13,66.2,4.3,54.0,12.5,1,2025-26,Chris Wood,16,5,True
526,11,0,0,0,0,0,0,1,1.0,1.5,2.0,0.5,1,2025-26,Igor Jesus Maciel da Cruz,16,5,True
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Taiwo Awoniyi,16,5,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Anthony Patterson,17,19,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Simon Moore,17,19,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Blondy Nna Noukeu,17,19,True
531,90,1,0,1,0,0,0,17,69.6,0.5,64.0,13.4,1,2025-26,Daniel Ballard,17,19,True
532,90,0,0,1,0,0,0,6,15.2,15.8,2.0,3.3,1,2025-26,Trai Hume,17,19,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Aji Alese,17,19,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Joe Anderson,17,19,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Dennis Cirkin,17,19,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Leo Fuhr Hjelde,17,19,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Niall Huggins,17,19,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Zak Johnson,17,19,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Luke O'Nien,17,19,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Timothée Pembélé,17,19,True
541,90,0,0,1,0,0,0,6,13.6,2.5,0.0,1.6,1,2025-26,Reinildo Mandava,17,19,True
542,52,0,0,0,0,0,0,1,15.2,0.6,0.0,1.6,1,2025-26,Jenson Seelt,17,19,True
543,75,0,1,1,0,0,0,6,0.0,14.5,6.0,2.0,1,2025-26,Simon Adingra,17,19,True
544,90,0,0,1,0,0,0,3,7.0,2.8,20.0,3.0,1,2025-26,Habib Diarra,17,19,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Patrick Roberts,17,19,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Milan Aleksić,17,19,True
547,14,0,0,0,0,0,0,1,3.2,0.3,0.0,0.4,1,2025-26,Enzo Le Fée,17,19,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Romaine Mundle,17,19,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Dan Neil,17,19,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Ian Poveda-Ocampo,17,19,True
551,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,2025-26,Chris Rigg,17,19,True
552,90,0,0,1,0,0,0,3,11.0,3.8,0.0,1.5,1,2025-26,Noah Sadiki,17,19,True
553,90,0,1,1,0,0,0,6,20.8,18.4,2.0,4.1,1,2025-26,Chemsdine Talbi,17,19,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Abdoullah Ba,17,19,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Alan Browne,17,19,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Pierre Ekwah Elimby,17,19,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Harrison Jones,17,19,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Jay Matete,17,19,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Nectarios Triantis,17,19,True
560,14,1,0,0,0,0,0,5,34.2,0.1,17.0,5.1,1,2025-26,Wilson Isidor,17,19,True
561,75,1,0,1,0,0,0,8,34.0,11.3,26.0,7.1,1,2025-26,Eliezer Mayenda Dossou,17,19,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Ahmed Abdullahi,17,19,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Luís Hemir Silva Semedo,17,19,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Nazarii Rusyn,17,19,True
565,90,0,0,1,0,0,0,9,30.0,0.0,0.0,3.0,1,2025-26,Guglielmo Vicario,18,3,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Brandon Austin,18,3,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Antonín Kinský,18,3,True
568,90,0,0,1,0,0,0,6,21.2,42.8,1.0,6.5,1,2025-26,Pedro Porro Sauceda,18,3,True
569,90,0,0,1,0,0,0,6,18.0,1.4,6.0,2.5,1,2025-26,Cristian Romero,18,3,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Kevin Danso,18,3,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Ben Davies,18,3,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Radu Drăgușin,18,3,True
573,90,0,0,1,0,0,0,6,10.0,5.8,22.0,3.8,1,2025-26,Djed Spence,18,3,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Destiny Udogie,18,3,True
575,90,0,0,1,0,0,0,6,11.6,1.0,14.0,2.7,1,2025-26,Micky van de Ven,18,3,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Ashley Phillips,18,3,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Takai Kōta,18,3,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Luka Vušković,18,3,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Son Heung-min,18,3,True
580,79,1,0,1,0,0,0,8,40.4,27.1,20.0,8.8,1,2025-26,Brennan Johnson,18,3,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,James Maddison,18,3,True
582,84,0,2,1,0,0,0,10,45.4,74.0,11.0,13.0,1,2025-26,Mohammed Kudus,18,3,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Dejan Kulusevski,18,3,True
584,5,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,1,2025-26,Mathys Tel,18,3,True
585,19,0,0,0,0,0,0,1,4.8,0.8,0.0,0.6,1,2025-26,Rodrigo Bentancur,18,3,True
586,79,0,0,1,0,0,0,3,10.4,3.3,33.0,4.7,1,2025-26,Lucas Bergvall,18,3,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Yves Bissouma,18,3,True
588,10,0,0,0,0,0,0,1,2.2,10.5,0.0,1.3,1,2025-26,Wilson Odobert,18,3,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Manor Solomon,18,3,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Bryan Gil Salvatierra,18,3,True
591,70,0,0,1,0,0,0,3,3.6,3.0,2.0,0.9,1,2025-26,Archie Gray,18,3,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Mikey Moore,18,3,True
593,90,0,1,1,0,0,0,6,33.2,18.7,2.0,5.4,1,2025-26,Pape Matar Sarr,18,3,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Yang Min-hyeok,18,3,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Callum Olusesi,18,3,True
596,19,0,0,0,0,0,0,1,2.0,0.3,6.0,0.8,1,2025-26,Dominic Solanke-Mitchell,18,3,True
597,71,2,0,1,0,0,0,13,73.6,0.5,80.0,15.4,1,2025-26,Richarlison de Andrade,18,3,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Will Lankshear,18,3,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Dane Scarlett,18,3,True
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Alphonse Areola,19,17,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Wes Foderingham,19,17,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Krisztián Hegyi,19,17,False
603,90,0,0,0,3,0,0,1,10.8,30.7,10.0,5.2,1,2025-26,El Hadji Malick Diouf,19,17,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Emerson Palmieri dos Santos,19,17,False
605,90,0,0,0,3,1,0,0,27.2,16.2,0.0,4.3,1,2025-26,Maximilian Kilman,19,17,False
606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Konstantinos Mavropanos,19,17,False
607,90,0,0,0,3,0,0,1,14.6,3.0,0.0,1.8,1,2025-26,Nayef Aguerd,19,17,False
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Ollie Scarles,19,17,False
609,81,0,0,0,2,0,0,1,19.8,3.1,0.0,2.3,1,2025-26,Jean-Clair Todibo,19,17,False
610,90,0,0,0,3,0,0,1,17.8,24.7,8.0,5.1,1,2025-26,Aaron Wan-Bissaka,19,17,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Kaelan Casey,19,17,False
612,90,0,0,0,3,0,0,2,5.8,14.2,4.0,2.4,1,2025-26,Lucas Tolentino Coelho de Lima,19,17,False
613,19,0,0,0,2,0,0,1,4.2,1.3,19.0,2.5,1,2025-26,Tomáš Souček,19,17,False
614,70,0,0,0,1,0,0,2,5.8,15.2,2.0,2.3,1,2025-26,James Ward-Prowse,19,17,False
615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Crysencio Summerville,19,17,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Edson Álvarez Velázquez,19,17,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Maxwel Cornet,19,17,False
618,70,0,0,0,1,0,0,2,2.2,2.3,2.0,0.7,1,2025-26,Guido Rodríguez,19,17,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Luis Guilherme Lira dos Santos,19,17,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,George Earthy,19,17,False
621,8,0,0,0,1,0,0,1,4.4,14.8,0.0,1.9,1,2025-26,Andy Irving,19,17,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Lewis Orford,19,17,False
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Freddie Potts,19,17,False
624,90,0,0,0,3,0,0,2,10.6,4.3,34.0,4.9,1,2025-26,Jarrod Bowen,19,17,False
625,90,0,0,0,3,0,0,2,0.8,14.5,34.0,4.9,1,2025-26,Niclas Füllkrug,19,17,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Callum Marshall,19,17,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Sam Johnstone,20,13,True
628,90,0,0,0,4,0,0,0,3.6,0.0,0.0,0.4,1,2025-26,José Malheiro de Sá,20,13,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Daniel Bentley,20,13,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Tom King,9,11,False
631,90,0,0,0,4,0,0,0,11.8,0.3,1.0,1.3,1,2025-26,Emmanuel Agbadou,20,13,True
632,90,0,0,0,4,1,0,-1,9.8,5.9,0.0,1.6,1,2025-26,Matt Doherty,20,13,True
633,18,0,0,0,1,0,0,1,4.4,11.1,6.0,2.2,1,2025-26,Hugo Bueno López,20,13,True
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Yerson Mosquera Valdelamar,20,13,True
635,17,0,0,0,1,0,0,1,2.2,1.0,4.0,0.7,1,2025-26,Rodrigo Martins Gomes,20,13,True
636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Santiago Ignacio Bueno,20,13,True
637,90,0,0,0,4,0,0,0,14.6,10.8,0.0,2.5,1,2025-26,Toti Gomes,20,13,True
638,72,0,0,0,3,0,0,1,17.6,19.8,0.0,3.7,1,2025-26,Ki-Jana Hoever,20,13,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Bastien Meupiyou Menadjou,20,13,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Pedro Cardoso de Lima,20,13,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Alfie Pond,20,13,True
642,8,0,0,0,0,0,0,1,3.0,10.3,0.0,1.3,1,2025-26,Hwang Hee-chan,20,13,True
643,71,0,0,0,3,0,0,4,15.6,1.7,0.0,1.7,1,2025-26,André Trindade da Costa Neto,20,13,True
644,72,0,0,0,3,0,0,2,4.6,17.7,5.0,2.7,1,2025-26,Jean-Ricner Bellegarde,20,13,True
645,18,0,0,0,1,0,0,1,3.4,0.6,19.0,2.3,1,2025-26,Fer López González,20,13,True
646,90,0,0,0,4,0,0,2,19.4,14.8,4.0,3.8,1,2025-26,João Victor Gomes da Silva,20,13,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Gonçalo Manuel Ganchinho Guedes,20,13,True
648,90,0,0,0,4,0,0,2,8.4,6.5,7.0,2.2,1,2025-26,Marshall Munetsi,20,13,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Boubacar Traoré,20,13,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Tawanda Chirewa,20,13,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Tom Edozie,20,13,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Enso González Medina,20,13,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Joe Hodge,20,13,True
654,81,0,0,0,4,0,0,2,11.0,2.3,45.0,5.8,1,2025-26,Jørgen Strand Larsen,20,13,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Fábio Soares Silva,20,13,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Saša Kalajdžić,20,13,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Leon Chiwome,20,13,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Nathan Fraser,20,13,True
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Kyle Walker-Peters,19,17,False
660,90,0,1,1,0,0,0,8,28.2,63.9,22.0,11.4,1,2025-26,Anton Stach,11,9,True
661,71,1,1,0,1,0,0,11,52.8,24.4,37.0,11.4,1,2025-26,Hugo Ekitiké,12,4,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Cristhian Mosquera,1,14,False
663,17,0,0,0,1,0,0,1,2.2,12.0,2.0,1.6,1,2025-26,Jhon Arias,20,13,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Benjamin Lecomte,10,6,False
665,90,0,0,1,0,0,0,6,11.2,0.0,0.0,1.1,1,2025-26,Lucas Estella Perri,11,9,True
666,59,0,0,0,0,0,0,1,0.4,5.5,6.0,1.2,1,2025-26,Viktor Gyökeres,1,14,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Adam Aznou,9,11,False
668,90,0,0,1,0,0,0,3,15.4,31.8,0.0,4.7,1,2025-26,Granit Xhaka,17,19,True
669,78,1,0,0,1,0,0,9,32.2,0.8,27.0,6.0,1,2025-26,Dan Ndoye,16,5,True
670,90,0,0,1,0,0,0,8,30.0,0.0,0.0,3.0,1,2025-26,Robin Roefs,17,19,True
671,19,0,0,0,2,0,0,1,0.0,0.0,8.0,0.5,1,2025-26,Callum Wilson,19,17,False
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Jorrel Hato,7,8,True
673,10,0,0,0,0,0,0,1,0.2,0.6,0.0,0.1,1,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,3,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Aaron Ramsdale,15,2,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Angus Gunn,16,5,True
676,27,0,0,0,1,0,0,1,0.0,0.3,3.0,0.1,1,2025-26,Lesley Ugochukwu,3,18,False
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Evann Guessand,2,15,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Arthur Masuaku,17,19,True
679,90,0,0,0,3,0,0,1,21.0,0.0,0.0,2.1,1,2025-26,Mads Hermansen,19,17,False
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Armando Broja,3,18,False
681,25,0,0,0,0,0,0,1,0.0,20.5,12.0,3.2,1,2025-26,Benjamin Sesko,14,1,True
682,71,0,0,0,3,0,0,1,7.2,0.8,2.0,1.0,1,2025-26,David Møller Wolfe,20,13,True
683,37,0,1,0,0,0,0,4,30.0,14.4,0.0,4.4,1,2025-26,Omar Alderete,17,19,True
684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Malick Thiaw,15,2,False
685,90,0,0,0,4,0,0,0,14.8,0.2,0.0,1.5,1,2025-26,Bafodé Diakité,4,12,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Rio Ngumoha,12,4,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Remy Rees-Dottin,4,12,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,James Wright,2,15,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Seung-Soo Park,15,2,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2025-26,Rio Cardines,8,7,False
