element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,76,1,0,0,1,0,0,9,35.0,12.9,22.0,7.0,11,2025-26,Harvey Barnes,15,5,False
488,90,0,0,0,3,0,0,4,16.2,3.9,7.0,2.7,11,2025-26,Bruno Guimarães Rodriguez Moura,15,5,False
489,76,0,0,0,1,0,0,2,7.0,17.2,4.0,2.8,11,2025-26,Jacob Murphy,15,5,False
490,23,0,0,0,0,0,0,1,2.4,2.5,0.0,0.5,11,2025-26,Joelinton Cássio Apolinário de Lira,15,5,False
491,76,0,0,0,1,0,0,4,8.8,1.7,0.0,1.1,11,2025-26,Sandro Tonali,15,5,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Antoñito Cordero Campillo,15,5,False
493,73,0,0,0,2,1,0,1,11.6,3.8,0.0,1.5,11,2025-26,Sean Longstaff,11,16,False
494,13,0,0,0,2,0,0,1,0.6,0.8,0.0,0.1,11,2025-26,Joe Willock,15,5,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Isaac Hayden,15,5,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Garang Kuol,15,5,False
497,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,11,2025-26,Lewis Miley,15,5,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Joe White,15,5,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alexander Isak,12,13,False
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,William Osula,15,5,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sean Neave,15,5,False
502,90,0,0,0,1,0,0,2,14.2,0.0,0.0,1.4,11,2025-26,Matz Sels,16,11,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Carlos Miguel dos Santos Pereira,16,11,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Matt Turner,16,11,True
505,90,0,0,0,1,0,0,4,32.0,0.4,0.0,3.2,11,2025-26,Nikola Milenković,16,11,True
506,90,0,0,0,1,1,0,1,14.8,1.0,2.0,1.8,11,2025-26,Murillo Costa dos Santos,16,11,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ola Aina,16,11,True
508,90,0,0,0,1,0,0,2,25.0,26.9,2.0,5.4,11,2025-26,Neco Williams,16,11,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,David Mota Veiga Teixeira do Carmo,16,11,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jair Paula da Cunha Filho,16,11,True
511,2,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,11,2025-26,Felipe Rodrigues da Silva,16,11,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Omar Richards,16,11,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Zach Abbott,16,11,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Willy Boly,16,11,True
515,87,1,0,0,1,0,0,10,39.6,3.3,55.0,9.8,11,2025-26,Morgan Gibbs-White,16,11,True
516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Callum Hudson-Odoi,16,11,True
517,90,1,0,0,1,0,0,9,51.2,7.3,17.0,7.6,11,2025-26,Elliot Anderson,16,11,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,João Pedro Ferreira da Silva,16,11,True
519,58,0,0,0,1,0,0,1,10.2,30.9,0.0,4.1,11,2025-26,Nicolás Domínguez,16,11,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Lewis O'Brien,16,11,True
521,58,1,0,0,1,1,0,5,38.8,12.2,19.0,7.0,11,2025-26,Ibrahim Sangaré,16,11,True
522,31,0,0,0,0,0,0,1,6.8,0.7,0.0,0.8,11,2025-26,Ryan Yates,16,11,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Eric da Silva Moreira,16,11,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Marko Stamenić,16,11,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Chris Wood,16,11,True
526,58,0,0,0,1,0,0,1,0.0,1.3,26.0,2.6,11,2025-26,Igor Jesus Maciel da Cruz,16,11,True
527,31,0,0,0,0,0,0,1,3.2,0.3,2.0,0.6,11,2025-26,Taiwo Awoniyi,16,11,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Anthony Patterson,17,1,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Simon Moore,17,1,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Blondy Nna Noukeu,17,1,True
531,90,1,1,0,2,0,0,10,50.0,0.3,23.0,7.3,11,2025-26,Daniel Ballard,17,1,True
532,90,0,0,0,2,0,0,1,10.0,1.1,0.0,1.1,11,2025-26,Trai Hume,17,1,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Aji Alese,17,1,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Joe Anderson,17,1,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dennis Cirkin,17,1,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Leo Fuhr Hjelde,17,1,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Niall Huggins,17,1,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Zak Johnson,17,1,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luke O'Nien,17,1,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Timothée Pembélé,17,1,True
541,90,0,0,0,2,1,0,0,8.2,1.8,2.0,1.2,11,2025-26,Reinildo Mandava,17,1,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jenson Seelt,17,1,True
543,26,0,0,0,1,0,0,1,0.0,1.3,0.0,0.1,11,2025-26,Simon Adingra,17,1,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Habib Diarra,17,1,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Patrick Roberts,17,1,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Milan Aleksić,17,1,True
547,63,0,0,0,1,0,0,2,5.6,15.8,7.0,2.8,11,2025-26,Enzo Le Fée,17,1,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Romaine Mundle,17,1,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dan Neil,17,1,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ian Poveda-Ocampo,17,1,True
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Chris Rigg,17,1,True
552,90,0,0,0,2,0,0,4,22.6,24.4,0.0,4.7,11,2025-26,Noah Sadiki,17,1,True
553,26,0,0,0,1,0,0,1,1.2,1.1,0.0,0.2,11,2025-26,Chemsdine Talbi,17,1,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Abdoullah Ba,17,1,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alan Browne,17,1,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Pierre Ekwah Elimby,17,1,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Harrison Jones,17,1,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jay Matete,17,1,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nectarios Triantis,17,1,True
560,62,0,0,0,1,0,0,2,0.0,3.6,9.0,1.2,11,2025-26,Wilson Isidor,17,1,True
561,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,11,2025-26,Eliezer Mayenda Dossou,17,1,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ahmed Abdullahi,17,1,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luís Hemir Silva Semedo,17,1,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nazarii Rusyn,17,1,True
565,90,0,0,0,2,0,0,1,3.2,0.0,0.0,0.3,11,2025-26,Guglielmo Vicario,18,14,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Brandon Austin,18,14,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Antonín Kinský,18,14,True
568,66,0,0,0,1,0,0,2,10.4,7.1,0.0,1.8,11,2025-26,Pedro Porro Sauceda,18,14,True
569,87,0,0,0,1,1,0,1,18.0,0.8,17.0,3.6,11,2025-26,Cristian Romero,18,14,True
570,2,0,0,0,1,1,0,0,0.0,0.2,0.0,0.0,11,2025-26,Kevin Danso,18,14,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ben Davies,18,14,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Radu Drăgușin,18,14,True
573,90,0,0,0,2,0,0,1,11.8,2.5,2.0,1.6,11,2025-26,Djed Spence,18,14,True
574,23,0,1,0,1,0,0,4,23.0,24.9,8.0,5.6,11,2025-26,Destiny Udogie,18,14,True
575,90,0,0,0,2,0,0,1,14.6,0.5,0.0,1.5,11,2025-26,Micky van de Ven,18,14,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ashley Phillips,18,14,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Takai Kōta,18,14,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luka Vušković,18,14,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Son Heung-min,18,14,True
580,90,0,0,0,2,1,0,1,14.4,16.9,0.0,3.1,11,2025-26,Brennan Johnson,18,14,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James Maddison,18,14,True
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mohammed Kudus,18,14,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dejan Kulusevski,18,14,True
584,11,1,0,0,1,0,0,6,31.4,0.3,21.0,5.3,11,2025-26,Mathys Tel,18,14,True
585,11,0,0,0,1,0,0,1,6.0,0.6,0.0,0.7,11,2025-26,Rodrigo Bentancur,18,14,True
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Lucas Bergvall,18,14,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Yves Bissouma,18,14,True
588,45,0,1,0,1,0,0,7,30.2,39.9,2.0,7.2,11,2025-26,Wilson Odobert,18,14,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Manor Solomon,18,14,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Bryan Gil Salvatierra,18,14,True
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Archie Gray,18,14,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mikey Moore,18,14,True
593,90,0,0,0,2,0,0,2,11.4,5.3,3.0,2.0,11,2025-26,Pape Matar Sarr,18,14,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Yang Min-hyeok,18,14,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Callum Olusesi,18,14,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dominic Solanke-Mitchell,18,14,True
597,90,1,0,0,2,1,0,6,36.0,5.2,29.0,7.0,11,2025-26,Richarlison de Andrade,18,14,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Will Lankshear,18,14,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Dane Scarlett,18,14,True
600,90,0,0,0,2,0,0,2,30.2,0.0,0.0,3.0,11,2025-26,Alphonse Areola,19,3,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Wes Foderingham,19,3,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Krisztián Hegyi,19,3,True
603,90,0,0,0,2,0,0,1,13.6,5.7,0.0,1.9,11,2025-26,El Hadji Malick Diouf,19,3,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Emerson Palmieri dos Santos,19,3,True
605,90,0,0,0,2,0,0,1,22.0,0.5,5.0,2.8,11,2025-26,Maximilian Kilman,19,3,True
606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Konstantinos Mavropanos,19,3,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nayef Aguerd,19,3,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ollie Scarles,19,3,True
609,90,0,0,0,2,0,0,1,24.0,10.4,2.0,3.6,11,2025-26,Jean-Clair Todibo,19,3,True
610,90,0,0,0,2,0,0,3,15.6,2.0,2.0,2.0,11,2025-26,Aaron Wan-Bissaka,19,3,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Kaelan Casey,19,3,True
612,82,0,1,0,1,1,0,4,15.6,5.2,23.0,4.4,11,2025-26,Lucas Tolentino Coelho de Lima,19,3,True
613,28,1,1,0,1,0,0,12,41.4,0.2,40.0,8.2,11,2025-26,Tomáš Souček,19,3,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James Ward-Prowse,19,3,True
615,82,0,1,0,1,0,0,5,1.0,3.8,21.0,2.6,11,2025-26,Crysencio Summerville,19,3,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Edson Álvarez Velázquez,19,3,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Maxwel Cornet,19,3,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Guido Rodríguez,19,3,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Luis Guilherme Lira dos Santos,19,3,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,George Earthy,19,3,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Andy Irving,19,3,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Lewis Orford,19,3,True
623,61,0,0,0,1,0,0,4,20.4,40.9,0.0,6.1,11,2025-26,Freddie Potts,19,3,True
624,90,0,0,0,2,0,0,2,8.0,6.9,17.0,3.2,11,2025-26,Jarrod Bowen,19,3,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Niclas Füllkrug,19,3,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Callum Marshall,19,3,True
627,90,0,0,0,3,0,0,2,36.8,0.0,0.0,3.7,11,2025-26,Sam Johnstone,20,7,False
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,José Malheiro de Sá,20,7,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Daniel Bentley,20,7,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tom King,9,10,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Emmanuel Agbadou,20,7,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Matt Doherty,20,7,False
633,90,0,0,0,3,0,0,1,15.4,16.3,2.0,3.4,11,2025-26,Hugo Bueno López,20,7,False
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Yerson Mosquera Valdelamar,20,7,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rodrigo Martins Gomes,20,7,False
636,90,0,0,0,3,0,0,1,10.8,0.3,2.0,1.3,11,2025-26,Santiago Ignacio Bueno,20,7,False
637,90,0,0,0,3,0,0,1,9.2,1.6,0.0,1.1,11,2025-26,Toti Gomes,20,7,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Ki-Jana Hoever,20,7,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Bastien Meupiyou Menadjou,20,7,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Pedro Cardoso de Lima,20,7,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Alfie Pond,20,7,False
642,69,0,0,0,2,0,0,2,1.6,3.2,2.0,0.7,11,2025-26,Hwang Hee-chan,20,7,False
643,90,0,0,0,3,1,0,1,10.2,0.8,2.0,1.3,11,2025-26,André Trindade da Costa Neto,20,7,False
644,69,0,0,0,2,0,0,2,2.0,2.0,1.0,0.5,11,2025-26,Jean-Ricner Bellegarde,20,7,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Fer López González,20,7,False
646,90,0,0,0,3,0,0,2,5.2,7.4,0.0,1.3,11,2025-26,João Victor Gomes da Silva,20,7,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Gonçalo Manuel Ganchinho Guedes,20,7,False
648,20,0,0,0,1,1,0,0,3.2,0.3,1.0,0.5,11,2025-26,Marshall Munetsi,20,7,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Boubacar Traoré,20,7,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tawanda Chirewa,20,7,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tom Edozie,20,7,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Enso González Medina,20,7,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Joe Hodge,20,7,False
654,90,0,0,0,3,0,0,2,0.6,3.3,8.0,1.2,11,2025-26,Jørgen Strand Larsen,20,7,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Fábio Soares Silva,20,7,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Saša Kalajdžić,20,7,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Leon Chiwome,20,7,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Nathan Fraser,20,7,False
659,7,1,0,0,1,0,0,7,33.0,0.0,33.0,6.6,11,2025-26,Kyle Walker-Peters,19,3,True
660,90,0,0,0,3,0,0,4,17.6,25.8,8.0,5.1,11,2025-26,Anton Stach,11,16,False
661,55,0,0,0,2,0,0,1,1.0,11.3,4.0,1.6,11,2025-26,Hugo Ekitiké,12,13,False
662,2,0,0,0,1,0,0,1,0.4,0.5,0.0,0.1,11,2025-26,Cristhian Mosquera,1,17,False
663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jhon Arias,20,7,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Benjamin Lecomte,10,9,False
665,90,0,0,0,3,0,0,2,22.2,0.0,0.0,2.2,11,2025-26,Lucas Estella Perri,11,16,False
666,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Viktor Gyökeres,1,17,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Adam Aznou,9,10,True
668,90,0,0,0,2,1,0,3,23.0,3.6,0.0,2.7,11,2025-26,Granit Xhaka,17,1,True
669,90,0,1,0,1,0,0,5,13.4,11.9,24.0,4.9,11,2025-26,Dan Ndoye,16,11,True
670,90,0,0,0,2,0,0,2,39.6,0.0,0.0,4.0,11,2025-26,Robin Roefs,17,1,True
671,70,1,0,0,1,0,0,7,33.6,11.0,47.0,9.2,11,2025-26,Callum Wilson,19,3,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Jorrel Hato,7,20,True
673,78,0,0,0,1,1,0,3,16.2,4.9,21.0,4.2,11,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,14,True
674,13,0,0,0,2,0,0,0,8.8,0.0,0.0,0.9,11,2025-26,Aaron Ramsdale,15,5,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Angus Gunn,16,11,True
676,70,0,1,0,1,0,0,5,4.4,3.6,35.0,4.3,11,2025-26,Lesley Ugochukwu,3,19,False
677,4,0,0,0,0,0,0,1,2.0,10.3,2.0,1.4,11,2025-26,Evann Guessand,2,4,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Arthur Masuaku,17,1,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Mads Hermansen,19,3,True
680,19,0,0,0,2,0,0,1,2.2,1.5,6.0,1.0,11,2025-26,Armando Broja,3,19,False
681,32,0,0,0,2,0,0,1,0.0,1.4,6.0,0.7,11,2025-26,Benjamin Sesko,14,18,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,David Møller Wolfe,20,7,False
683,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Omar Alderete,17,1,True
684,90,0,0,0,3,0,0,3,31.2,1.2,6.0,3.8,11,2025-26,Malick Thiaw,15,5,False
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Bafodé Diakité,4,2,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rio Ngumoha,12,13,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Remy Rees-Dottin,4,2,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James Wright,2,4,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Seung-Soo Park,15,5,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Rio Cardines,8,6,True
691,16,0,0,0,1,0,0,1,0.0,2.5,25.0,2.8,11,2025-26,Dominic Calvert-Lewin,11,16,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Giovanni Leoni,12,13,False
693,31,0,2,0,0,0,0,8,21.4,14.8,9.0,4.5,11,2025-26,Omari Hutchinson,16,11,True
694,90,0,1,0,2,0,0,4,25.6,10.8,8.0,4.4,11,2025-26,Nordi Mukiele,17,1,True
695,90,0,0,0,3,0,0,3,24.8,1.0,0.0,2.6,11,2025-26,Jackson Tchatchoua,20,7,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Arnaud Kalimuendo,16,11,True
697,27,0,0,0,2,0,0,1,0.0,1.7,0.0,0.1,11,2025-26,Amine Adli,4,2,False
698,90,0,0,0,3,0,0,2,7.8,15.3,6.0,2.9,11,2025-26,Noah Okafor,11,16,False
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Douglas Luiz Soares de Paulo,16,11,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Max Dowman,1,17,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Triston Rowe,2,4,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Bradley Burrowes,2,4,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Sam Proctor,2,4,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyler Onyango,9,10,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Elijah Campbell,9,10,True
706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,James Justin,11,16,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tyler Dibling,9,10,True
708,90,0,0,0,2,1,0,1,24.4,42.1,2.0,6.9,11,2025-26,Mateus Gonçalo Espanha Fernandes,19,3,True
709,90,0,0,0,3,0,0,1,20.8,0.0,2.0,2.3,11,2025-26,Ladislav Krejcí,20,7,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Travis Patterson,2,4,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Andre Harriman-Annous,1,17,False
712,24,0,0,0,0,0,0,1,5.4,20.1,26.0,5.2,11,2025-26,Yéremy Pino Santos,8,6,True
713,35,0,0,0,2,1,0,-1,7.8,0.3,7.0,1.5,11,2025-26,Álex Jiménez Sánchez,4,2,False
714,90,0,1,0,3,0,0,5,6.8,2.6,8.0,1.7,11,2025-26,Nick Woltemade,15,5,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,John Victor Maciel Furtado,16,11,True
716,90,0,0,0,1,0,0,2,19.8,25.9,2.0,4.8,11,2025-26,Nicolò Savona,16,11,True
717,78,0,0,0,1,0,0,2,8.8,6.0,4.0,1.9,11,2025-26,Xavi Simons,18,14,True
718,19,0,0,0,1,0,0,1,0.0,0.3,0.0,0.0,11,2025-26,Soungoutou Magassa,19,3,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Victor Lindelöf,2,4,True
720,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Tolu Arokodare,20,7,False
721,90,0,0,0,4,0,0,2,35.0,0.3,0.0,3.5,11,2025-26,Veljko Milosavljevic,4,2,False
722,90,0,0,0,3,0,0,4,29.4,4.1,19.0,5.3,11,2025-26,Florentino Ibrain Morris Luís,3,19,False
723,90,0,0,1,0,0,0,10,30.0,0.8,8.0,3.9,11,2025-26,Jaydee Canvot,8,6,True
724,86,0,0,0,2,0,0,1,17.8,11.2,0.0,2.9,11,2025-26,Lutsharel Geertruida,17,1,True
725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,2025-26,Piero Hincapié,1,17,False
726,45,0,0,0,1,0,0,1,0.4,1.2,2.0,0.4,11,2025-26,Randal Kolo Muani,18,14,True
727,31,0,0,0,1,0,0,1,0.0,0.8,2.0,0.2,11,2025-26,Samuel Chukwueze,10,9,False
728,23,0,0,0,0,0,0,1,6.0,0.8,0.0,0.7,11,2025-26,Merlin Röhl,9,10,True
