element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,79,0,0,1,0,0,0,3,0.0,4.1,14.0,1.8,4,2025-26,Harvey Barnes,15,20,True
488,90,0,0,1,0,1,0,2,7.2,32.3,6.0,4.6,4,2025-26,Bruno Guimarães Rodriguez Moura,15,20,True
489,90,0,1,1,0,0,0,6,24.2,17.2,41.0,8.2,4,2025-26,Jacob Murphy,15,20,True
490,64,0,0,1,0,0,0,3,3.2,16.6,8.0,2.8,4,2025-26,Joelinton Cássio Apolinário de Lira,15,20,True
491,90,0,0,1,0,0,0,3,14.2,5.0,35.0,5.4,4,2025-26,Sandro Tonali,15,20,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Antoñito Cordero Campillo,15,20,True
493,90,0,0,0,1,0,0,2,5.8,2.2,5.0,1.3,4,2025-26,Sean Longstaff,11,10,False
494,25,0,0,0,0,0,0,1,0.0,0.3,4.0,0.3,4,2025-26,Joe Willock,15,20,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Isaac Hayden,15,20,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Garang Kuol,15,20,True
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Lewis Miley,15,20,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Joe White,15,20,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Alexander Isak,12,3,False
500,25,0,0,0,0,0,0,1,6.0,10.0,0.0,1.6,4,2025-26,William Osula,15,20,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Sean Neave,15,20,True
502,90,0,0,0,3,0,0,1,20.6,0.0,0.0,2.1,4,2025-26,Matz Sels,16,1,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Carlos Miguel dos Santos Pereira,16,1,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Matt Turner,16,1,False
505,90,0,0,0,3,0,0,1,10.8,1.6,2.0,1.4,4,2025-26,Nikola Milenković,16,1,False
506,36,0,0,0,1,0,0,3,14.2,0.0,0.0,1.4,4,2025-26,Murillo Costa dos Santos,16,1,False
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ola Aina,16,1,False
508,90,0,0,0,3,1,0,0,16.0,2.6,2.0,2.1,4,2025-26,Neco Williams,16,1,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,David Mota Veiga Teixeira do Carmo,16,1,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jair Paula da Cunha Filho,16,1,False
511,90,0,0,0,3,0,0,1,13.6,0.8,0.0,1.4,4,2025-26,Felipe Rodrigues da Silva,16,1,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Omar Richards,16,1,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Zach Abbott,16,1,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Willy Boly,16,1,False
515,72,0,0,0,2,0,0,2,0.0,6.8,6.0,1.2,4,2025-26,Morgan Gibbs-White,16,1,False
516,59,0,0,0,2,0,0,1,0.4,4.1,2.0,0.7,4,2025-26,Callum Hudson-Odoi,16,1,False
517,90,0,0,0,3,0,0,4,15.4,7.9,0.0,2.3,4,2025-26,Elliot Anderson,16,1,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,João Pedro Ferreira da Silva,16,1,False
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Nicolás Domínguez,16,1,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Lewis O'Brien,16,1,False
521,72,0,0,0,2,0,0,2,7.8,4.5,0.0,1.2,4,2025-26,Ibrahim Sangaré,16,1,False
522,17,0,0,0,1,0,0,1,0.0,0.6,0.0,0.0,4,2025-26,Ryan Yates,16,1,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Eric da Silva Moreira,16,1,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Marko Stamenić,16,1,False
525,59,0,0,0,2,0,0,1,4.4,11.6,17.0,3.3,4,2025-26,Chris Wood,16,1,False
526,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Igor Jesus Maciel da Cruz,16,1,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Taiwo Awoniyi,16,1,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Anthony Patterson,17,8,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Simon Moore,17,8,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Blondy Nna Noukeu,17,8,False
531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Daniel Ballard,17,8,False
532,90,0,0,1,0,0,0,6,21.4,25.8,0.0,4.7,4,2025-26,Trai Hume,17,8,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Aji Alese,17,8,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Joe Anderson,17,8,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Dennis Cirkin,17,8,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Leo Fuhr Hjelde,17,8,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Niall Huggins,17,8,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Zak Johnson,17,8,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Luke O'Nien,17,8,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Timothée Pembélé,17,8,False
541,90,0,0,1,0,0,0,6,21.4,2.1,0.0,2.4,4,2025-26,Reinildo Mandava,17,8,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jenson Seelt,17,8,False
543,68,0,0,1,0,0,0,3,8.2,15.2,0.0,2.3,4,2025-26,Simon Adingra,17,8,False
544,90,0,0,1,0,0,0,3,0.0,6.1,7.0,1.1,4,2025-26,Habib Diarra,17,8,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Patrick Roberts,17,8,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Milan Aleksić,17,8,False
547,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Enzo Le Fée,17,8,False
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Romaine Mundle,17,8,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Dan Neil,17,8,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ian Poveda-Ocampo,17,8,False
551,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,4,2025-26,Chris Rigg,17,8,False
552,83,0,0,1,0,0,0,3,8.4,6.7,4.0,1.9,4,2025-26,Noah Sadiki,17,8,False
553,90,0,0,1,0,0,0,3,7.2,16.4,15.0,3.9,4,2025-26,Chemsdine Talbi,17,8,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Abdoullah Ba,17,8,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Alan Browne,17,8,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Pierre Ekwah Elimby,17,8,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Harrison Jones,17,8,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jay Matete,17,8,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Nectarios Triantis,17,8,False
560,90,0,0,1,0,0,0,2,0.6,0.6,17.0,1.8,4,2025-26,Wilson Isidor,17,8,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Eliezer Mayenda Dossou,17,8,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ahmed Abdullahi,17,8,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Luís Hemir Silva Semedo,17,8,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Nazarii Rusyn,17,8,False
565,90,0,0,1,0,0,0,8,38.6,0.0,0.0,3.9,4,2025-26,Guglielmo Vicario,18,19,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Brandon Austin,18,19,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Antonín Kinský,18,19,False
568,90,0,0,1,0,0,0,6,18.6,31.9,6.0,5.7,4,2025-26,Pedro Porro Sauceda,18,19,False
569,90,0,1,1,0,0,0,12,34.2,21.8,35.0,9.1,4,2025-26,Cristian Romero,18,19,False
570,10,0,0,0,0,0,0,1,2.0,0.8,0.0,0.3,4,2025-26,Kevin Danso,18,19,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ben Davies,18,19,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Radu Drăgușin,18,19,False
573,70,0,0,1,0,1,0,5,2.8,2.4,2.0,0.7,4,2025-26,Djed Spence,18,19,False
574,19,0,0,0,0,0,0,1,4.2,11.5,6.0,2.2,4,2025-26,Destiny Udogie,18,19,False
575,79,1,0,1,0,0,0,14,46.0,10.9,23.0,8.0,4,2025-26,Micky van de Ven,18,19,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ashley Phillips,18,19,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Takai Kōta,18,19,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Luka Vušković,18,19,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Son Heung-min,18,19,False
580,10,0,0,0,0,0,0,1,1.0,0.6,4.0,0.6,4,2025-26,Brennan Johnson,18,19,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,James Maddison,18,19,False
582,90,0,0,1,0,0,0,3,10.2,31.8,36.0,7.8,4,2025-26,Mohammed Kudus,18,19,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Dejan Kulusevski,18,19,False
584,78,0,0,1,0,0,0,3,0.8,3.0,8.0,1.2,4,2025-26,Mathys Tel,18,19,False
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Rodrigo Bentancur,18,19,False
586,79,1,1,1,0,0,0,11,55.2,13.8,23.0,9.2,4,2025-26,Lucas Bergvall,18,19,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Yves Bissouma,18,19,False
588,11,0,0,0,0,0,0,1,2.4,2.6,0.0,0.5,4,2025-26,Wilson Odobert,18,19,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Manor Solomon,18,19,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Bryan Gil Salvatierra,18,19,False
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Archie Gray,18,19,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Mikey Moore,18,19,False
593,90,1,0,1,0,0,0,8,37.6,4.3,45.0,8.7,4,2025-26,Pape Matar Sarr,18,19,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Yang Min-hyeok,18,19,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Callum Olusesi,18,19,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Dominic Solanke-Mitchell,18,19,False
597,19,0,0,0,0,0,0,1,2.0,10.3,2.0,1.4,4,2025-26,Richarlison de Andrade,18,19,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Will Lankshear,18,19,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Dane Scarlett,18,19,False
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Alphonse Areola,19,18,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Wes Foderingham,19,18,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Krisztián Hegyi,19,18,True
603,90,0,0,0,3,0,0,1,20.6,5.4,17.0,4.3,4,2025-26,El Hadji Malick Diouf,19,18,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Emerson Palmieri dos Santos,19,18,True
605,90,0,0,0,3,0,0,1,21.0,0.3,7.0,2.8,4,2025-26,Maximilian Kilman,19,18,True
606,90,0,0,0,3,0,0,3,26.8,0.6,0.0,2.7,4,2025-26,Konstantinos Mavropanos,19,18,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Nayef Aguerd,19,18,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ollie Scarles,19,18,True
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jean-Clair Todibo,19,18,True
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Aaron Wan-Bissaka,19,18,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Kaelan Casey,19,18,True
612,67,0,0,0,3,0,0,2,0.0,14.7,4.0,1.9,4,2025-26,Lucas Tolentino Coelho de Lima,19,18,True
613,53,0,0,0,3,0,1,-2,14.6,0.9,17.0,3.3,4,2025-26,Tomáš Souček,19,18,True
614,90,0,0,0,3,0,0,2,13.6,30.7,0.0,4.4,4,2025-26,James Ward-Prowse,19,18,True
615,60,0,0,0,2,0,0,2,9.8,2.1,0.0,1.2,4,2025-26,Crysencio Summerville,19,18,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Edson Álvarez Velázquez,19,18,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Maxwel Cornet,19,18,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Guido Rodríguez,19,18,True
619,29,0,0,0,1,0,0,1,1.4,0.0,0.0,0.1,4,2025-26,Luis Guilherme Lira dos Santos,19,18,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,George Earthy,19,18,True
621,1,0,0,0,0,0,0,1,5.0,0.0,0.0,0.5,4,2025-26,Andy Irving,19,18,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Lewis Orford,19,18,True
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Freddie Potts,19,18,True
624,90,0,0,0,3,0,0,2,12.4,4.4,39.0,5.6,4,2025-26,Jarrod Bowen,19,18,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Niclas Füllkrug,19,18,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Callum Marshall,19,18,True
627,90,0,0,0,1,0,0,3,31.2,0.0,0.0,3.1,4,2025-26,Sam Johnstone,20,15,False
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,José Malheiro de Sá,20,15,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Daniel Bentley,20,15,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Tom King,9,2,True
631,90,0,0,0,1,0,0,4,37.0,4.6,0.0,4.2,4,2025-26,Emmanuel Agbadou,20,15,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Matt Doherty,20,15,False
633,90,0,0,0,1,0,0,4,29.6,29.8,8.0,6.7,4,2025-26,Hugo Bueno López,20,15,False
634,65,0,0,0,1,0,0,2,11.8,0.2,0.0,1.2,4,2025-26,Yerson Mosquera Valdelamar,20,15,False
635,76,0,0,0,1,0,0,2,10.2,1.3,27.0,3.9,4,2025-26,Rodrigo Martins Gomes,20,15,False
636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Santiago Ignacio Bueno,20,15,False
637,90,0,0,0,1,0,0,2,15.4,2.0,19.0,3.6,4,2025-26,Toti Gomes,20,15,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Ki-Jana Hoever,20,15,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Bastien Meupiyou Menadjou,20,15,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Pedro Cardoso de Lima,20,15,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Alfie Pond,20,15,False
642,76,0,0,0,1,0,0,2,0.6,0.7,28.0,2.9,4,2025-26,Hwang Hee-chan,20,15,False
643,65,0,0,0,1,1,0,1,2.4,0.9,0.0,0.3,4,2025-26,André Trindade da Costa Neto,20,15,False
644,24,0,0,0,0,0,0,1,1.6,4.6,2.0,0.8,4,2025-26,Jean-Ricner Bellegarde,20,15,False
645,13,0,0,0,0,0,0,1,3.6,11.6,2.0,1.7,4,2025-26,Fer López González,20,15,False
646,90,0,0,0,1,1,0,3,18.2,16.7,2.0,3.7,4,2025-26,João Victor Gomes da Silva,20,15,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Gonçalo Manuel Ganchinho Guedes,20,15,False
648,24,0,0,0,0,1,0,0,0.0,1.6,2.0,0.2,4,2025-26,Marshall Munetsi,20,15,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Boubacar Traoré,20,15,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Tawanda Chirewa,20,15,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Tom Edozie,20,15,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Enso González Medina,20,15,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Joe Hodge,20,15,False
654,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jørgen Strand Larsen,20,15,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Fábio Soares Silva,20,15,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Saša Kalajdžić,20,15,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Leon Chiwome,20,15,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Nathan Fraser,20,15,False
659,90,0,0,0,3,0,0,1,14.6,13.0,0.0,2.8,4,2025-26,Kyle Walker-Peters,19,18,True
660,90,0,0,0,1,1,0,1,4.4,16.0,13.0,3.3,4,2025-26,Anton Stach,11,10,False
661,71,0,0,1,0,0,0,2,2.6,2.7,10.0,1.5,4,2025-26,Hugo Ekitiké,12,3,False
662,90,0,0,1,0,0,0,7,21.4,1.6,2.0,2.5,4,2025-26,Cristhian Mosquera,1,16,True
663,24,0,0,0,0,0,0,1,0.0,0.8,7.0,0.7,4,2025-26,Jhon Arias,20,15,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Benjamin Lecomte,10,11,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Lucas Estella Perri,11,10,False
666,67,1,0,1,0,0,0,6,34.6,11.3,44.0,9.0,4,2025-26,Viktor Gyökeres,1,16,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Adam Aznou,9,2,True
668,90,0,0,1,0,0,0,5,25.2,15.8,2.0,4.3,4,2025-26,Granit Xhaka,17,8,False
669,90,0,0,0,3,0,0,2,16.6,21.1,4.0,4.2,4,2025-26,Dan Ndoye,16,1,False
670,90,0,0,1,0,1,0,10,43.2,0.0,0.0,4.3,4,2025-26,Robin Roefs,17,8,False
671,22,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,4,2025-26,Callum Wilson,19,18,True
672,45,0,0,0,1,1,0,0,0.0,1.5,2.0,0.3,4,2025-26,Jorrel Hato,7,5,False
673,90,0,0,1,0,0,0,3,14.2,4.2,18.0,3.6,4,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,19,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Aaron Ramsdale,15,20,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Angus Gunn,16,1,False
676,83,0,0,0,1,0,1,-1,7.4,0.1,0.0,0.8,4,2025-26,Lesley Ugochukwu,3,12,True
677,45,0,0,0,0,0,0,1,6.2,0.8,0.0,0.7,4,2025-26,Evann Guessand,2,9,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Arthur Masuaku,17,8,False
679,90,0,0,0,3,0,0,1,19.2,0.0,0.0,1.9,4,2025-26,Mads Hermansen,19,18,True
680,1,0,0,0,1,0,0,1,2.0,0.1,0.0,0.2,4,2025-26,Armando Broja,3,12,True
681,79,0,0,0,3,0,0,2,1.0,6.8,7.0,1.5,4,2025-26,Benjamin Sesko,14,13,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,David Møller Wolfe,20,15,False
683,90,0,0,1,0,0,0,9,30.2,0.5,2.0,3.3,4,2025-26,Omar Alderete,17,8,False
684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Malick Thiaw,15,20,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Bafodé Diakité,4,6,True
686,3,0,0,0,0,0,0,1,2.2,11.3,6.0,2.0,4,2025-26,Rio Ngumoha,12,3,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Remy Rees-Dottin,4,6,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,James Wright,2,9,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Seung-Soo Park,15,20,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Rio Cardines,8,17,True
691,68,0,0,1,0,0,0,2,5.2,12.3,19.0,3.7,4,2025-26,Dominic Calvert-Lewin,11,10,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Giovanni Leoni,12,3,False
693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Omari Hutchinson,16,1,False
694,90,0,0,1,0,0,0,10,24.4,10.9,0.0,3.5,4,2025-26,Nordi Mukiele,17,8,False
695,13,0,0,0,0,0,0,1,0.2,1.2,2.0,0.3,4,2025-26,Jackson Tchatchoua,20,15,False
696,30,0,0,0,1,0,0,1,1.2,12.2,13.0,2.6,4,2025-26,Arnaud Kalimuendo,16,1,False
697,23,0,0,0,0,0,0,1,6.6,1.3,7.0,1.5,4,2025-26,Amine Adli,4,6,True
698,67,0,0,1,0,1,0,2,4.2,12.3,17.0,3.4,4,2025-26,Noah Okafor,11,10,False
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Douglas Luiz Soares de Paulo,16,1,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Max Dowman,1,16,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Triston Rowe,2,9,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Bradley Burrowes,2,9,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Sam Proctor,2,9,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Tyler Onyango,9,2,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Elijah Campbell,9,2,True
706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,James Justin,11,10,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Tyler Dibling,9,2,True
708,60,0,0,0,2,0,0,2,6.4,28.3,4.0,3.9,4,2025-26,Mateus Gonçalo Espanha Fernandes,19,18,True
709,90,0,0,0,1,1,0,1,8.2,15.6,0.0,2.4,4,2025-26,Ladislav Krejcí,20,15,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Travis Patterson,2,9,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Andre Harriman-Annous,1,16,True
712,83,0,0,1,0,0,0,3,0.0,15.2,10.0,2.3,4,2025-26,Yéremy Pino Santos,8,17,True
713,3,0,0,0,0,1,0,0,2.2,0.1,0.0,0.2,4,2025-26,Álex Jiménez Sánchez,4,6,True
714,64,1,0,1,0,0,0,9,37.2,12.3,46.0,9.6,4,2025-26,Nick Woltemade,15,20,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,John Victor Maciel Furtado,16,1,False
716,53,0,0,0,2,0,0,0,11.0,11.1,4.0,2.6,4,2025-26,Nicolò Savona,16,1,False
717,70,0,1,1,0,0,0,6,18.4,19.7,1.0,3.9,4,2025-26,Xavi Simons,18,19,False
718,29,0,0,0,1,0,0,1,9.6,1.3,0.0,1.1,4,2025-26,Soungoutou Magassa,19,18,True
719,7,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,4,2025-26,Victor Lindelöf,2,9,False
720,65,0,0,0,1,0,0,2,4.4,1.8,4.0,1.0,4,2025-26,Tolu Arokodare,20,15,False
721,90,0,0,0,1,0,0,4,23.4,11.3,6.0,4.1,4,2025-26,Veljko Milosavljevic,4,6,True
722,27,0,0,0,1,0,0,1,13.0,0.2,0.0,1.3,4,2025-26,Florentino Ibrain Morris Luís,3,12,True
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Jaydee Canvot,8,17,True
724,6,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,4,2025-26,Lutsharel Geertruida,17,8,False
725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Piero Hincapié,1,16,True
726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Randal Kolo Muani,18,19,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2025-26,Samuel Chukwueze,10,11,True
728,24,0,0,0,0,0,0,1,3.0,10.7,1.0,1.5,4,2025-26,Merlin Röhl,9,2,True
