element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,29,0,0,0,0,0,0,1,5.0,16.8,8.0,3.0,9,2025-26,Harvey Barnes,15,10,True
488,90,1,0,0,1,0,0,10,46.0,46.9,25.0,11.8,9,2025-26,Bruno Guimarães Rodriguez Moura,15,10,True
489,60,1,0,0,1,0,0,8,41.0,3.8,57.0,10.2,9,2025-26,Jacob Murphy,15,10,True
490,90,0,0,0,1,0,0,4,22.2,27.0,11.0,6.0,9,2025-26,Joelinton Cássio Apolinário de Lira,15,10,True
491,29,0,0,0,0,0,0,1,8.6,1.8,24.0,3.4,9,2025-26,Sandro Tonali,15,10,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Antoñito Cordero Campillo,15,10,True
493,90,0,1,0,1,0,0,6,32.4,15.8,0.0,4.8,9,2025-26,Sean Longstaff,11,19,True
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Joe Willock,15,10,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Isaac Hayden,15,10,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Garang Kuol,15,10,True
497,60,0,0,0,1,0,0,2,0.2,2.5,2.0,0.5,9,2025-26,Lewis Miley,15,10,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Joe White,15,10,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Alexander Isak,12,5,False
500,4,0,1,0,0,0,0,4,3.0,0.0,12.0,1.5,9,2025-26,William Osula,15,10,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Sean Neave,15,10,True
502,90,0,0,0,2,0,0,2,15.2,0.0,0.0,1.5,9,2025-26,Matz Sels,16,4,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Carlos Miguel dos Santos Pereira,16,4,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Matt Turner,16,4,False
505,90,0,0,0,2,0,0,1,9.6,0.7,0.0,1.0,9,2025-26,Nikola Milenković,16,4,False
506,90,0,0,0,2,0,0,1,28.4,0.6,0.0,2.9,9,2025-26,Murillo Costa dos Santos,16,4,False
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ola Aina,16,4,False
508,90,0,0,0,2,0,0,1,16.4,5.8,10.0,3.2,9,2025-26,Neco Williams,16,4,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,David Mota Veiga Teixeira do Carmo,16,4,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jair Paula da Cunha Filho,16,4,False
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Felipe Rodrigues da Silva,16,4,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Omar Richards,16,4,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Zach Abbott,16,4,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Willy Boly,16,4,False
515,88,0,0,0,2,0,0,2,4.2,18.0,12.0,3.4,9,2025-26,Morgan Gibbs-White,16,4,False
516,45,0,0,0,2,0,0,1,1.8,12.4,0.0,1.4,9,2025-26,Callum Hudson-Odoi,16,4,False
517,90,0,0,0,2,0,0,2,16.0,26.8,0.0,4.3,9,2025-26,Elliot Anderson,16,4,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,João Pedro Ferreira da Silva,16,4,False
519,7,0,0,0,0,0,0,1,4.6,11.1,0.0,1.6,9,2025-26,Nicolás Domínguez,16,4,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Lewis O'Brien,16,4,False
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ibrahim Sangaré,16,4,False
522,45,0,0,0,0,0,0,1,3.0,2.7,0.0,0.6,9,2025-26,Ryan Yates,16,4,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Eric da Silva Moreira,16,4,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Marko Stamenić,16,4,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Chris Wood,16,4,False
526,45,0,0,0,2,0,0,1,5.6,12.3,0.0,1.8,9,2025-26,Igor Jesus Maciel da Cruz,16,4,False
527,45,0,0,0,0,0,0,1,6.6,3.2,36.0,4.6,9,2025-26,Taiwo Awoniyi,16,4,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Anthony Patterson,17,7,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Simon Moore,17,7,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Blondy Nna Noukeu,17,7,False
531,90,0,0,0,1,0,0,2,18.2,0.6,19.0,3.8,9,2025-26,Daniel Ballard,17,7,False
532,90,0,0,0,1,0,0,2,11.0,1.6,0.0,1.3,9,2025-26,Trai Hume,17,7,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Aji Alese,17,7,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Joe Anderson,17,7,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dennis Cirkin,17,7,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Leo Fuhr Hjelde,17,7,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Niall Huggins,17,7,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Zak Johnson,17,7,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Luke O'Nien,17,7,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Timothée Pembélé,17,7,False
541,90,0,0,0,1,0,0,2,11.0,0.6,0.0,1.2,9,2025-26,Reinildo Mandava,17,7,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jenson Seelt,17,7,False
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Simon Adingra,17,7,False
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Habib Diarra,17,7,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Patrick Roberts,17,7,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Milan Aleksić,17,7,False
547,74,0,0,0,1,1,0,1,10.0,24.4,3.0,3.7,9,2025-26,Enzo Le Fée,17,7,False
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Romaine Mundle,17,7,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dan Neil,17,7,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ian Poveda-Ocampo,17,7,False
551,15,0,0,0,0,0,0,1,1.2,0.6,0.0,0.2,9,2025-26,Chris Rigg,17,7,False
552,90,0,0,0,1,0,0,2,15.6,11.3,0.0,2.7,9,2025-26,Noah Sadiki,17,7,False
553,25,1,0,0,0,0,0,8,33.4,0.3,17.0,5.1,9,2025-26,Chemsdine Talbi,17,7,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Abdoullah Ba,17,7,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Alan Browne,17,7,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Pierre Ekwah Elimby,17,7,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Harrison Jones,17,7,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jay Matete,17,7,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Nectarios Triantis,17,7,False
560,74,1,0,0,1,0,0,7,28.0,1.6,44.0,7.4,9,2025-26,Wilson Isidor,17,7,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Eliezer Mayenda Dossou,17,7,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ahmed Abdullahi,17,7,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Luís Hemir Silva Semedo,17,7,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Nazarii Rusyn,17,7,False
565,90,0,0,1,0,0,0,6,16.0,0.0,0.0,1.6,9,2025-26,Guglielmo Vicario,18,9,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Brandon Austin,18,9,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Antonín Kinský,18,9,False
568,90,0,1,1,0,0,0,11,32.8,15.8,0.0,4.9,9,2025-26,Pedro Porro Sauceda,18,9,False
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Cristian Romero,18,9,False
570,90,0,0,1,0,0,0,9,30.6,0.4,0.0,3.1,9,2025-26,Kevin Danso,18,9,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ben Davies,18,9,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Radu Drăgușin,18,9,False
573,90,0,0,1,0,0,0,6,8.4,1.0,0.0,0.9,9,2025-26,Djed Spence,18,9,False
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Destiny Udogie,18,9,False
575,90,2,0,1,0,0,0,23,82.0,1.6,66.0,15.0,9,2025-26,Micky van de Ven,18,9,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Ashley Phillips,18,9,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Takai Kōta,18,9,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Luka Vušković,18,9,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Son Heung-min,18,9,False
580,90,0,0,1,0,0,0,3,12.4,6.9,8.0,2.7,9,2025-26,Brennan Johnson,8,1,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,James Maddison,18,9,False
582,77,0,0,1,0,0,0,3,1.8,5.6,2.0,0.9,9,2025-26,Mohammed Kudus,18,9,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dejan Kulusevski,18,9,False
584,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9,2025-26,Mathys Tel,18,9,False
585,90,0,1,1,0,0,0,8,20.8,11.1,16.0,4.8,9,2025-26,Rodrigo Bentancur,18,9,False
586,29,0,0,0,0,0,0,1,1.4,0.2,0.0,0.2,9,2025-26,Lucas Bergvall,18,9,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Yves Bissouma,18,9,False
588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Wilson Odobert,18,9,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Manor Solomon,18,9,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Bryan Gil Salvatierra,18,9,False
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Archie Gray,18,9,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Mikey Moore,18,9,False
593,12,1,0,0,0,0,0,6,0.0,0.0,0.0,0.0,9,2025-26,Pape Matar Sarr,18,9,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Yang Min-hyeok,18,9,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Callum Olusesi,18,9,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dominic Solanke-Mitchell,18,9,False
597,28,0,1,0,0,0,0,4,7.2,0.3,17.0,2.5,9,2025-26,Richarlison de Andrade,18,9,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Will Lankshear,18,9,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Dane Scarlett,18,9,False
600,90,0,0,0,2,0,0,2,22.0,0.0,0.0,2.2,9,2025-26,Alphonse Areola,19,11,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Wes Foderingham,19,11,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Krisztián Hegyi,19,11,False
603,90,0,0,0,2,0,0,1,9.6,3.2,3.0,1.6,9,2025-26,El Hadji Malick Diouf,19,11,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Emerson Palmieri dos Santos,19,11,False
605,90,0,0,0,2,0,0,1,15.6,1.1,0.0,1.7,9,2025-26,Maximilian Kilman,19,11,False
606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Konstantinos Mavropanos,19,11,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Nayef Aguerd,19,11,False
608,24,0,0,0,2,0,0,0,0.0,0.2,0.0,0.0,9,2025-26,Ollie Scarles,19,11,False
609,90,0,0,0,2,1,0,0,16.4,1.3,0.0,1.8,9,2025-26,Jean-Clair Todibo,19,11,False
610,78,0,0,0,2,0,0,1,12.4,17.7,0.0,3.0,9,2025-26,Aaron Wan-Bissaka,19,11,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Kaelan Casey,19,11,False
612,90,0,0,0,2,1,0,1,7.4,25.9,8.0,4.1,9,2025-26,Lucas Tolentino Coelho de Lima,19,11,False
613,64,0,0,0,2,0,0,2,5.2,3.9,7.0,1.6,9,2025-26,Tomáš Souček,19,11,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,James Ward-Prowse,3,20,False
615,78,0,0,0,2,1,0,1,2.8,3.3,0.0,0.6,9,2025-26,Crysencio Summerville,19,11,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Edson Álvarez Velázquez,19,11,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Maxwel Cornet,19,11,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Guido Rodríguez,19,11,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Luis Guilherme Lira dos Santos,19,11,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,George Earthy,19,11,False
621,64,0,0,0,2,0,0,2,4.2,4.3,0.0,0.9,9,2025-26,Andy Irving,19,11,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Lewis Orford,19,11,False
623,26,0,0,0,0,0,0,1,3.2,2.9,0.0,0.6,9,2025-26,Freddie Potts,19,11,False
624,90,0,1,0,2,0,0,5,26.8,48.3,22.0,9.7,9,2025-26,Jarrod Bowen,19,11,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Niclas Füllkrug,19,11,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Callum Marshall,19,11,False
627,90,0,0,0,3,0,0,2,30.0,0.0,0.0,3.0,9,2025-26,Sam Johnstone,20,3,True
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,José Malheiro de Sá,20,3,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Daniel Bentley,20,3,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Tom King,9,18,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Emmanuel Agbadou,20,3,True
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Matt Doherty,20,3,True
633,84,0,0,0,2,0,0,1,19.8,36.1,5.0,6.1,9,2025-26,Hugo Bueno López,20,3,True
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Yerson Mosquera Valdelamar,20,3,True
635,90,0,0,0,3,0,0,1,7.0,16.5,29.0,5.3,9,2025-26,Rodrigo Martins Gomes,20,3,True
636,90,0,1,0,3,0,0,4,29.2,3.6,19.0,5.2,9,2025-26,Santiago Ignacio Bueno,20,3,True
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Toti Gomes,20,3,True
638,75,0,0,0,2,0,0,1,9.2,2.3,2.0,1.4,9,2025-26,Ki-Jana Hoever,20,3,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Bastien Meupiyou Menadjou,20,3,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Pedro Cardoso de Lima,20,3,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Alfie Pond,20,3,True
642,22,0,0,0,1,0,0,1,2.6,11.5,0.0,1.4,9,2025-26,Hwang Hee-chan,20,3,True
643,67,0,0,0,2,0,0,2,8.8,16.6,0.0,2.5,9,2025-26,André Trindade da Costa Neto,20,3,True
644,90,0,0,0,3,1,0,1,14.0,14.1,15.0,4.3,9,2025-26,Jean-Ricner Bellegarde,20,3,True
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Fer López González,20,3,True
646,22,0,0,0,1,0,0,1,0.6,1.9,1.0,0.4,9,2025-26,João Victor Gomes da Silva,20,3,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Gonçalo Manuel Ganchinho Guedes,20,3,True
648,83,1,0,0,2,0,0,8,42.4,1.2,54.0,9.8,9,2025-26,Marshall Munetsi,20,3,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Boubacar Traoré,20,3,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Tawanda Chirewa,20,3,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Tom Edozie,20,3,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Enso González Medina,20,3,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Joe Hodge,20,3,True
654,90,1,0,0,3,0,0,6,39.6,14.2,44.0,9.8,9,2025-26,Jørgen Strand Larsen,8,1,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Fábio Soares Silva,20,3,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Saša Kalajdžić,20,3,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Leon Chiwome,20,3,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Nathan Fraser,20,3,True
659,11,0,0,0,0,0,0,1,3.0,1.3,0.0,0.4,9,2025-26,Kyle Walker-Peters,19,11,False
660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Anton Stach,11,19,True
661,90,0,0,0,3,0,0,2,3.2,12.3,17.0,3.3,9,2025-26,Hugo Ekitiké,12,5,False
662,45,0,0,0,0,0,0,1,11.8,10.8,4.0,2.7,9,2025-26,Cristhian Mosquera,1,8,True
663,67,0,0,0,2,0,0,2,3.2,20.3,14.0,3.8,9,2025-26,Jhon Arias,20,3,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Benjamin Lecomte,10,15,False
665,90,0,0,0,1,1,0,1,22.4,0.0,0.0,2.2,9,2025-26,Lucas Estella Perri,11,19,True
666,90,0,0,1,0,0,0,2,0.0,3.3,13.0,1.5,9,2025-26,Viktor Gyökeres,1,8,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Adam Aznou,9,18,True
668,90,0,0,0,1,0,0,2,17.8,12.5,7.0,3.7,9,2025-26,Granit Xhaka,17,7,False
669,82,0,0,0,2,0,0,2,0.0,2.4,3.0,0.5,9,2025-26,Dan Ndoye,16,4,False
670,90,0,0,0,1,0,0,4,43.8,0.0,0.0,4.4,9,2025-26,Robin Roefs,17,7,False
671,65,0,0,1,0,0,0,2,3.0,2.0,19.0,2.4,9,2025-26,Callum Wilson,19,11,False
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jorrel Hato,7,17,True
673,90,0,0,1,0,0,0,5,21.0,3.6,0.0,2.5,9,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,9,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Aaron Ramsdale,15,10,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Angus Gunn,16,4,False
676,90,0,0,0,2,0,0,2,18.4,1.9,7.0,2.7,9,2025-26,Lesley Ugochukwu,3,20,False
677,16,0,0,0,0,0,0,1,4.2,0.0,0.0,0.4,9,2025-26,Evann Guessand,8,1,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Arthur Masuaku,17,7,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Mads Hermansen,19,11,False
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Armando Broja,3,20,False
681,81,0,1,0,1,1,0,4,16.8,13.9,11.0,4.2,9,2025-26,Benjamin Sesko,14,6,True
682,5,0,0,0,1,0,0,1,4.2,4.5,0.0,0.9,9,2025-26,David Møller Wolfe,20,3,True
683,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Omar Alderete,17,7,False
684,90,0,0,0,1,0,0,2,17.0,1.3,3.0,2.1,9,2025-26,Malick Thiaw,15,10,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Bafodé Diakité,4,16,True
686,20,0,0,0,0,0,0,1,1.0,10.8,2.0,1.4,9,2025-26,Rio Ngumoha,12,5,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Remy Rees-Dottin,4,16,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,James Wright,2,13,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Seung-Soo Park,15,10,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Rio Cardines,8,1,False
691,86,0,0,1,0,0,0,2,2.2,12.1,6.0,2.0,9,2025-26,Dominic Calvert-Lewin,11,19,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Giovanni Leoni,12,5,False
693,45,0,0,0,0,0,0,1,1.8,16.3,4.0,2.2,9,2025-26,Omari Hutchinson,16,4,False
694,90,0,0,0,1,0,0,2,12.4,0.8,2.0,1.5,9,2025-26,Nordi Mukiele,17,7,False
695,14,0,0,0,1,0,0,1,8.8,23.3,0.0,3.2,9,2025-26,Jackson Tchatchoua,20,3,True
696,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,9,2025-26,Arnaud Kalimuendo,16,4,False
697,21,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,9,2025-26,Amine Adli,4,16,True
698,45,0,1,0,0,0,0,4,2.0,0.9,21.0,2.4,9,2025-26,Noah Okafor,11,19,True
699,45,0,0,0,2,1,0,0,13.2,2.1,0.0,1.5,9,2025-26,Douglas Luiz Soares de Paulo,2,13,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Max Dowman,1,8,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Triston Rowe,2,13,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Bradley Burrowes,2,13,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Sam Proctor,2,13,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Tyler Onyango,9,18,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Elijah Campbell,9,18,True
706,46,0,0,0,1,1,0,0,10.8,1.1,0.0,1.2,9,2025-26,James Justin,11,19,True
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Tyler Dibling,9,18,True
708,25,1,0,0,0,0,0,6,38.0,16.8,19.0,7.4,9,2025-26,Mateus Gonçalo Espanha Fernandes,19,11,False
709,90,0,1,0,3,0,0,4,40.6,13.8,13.0,6.7,9,2025-26,Ladislav Krejcí,20,3,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Travis Patterson,2,13,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Andre Harriman-Annous,1,8,True
712,58,0,0,0,1,0,0,1,2.6,14.8,2.0,1.9,9,2025-26,Yéremy Pino Santos,8,1,False
713,90,0,0,1,0,0,0,6,7.2,12.8,0.0,2.0,9,2025-26,Álex Jiménez Sánchez,4,16,True
714,85,0,0,0,1,0,0,2,1.4,12.2,15.0,2.9,9,2025-26,Nick Woltemade,15,10,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,John Victor Maciel Furtado,16,4,False
716,90,0,0,0,2,0,0,1,14.2,1.5,0.0,1.6,9,2025-26,Nicolò Savona,16,4,False
717,60,0,0,1,0,0,0,3,4.6,2.3,4.0,1.1,9,2025-26,Xavi Simons,18,9,False
718,11,0,0,0,0,0,0,1,6.6,0.8,0.0,0.7,9,2025-26,Soungoutou Magassa,19,11,False
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Victor Lindelöf,2,13,True
720,6,0,0,0,1,0,0,1,0.0,0.0,2.0,0.2,9,2025-26,Tolu Arokodare,20,3,True
721,90,0,0,1,0,0,0,6,13.4,0.5,0.0,1.4,9,2025-26,Veljko Milosavljevic,4,16,True
722,90,0,0,0,2,0,0,2,4.4,12.7,4.0,2.1,9,2025-26,Florentino Ibrain Morris Luís,3,20,False
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Jaydee Canvot,8,1,False
724,90,0,0,0,1,0,0,2,15.6,3.8,2.0,2.1,9,2025-26,Lutsharel Geertruida,17,7,False
725,8,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,9,2025-26,Piero Hincapié,1,8,True
726,61,0,0,1,0,0,0,2,2.6,10.8,2.0,1.5,9,2025-26,Randal Kolo Muani,18,9,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,2025-26,Samuel Chukwueze,10,15,False
728,24,0,0,0,1,0,0,1,0.0,0.1,0.0,0.0,9,2025-26,Merlin Röhl,9,18,True
