element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,90,0,0,0,2,0,0,2,1.2,14.4,20.0,3.6,23,2025-26,Harvey Barnes,15,2,True
488,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bruno Guimarães Rodriguez Moura,15,2,True
489,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jacob Murphy,15,2,True
490,47,0,0,0,1,1,0,0,5.4,12.4,6.0,2.4,23,2025-26,Joelinton Cássio Apolinário de Lira,15,2,True
491,83,0,0,0,1,0,0,4,27.0,4.6,28.0,6.0,23,2025-26,Sandro Tonali,15,2,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Antoñito Cordero Campillo,15,2,True
493,5,0,0,0,0,0,0,1,0.0,14.1,4.0,1.8,23,2025-26,Sean Longstaff,11,9,False
494,6,0,0,0,1,0,0,1,0.6,0.3,0.0,0.1,23,2025-26,Joe Willock,15,2,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Isaac Hayden,15,2,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Garang Kuol,15,2,True
497,90,0,0,0,2,0,0,2,20.2,37.1,19.0,7.6,23,2025-26,Lewis Miley,15,2,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joe White,15,2,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alexander Isak,12,4,False
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,William Osula,15,2,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sean Neave,15,2,True
502,90,0,0,1,0,0,0,6,9.2,0.0,0.0,0.9,23,2025-26,Matz Sels,16,5,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Carlos Miguel dos Santos Pereira,16,5,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Matt Turner,16,5,False
505,90,0,0,1,0,0,0,8,17.2,0.0,0.0,1.7,23,2025-26,Nikola Milenković,16,5,False
506,90,0,0,1,0,0,0,8,18.6,0.3,0.0,1.9,23,2025-26,Murillo Costa dos Santos,16,5,False
507,90,0,1,1,0,0,0,11,22.2,5.5,2.0,3.0,23,2025-26,Ola Aina,16,5,False
508,90,0,0,1,0,0,0,8,25.0,1.5,2.0,2.9,23,2025-26,Neco Williams,16,5,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,David Mota Veiga Teixeira do Carmo,16,5,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jair Paula da Cunha Filho,16,5,False
511,3,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,23,2025-26,Felipe Rodrigues da Silva,16,5,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Omar Richards,16,5,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Zach Abbott,16,5,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Willy Boly,16,5,False
515,90,0,1,1,0,0,0,6,27.2,22.6,6.0,5.6,23,2025-26,Morgan Gibbs-White,16,5,False
516,86,0,0,1,0,0,0,3,13.0,17.4,0.0,3.0,23,2025-26,Callum Hudson-Odoi,16,5,False
517,90,0,0,1,0,0,0,5,13.2,7.8,4.0,2.5,23,2025-26,Elliot Anderson,16,5,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,João Pedro Ferreira da Silva,16,5,False
519,60,0,0,1,0,0,0,3,4.2,2.1,3.0,0.9,23,2025-26,Nicolás Domínguez,16,5,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lewis O'Brien,16,5,False
521,90,0,0,1,0,0,0,5,21.6,2.6,4.0,2.8,23,2025-26,Ibrahim Sangaré,16,5,False
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ryan Yates,16,5,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Eric da Silva Moreira,16,5,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marko Stamenić,16,5,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Chris Wood,16,5,False
526,67,1,0,1,0,0,0,9,42.8,0.3,35.0,7.8,23,2025-26,Igor Jesus Maciel da Cruz,16,5,False
527,22,1,0,0,0,0,0,6,35.4,1.3,33.0,7.0,23,2025-26,Taiwo Awoniyi,16,5,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Anthony Patterson,17,19,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Simon Moore,17,19,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Blondy Nna Noukeu,17,19,False
531,90,0,0,0,3,1,0,2,25.0,1.4,8.0,3.4,23,2025-26,Daniel Ballard,17,19,False
532,45,0,0,0,3,0,0,0,0.0,6.6,7.0,0.3,23,2025-26,Trai Hume,17,19,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Aji Alese,17,19,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joe Anderson,17,19,False
535,45,0,0,0,0,0,0,1,6.0,1.1,0.0,0.7,23,2025-26,Dennis Cirkin,17,19,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Leo Fuhr Hjelde,17,19,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Niall Huggins,17,19,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Zak Johnson,17,19,False
539,7,0,0,0,0,0,0,1,0.4,0.5,0.0,0.1,23,2025-26,Luke O'Nien,17,19,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Timothée Pembélé,17,19,False
541,45,0,0,0,3,1,0,-1,0.0,0.4,0.0,0.0,23,2025-26,Reinildo Mandava,17,19,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jenson Seelt,17,19,False
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Simon Adingra,17,19,False
544,45,0,0,0,0,1,0,0,3.6,3.4,2.0,0.9,23,2025-26,Habib Diarra,17,19,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Patrick Roberts,17,19,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Milan Aleksić,17,19,False
547,90,0,0,0,3,0,0,2,15.0,19.0,2.0,3.6,23,2025-26,Enzo Le Fée,17,19,False
548,45,0,0,0,3,0,0,1,0.0,1.1,0.0,0.1,23,2025-26,Romaine Mundle,17,19,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dan Neil,17,19,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ian Poveda-Ocampo,17,19,False
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Chris Rigg,17,19,False
552,90,0,0,0,3,1,0,3,20.0,3.0,7.0,3.0,23,2025-26,Noah Sadiki,17,19,False
553,45,0,0,0,0,0,0,1,4.8,17.9,1.0,2.4,23,2025-26,Chemsdine Talbi,17,19,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Abdoullah Ba,17,19,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alan Browne,17,19,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Pierre Ekwah Elimby,17,19,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Harrison Jones,17,19,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jay Matete,17,19,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nectarios Triantis,17,19,False
560,15,0,0,0,0,0,0,1,1.0,0.0,6.0,0.7,23,2025-26,Wilson Isidor,17,19,False
561,74,0,0,0,3,0,0,2,2.2,1.3,4.0,0.8,23,2025-26,Eliezer Mayenda Dossou,17,19,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ahmed Abdullahi,17,19,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luís Hemir Silva Semedo,17,19,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nazarii Rusyn,17,19,False
565,90,0,0,0,2,0,0,1,16.0,0.0,0.0,1.6,23,2025-26,Guglielmo Vicario,18,3,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Brandon Austin,18,3,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Antonín Kinský,18,3,False
568,45,0,0,0,1,0,0,1,3.6,3.8,11.0,1.8,23,2025-26,Pedro Porro Sauceda,18,3,False
569,90,1,0,0,2,0,0,11,55.2,1.4,19.0,7.6,23,2025-26,Cristian Romero,18,3,False
570,77,0,0,0,2,0,0,1,19.0,2.0,0.0,2.1,23,2025-26,Kevin Danso,18,3,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ben Davies,18,3,False
572,1,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,23,2025-26,Radu Drăgușin,18,3,False
573,90,0,0,0,2,0,0,1,36.2,37.3,30.0,10.4,23,2025-26,Djed Spence,18,3,False
574,45,0,0,0,1,0,0,1,2.8,2.7,4.0,1.0,23,2025-26,Destiny Udogie,18,3,False
575,90,1,0,0,2,0,0,7,49.4,2.8,19.0,7.1,23,2025-26,Micky van de Ven,18,3,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ashley Phillips,18,3,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Takai Kōta,18,3,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luka Vušković,18,3,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Son Heung-min,18,3,False
580,75,0,0,0,3,0,0,2,3.8,2.5,5.0,1.1,23,2025-26,Brennan Johnson,8,7,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James Maddison,18,3,False
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mohammed Kudus,18,3,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dejan Kulusevski,18,3,False
584,12,0,0,0,0,0,0,1,2.6,0.9,33.0,3.7,23,2025-26,Mathys Tel,18,3,False
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rodrigo Bentancur,18,3,False
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lucas Bergvall,18,3,False
587,77,0,0,0,2,0,0,4,21.2,6.5,1.0,2.9,23,2025-26,Yves Bissouma,18,3,False
588,90,0,1,0,2,0,0,8,43.8,43.8,50.0,13.8,23,2025-26,Wilson Odobert,18,3,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Manor Solomon,18,3,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bryan Gil Salvatierra,18,3,False
591,12,0,0,0,0,0,0,1,0.6,0.5,0.0,0.1,23,2025-26,Archie Gray,18,3,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mikey Moore,18,3,False
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Pape Matar Sarr,18,3,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Yang Min-hyeok,18,3,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Callum Olusesi,18,3,False
596,90,0,0,0,2,0,0,2,9.4,24.8,41.0,7.5,23,2025-26,Dominic Solanke-Mitchell,18,3,False
597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Richarlison de Andrade,18,3,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Will Lankshear,18,3,False
599,5,0,0,0,0,0,0,1,1.0,4.0,0.0,0.5,23,2025-26,Dane Scarlett,18,3,False
600,90,0,0,0,1,0,0,2,6.4,0.0,0.0,0.6,23,2025-26,Alphonse Areola,19,17,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Wes Foderingham,19,17,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Krisztián Hegyi,19,17,True
603,20,0,0,0,0,0,0,1,12.4,0.1,0.0,1.3,23,2025-26,El Hadji Malick Diouf,19,17,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Emerson Palmieri dos Santos,19,17,True
605,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,23,2025-26,Maximilian Kilman,19,17,True
606,90,0,0,0,1,0,0,2,8.6,0.2,5.0,1.4,23,2025-26,Konstantinos Mavropanos,19,17,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nayef Aguerd,19,17,True
608,70,0,1,0,1,0,0,5,12.6,1.2,4.0,1.8,23,2025-26,Ollie Scarles,19,17,True
609,90,0,0,0,1,0,0,2,16.2,0.8,0.0,1.7,23,2025-26,Jean-Clair Todibo,19,17,True
610,90,0,0,0,1,0,0,2,13.4,12.5,0.0,2.6,23,2025-26,Aaron Wan-Bissaka,19,17,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kaelan Casey,19,17,True
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lucas Tolentino Coelho de Lima,19,17,True
613,90,0,0,0,1,0,0,2,16.2,14.8,2.0,3.3,23,2025-26,Tomáš Souček,19,17,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James Ward-Prowse,3,18,True
615,90,1,0,0,1,0,0,8,43.0,23.2,36.0,10.2,23,2025-26,Crysencio Summerville,19,17,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Edson Álvarez Velázquez,19,17,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Maxwel Cornet,19,17,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Guido Rodríguez,19,17,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Luis Guilherme Lira dos Santos,19,17,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,George Earthy,19,17,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Andy Irving,19,17,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lewis Orford,19,17,True
623,15,0,0,0,0,0,0,1,5.2,0.8,2.0,0.8,23,2025-26,Freddie Potts,19,17,True
624,90,1,1,0,1,0,0,12,58.2,20.8,23.0,10.2,23,2025-26,Jarrod Bowen,19,17,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Niclas Füllkrug,19,17,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Callum Marshall,19,17,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Johnstone,20,13,False
628,90,0,0,0,2,0,0,1,17.4,0.0,0.0,1.7,23,2025-26,José Malheiro de Sá,20,13,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Daniel Bentley,20,13,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tom King,9,11,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Emmanuel Agbadou,20,13,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Matt Doherty,20,13,False
633,90,0,0,0,2,0,0,1,18.6,15.0,0.0,3.4,23,2025-26,Hugo Bueno López,20,13,False
634,90,0,0,0,2,1,0,0,14.0,0.3,38.0,5.2,23,2025-26,Yerson Mosquera Valdelamar,20,13,False
635,45,0,0,0,0,0,0,1,0.6,0.9,4.0,0.6,23,2025-26,Rodrigo Martins Gomes,20,13,False
636,90,0,0,0,2,0,0,1,14.0,0.1,4.0,1.8,23,2025-26,Santiago Ignacio Bueno,20,13,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Toti Gomes,20,13,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Ki-Jana Hoever,20,13,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bastien Meupiyou Menadjou,20,13,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Pedro Cardoso de Lima,20,13,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Alfie Pond,20,13,False
642,70,0,0,0,2,0,0,2,0.0,0.7,0.0,0.0,23,2025-26,Hwang Hee-chan,20,13,False
643,90,0,0,0,2,1,0,1,10.2,1.8,0.0,1.2,23,2025-26,André Trindade da Costa Neto,20,13,False
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Jean-Ricner Bellegarde,20,13,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Fer López González,20,13,False
646,90,0,0,0,2,1,0,3,14.2,24.3,3.0,4.2,23,2025-26,João Victor Gomes da Silva,20,13,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Gonçalo Manuel Ganchinho Guedes,20,13,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Marshall Munetsi,20,13,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Boubacar Traoré,20,13,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tawanda Chirewa,20,13,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tom Edozie,20,13,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Enso González Medina,20,13,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Joe Hodge,20,13,False
654,45,0,0,0,0,0,0,1,4.6,11.6,0.0,1.6,23,2025-26,Jørgen Strand Larsen,8,7,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Fábio Soares Silva,20,13,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Saša Kalajdžić,20,13,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Leon Chiwome,20,13,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nathan Fraser,20,13,False
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Kyle Walker-Peters,19,17,True
660,84,0,1,0,1,1,0,8,44.6,28.4,17.0,9.0,23,2025-26,Anton Stach,11,9,False
661,31,0,0,0,1,0,0,1,4.2,24.0,6.0,3.4,23,2025-26,Hugo Ekitiké,12,4,False
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Cristhian Mosquera,1,14,True
663,45,0,0,0,2,0,0,1,1.0,1.0,0.0,0.2,23,2025-26,Jhon Arias,20,13,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Benjamin Lecomte,10,6,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lucas Estella Perri,11,9,False
666,32,0,0,0,1,0,0,1,0.0,0.5,4.0,0.2,23,2025-26,Viktor Gyökeres,1,14,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Adam Aznou,9,11,True
668,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Granit Xhaka,17,19,False
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Dan Ndoye,16,5,False
670,90,0,0,0,3,0,0,1,17.8,0.0,0.0,1.8,23,2025-26,Robin Roefs,17,19,False
671,20,0,0,0,0,0,0,1,0.0,10.0,8.0,1.7,23,2025-26,Callum Wilson,19,17,True
672,9,0,0,0,1,0,0,1,5.6,0.1,0.0,0.6,23,2025-26,Jorrel Hato,7,8,False
673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,3,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Aaron Ramsdale,15,2,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Angus Gunn,16,5,False
676,90,0,0,0,2,0,0,2,9.8,3.8,0.0,1.4,23,2025-26,Lesley Ugochukwu,3,18,True
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Evann Guessand,8,7,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Arthur Masuaku,17,19,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Mads Hermansen,19,17,True
680,68,0,0,0,1,0,0,2,0.0,0.9,13.0,0.9,23,2025-26,Armando Broja,3,18,True
681,9,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,23,2025-26,Benjamin Sesko,14,1,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,David Møller Wolfe,20,13,False
683,90,0,0,0,3,0,0,1,22.8,20.9,2.0,4.6,23,2025-26,Omar Alderete,17,19,False
684,90,0,0,0,2,0,0,1,16.8,6.6,0.0,2.3,23,2025-26,Malick Thiaw,15,2,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bafodé Diakité,4,12,True
686,16,0,0,0,1,0,0,1,1.0,1.5,8.0,1.1,23,2025-26,Rio Ngumoha,12,4,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Remy Rees-Dottin,4,12,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,James Wright,2,15,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Seung-Soo Park,15,2,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Rio Cardines,8,7,True
691,90,0,0,0,1,0,0,2,3.8,3.8,26.0,3.4,23,2025-26,Dominic Calvert-Lewin,11,9,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Giovanni Leoni,12,4,False
693,29,0,0,0,0,0,0,1,3.2,4.1,0.0,0.7,23,2025-26,Omari Hutchinson,16,5,False
694,82,0,1,0,3,0,0,4,30.0,15.4,2.0,4.7,23,2025-26,Nordi Mukiele,17,19,False
695,45,0,0,0,2,0,0,0,4.0,10.3,2.0,1.6,23,2025-26,Jackson Tchatchoua,20,13,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Arnaud Kalimuendo,16,5,False
697,90,1,0,0,2,0,0,10,48.6,5.3,47.0,10.1,23,2025-26,Amine Adli,4,12,True
698,5,0,0,0,0,0,0,1,5.2,21.5,2.0,2.9,23,2025-26,Noah Okafor,11,9,False
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Douglas Luiz Soares de Paulo,2,15,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Max Dowman,1,14,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Triston Rowe,2,15,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Bradley Burrowes,2,15,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Sam Proctor,2,15,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Tyler Onyango,9,11,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Elijah Campbell,9,11,True
706,90,1,0,0,1,0,0,9,44.4,11.8,39.0,9.5,23,2025-26,James Justin,11,9,False
707,19,0,0,0,0,0,0,1,5.2,12.3,4.0,2.2,23,2025-26,Tyler Dibling,9,11,True
708,90,1,0,0,1,1,0,8,42.2,4.3,9.0,5.6,23,2025-26,Mateus Gonçalo Espanha Fernandes,19,17,True
709,90,0,0,0,2,0,0,1,16.2,0.3,2.0,1.9,23,2025-26,Ladislav Krejcí,20,13,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Travis Patterson,2,15,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Andre Harriman-Annous,1,14,True
712,25,0,0,0,0,0,0,1,8.0,38.7,2.0,4.9,23,2025-26,Yéremy Pino Santos,8,7,True
713,84,1,0,0,2,0,0,7,54.4,1.1,52.0,10.8,23,2025-26,Álex Jiménez Sánchez,4,12,True
714,28,0,0,0,1,0,0,1,0.0,0.8,2.0,0.3,23,2025-26,Nick Woltemade,15,2,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,John Victor Maciel Furtado,16,5,False
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Nicolò Savona,16,5,False
717,90,0,0,0,2,0,0,4,6.4,39.4,14.0,6.0,23,2025-26,Xavi Simons,18,3,False
718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Soungoutou Magassa,19,17,True
719,1,0,0,0,0,0,0,1,2.8,0.7,0.0,0.4,23,2025-26,Victor Lindelöf,2,15,False
720,19,0,0,0,0,0,0,1,0.0,0.8,8.0,0.7,23,2025-26,Tolu Arokodare,20,13,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Veljko Milosavljevic,4,12,True
722,68,0,0,0,1,0,0,4,6.2,2.1,2.0,1.0,23,2025-26,Florentino Ibrain Morris Luís,3,18,True
723,64,0,0,0,3,1,0,0,0.0,1.7,0.0,0.0,23,2025-26,Jaydee Canvot,8,7,True
724,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Lutsharel Geertruida,17,19,False
725,57,0,0,0,2,0,0,0,7.8,2.2,0.0,1.0,23,2025-26,Piero Hincapié,1,14,True
726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Randal Kolo Muani,18,3,False
727,31,1,0,0,0,0,0,6,35.0,10.8,23.0,6.9,23,2025-26,Samuel Chukwueze,10,6,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,23,2025-26,Merlin Röhl,9,11,True
