element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,26,0,0,0,0,1,0,0,0.0,0.8,0.0,0.0,5,2025-26,Tyrique George,9,12,False
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Roméo Lavia,7,14,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mykhailo Mudryk,7,14,False
246,69,0,0,0,1,0,0,2,8.4,9.6,7.0,2.5,5,2025-26,Andrey Nascimento dos Santos,7,14,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dário Luís Essugo,7,14,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kendry Páez Andrade,7,14,False
249,90,0,0,0,2,0,0,2,8.0,15.0,8.0,3.1,5,2025-26,João Pedro Junqueira de Jesus,7,14,False
250,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Liam Delap,7,14,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nicolas Jackson,7,14,False
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Marc Guiu Paz,7,14,False
253,90,0,0,0,1,1,0,1,20.0,0.0,0.0,2.0,5,2025-26,Dean Henderson,8,19,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Walter Benítez,8,19,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Remi Matthews,8,19,False
256,90,0,0,0,1,0,0,2,7.2,17.0,19.0,4.3,5,2025-26,Daniel Muñoz Mejía,8,19,False
257,90,0,0,0,1,0,0,2,11.2,0.2,7.0,1.8,5,2025-26,Maxence Lacroix,8,19,False
258,90,1,0,0,1,1,0,8,50.2,40.5,25.0,11.6,5,2025-26,Tyrick Mitchell,8,19,False
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Borna Sosa,8,19,False
260,90,0,1,0,1,0,0,7,22.0,1.4,8.0,3.1,5,2025-26,Marc Guéhi,13,1,False
261,90,0,0,0,1,0,0,4,32.6,4.0,0.0,3.7,5,2025-26,Chris Richards,8,19,False
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Chadi Riad Dnanou,8,19,False
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nathaniel Clyne,8,19,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rob Holding,8,19,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Caleb Kporha,8,19,False
266,45,0,1,0,0,0,0,4,24.6,16.6,21.0,6.2,5,2025-26,Eberechi Eze,1,13,True
267,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ismaïla Sarr,8,19,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Cheick Doucouré,8,19,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Romain Esse,8,19,False
270,64,0,0,0,1,0,0,2,10.0,2.8,2.0,1.5,5,2025-26,Will Hughes,8,19,False
271,90,0,0,0,1,0,0,2,24.4,41.3,13.0,7.9,5,2025-26,Daichi Kamada,8,19,False
272,25,0,0,0,0,1,0,0,7.0,10.3,20.0,3.7,5,2025-26,Jefferson Lerma Solís,8,19,False
273,74,0,1,0,1,0,0,7,11.2,43.0,2.0,5.6,5,2025-26,Adam Wharton,8,19,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Asher Agbinone,8,19,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Naouirou Ahamada,8,19,False
276,45,0,0,0,1,0,0,1,0.0,5.2,5.0,1.0,5,2025-26,Justin Devenny,8,19,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Malcolm Ebiowei,8,19,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jesurun Rak-Sakyi,8,19,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Matheus França de Oliveira,8,19,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,David Ozoh,8,19,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kaden Rodney,8,19,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Franco Umeh-Chibueze,8,19,False
283,90,1,0,0,1,0,0,6,37.2,3.3,40.0,8.1,5,2025-26,Jean-Philippe Mateta,8,19,False
284,15,0,0,0,0,0,0,1,3.4,10.4,7.0,2.1,5,2025-26,Eddie Nketiah,8,19,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Odsonne Édouard,8,19,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Zach Marsh,8,19,False
287,90,0,0,0,2,0,0,1,13.0,0.0,0.0,1.3,5,2025-26,Jordan Pickford,9,12,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mark Travers,9,12,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harry Tyrer,9,12,False
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jarrad Branthwaite,9,12,False
291,90,0,0,0,2,0,0,3,34.6,7.8,0.0,4.2,5,2025-26,James Tarkowski,9,12,False
292,85,0,0,0,2,0,0,1,11.8,11.4,4.0,2.7,5,2025-26,Vitalii Mykolenko,9,12,False
293,90,0,0,0,2,0,0,1,5.2,5.5,0.0,1.1,5,2025-26,Jake O'Brien,9,12,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Séamus Coleman,9,12,False
295,90,0,0,0,2,0,0,1,15.4,0.7,2.0,1.8,5,2025-26,Michael Keane,9,12,False
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Nathan Patterson,9,12,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Roman Dixon,9,12,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Reece Welch,9,12,False
299,85,0,1,0,2,1,0,6,31.4,26.1,2.0,6.0,5,2025-26,Iliman Ndiaye,9,12,False
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dwight McNeil,9,12,False
301,4,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,5,2025-26,Carlos Alcaraz Durán,9,12,False
302,90,1,0,0,2,0,0,10,50.4,6.4,40.0,9.7,5,2025-26,Idrissa Gana Gueye,9,12,False
303,90,0,0,0,2,0,0,4,16.2,3.2,3.0,2.2,5,2025-26,James Garner,9,12,False
304,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tim Iroegbunam,9,12,False
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harrison Armstrong,9,12,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Callum Bates,9,12,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Coby Ebere,9,12,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Isaac Heath,9,12,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jenson Metcalfe,9,12,False
310,45,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,5,2025-26,Thierno Barry,9,12,False
311,45,0,0,0,2,0,0,1,0.0,0.3,8.0,0.6,5,2025-26,Norberto Bercique Gomes Betuncal,9,12,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Youssef Ramalho Chermiti,9,12,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Martin Sherif,9,12,False
314,90,0,0,0,1,1,0,1,19.2,0.0,0.0,1.9,5,2025-26,Bernd Leno,10,5,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Steven Benda,10,5,True
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Antonee Robinson,10,5,True
317,90,0,0,0,1,0,0,4,32.4,0.8,11.0,4.4,5,2025-26,Joachim Andersen,10,5,True
318,90,0,0,0,1,0,0,4,29.0,0.8,2.0,3.2,5,2025-26,Calvin Bassey,10,5,True
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Timothy Castagne,10,5,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Issa Diop,10,5,True
321,4,0,0,0,0,0,0,1,5.0,0.0,0.0,0.5,5,2025-26,Jorge Cuenca Barreno,10,5,True
322,90,0,0,0,1,0,0,2,22.8,13.7,0.0,3.7,5,2025-26,Kenny Tete,10,5,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Samuel Amissah,10,5,True
324,79,1,1,0,1,0,0,13,59.8,38.3,19.0,11.7,5,2025-26,Alex Iwobi,10,5,True
325,10,0,0,0,0,0,0,1,2.2,0.3,0.0,0.3,5,2025-26,Emile Smith Rowe,10,5,True
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Adama Traoré Diarra,19,8,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Andreas Hoelgebaum Pereira,10,5,True
328,90,0,1,0,1,0,0,5,22.6,5.8,27.0,5.5,5,2025-26,Ryan Sessegnon,10,5,True
329,85,1,0,0,1,0,0,9,47.6,40.5,28.0,11.6,5,2025-26,Harry Wilson,10,5,True
330,90,0,0,0,1,0,0,2,12.6,12.5,2.0,2.7,5,2025-26,Sander Berge,10,5,True
331,4,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,5,2025-26,Tom Cairney,10,5,True
332,85,0,0,0,1,1,0,1,1.4,29.3,9.0,4.0,5,2025-26,Saša Lukić,10,5,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Martial Godo,10,5,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luke Harris,10,5,True
335,66,0,0,0,1,1,0,1,0.0,3.3,8.0,0.6,5,2025-26,Josh King,10,5,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harrison Reed,10,5,True
337,10,0,0,0,0,0,0,1,1.2,1.3,0.0,0.3,5,2025-26,Raúl Jiménez Rodríguez,10,5,True
338,79,0,1,0,1,0,0,5,23.4,20.8,21.0,6.5,5,2025-26,Rodrigo Muniz Carvalho,10,5,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Illan Meslier,11,20,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Alex Cairns,11,20,False
341,90,0,0,0,1,0,0,3,39.0,0.0,0.0,3.9,5,2025-26,Karl Darlow,11,20,False
342,82,0,1,0,1,1,0,4,10.0,1.3,0.0,1.1,5,2025-26,Jayden Bogle,11,20,False
343,90,0,0,0,1,0,0,4,32.8,0.8,0.0,3.4,5,2025-26,Pascal Struijk,11,20,False
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jaka Bijol,11,20,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sebastiaan Bornauw,11,20,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sam Byram,11,20,False
347,90,0,0,0,1,0,0,4,20.0,6.3,6.0,3.2,5,2025-26,Gabriel Gudmundsson,11,20,False
348,90,0,0,0,1,0,0,2,20.0,0.6,0.0,2.1,5,2025-26,Joe Rodon,11,20,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Isaac Schmidt,11,20,False
350,90,0,0,0,1,0,0,2,3.4,5.7,1.0,1.0,5,2025-26,Brenden Aaronson,11,20,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Wilfried Gnonto,11,20,False
352,20,0,0,0,0,0,0,1,0.6,1.5,0.0,0.2,5,2025-26,Jack Harrison,11,20,False
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Daniel James,11,20,False
354,90,0,0,0,1,0,0,4,17.2,6.1,1.0,2.4,5,2025-26,Ethan Ampadu,11,20,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sam Greenwood,11,20,False
356,1,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,5,2025-26,Ilia Gruev,11,20,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Largie Ramazani,11,20,False
358,7,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,5,2025-26,Tanaka Ao,11,20,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Charlie Crew,11,20,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joe Gelhardt,11,20,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Darko Gyabi,11,20,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joël Piroe,11,20,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Patrick Bamford,11,20,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mateo Joseph Fernández-Regatillo,11,20,False
365,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,5,2025-26,Lukas Nmecha,11,20,False
366,90,0,0,0,1,0,0,2,11.8,0.0,0.0,1.2,5,2025-26,Alisson Becker,12,9,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Giorgi Mamardashvili,12,9,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ármin Pécsi,12,9,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Freddie Woodman,12,9,True
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jeremie Frimpong,12,9,True
371,90,0,0,0,1,0,0,4,24.2,17.4,2.0,4.4,5,2025-26,Milos Kerkez,12,9,True
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Andrew Robertson,12,9,True
373,90,0,0,0,1,0,0,4,22.6,1.2,2.0,2.6,5,2025-26,Virgil van Dijk,12,9,True
374,90,0,0,0,1,0,0,4,27.4,0.7,5.0,3.3,5,2025-26,Ibrahima Konaté,12,9,True
375,90,0,0,0,1,0,0,2,5.4,3.7,5.0,1.4,5,2025-26,Conor Bradley,12,9,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joe Gomez,12,9,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Konstantinos Tsimikas,12,9,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Amara Nallo,12,9,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rhys Williams,12,9,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Calvin Ramsay,12,9,True
381,90,0,1,0,1,0,0,5,21.6,16.7,27.0,6.5,5,2025-26,Mohamed Salah,12,9,True
382,29,0,0,0,0,1,0,0,1.4,11.3,4.0,1.7,5,2025-26,Florian Wirtz,12,9,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Luis Díaz Marulanda,12,9,True
384,60,0,0,0,1,0,0,2,9.2,25.8,10.0,4.5,5,2025-26,Cody Gakpo,12,9,True
385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Federico Chiesa,12,9,True
386,60,0,0,0,1,0,0,2,4.6,3.8,5.0,1.3,5,2025-26,Alexis Mac Allister,12,9,True
387,90,0,0,0,1,1,0,1,11.4,22.4,14.0,4.8,5,2025-26,Dominik Szoboszlai,12,9,True
388,29,0,0,0,0,0,0,1,9.2,4.7,0.0,1.4,5,2025-26,Curtis Jones,12,9,True
389,32,0,0,0,1,0,0,1,2.2,8.8,11.0,2.2,5,2025-26,Harvey Elliott,2,17,False
390,90,1,1,0,1,0,0,15,67.4,18.5,17.0,10.3,5,2025-26,Ryan Gravenberch,12,9,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ben Gannon-Doak,4,15,True
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Endo Wataru,12,9,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Stefan Bajčetić Maquieira,12,9,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,James McConnell,12,9,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tyler Morton,12,9,True
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Trey Nyoni,12,9,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Darwin Núñez Ribeiro,12,9,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jayden Danns,12,9,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ederson Santana de Moraes,13,1,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Stefan Ortega Moreno,16,3,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Marcus Bettinelli,13,1,False
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rayan Aït-Nouri,13,1,False
403,90,0,0,0,1,0,0,4,30.0,0.3,0.0,3.0,5,2025-26,Joško Gvardiol,13,1,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Manuel Akanji,13,1,False
405,22,0,0,0,1,0,0,1,3.0,0.5,0.0,0.4,5,2025-26,Nathan Aké,13,1,False
406,45,0,0,0,0,0,0,1,4.8,0.8,0.0,0.6,5,2025-26,Abdukodir Khusanov,13,1,False
407,45,0,0,0,1,0,0,1,11.6,0.8,0.0,1.2,5,2025-26,Matheus Nunes,13,1,False
408,90,0,0,0,1,0,0,2,9.0,0.7,0.0,1.0,5,2025-26,Rúben dos Santos Gato Alves Dias,13,1,False
409,3,0,0,0,1,0,0,1,0.0,0.0,2.0,0.2,5,2025-26,John Stones,13,1,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rico Lewis,13,1,False
411,86,0,0,1,0,0,0,6,15.4,0.7,0.0,1.6,5,2025-26,Nico O'Reilly,13,1,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Vitor de Oliveira Nunes dos Reis,13,1,False
413,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Omar Marmoush,13,1,False
414,67,0,0,1,0,0,0,3,6.0,1.8,0.0,0.8,5,2025-26,Phil Foden,13,1,False
415,3,0,0,0,1,0,0,1,0.0,0.8,0.0,0.0,5,2025-26,Sávio Moreira de Oliveira,13,1,False
416,90,0,0,0,1,1,0,1,13.8,12.3,2.0,2.8,5,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,1,False
417,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rayan Cherki,13,1,False
418,86,0,0,1,0,0,0,3,14.6,21.9,11.0,4.8,5,2025-26,Jérémy Doku,13,1,False
419,90,0,0,0,2,1,0,1,19.4,41.6,14.0,7.5,5,2025-26,Jack Grealish,9,12,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,İlkay Gündoğan,13,1,False
421,90,0,0,0,1,0,0,4,22.6,5.2,1.0,2.9,5,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,1,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mateo Kovačić,13,1,False
423,14,0,0,0,1,0,0,1,1.8,0.5,0.0,0.2,5,2025-26,Nico González Iglesias,13,1,False
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Oscar Bobb,10,5,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Claudio Echeverri,13,1,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,James McAtee,16,3,False
427,90,0,1,0,1,0,0,9,31.2,21.8,17.0,7.0,5,2025-26,Tijjani Reijnders,13,1,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sverre Nypan,13,1,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kalvin Phillips,13,1,False
430,75,1,0,1,0,0,0,9,35.4,2.1,34.0,7.2,5,2025-26,Erling Haaland,13,1,False
431,90,0,0,0,1,0,0,2,3.8,0.0,0.0,0.4,5,2025-26,Altay Bayındır,14,7,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,André Onana,14,7,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Elyh Harrison,14,7,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tom Heaton,14,7,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Dermot Mee,14,7,True
436,90,0,0,0,1,0,0,2,27.0,23.3,0.0,5.0,5,2025-26,Matthijs de Ligt,14,7,True
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Lisandro Martínez,14,7,True
438,64,0,0,1,0,0,0,7,18.0,11.2,0.0,2.9,5,2025-26,Noussair Mazraoui,14,7,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Diego León Blanco,14,7,True
440,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Diogo Dalot Teixeira,14,7,True
441,90,0,1,0,1,0,0,5,36.0,26.8,10.0,7.3,5,2025-26,Patrick Dorgu,14,7,True
442,69,0,1,1,0,0,0,11,19.2,10.8,6.0,3.6,5,2025-26,Harry Maguire,14,7,True
443,90,0,0,0,1,0,0,2,14.2,2.2,5.0,2.1,5,2025-26,Luke Shaw,14,7,True
444,20,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,5,2025-26,Leny Yoro,14,7,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harry Amass,14,7,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tyler Fredricson,14,7,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ayden Heaven,14,7,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Tyrell Malacia,14,7,True
449,86,1,0,0,1,0,0,10,42.8,17.8,46.0,10.7,5,2025-26,Bruno Borges Fernandes,14,7,True
450,26,0,0,0,1,0,0,1,4.2,4.3,2.0,1.1,5,2025-26,Matheus Santos Carneiro da Cunha,14,7,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Marcus Rashford,14,7,True
452,90,0,0,0,1,0,0,2,9.2,7.9,12.0,2.9,5,2025-26,Amad Diallo,14,7,True
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Alejandro Garnacho Ferreyra,7,14,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Antony dos Santos,14,7,True
455,21,0,0,0,1,0,0,1,0.6,0.1,0.0,0.1,5,2025-26,Mason Mount,14,7,True
456,8,0,0,0,0,0,0,1,0.8,2.8,7.0,1.1,5,2025-26,Jadon Sancho,2,17,False
457,49,1,0,0,1,0,1,3,29.8,12.3,35.0,7.7,5,2025-26,Carlos Henrique Casimiro,14,7,True
458,3,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,5,2025-26,Kobbie Mainoo,14,7,True
459,45,0,0,0,1,0,0,1,12.0,0.5,0.0,1.3,5,2025-26,Manuel Ugarte Ribeiro,14,7,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Toby Collyer,14,7,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jayce Fitzgerald,14,7,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jack Fletcher,14,7,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Sékou Koné,14,7,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Jack Moorhouse,14,7,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Rasmus Højlund,14,7,True
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Joshua Zirkzee,14,7,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Chido Obi,14,7,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Ethan Wheatley,14,7,True
469,90,0,0,1,0,0,0,6,14.8,0.0,0.0,1.5,5,2025-26,Nick Pope,15,4,False
470,90,0,0,0,1,0,0,4,49.6,0.0,0.0,5.0,5,2025-26,Martin Dúbravka,3,16,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Mark Gillespie,15,4,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Odysseas Vlachodimos,15,4,False
473,90,0,0,1,0,0,0,7,18.4,2.6,4.0,2.5,5,2025-26,Lewis Hall,15,4,False
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Fabian Schär,15,4,False
475,90,0,0,1,0,0,0,8,24.8,0.3,0.0,2.5,5,2025-26,Sven Botman,15,4,False
476,90,0,0,1,0,0,0,9,33.0,1.2,2.0,3.6,5,2025-26,Dan Burn,15,4,False
477,90,0,0,1,0,0,0,6,12.6,4.8,2.0,1.9,5,2025-26,Tino Livramento,15,4,False
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Kieran Trippier,15,4,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Emil Krafth,15,4,False
480,6,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,5,2025-26,Jamaal Lascelles,15,4,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Alex Murphy,15,4,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Harrison Ashby,15,4,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Miodrag Pivaš,15,4,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Matt Targett,15,4,False
485,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,2025-26,Anthony Gordon,15,4,False
486,28,0,0,0,0,0,0,1,3.4,0.7,2.0,0.6,5,2025-26,Anthony Elanga,15,4,False
