element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,71,0,0,0,1,0,0,2,13.2,12.5,36.0,6.2,19,2025-26,Harvey Barnes,15,3,False
488,90,1,0,0,1,0,0,10,58.2,46.5,43.0,14.8,19,2025-26,Bruno Guimarães Rodriguez Moura,15,3,False
489,18,0,0,0,0,0,0,1,0.6,0.9,4.0,0.6,19,2025-26,Jacob Murphy,15,3,False
490,90,1,0,0,1,1,0,8,52.4,46.0,21.0,11.9,19,2025-26,Joelinton Cássio Apolinário de Lira,15,3,False
491,90,0,0,0,1,0,0,2,7.8,6.7,4.0,1.9,19,2025-26,Sandro Tonali,15,3,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Antoñito Cordero Campillo,15,3,False
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Sean Longstaff,11,12,False
494,1,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,19,2025-26,Joe Willock,15,3,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Isaac Hayden,15,3,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Garang Kuol,15,3,False
497,90,0,0,0,1,0,0,4,14.2,2.2,0.0,1.6,19,2025-26,Lewis Miley,15,3,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Joe White,15,3,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Alexander Isak,12,11,True
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,William Osula,15,3,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Sean Neave,15,3,False
502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Matz Sels,16,9,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Carlos Miguel dos Santos Pereira,16,9,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Matt Turner,16,9,True
505,90,0,0,0,2,0,0,1,36.8,2.7,2.0,4.2,19,2025-26,Nikola Milenković,16,9,True
506,90,0,0,0,2,0,0,1,20.2,12.0,7.0,3.9,19,2025-26,Murillo Costa dos Santos,16,9,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ola Aina,16,9,True
508,90,0,0,0,2,0,0,1,44.4,68.8,18.0,13.1,19,2025-26,Neco Williams,16,9,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,David Mota Veiga Teixeira do Carmo,16,9,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jair Paula da Cunha Filho,16,9,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Felipe Rodrigues da Silva,16,9,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Omar Richards,16,9,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Zach Abbott,16,9,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Willy Boly,16,9,True
515,90,0,0,0,2,0,0,2,3.2,21.7,53.0,7.8,19,2025-26,Morgan Gibbs-White,16,9,True
516,74,0,0,0,1,0,0,2,2.0,12.1,16.0,3.0,19,2025-26,Callum Hudson-Odoi,16,9,True
517,90,0,0,0,2,0,0,4,26.6,23.7,2.0,5.2,19,2025-26,Elliot Anderson,16,9,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,João Pedro Ferreira da Silva,16,9,True
519,45,0,0,0,1,0,0,1,9.8,18.7,4.0,3.3,19,2025-26,Nicolás Domínguez,16,9,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Lewis O'Brien,16,9,True
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ibrahim Sangaré,16,9,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ryan Yates,16,9,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Eric da Silva Moreira,16,9,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Marko Stamenić,16,9,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Chris Wood,16,9,True
526,61,0,0,0,1,0,0,2,0.0,1.2,17.0,1.2,19,2025-26,Igor Jesus Maciel da Cruz,16,9,True
527,28,0,0,0,1,0,0,1,5.2,14.5,27.0,4.7,19,2025-26,Taiwo Awoniyi,16,9,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Anthony Patterson,17,13,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Simon Moore,17,13,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Blondy Nna Noukeu,17,13,True
531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Daniel Ballard,17,13,True
532,90,0,0,1,0,0,0,6,5.6,1.8,12.0,1.9,19,2025-26,Trai Hume,17,13,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Aji Alese,17,13,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Joe Anderson,17,13,True
535,90,0,0,1,0,0,0,8,22.6,4.4,0.0,2.7,19,2025-26,Dennis Cirkin,17,13,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Leo Fuhr Hjelde,17,13,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Niall Huggins,17,13,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Zak Johnson,17,13,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luke O'Nien,17,13,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Timothée Pembélé,17,13,True
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Reinildo Mandava,17,13,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jenson Seelt,17,13,True
543,71,0,0,1,0,1,0,2,0.0,3.3,25.0,2.8,19,2025-26,Simon Adingra,17,13,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Habib Diarra,17,13,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Patrick Roberts,17,13,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Milan Aleksić,17,13,True
547,90,0,0,1,0,0,0,5,22.6,30.1,2.0,5.5,19,2025-26,Enzo Le Fée,17,13,True
548,18,0,0,0,0,0,0,1,2.0,1.3,0.0,0.3,19,2025-26,Romaine Mundle,17,13,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dan Neil,17,13,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ian Poveda-Ocampo,17,13,True
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Chris Rigg,17,13,True
552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Noah Sadiki,17,13,True
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Chemsdine Talbi,17,13,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Abdoullah Ba,17,13,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Alan Browne,17,13,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Pierre Ekwah Elimby,17,13,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Harrison Jones,17,13,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jay Matete,17,13,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nectarios Triantis,17,13,True
560,32,0,0,0,0,0,0,1,4.2,0.5,24.0,2.9,19,2025-26,Wilson Isidor,17,13,True
561,90,0,0,1,0,0,0,2,8.8,1.3,32.0,4.2,19,2025-26,Eliezer Mayenda Dossou,17,13,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ahmed Abdullahi,17,13,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luís Hemir Silva Semedo,17,13,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nazarii Rusyn,17,13,True
565,90,0,0,1,0,1,0,5,18.0,0.0,0.0,1.8,19,2025-26,Guglielmo Vicario,18,5,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Brandon Austin,18,5,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Antonín Kinský,18,5,False
568,90,0,0,1,0,0,0,10,23.4,12.9,0.0,3.6,19,2025-26,Pedro Porro Sauceda,18,5,False
569,90,0,0,1,0,0,0,9,20.2,0.8,5.0,2.6,19,2025-26,Cristian Romero,18,5,False
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Kevin Danso,18,5,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ben Davies,18,5,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Radu Drăgușin,18,5,False
573,90,0,0,1,0,0,0,6,12.2,9.7,0.0,2.2,19,2025-26,Djed Spence,18,5,False
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Destiny Udogie,18,5,False
575,90,0,0,1,0,0,0,6,13.6,1.4,0.0,1.5,19,2025-26,Micky van de Ven,18,5,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ashley Phillips,18,5,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Takai Kōta,18,5,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luka Vušković,18,5,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Son Heung-min,18,5,False
580,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Brennan Johnson,8,10,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,James Maddison,18,5,False
582,90,0,0,1,0,0,0,3,6.2,4.2,39.0,4.9,19,2025-26,Mohammed Kudus,18,5,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dejan Kulusevski,18,5,False
584,10,0,0,0,0,0,0,1,2.0,0.5,0.0,0.3,19,2025-26,Mathys Tel,18,5,False
585,90,0,0,1,0,0,0,5,12.6,4.3,4.0,2.1,19,2025-26,Rodrigo Bentancur,18,5,False
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Lucas Bergvall,18,5,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Yves Bissouma,18,5,False
588,66,0,0,1,0,0,0,3,7.6,11.8,4.0,2.3,19,2025-26,Wilson Odobert,18,5,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Manor Solomon,18,5,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Bryan Gil Salvatierra,18,5,False
591,90,0,0,1,0,0,0,3,9.6,5.3,11.0,2.6,19,2025-26,Archie Gray,18,5,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Mikey Moore,18,5,False
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Pape Matar Sarr,18,5,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Yang Min-hyeok,18,5,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Callum Olusesi,18,5,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dominic Solanke-Mitchell,18,5,False
597,90,0,0,1,0,0,0,2,16.6,22.5,32.0,7.1,19,2025-26,Richarlison de Andrade,18,5,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Will Lankshear,18,5,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dane Scarlett,18,5,False
600,90,0,0,0,2,0,0,2,33.2,0.0,0.0,3.3,19,2025-26,Alphonse Areola,19,6,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Wes Foderingham,19,6,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Krisztián Hegyi,19,6,True
603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,El Hadji Malick Diouf,19,6,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Emerson Palmieri dos Santos,19,6,True
605,90,0,0,0,2,1,0,0,12.6,0.0,4.0,1.7,19,2025-26,Maximilian Kilman,19,6,True
606,45,0,0,0,1,0,0,1,11.8,0.6,0.0,1.2,19,2025-26,Konstantinos Mavropanos,19,6,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nayef Aguerd,19,6,True
608,90,0,0,0,2,0,0,3,22.8,25.8,10.0,5.9,19,2025-26,Ollie Scarles,19,6,True
609,45,0,0,0,1,0,0,1,9.4,0.3,0.0,1.0,19,2025-26,Jean-Clair Todibo,19,6,True
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Aaron Wan-Bissaka,19,6,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Kaelan Casey,19,6,True
612,82,1,1,0,2,0,0,13,53.8,27.6,19.0,10.0,19,2025-26,Lucas Tolentino Coelho de Lima,19,6,True
613,8,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,19,2025-26,Tomáš Souček,19,6,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,James Ward-Prowse,3,15,True
615,27,0,0,0,0,0,0,1,5.6,2.2,17.0,2.5,19,2025-26,Crysencio Summerville,19,6,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Edson Álvarez Velázquez,19,6,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Maxwel Cornet,19,6,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Guido Rodríguez,19,6,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Luis Guilherme Lira dos Santos,19,6,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,George Earthy,19,6,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Andy Irving,19,6,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Lewis Orford,19,6,True
623,90,0,0,0,2,0,0,2,12.0,1.5,2.0,1.6,19,2025-26,Freddie Potts,19,6,True
624,90,1,0,0,2,1,0,7,45.4,13.6,38.0,9.7,19,2025-26,Jarrod Bowen,19,6,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Niclas Füllkrug,19,6,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Callum Marshall,19,6,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Sam Johnstone,20,14,False
628,90,0,0,0,1,0,0,4,42.0,0.0,0.0,4.2,19,2025-26,José Malheiro de Sá,20,14,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Daniel Bentley,20,14,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tom King,9,16,False
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Emmanuel Agbadou,20,14,False
632,90,0,0,0,1,0,0,2,32.2,11.8,6.0,5.0,19,2025-26,Matt Doherty,20,14,False
633,90,0,1,0,1,0,0,5,12.8,2.7,19.0,3.5,19,2025-26,Hugo Bueno López,20,14,False
634,90,0,0,0,1,0,0,4,31.6,15.6,14.0,6.1,19,2025-26,Yerson Mosquera Valdelamar,20,14,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Rodrigo Martins Gomes,20,14,False
636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Santiago Ignacio Bueno,20,14,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Toti Gomes,20,14,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Ki-Jana Hoever,20,14,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Bastien Meupiyou Menadjou,20,14,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Pedro Cardoso de Lima,20,14,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Alfie Pond,20,14,False
642,87,0,0,0,1,0,0,2,0.2,17.3,7.0,2.5,19,2025-26,Hwang Hee-chan,20,14,False
643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,André Trindade da Costa Neto,20,14,False
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jean-Ricner Bellegarde,20,14,False
645,2,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,19,2025-26,Fer López González,20,14,False
646,90,0,0,0,1,0,0,4,16.4,3.4,0.0,2.0,19,2025-26,João Victor Gomes da Silva,20,14,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Gonçalo Manuel Ganchinho Guedes,20,14,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Marshall Munetsi,20,14,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Boubacar Traoré,20,14,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tawanda Chirewa,20,14,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tom Edozie,20,14,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Enso González Medina,20,14,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Joe Hodge,20,14,False
654,26,0,0,0,0,1,0,0,0.0,0.2,0.0,0.0,19,2025-26,Jørgen Strand Larsen,8,10,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Fábio Soares Silva,20,14,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Saša Kalajdžić,20,14,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Leon Chiwome,20,14,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nathan Fraser,20,14,False
659,82,0,0,0,2,0,0,1,12.2,2.9,6.0,2.1,19,2025-26,Kyle Walker-Peters,19,6,True
660,90,0,0,1,0,0,0,5,12.8,20.3,9.0,4.2,19,2025-26,Anton Stach,11,12,False
661,90,0,0,1,0,0,0,2,2.0,16.8,41.0,6.0,19,2025-26,Hugo Ekitiké,12,11,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Cristhian Mosquera,1,2,True
663,90,0,0,0,1,0,0,4,14.6,4.6,4.0,2.3,19,2025-26,Jhon Arias,20,14,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Benjamin Lecomte,10,8,False
665,90,0,0,1,0,0,0,10,25.6,0.0,0.0,2.6,19,2025-26,Lucas Estella Perri,11,12,False
666,76,0,0,1,0,0,0,2,0.0,0.6,15.0,1.4,19,2025-26,Viktor Gyökeres,1,2,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Adam Aznou,9,16,False
668,90,0,0,1,0,0,0,5,18.2,27.3,0.0,4.6,19,2025-26,Granit Xhaka,17,13,True
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Dan Ndoye,16,9,True
670,90,0,0,1,0,0,0,7,35.8,0.0,0.0,3.6,19,2025-26,Robin Roefs,17,13,True
671,62,0,1,0,2,0,0,5,0.0,0.3,14.0,1.3,19,2025-26,Callum Wilson,19,6,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Jorrel Hato,7,4,True
673,79,0,0,1,0,1,0,2,10.0,14.7,4.0,2.9,19,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,5,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Aaron Ramsdale,15,3,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Angus Gunn,16,9,True
676,87,0,0,0,2,0,0,4,17.8,16.5,8.0,4.2,19,2025-26,Lesley Ugochukwu,3,15,True
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Evann Guessand,8,10,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Arthur Masuaku,17,13,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Mads Hermansen,19,6,True
680,90,0,1,0,3,0,0,7,29.8,22.2,7.0,5.9,19,2025-26,Armando Broja,3,15,True
681,90,0,0,0,1,0,0,2,13.6,1.7,83.0,9.8,19,2025-26,Benjamin Sesko,14,20,True
682,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,19,2025-26,David Møller Wolfe,20,14,False
683,90,0,0,1,0,0,0,8,35.2,0.6,2.0,3.8,19,2025-26,Omar Alderete,17,13,True
684,90,0,0,0,1,0,0,4,28.8,0.5,14.0,4.3,19,2025-26,Malick Thiaw,15,3,False
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Bafodé Diakité,4,7,False
686,6,0,0,0,0,0,0,1,5.4,22.6,2.0,3.0,19,2025-26,Rio Ngumoha,12,11,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Remy Rees-Dottin,4,7,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,James Wright,2,1,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Seung-Soo Park,15,3,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Rio Cardines,8,10,True
691,20,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,19,2025-26,Dominic Calvert-Lewin,11,12,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Giovanni Leoni,12,11,True
693,90,0,0,0,2,0,0,2,15.6,46.5,20.0,8.2,19,2025-26,Omari Hutchinson,16,9,True
694,90,0,0,1,0,0,0,11,25.4,10.5,0.0,3.6,19,2025-26,Nordi Mukiele,17,13,True
695,90,0,0,0,1,1,0,1,9.4,29.2,2.0,4.1,19,2025-26,Jackson Tchatchoua,20,14,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Arnaud Kalimuendo,16,9,True
697,12,0,0,0,0,0,0,1,2.8,10.8,4.0,1.8,19,2025-26,Amine Adli,4,7,False
698,20,0,0,0,0,0,0,1,2.0,0.3,4.0,0.6,19,2025-26,Noah Okafor,11,12,False
699,45,0,0,0,1,1,0,0,14.4,13.8,12.0,4.0,19,2025-26,Douglas Luiz Soares de Paulo,2,1,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Max Dowman,1,2,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Triston Rowe,2,1,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Bradley Burrowes,2,1,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Sam Proctor,2,1,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Tyler Onyango,9,16,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Elijah Campbell,9,16,False
706,90,0,0,1,0,0,0,6,22.8,1.7,0.0,2.5,19,2025-26,James Justin,11,12,False
707,90,0,0,1,0,0,0,5,13.2,3.4,4.0,2.1,19,2025-26,Tyler Dibling,9,16,False
708,90,0,0,0,2,1,0,3,13.8,15.1,0.0,2.9,19,2025-26,Mateus Gonçalo Espanha Fernandes,19,6,True
709,90,1,0,0,1,0,0,8,49.0,2.2,40.0,9.1,19,2025-26,Ladislav Krejcí,20,14,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Travis Patterson,2,1,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Andre Harriman-Annous,1,2,True
712,81,0,0,0,1,0,0,2,0.0,14.5,22.0,3.6,19,2025-26,Yéremy Pino Santos,8,10,True
713,90,0,0,0,2,0,0,3,26.2,0.4,4.0,3.1,19,2025-26,Álex Jiménez Sánchez,4,7,False
714,10,0,0,0,0,0,0,1,0.2,0.5,2.0,0.3,19,2025-26,Nick Woltemade,15,3,False
715,90,0,0,0,2,0,0,1,11.2,0.0,0.0,1.1,19,2025-26,John Victor Maciel Furtado,16,9,True
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Nicolò Savona,16,9,True
717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Xavi Simons,18,5,False
718,81,0,0,0,2,0,0,2,11.0,15.1,0.0,2.6,19,2025-26,Soungoutou Magassa,19,6,True
719,90,0,0,0,4,0,0,0,17.4,0.9,0.0,1.8,19,2025-26,Victor Lindelöf,2,1,False
720,63,0,0,0,1,0,0,2,0.4,23.3,16.0,4.0,19,2025-26,Tolu Arokodare,20,14,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Veljko Milosavljevic,4,7,False
722,87,0,0,0,2,1,0,3,17.6,13.8,0.0,3.1,19,2025-26,Florentino Ibrain Morris Luís,3,15,True
723,33,0,0,0,1,0,0,1,13.2,0.8,0.0,1.4,19,2025-26,Jaydee Canvot,8,10,True
724,90,0,0,1,0,0,0,6,11.4,0.9,4.0,1.6,19,2025-26,Lutsharel Geertruida,17,13,True
725,90,0,0,0,1,0,0,2,17.6,16.3,2.0,3.6,19,2025-26,Piero Hincapié,1,2,True
726,23,0,0,0,0,0,0,1,2.2,10.6,2.0,1.5,19,2025-26,Randal Kolo Muani,18,5,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,19,2025-26,Samuel Chukwueze,10,8,False
728,90,0,0,1,0,0,0,5,21.8,1.3,7.0,3.0,19,2025-26,Merlin Röhl,9,16,False
