element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tyrique George,9,15,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Roméo Lavia,7,1,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mykhailo Mudryk,7,1,True
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Andrey Nascimento dos Santos,7,1,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Dário Luís Essugo,7,1,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Kendry Páez Andrade,7,1,True
249,54,0,0,0,0,0,0,1,2.6,1.2,37.0,4.1,13,2025-26,João Pedro Junqueira de Jesus,7,1,True
250,35,0,0,0,1,0,0,1,2.0,0.4,9.0,1.1,13,2025-26,Liam Delap,7,1,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Nicolas Jackson,7,1,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Marc Guiu Paz,7,1,True
253,90,0,0,0,2,0,0,2,30.0,0.0,0.0,3.0,13,2025-26,Dean Henderson,8,14,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Walter Benítez,8,14,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Remi Matthews,8,14,True
256,90,0,0,0,2,0,0,1,10.8,1.1,2.0,1.4,13,2025-26,Daniel Muñoz Mejía,8,14,True
257,90,0,0,0,2,0,0,3,22.8,0.6,4.0,2.7,13,2025-26,Maxence Lacroix,8,14,True
258,84,0,0,0,2,0,0,1,5.2,1.1,2.0,0.8,13,2025-26,Tyrick Mitchell,8,14,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Borna Sosa,8,14,True
260,90,0,0,0,2,1,0,0,10.4,15.6,2.0,2.8,13,2025-26,Marc Guéhi,13,11,True
261,90,0,0,0,2,0,0,1,17.8,11.3,12.0,4.1,13,2025-26,Chris Richards,8,14,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Chadi Riad Dnanou,8,14,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Nathaniel Clyne,8,14,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rob Holding,8,14,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Caleb Kporha,8,14,True
266,71,0,0,0,1,0,0,2,6.6,12.4,0.0,1.9,13,2025-26,Eberechi Eze,1,7,False
267,37,0,0,0,0,0,0,1,1.2,10.8,4.0,1.6,13,2025-26,Ismaïla Sarr,8,14,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Cheick Doucouré,8,14,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Romain Esse,8,14,True
270,12,0,0,0,0,0,0,1,0.2,1.2,2.0,0.3,13,2025-26,Will Hughes,8,14,True
271,84,0,0,0,2,0,0,4,15.0,1.3,17.0,3.3,13,2025-26,Daichi Kamada,8,14,True
272,5,0,0,0,0,1,0,0,0.0,1.2,0.0,0.0,13,2025-26,Jefferson Lerma Solís,8,14,True
273,77,0,0,0,2,0,0,4,16.0,15.8,17.0,4.9,13,2025-26,Adam Wharton,8,14,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Asher Agbinone,8,14,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Naouirou Ahamada,8,14,True
276,5,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,13,2025-26,Justin Devenny,8,14,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Malcolm Ebiowei,8,14,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jesurun Rak-Sakyi,8,14,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Matheus França de Oliveira,8,14,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,David Ozoh,8,14,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Kaden Rodney,8,14,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Franco Umeh-Chibueze,8,14,True
283,90,1,0,0,2,0,0,6,35.0,2.3,30.0,6.7,13,2025-26,Jean-Philippe Mateta,8,14,True
284,52,0,0,0,2,1,0,0,4.0,10.8,18.0,3.3,13,2025-26,Eddie Nketiah,8,14,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Odsonne Édouard,8,14,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Zach Marsh,8,14,True
287,90,0,0,0,4,0,0,1,20.4,0.0,0.0,2.0,13,2025-26,Jordan Pickford,9,15,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mark Travers,9,15,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harry Tyrer,9,15,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jarrad Branthwaite,9,15,True
291,90,0,1,0,4,0,0,3,39.6,23.2,6.0,6.9,13,2025-26,James Tarkowski,9,15,True
292,90,0,0,0,4,0,0,2,22.4,8.7,0.0,3.1,13,2025-26,Vitalii Mykolenko,9,15,True
293,90,0,0,0,4,0,0,0,14.6,2.8,8.0,2.5,13,2025-26,Jake O'Brien,9,15,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Séamus Coleman,9,15,True
295,90,0,0,0,4,0,0,2,29.0,1.4,2.0,3.2,13,2025-26,Michael Keane,9,15,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Nathan Patterson,9,15,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Roman Dixon,9,15,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Reece Welch,9,15,True
299,79,0,0,0,4,0,0,2,16.2,19.1,9.0,4.4,13,2025-26,Iliman Ndiaye,9,15,True
300,10,0,0,0,0,0,0,1,1.2,4.6,0.0,0.6,13,2025-26,Dwight McNeil,9,15,True
301,45,0,0,0,1,0,0,1,2.8,4.7,8.0,1.6,13,2025-26,Carlos Alcaraz Durán,9,15,True
302,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Idrissa Gana Gueye,9,15,True
303,90,0,0,0,4,0,0,2,10.2,10.2,4.0,2.4,13,2025-26,James Garner,9,15,True
304,45,0,0,0,3,0,0,1,0.0,4.3,0.0,0.3,13,2025-26,Tim Iroegbunam,9,15,True
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harrison Armstrong,9,15,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Callum Bates,9,15,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Coby Ebere,9,15,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Isaac Heath,9,15,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jenson Metcalfe,9,15,True
310,86,0,0,0,4,0,0,2,0.0,13.3,24.0,3.4,13,2025-26,Thierno Barry,9,15,True
311,3,0,0,0,0,0,0,1,0.0,0.3,2.0,0.1,13,2025-26,Norberto Bercique Gomes Betuncal,9,15,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Youssef Ramalho Chermiti,9,15,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Martin Sherif,9,15,True
314,90,0,0,0,1,1,0,1,2.8,0.0,0.0,0.3,13,2025-26,Bernd Leno,10,18,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Steven Benda,10,18,False
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Antonee Robinson,10,18,False
317,90,0,0,0,1,0,0,4,33.0,0.4,2.0,3.5,13,2025-26,Joachim Andersen,10,18,False
318,90,0,0,0,1,0,0,4,18.6,0.0,0.0,1.9,13,2025-26,Calvin Bassey,10,18,False
319,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,13,2025-26,Timothy Castagne,10,18,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Issa Diop,10,18,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jorge Cuenca Barreno,10,18,False
322,90,1,0,0,1,0,0,12,66.6,0.6,11.0,7.8,13,2025-26,Kenny Tete,10,18,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Samuel Amissah,10,18,False
324,86,0,0,0,1,0,0,2,11.8,1.2,0.0,1.3,13,2025-26,Alex Iwobi,10,18,False
325,22,0,0,0,0,0,0,1,6.4,0.5,7.0,1.4,13,2025-26,Emile Smith Rowe,10,18,False
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Adama Traoré Diarra,19,12,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Andreas Hoelgebaum Pereira,10,18,False
328,90,0,0,0,1,0,0,4,28.0,0.9,2.0,3.1,13,2025-26,Ryan Sessegnon,10,18,False
329,67,1,0,0,1,0,0,10,41.2,4.8,12.0,5.8,13,2025-26,Harry Wilson,10,18,False
330,90,0,0,0,1,0,0,2,8.8,1.4,0.0,1.0,13,2025-26,Sander Berge,10,18,False
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tom Cairney,10,18,False
332,22,0,0,0,0,0,0,1,15.2,10.1,0.0,2.5,13,2025-26,Saša Lukić,10,18,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Martial Godo,10,18,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Luke Harris,10,18,False
335,67,0,1,0,1,0,0,5,19.8,11.6,2.0,3.3,13,2025-26,Josh King,10,18,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harrison Reed,10,18,False
337,90,0,0,0,1,1,0,1,9.4,2.3,0.0,1.2,13,2025-26,Raúl Jiménez Rodríguez,10,18,False
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rodrigo Muniz Carvalho,10,18,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Illan Meslier,11,13,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Alex Cairns,11,13,False
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Karl Darlow,11,13,False
342,90,0,0,0,3,0,0,1,7.2,8.0,0.0,1.5,13,2025-26,Jayden Bogle,11,13,False
343,90,0,0,0,3,0,0,3,21.2,0.2,9.0,3.0,13,2025-26,Pascal Struijk,11,13,False
344,45,0,0,0,1,0,0,1,4.2,0.0,8.0,1.2,13,2025-26,Jaka Bijol,11,13,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sebastiaan Bornauw,11,13,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sam Byram,11,13,False
347,21,0,0,0,1,0,0,1,6.2,0.5,6.0,1.3,13,2025-26,Gabriel Gudmundsson,11,13,False
348,90,0,0,0,3,1,0,0,22.0,0.7,2.0,2.5,13,2025-26,Joe Rodon,11,13,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Isaac Schmidt,11,13,False
350,1,0,0,0,0,0,0,1,4.2,0.1,0.0,0.4,13,2025-26,Brenden Aaronson,11,13,False
351,45,0,0,0,2,0,0,1,6.8,11.3,0.0,1.8,13,2025-26,Wilfried Gnonto,11,13,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jack Harrison,11,13,False
353,45,0,0,0,2,0,0,1,5.0,0.5,2.0,0.8,13,2025-26,Daniel James,11,13,False
354,90,0,0,0,3,0,0,2,8.4,3.3,4.0,1.6,13,2025-26,Ethan Ampadu,11,13,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sam Greenwood,11,13,False
356,90,0,0,0,3,0,0,2,15.8,31.2,0.0,4.7,13,2025-26,Ilia Gruev,11,13,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Largie Ramazani,11,13,False
358,90,0,0,0,3,0,0,4,13.4,5.4,4.0,2.3,13,2025-26,Tanaka Ao,11,13,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Charlie Crew,11,13,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Joe Gelhardt,11,13,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Darko Gyabi,11,13,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Joël Piroe,11,13,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Patrick Bamford,11,13,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mateo Joseph Fernández-Regatillo,11,13,False
365,81,1,0,0,2,0,0,4,35.2,0.4,54.0,9.0,13,2025-26,Lukas Nmecha,11,13,False
366,90,0,0,1,0,0,0,6,4.4,0.0,0.0,0.4,13,2025-26,Alisson Becker,12,19,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Giorgi Mamardashvili,12,19,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Ármin Pécsi,12,19,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Freddie Woodman,12,19,False
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jeremie Frimpong,12,19,False
371,84,0,0,1,0,0,0,6,13.4,12.2,2.0,2.8,13,2025-26,Milos Kerkez,12,19,False
372,5,0,0,0,0,0,0,1,2.8,0.2,2.0,0.5,13,2025-26,Andrew Robertson,12,19,False
373,90,0,0,1,0,0,0,6,19.4,0.8,4.0,2.4,13,2025-26,Virgil van Dijk,12,19,False
374,90,0,0,1,0,0,0,8,30.4,1.1,0.0,3.2,13,2025-26,Ibrahima Konaté,12,19,False
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Conor Bradley,12,19,False
376,90,0,1,1,0,0,0,11,31.0,16.6,6.0,5.4,13,2025-26,Joe Gomez,12,19,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Konstantinos Tsimikas,12,19,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Amara Nallo,12,19,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rhys Williams,12,19,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Calvin Ramsay,12,19,False
381,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mohamed Salah,12,19,False
382,74,0,0,1,0,0,0,3,8.8,21.6,19.0,4.9,13,2025-26,Florian Wirtz,12,19,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Luis Díaz Marulanda,12,19,False
384,90,1,1,1,0,0,0,14,54.2,33.9,30.0,11.8,13,2025-26,Cody Gakpo,12,19,False
385,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Federico Chiesa,12,19,False
386,90,0,0,1,0,0,0,3,19.8,2.3,7.0,2.9,13,2025-26,Alexis Mac Allister,12,19,False
387,90,0,0,1,0,0,0,3,5.2,19.1,0.0,2.4,13,2025-26,Dominik Szoboszlai,12,19,False
388,15,0,0,0,0,0,0,1,4.6,10.8,0.0,1.5,13,2025-26,Curtis Jones,12,19,False
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harvey Elliott,2,20,True
390,90,0,0,1,0,0,0,3,10.0,4.2,0.0,1.4,13,2025-26,Ryan Gravenberch,12,19,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Ben Gannon-Doak,4,17,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Endo Wataru,12,19,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Stefan Bajčetić Maquieira,12,19,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,James McConnell,12,19,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tyler Morton,12,19,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Trey Nyoni,12,19,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Darwin Núñez Ribeiro,12,19,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jayden Danns,12,19,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Ederson Santana de Moraes,13,11,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Stefan Ortega Moreno,16,6,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Marcus Bettinelli,13,11,True
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rayan Aït-Nouri,13,11,True
403,90,1,0,0,2,1,0,6,40.2,14.3,48.0,10.3,13,2025-26,Joško Gvardiol,13,11,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Manuel Akanji,13,11,True
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Nathan Aké,13,11,True
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Abdukodir Khusanov,13,11,True
407,90,0,1,0,2,1,0,3,23.4,16.3,4.0,4.4,13,2025-26,Matheus Nunes,13,11,True
408,90,0,0,0,2,0,0,1,8.6,3.8,1.0,1.3,13,2025-26,Rúben dos Santos Gato Alves Dias,13,11,True
409,1,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,13,2025-26,John Stones,13,11,True
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rico Lewis,13,11,True
411,90,0,1,0,2,0,0,4,43.4,33.9,76.0,15.3,13,2025-26,Nico O'Reilly,13,11,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Vitor de Oliveira Nunes dos Reis,13,11,True
413,1,0,0,0,0,0,0,1,3.0,0.0,17.0,2.0,13,2025-26,Omar Marmoush,13,11,True
414,90,2,0,0,2,0,0,15,76.6,33.6,56.0,16.6,13,2025-26,Phil Foden,13,11,True
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sávio Moreira de Oliveira,13,11,True
416,88,0,0,0,2,1,0,1,3.6,20.8,7.0,3.1,13,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,11,True
417,15,0,1,0,0,0,0,4,19.6,12.3,4.0,3.6,13,2025-26,Rayan Cherki,13,11,True
418,90,0,0,0,2,0,0,2,21.4,59.8,18.0,9.9,13,2025-26,Jérémy Doku,13,11,True
419,79,0,0,0,4,0,0,2,9.0,25.5,8.0,4.3,13,2025-26,Jack Grealish,9,15,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,İlkay Gündoğan,13,11,True
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,11,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mateo Kovačić,13,11,True
423,90,0,0,0,2,0,0,4,14.4,7.1,14.0,3.6,13,2025-26,Nico González Iglesias,13,11,True
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Oscar Bobb,10,18,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Claudio Echeverri,13,11,True
426,5,0,0,0,1,0,0,1,0.2,1.7,2.0,0.4,13,2025-26,James McAtee,16,6,True
427,74,0,0,0,2,0,0,3,10.4,20.0,13.0,4.3,13,2025-26,Tijjani Reijnders,13,11,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sverre Nypan,13,11,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Kalvin Phillips,13,11,True
430,90,0,0,0,2,0,0,2,16.6,10.6,31.0,5.8,13,2025-26,Erling Haaland,13,11,True
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Altay Bayındır,14,8,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,André Onana,14,8,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Elyh Harrison,14,8,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tom Heaton,14,8,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Dermot Mee,14,8,False
436,90,0,0,0,1,0,0,2,10.8,0.4,11.0,2.2,13,2025-26,Matthijs de Ligt,14,8,False
437,8,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,13,2025-26,Lisandro Martínez,14,8,False
438,36,0,0,0,0,0,0,1,16.2,10.3,0.0,2.7,13,2025-26,Noussair Mazraoui,14,8,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Diego León Blanco,14,8,False
440,90,0,0,0,1,0,0,2,5.4,2.9,9.0,1.7,13,2025-26,Diogo Dalot Teixeira,14,8,False
441,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,13,2025-26,Patrick Dorgu,14,8,False
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harry Maguire,14,8,False
443,81,0,0,0,1,1,0,1,16.8,2.0,0.0,1.9,13,2025-26,Luke Shaw,14,8,False
444,53,0,0,0,1,0,0,1,5.0,0.8,2.0,0.8,13,2025-26,Leny Yoro,14,8,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harry Amass,14,8,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tyler Fredricson,14,8,False
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Ayden Heaven,14,8,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Tyrell Malacia,14,8,False
449,90,0,2,0,1,0,0,11,64.0,52.2,1.0,11.7,13,2025-26,Bruno Borges Fernandes,14,8,False
450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Matheus Santos Carneiro da Cunha,14,8,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Marcus Rashford,14,8,False
452,90,0,0,0,1,0,0,2,6.6,24.2,3.0,3.4,13,2025-26,Amad Diallo,14,8,False
453,45,0,0,0,1,0,0,1,0.6,1.7,0.0,0.2,13,2025-26,Alejandro Garnacho Ferreyra,7,1,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Antony dos Santos,14,8,False
455,90,1,0,0,1,0,0,8,41.2,16.3,13.0,7.1,13,2025-26,Mason Mount,14,8,False
456,2,0,0,0,0,0,0,1,3.2,10.3,2.0,1.6,13,2025-26,Jadon Sancho,2,20,True
457,90,0,0,0,1,0,0,4,20.0,2.2,46.0,6.8,13,2025-26,Carlos Henrique Casimiro,14,8,False
458,1,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,13,2025-26,Kobbie Mainoo,14,8,False
459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Manuel Ugarte Ribeiro,14,8,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Toby Collyer,14,8,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jayce Fitzgerald,14,8,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jack Fletcher,14,8,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sékou Koné,14,8,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jack Moorhouse,14,8,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Rasmus Højlund,14,8,False
466,90,1,0,0,1,0,0,9,43.4,18.5,19.0,8.1,13,2025-26,Joshua Zirkzee,14,8,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Chido Obi,14,8,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Ethan Wheatley,14,8,False
469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Nick Pope,15,9,False
470,90,0,0,0,3,0,0,1,7.2,0.0,0.0,0.7,13,2025-26,Martin Dúbravka,3,5,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Mark Gillespie,15,9,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Odysseas Vlachodimos,15,9,False
473,89,0,1,0,1,0,0,5,39.4,34.7,6.0,8.0,13,2025-26,Lewis Hall,15,9,False
474,1,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,13,2025-26,Fabian Schär,15,9,False
475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Sven Botman,15,9,False
476,90,0,1,0,1,0,0,5,43.8,20.8,9.0,7.4,13,2025-26,Dan Burn,15,9,False
477,90,0,0,0,1,0,0,2,21.2,14.5,8.0,4.4,13,2025-26,Tino Livramento,15,9,False
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Kieran Trippier,15,9,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Emil Krafth,15,9,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Jamaal Lascelles,15,9,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Alex Murphy,15,9,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Harrison Ashby,15,9,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Miodrag Pivaš,15,9,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,2025-26,Matt Targett,15,9,False
485,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,13,2025-26,Anthony Gordon,15,9,False
486,70,0,1,0,1,0,0,5,25.8,14.0,9.0,4.9,13,2025-26,Anthony Elanga,15,9,False
