element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,22,0,0,0,0,0,0,1,3.2,1.0,4.0,0.8,3,2025-26,Harvey Barnes,15,11,False
488,90,0,0,1,0,0,0,3,7.6,9.6,0.0,1.7,3,2025-26,Bruno Guimarães Rodriguez Moura,15,11,False
489,61,0,0,1,0,0,0,3,6.0,2.4,33.0,4.1,3,2025-26,Jacob Murphy,15,11,False
490,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Joelinton Cássio Apolinário de Lira,15,11,False
491,90,0,0,1,0,0,0,3,9.2,36.0,0.0,4.5,3,2025-26,Sandro Tonali,15,11,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Antoñito Cordero Campillo,15,11,False
493,90,0,0,1,0,0,0,5,14.0,12.3,0.0,2.6,3,2025-26,Sean Longstaff,11,15,True
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Joe Willock,15,11,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Isaac Hayden,15,11,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Garang Kuol,15,11,False
497,45,0,0,0,0,0,0,1,3.8,2.5,0.0,0.6,3,2025-26,Lewis Miley,15,11,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Joe White,15,11,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Alexander Isak,12,1,True
500,90,0,0,1,0,0,0,2,0.0,2.9,7.0,0.8,3,2025-26,William Osula,15,11,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Sean Neave,15,11,False
502,90,0,0,0,3,0,0,2,37.6,0.0,0.0,3.8,3,2025-26,Matz Sels,16,19,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Carlos Miguel dos Santos Pereira,16,19,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Matt Turner,16,19,True
505,90,0,0,0,3,0,0,1,10.8,2.1,6.0,1.9,3,2025-26,Nikola Milenković,16,19,True
506,90,0,0,0,3,0,0,1,13.6,5.0,0.0,1.9,3,2025-26,Murillo Costa dos Santos,16,19,True
507,90,0,0,0,3,0,0,1,14.2,15.3,9.0,3.9,3,2025-26,Ola Aina,16,19,True
508,90,0,0,0,3,0,0,1,11.4,3.9,13.0,2.8,3,2025-26,Neco Williams,16,19,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,David Mota Veiga Teixeira do Carmo,16,19,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jair Paula da Cunha Filho,16,19,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Felipe Rodrigues da Silva,16,19,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Omar Richards,16,19,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Zach Abbott,16,19,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Willy Boly,16,19,True
515,90,0,0,0,3,0,0,2,7.6,11.2,31.0,5.0,3,2025-26,Morgan Gibbs-White,16,19,True
516,88,0,0,0,2,0,0,2,11.2,42.3,25.0,7.9,3,2025-26,Callum Hudson-Odoi,16,19,True
517,90,0,0,0,3,0,0,2,32.8,49.3,10.0,9.2,3,2025-26,Elliot Anderson,16,19,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,João Pedro Ferreira da Silva,16,19,True
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Nicolás Domínguez,16,19,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Lewis O'Brien,16,19,True
521,88,0,0,0,2,0,0,4,7.6,5.3,0.0,1.3,3,2025-26,Ibrahim Sangaré,16,19,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ryan Yates,16,19,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Eric da Silva Moreira,16,19,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Marko Stamenić,16,19,True
525,72,0,0,1,0,0,0,2,0.0,1.9,25.0,2.6,3,2025-26,Chris Wood,16,19,True
526,17,0,0,0,3,0,0,1,1.0,0.3,0.0,0.1,3,2025-26,Igor Jesus Maciel da Cruz,16,19,True
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Taiwo Awoniyi,16,19,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Anthony Patterson,17,5,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Simon Moore,17,5,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Blondy Nna Noukeu,17,5,True
531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Daniel Ballard,17,5,True
532,90,0,0,0,1,0,0,2,17.2,2.1,4.0,2.3,3,2025-26,Trai Hume,17,5,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Aji Alese,17,5,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Joe Anderson,17,5,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Dennis Cirkin,17,5,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Leo Fuhr Hjelde,17,5,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Niall Huggins,17,5,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Zak Johnson,17,5,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Luke O'Nien,17,5,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Timothée Pembélé,17,5,True
541,90,0,0,0,1,1,0,1,9.8,2.9,6.0,1.9,3,2025-26,Reinildo Mandava,17,5,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jenson Seelt,17,5,True
543,25,0,0,0,1,0,0,1,4.0,10.5,0.0,1.5,3,2025-26,Simon Adingra,17,5,True
544,86,0,1,0,1,1,0,4,0.0,5.5,14.0,1.5,3,2025-26,Habib Diarra,17,5,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Patrick Roberts,17,5,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Milan Aleksić,17,5,True
547,90,1,0,0,1,0,0,11,57.2,17.3,17.0,9.2,3,2025-26,Enzo Le Fée,17,5,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Romaine Mundle,17,5,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Dan Neil,17,5,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ian Poveda-Ocampo,17,5,True
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Chris Rigg,17,5,True
552,90,0,0,0,1,0,0,2,7.8,28.7,0.0,3.7,3,2025-26,Noah Sadiki,17,5,True
553,64,0,0,1,0,0,0,3,5.8,8.3,6.0,2.0,3,2025-26,Chemsdine Talbi,17,5,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Abdoullah Ba,17,5,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Alan Browne,17,5,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Pierre Ekwah Elimby,17,5,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Harrison Jones,17,5,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jay Matete,17,5,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Nectarios Triantis,17,5,True
560,25,1,0,0,1,0,0,8,38.6,0.6,35.0,7.4,3,2025-26,Wilson Isidor,17,5,True
561,64,0,0,1,0,0,0,2,0.0,1.5,0.0,0.0,3,2025-26,Eliezer Mayenda Dossou,17,5,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ahmed Abdullahi,17,5,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Luís Hemir Silva Semedo,17,5,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Nazarii Rusyn,17,5,True
565,90,0,0,0,1,0,0,3,40.0,0.1,0.0,4.0,3,2025-26,Guglielmo Vicario,18,4,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Brandon Austin,18,4,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Antonín Kinský,18,4,True
568,70,0,0,0,1,0,0,4,20.6,5.0,2.0,2.8,3,2025-26,Pedro Porro Sauceda,18,4,True
569,90,0,0,0,1,0,0,2,21.4,0.8,0.0,2.2,3,2025-26,Cristian Romero,18,4,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Kevin Danso,18,4,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ben Davies,18,4,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Radu Drăgușin,18,4,True
573,90,0,0,0,1,1,0,1,16.2,21.0,0.0,3.7,3,2025-26,Djed Spence,18,4,True
574,19,0,0,0,0,0,0,1,3.2,2.0,6.0,1.1,3,2025-26,Destiny Udogie,18,4,True
575,90,0,0,0,1,1,0,1,24.0,2.2,0.0,2.6,3,2025-26,Micky van de Ven,18,4,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ashley Phillips,18,4,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Takai Kōta,18,4,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Luka Vušković,18,4,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Son Heung-min,18,4,True
580,53,0,0,0,1,0,0,1,2.8,0.8,2.0,0.6,3,2025-26,Brennan Johnson,18,4,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,James Maddison,18,4,True
582,90,0,0,0,1,0,0,2,14.8,20.4,8.0,4.3,3,2025-26,Mohammed Kudus,18,4,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Dejan Kulusevski,18,4,True
584,14,0,0,0,0,0,0,1,4.6,0.3,1.0,0.6,3,2025-26,Mathys Tel,18,4,True
585,90,0,0,0,1,0,0,2,8.0,5.0,0.0,1.3,3,2025-26,Rodrigo Bentancur,18,4,True
586,36,0,0,0,0,0,0,1,5.2,1.8,19.0,2.6,3,2025-26,Lucas Bergvall,18,4,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Yves Bissouma,18,4,True
588,36,0,0,0,0,0,0,1,1.8,2.0,8.0,1.2,3,2025-26,Wilson Odobert,18,4,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Manor Solomon,18,4,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Bryan Gil Salvatierra,18,4,True
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Archie Gray,18,4,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Mikey Moore,18,4,True
593,75,0,0,0,1,0,0,2,4.2,1.0,2.0,0.7,3,2025-26,Pape Matar Sarr,18,4,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Yang Min-hyeok,18,4,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Callum Olusesi,18,4,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Dominic Solanke-Mitchell,18,4,True
597,90,0,0,0,1,0,0,2,12.2,11.8,10.0,3.4,3,2025-26,Richarlison de Andrade,18,4,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Will Lankshear,18,4,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Dane Scarlett,18,4,True
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Alphonse Areola,19,16,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Wes Foderingham,19,16,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Krisztián Hegyi,19,16,False
603,90,0,1,1,0,0,0,10,41.4,15.5,2.0,5.9,3,2025-26,El Hadji Malick Diouf,19,16,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Emerson Palmieri dos Santos,19,16,False
605,90,0,0,1,0,0,0,6,17.4,0.2,0.0,1.8,3,2025-26,Maximilian Kilman,19,16,False
606,90,0,0,1,0,0,0,6,10.2,0.4,4.0,1.5,3,2025-26,Konstantinos Mavropanos,19,16,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Nayef Aguerd,19,16,False
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ollie Scarles,19,16,False
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jean-Clair Todibo,19,16,False
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Aaron Wan-Bissaka,19,16,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Kaelan Casey,19,16,False
612,90,1,0,1,0,0,0,10,62.2,27.4,40.0,13.0,3,2025-26,Lucas Tolentino Coelho de Lima,19,16,False
613,90,0,0,1,0,0,0,3,13.2,0.8,0.0,1.4,3,2025-26,Tomáš Souček,19,16,False
614,74,0,0,1,0,0,0,3,9.4,45.2,0.0,5.5,3,2025-26,James Ward-Prowse,19,16,False
615,8,0,2,0,0,0,0,7,22.6,10.7,4.0,3.7,3,2025-26,Crysencio Summerville,19,16,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Edson Álvarez Velázquez,19,16,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Maxwel Cornet,19,16,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Guido Rodríguez,19,16,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Luis Guilherme Lira dos Santos,19,16,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,George Earthy,19,16,False
621,15,0,0,0,0,0,0,1,5.4,2.4,0.0,0.8,3,2025-26,Andy Irving,19,16,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Lewis Orford,19,16,False
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Freddie Potts,19,16,False
624,90,1,0,1,0,0,0,9,50.2,33.6,9.0,9.3,3,2025-26,Jarrod Bowen,19,16,False
625,63,0,0,1,0,0,0,2,6.0,1.3,31.0,3.8,3,2025-26,Niclas Füllkrug,19,16,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Callum Marshall,19,16,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Sam Johnstone,20,9,True
628,90,0,0,0,3,0,0,1,11.6,0.0,0.0,1.2,3,2025-26,José Malheiro de Sá,20,9,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Daniel Bentley,20,9,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Tom King,9,20,False
631,90,0,0,0,3,0,0,1,21.2,11.1,4.0,3.6,3,2025-26,Emmanuel Agbadou,20,9,True
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Matt Doherty,20,9,True
633,74,0,0,0,3,0,0,1,22.0,20.5,14.0,5.7,3,2025-26,Hugo Bueno López,20,9,True
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Yerson Mosquera Valdelamar,20,9,True
635,27,1,0,0,0,0,0,7,32.2,1.2,27.0,6.0,3,2025-26,Rodrigo Martins Gomes,20,9,True
636,90,0,0,0,3,0,0,3,21.8,19.2,2.0,4.3,3,2025-26,Santiago Ignacio Bueno,20,9,True
637,90,0,0,0,3,0,0,3,27.8,11.8,8.0,4.8,3,2025-26,Toti Gomes,20,9,True
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ki-Jana Hoever,20,9,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Bastien Meupiyou Menadjou,20,9,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Pedro Cardoso de Lima,20,9,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Alfie Pond,20,9,True
642,75,1,0,0,3,0,0,7,35.2,0.7,17.0,5.3,3,2025-26,Hwang Hee-chan,20,9,True
643,63,0,0,0,3,0,0,2,0.0,3.2,0.0,0.3,3,2025-26,André Trindade da Costa Neto,20,9,True
644,26,0,0,0,0,0,0,1,5.4,14.8,9.0,2.9,3,2025-26,Jean-Ricner Bellegarde,20,9,True
645,26,0,0,0,0,0,0,1,0.0,9.7,2.0,1.1,3,2025-26,Fer López González,20,9,True
646,90,0,0,0,3,0,0,2,5.6,15.2,1.0,2.2,3,2025-26,João Victor Gomes da Silva,20,9,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Gonçalo Manuel Ganchinho Guedes,20,9,True
648,90,0,1,0,3,0,0,5,23.4,25.5,7.0,5.6,3,2025-26,Marshall Munetsi,20,9,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Boubacar Traoré,20,9,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Tawanda Chirewa,20,9,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Tom Edozie,20,9,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Enso González Medina,20,9,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Joe Hodge,20,9,True
654,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jørgen Strand Larsen,20,9,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Fábio Soares Silva,20,9,True
656,14,0,0,0,0,0,0,1,1.0,4.3,2.0,0.7,3,2025-26,Saša Kalajdžić,20,9,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Leon Chiwome,20,9,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Nathan Fraser,20,9,True
659,90,0,0,1,0,0,0,6,13.8,1.5,0.0,1.5,3,2025-26,Kyle Walker-Peters,19,16,False
660,90,0,0,1,0,0,0,3,10.2,37.4,11.0,5.9,3,2025-26,Anton Stach,11,15,True
661,78,0,0,1,0,0,0,2,0.2,0.3,2.0,0.3,3,2025-26,Hugo Ekitiké,12,1,True
662,85,0,0,0,1,0,0,2,25.2,0.8,2.0,2.8,3,2025-26,Cristhian Mosquera,1,12,False
663,63,0,0,0,3,0,0,2,15.6,5.0,13.0,3.4,3,2025-26,Jhon Arias,20,9,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Benjamin Lecomte,10,7,False
665,90,0,0,1,0,0,0,6,15.2,0.0,0.0,1.5,3,2025-26,Lucas Estella Perri,11,15,True
666,90,0,0,0,1,1,0,1,7.0,26.0,4.0,3.7,3,2025-26,Viktor Gyökeres,1,12,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Adam Aznou,9,20,False
668,90,0,1,0,1,1,0,4,34.6,16.7,0.0,5.1,3,2025-26,Granit Xhaka,17,5,True
669,57,0,0,0,0,0,0,1,2.6,2.3,4.0,0.9,3,2025-26,Dan Ndoye,16,19,True
670,90,0,0,0,1,0,0,8,47.4,0.0,0.0,4.7,3,2025-26,Robin Roefs,17,5,True
671,26,1,0,0,0,0,0,7,44.0,0.1,62.0,10.6,3,2025-26,Callum Wilson,19,16,False
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Jorrel Hato,7,10,True
673,53,0,0,0,1,0,0,1,6.8,3.2,2.0,1.2,3,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,4,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Aaron Ramsdale,15,11,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Angus Gunn,16,19,True
676,75,0,0,0,2,0,0,2,8.6,1.7,2.0,1.2,3,2025-26,Lesley Ugochukwu,3,14,False
677,45,0,0,0,1,0,0,1,4.2,2.2,17.0,2.3,3,2025-26,Evann Guessand,2,8,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Arthur Masuaku,17,5,True
679,90,0,0,1,0,0,0,7,27.8,0.0,0.0,2.8,3,2025-26,Mads Hermansen,19,16,False
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Armando Broja,3,14,False
681,18,0,0,0,0,0,0,1,0.0,1.1,8.0,0.3,3,2025-26,Benjamin Sesko,14,3,True
682,15,0,1,0,0,0,0,4,21.2,15.0,0.0,3.6,3,2025-26,David Møller Wolfe,20,9,True
683,90,0,0,0,1,0,0,4,20.0,1.2,7.0,2.8,3,2025-26,Omar Alderete,17,5,True
684,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Malick Thiaw,15,11,False
685,90,0,0,1,0,0,0,6,15.4,10.9,2.0,2.8,3,2025-26,Bafodé Diakité,4,18,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Rio Ngumoha,12,1,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Remy Rees-Dottin,4,18,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,James Wright,2,8,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Seung-Soo Park,15,11,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Rio Cardines,8,2,False
691,20,0,0,0,0,0,0,1,1.2,0.5,20.0,2.2,3,2025-26,Dominic Calvert-Lewin,11,15,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Giovanni Leoni,12,1,True
693,1,0,0,0,1,0,0,1,0.2,0.3,0.0,0.1,3,2025-26,Omari Hutchinson,16,19,True
694,90,0,0,0,1,0,0,4,26.4,0.6,6.0,3.3,3,2025-26,Nordi Mukiele,17,5,True
695,62,0,0,0,3,0,0,1,11.0,6.3,2.0,1.9,3,2025-26,Jackson Tchatchoua,20,9,True
696,1,0,0,0,1,0,0,1,0.4,0.5,0.0,0.1,3,2025-26,Arnaud Kalimuendo,16,19,True
697,26,0,0,0,0,0,0,1,12.8,10.5,0.0,2.3,3,2025-26,Amine Adli,4,18,False
698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Noah Okafor,11,15,True
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Douglas Luiz Soares de Paulo,16,19,True
700,1,0,0,0,0,0,0,1,0.0,0.3,11.0,1.1,3,2025-26,Max Dowman,1,12,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Triston Rowe,2,8,True
702,16,0,0,0,1,0,0,1,0.0,0.3,0.0,0.0,3,2025-26,Bradley Burrowes,2,8,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Sam Proctor,2,8,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Tyler Onyango,9,20,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Elijah Campbell,9,20,False
706,10,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,3,2025-26,James Justin,11,15,True
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Tyler Dibling,9,20,False
708,81,0,0,1,0,0,0,3,11.0,26.4,4.0,4.1,3,2025-26,Mateus Gonçalo Espanha Fernandes,19,16,False
709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Ladislav Krejcí,20,9,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Travis Patterson,2,8,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2025-26,Andre Harriman-Annous,1,12,False
712,19,0,0,0,0,0,0,1,3.6,11.6,2.0,1.7,3,2025-26,Yéremy Pino Santos,8,2,False
