element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,90,2,0,0,3,0,0,15,73.4,7.4,62.0,14.3,21,2025-26,Harvey Barnes,15,11,True
488,90,1,1,0,3,0,0,11,74.6,60.8,19.0,15.4,21,2025-26,Bruno Guimarães Rodriguez Moura,15,11,True
489,9,0,0,0,0,0,0,1,0.0,1.3,2.0,0.2,21,2025-26,Jacob Murphy,15,11,True
490,90,1,0,0,3,1,0,8,49.2,5.1,40.0,9.4,21,2025-26,Joelinton Cássio Apolinário de Lira,15,11,True
491,45,0,0,0,2,0,0,1,2.0,2.8,4.0,0.9,21,2025-26,Sandro Tonali,15,11,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Antoñito Cordero Campillo,15,11,True
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sean Longstaff,11,15,False
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Joe Willock,15,11,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Isaac Hayden,15,11,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Garang Kuol,15,11,True
497,90,0,0,0,3,0,0,4,29.6,16.8,18.0,6.4,21,2025-26,Lewis Miley,15,11,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Joe White,15,11,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Alexander Isak,12,1,False
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,William Osula,15,11,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sean Neave,15,11,True
502,90,0,0,0,1,0,0,3,25.0,0.0,0.0,2.5,21,2025-26,Matz Sels,16,19,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Carlos Miguel dos Santos Pereira,16,19,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Matt Turner,16,19,False
505,90,0,0,0,1,0,0,2,13.0,0.5,6.0,2.0,21,2025-26,Nikola Milenković,16,19,False
506,90,0,0,0,1,0,0,2,31.8,11.5,17.0,6.0,21,2025-26,Murillo Costa dos Santos,16,19,False
507,90,0,0,0,1,0,0,2,14.4,17.5,7.0,3.9,21,2025-26,Ola Aina,16,19,False
508,90,0,0,0,1,0,0,4,30.0,17.7,17.0,6.5,21,2025-26,Neco Williams,16,19,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,David Mota Veiga Teixeira do Carmo,16,19,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jair Paula da Cunha Filho,16,19,False
511,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,21,2025-26,Felipe Rodrigues da Silva,16,19,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Omar Richards,16,19,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Zach Abbott,16,19,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Willy Boly,16,19,False
515,90,1,0,0,1,0,0,9,40.0,5.6,23.0,6.9,21,2025-26,Morgan Gibbs-White,16,19,False
516,90,0,0,0,1,0,0,2,3.0,36.8,4.0,4.4,21,2025-26,Callum Hudson-Odoi,16,19,False
517,90,0,1,0,1,0,0,7,39.4,17.6,0.0,5.7,21,2025-26,Elliot Anderson,16,19,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,João Pedro Ferreira da Silva,16,19,False
519,90,1,0,0,1,0,0,10,51.8,20.1,50.0,12.2,21,2025-26,Nicolás Domínguez,16,19,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Lewis O'Brien,16,19,False
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ibrahim Sangaré,16,19,False
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ryan Yates,16,19,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Eric da Silva Moreira,16,19,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Marko Stamenić,16,19,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Chris Wood,16,19,False
526,90,0,0,0,1,0,0,2,1.4,7.0,13.0,2.1,21,2025-26,Igor Jesus Maciel da Cruz,16,19,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Taiwo Awoniyi,16,19,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Anthony Patterson,17,5,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Simon Moore,17,5,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Blondy Nna Noukeu,17,5,False
531,78,0,0,0,3,0,0,1,14.4,0.7,7.0,2.2,21,2025-26,Daniel Ballard,17,5,False
532,90,0,0,0,3,1,0,0,10.4,10.8,0.0,2.1,21,2025-26,Trai Hume,17,5,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Aji Alese,17,5,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Joe Anderson,17,5,False
535,11,0,0,0,0,0,0,1,0.6,0.3,0.0,0.1,21,2025-26,Dennis Cirkin,17,5,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Leo Fuhr Hjelde,17,5,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Niall Huggins,17,5,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Zak Johnson,17,5,False
539,7,0,0,0,0,0,0,1,1.0,0.1,0.0,0.1,21,2025-26,Luke O'Nien,17,5,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Timothée Pembélé,17,5,False
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Reinildo Mandava,17,5,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jenson Seelt,17,5,False
543,51,0,0,0,1,0,0,1,3.6,10.8,2.0,1.6,21,2025-26,Simon Adingra,17,5,False
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Habib Diarra,17,5,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Patrick Roberts,17,5,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Milan Aleksić,17,5,False
547,90,0,0,0,3,0,0,0,12.2,31.4,20.0,6.4,21,2025-26,Enzo Le Fée,17,5,False
548,38,0,0,0,2,0,0,1,6.0,11.9,23.0,4.1,21,2025-26,Romaine Mundle,17,5,False
549,11,0,0,0,0,0,0,1,1.0,1.4,0.0,0.2,21,2025-26,Dan Neil,17,5,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ian Poveda-Ocampo,17,5,False
551,51,0,0,0,1,0,0,1,0.0,1.9,4.0,0.5,21,2025-26,Chris Rigg,17,5,False
552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Noah Sadiki,17,5,False
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Chemsdine Talbi,17,5,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Abdoullah Ba,17,5,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Alan Browne,17,5,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Pierre Ekwah Elimby,17,5,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Harrison Jones,17,5,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jay Matete,17,5,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nectarios Triantis,17,5,False
560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Wilson Isidor,17,5,False
561,38,0,0,0,2,0,0,1,0.0,1.4,0.0,0.0,21,2025-26,Eliezer Mayenda Dossou,17,5,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ahmed Abdullahi,17,5,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Luís Hemir Silva Semedo,17,5,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nazarii Rusyn,17,5,False
565,90,0,0,0,3,0,0,1,6.0,0.0,0.0,0.6,21,2025-26,Guglielmo Vicario,18,4,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Brandon Austin,18,4,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Antonín Kinský,18,4,False
568,90,0,0,0,3,1,0,0,8.8,16.2,6.0,3.1,21,2025-26,Pedro Porro Sauceda,18,4,False
569,90,0,0,0,3,0,0,3,42.6,31.2,22.0,9.6,21,2025-26,Cristian Romero,18,4,False
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Kevin Danso,18,4,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ben Davies,18,4,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Radu Drăgușin,18,4,False
573,90,0,0,0,3,0,0,1,10.8,12.1,2.0,2.5,21,2025-26,Djed Spence,18,4,False
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Destiny Udogie,18,4,False
575,90,0,0,0,3,1,0,0,18.2,0.8,35.0,5.4,21,2025-26,Micky van de Ven,18,4,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ashley Phillips,18,4,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Takai Kōta,18,4,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Luka Vušković,18,4,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Son Heung-min,18,4,False
580,90,0,0,1,0,1,0,2,1.6,2.5,42.0,4.6,21,2025-26,Brennan Johnson,8,2,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,James Maddison,18,4,False
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Mohammed Kudus,18,4,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Dejan Kulusevski,18,4,False
584,90,1,0,0,3,0,0,10,49.6,48.2,27.0,12.5,21,2025-26,Mathys Tel,18,4,False
585,85,0,0,0,2,0,0,2,13.0,3.1,0.0,1.6,21,2025-26,Rodrigo Bentancur,18,4,False
586,56,0,0,0,2,0,0,1,0.0,0.8,12.0,1.2,21,2025-26,Lucas Bergvall,18,4,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Yves Bissouma,18,4,False
588,33,0,0,0,1,0,0,1,2.0,11.0,7.0,2.0,21,2025-26,Wilson Odobert,18,4,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Manor Solomon,18,4,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Bryan Gil Salvatierra,18,4,False
591,4,0,0,0,1,0,0,1,0.2,0.0,0.0,0.0,21,2025-26,Archie Gray,18,4,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Mikey Moore,18,4,False
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Pape Matar Sarr,18,4,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Yang Min-hyeok,18,4,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Callum Olusesi,18,4,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Dominic Solanke-Mitchell,18,4,False
597,23,0,0,0,1,0,0,1,0.0,0.0,14.0,1.2,21,2025-26,Richarlison de Andrade,18,4,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Will Lankshear,18,4,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Dane Scarlett,18,4,False
600,90,0,0,0,2,0,0,2,12.2,0.0,0.0,1.2,21,2025-26,Alphonse Areola,19,16,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Wes Foderingham,19,16,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Krisztián Hegyi,19,16,True
603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,El Hadji Malick Diouf,19,16,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Emerson Palmieri dos Santos,19,16,True
605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Maximilian Kilman,19,16,True
606,90,0,0,0,2,1,0,2,23.0,0.8,0.0,2.4,21,2025-26,Konstantinos Mavropanos,19,16,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nayef Aguerd,19,16,True
608,62,0,0,0,1,0,0,4,27.6,1.1,0.0,2.9,21,2025-26,Ollie Scarles,19,16,True
609,90,0,0,0,2,1,0,2,22.6,0.3,0.0,2.3,21,2025-26,Jean-Clair Todibo,19,16,True
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Aaron Wan-Bissaka,19,16,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Kaelan Casey,19,16,True
612,62,0,0,0,1,0,0,2,2.8,8.1,0.0,1.1,21,2025-26,Lucas Tolentino Coelho de Lima,19,16,True
613,90,0,1,0,2,0,0,6,16.4,23.7,16.0,5.6,21,2025-26,Tomáš Souček,19,16,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,James Ward-Prowse,3,14,True
615,90,0,0,0,2,0,0,4,16.4,30.1,7.0,5.4,21,2025-26,Crysencio Summerville,19,16,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Edson Álvarez Velázquez,19,16,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Maxwel Cornet,19,16,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Guido Rodríguez,19,16,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Luis Guilherme Lira dos Santos,19,16,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,George Earthy,19,16,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Andy Irving,19,16,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Lewis Orford,19,16,True
623,10,0,0,0,1,0,0,1,2.4,1.1,0.0,0.4,21,2025-26,Freddie Potts,19,16,True
624,90,0,0,0,2,0,0,2,7.4,18.2,22.0,4.8,21,2025-26,Jarrod Bowen,19,16,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Niclas Füllkrug,19,16,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Callum Marshall,19,16,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sam Johnstone,20,9,False
628,90,0,0,0,1,1,0,1,10.2,0.0,0.0,1.0,21,2025-26,José Malheiro de Sá,20,9,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Daniel Bentley,20,9,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tom King,9,20,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Emmanuel Agbadou,20,9,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Matt Doherty,20,9,False
633,90,0,0,0,1,0,0,2,23.4,52.3,11.0,8.7,21,2025-26,Hugo Bueno López,20,9,False
634,90,0,0,0,1,1,0,3,29.0,14.7,4.0,4.8,21,2025-26,Yerson Mosquera Valdelamar,20,9,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Rodrigo Martins Gomes,20,9,False
636,90,0,0,0,1,0,0,2,19.2,10.8,2.0,3.2,21,2025-26,Santiago Ignacio Bueno,20,9,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Toti Gomes,20,9,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Ki-Jana Hoever,20,9,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Bastien Meupiyou Menadjou,20,9,False
640,1,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,21,2025-26,Pedro Cardoso de Lima,20,9,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Alfie Pond,20,9,False
642,90,0,0,0,1,1,0,1,0.8,13.4,8.0,2.2,21,2025-26,Hwang Hee-chan,20,9,False
643,45,0,0,0,0,0,0,1,5.8,13.4,0.0,1.9,21,2025-26,André Trindade da Costa Neto,20,9,False
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Jean-Ricner Bellegarde,20,9,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Fer López González,20,9,False
646,90,0,0,0,1,0,0,4,26.0,7.5,34.0,6.8,21,2025-26,João Victor Gomes da Silva,20,9,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Gonçalo Manuel Ganchinho Guedes,20,9,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Marshall Munetsi,20,9,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Boubacar Traoré,20,9,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tawanda Chirewa,20,9,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tom Edozie,20,9,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Enso González Medina,20,9,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Joe Hodge,20,9,False
654,23,0,1,0,0,0,0,4,18.4,10.3,0.0,2.9,21,2025-26,Jørgen Strand Larsen,8,2,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Fábio Soares Silva,20,9,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Saša Kalajdžić,20,9,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Leon Chiwome,20,9,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nathan Fraser,20,9,False
659,90,0,0,0,2,1,0,0,14.6,13.1,21.0,4.9,21,2025-26,Kyle Walker-Peters,19,16,True
660,79,0,0,0,2,0,0,2,17.4,53.3,13.0,8.4,21,2025-26,Anton Stach,11,15,False
661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Hugo Ekitiké,12,1,False
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Cristhian Mosquera,1,12,True
663,45,0,0,0,1,0,0,1,0.4,12.9,6.0,1.9,21,2025-26,Jhon Arias,20,9,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Benjamin Lecomte,10,7,True
665,90,0,0,0,4,0,0,1,24.4,0.0,0.0,2.4,21,2025-26,Lucas Estella Perri,11,15,False
666,63,0,0,1,0,0,0,2,1.4,13.2,2.0,1.7,21,2025-26,Viktor Gyökeres,1,12,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Adam Aznou,9,20,True
668,90,0,0,0,3,0,0,2,12.8,6.4,9.0,2.8,21,2025-26,Granit Xhaka,17,5,False
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Dan Ndoye,16,19,False
670,90,0,0,0,3,0,0,2,32.4,0.0,0.0,3.2,21,2025-26,Robin Roefs,17,5,False
671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Callum Wilson,19,16,True
672,62,0,0,0,2,0,0,1,14.0,0.6,11.0,2.6,21,2025-26,Jorrel Hato,7,10,False
673,90,1,0,0,3,0,0,9,52.2,2.1,21.0,7.5,21,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,4,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Aaron Ramsdale,15,11,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Angus Gunn,16,19,False
676,90,0,0,0,2,0,0,4,21.6,1.3,0.0,2.3,21,2025-26,Lesley Ugochukwu,3,14,True
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Evann Guessand,8,2,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Arthur Masuaku,17,5,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Mads Hermansen,19,16,True
680,75,0,0,0,2,0,0,2,4.4,0.8,5.0,1.0,21,2025-26,Armando Broja,3,14,True
681,90,2,0,0,2,0,0,13,82.0,5.3,134.0,22.1,21,2025-26,Benjamin Sesko,14,3,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,David Møller Wolfe,20,9,False
683,82,0,0,0,3,0,0,1,9.6,1.0,6.0,1.7,21,2025-26,Omar Alderete,17,5,False
684,45,0,0,0,2,1,0,-1,0.0,0.8,2.0,0.0,21,2025-26,Malick Thiaw,15,11,True
685,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,21,2025-26,Bafodé Diakité,4,18,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Rio Ngumoha,12,1,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Remy Rees-Dottin,4,18,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,James Wright,2,8,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Seung-Soo Park,15,11,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Rio Cardines,8,2,True
691,86,1,1,0,2,1,0,8,50.0,15.8,31.0,9.7,21,2025-26,Dominic Calvert-Lewin,11,15,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Giovanni Leoni,12,1,False
693,45,0,0,0,1,0,0,1,2.8,1.9,4.0,0.9,21,2025-26,Omari Hutchinson,16,19,False
694,90,0,0,0,3,0,0,3,25.6,2.3,4.0,3.2,21,2025-26,Nordi Mukiele,17,5,False
695,90,0,0,0,1,0,0,2,0.8,3.3,2.0,0.6,21,2025-26,Jackson Tchatchoua,20,9,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Arnaud Kalimuendo,16,19,False
697,3,0,0,0,0,0,0,1,1.2,0.0,0.0,0.1,21,2025-26,Amine Adli,4,18,True
698,10,0,0,0,2,0,0,1,5.2,0.3,4.0,1.0,21,2025-26,Noah Okafor,11,15,False
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Douglas Luiz Soares de Paulo,2,8,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Max Dowman,1,12,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Triston Rowe,2,8,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Bradley Burrowes,2,8,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Sam Proctor,2,8,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tyler Onyango,9,20,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Elijah Campbell,9,20,True
706,90,0,0,0,4,0,0,0,11.0,1.9,9.0,2.2,21,2025-26,James Justin,11,15,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Tyler Dibling,9,20,True
708,79,0,0,0,1,0,0,2,8.8,6.4,1.0,1.6,21,2025-26,Mateus Gonçalo Espanha Fernandes,19,16,True
709,67,0,0,0,1,0,0,2,16.0,5.5,8.0,3.0,21,2025-26,Ladislav Krejcí,20,9,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Travis Patterson,2,8,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Andre Harriman-Annous,1,12,True
712,90,0,0,1,0,0,0,3,12.2,13.5,41.0,6.7,21,2025-26,Yéremy Pino Santos,8,2,True
713,86,0,0,0,2,1,0,0,6.4,2.3,0.0,0.9,21,2025-26,Álex Jiménez Sánchez,4,18,True
714,74,0,1,0,2,0,0,5,32.0,26.0,21.0,7.9,21,2025-26,Nick Woltemade,15,11,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,John Victor Maciel Furtado,16,19,False
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Nicolò Savona,16,19,False
717,90,0,1,0,3,0,0,5,18.8,21.0,5.0,4.5,21,2025-26,Xavi Simons,18,4,False
718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Soungoutou Magassa,19,16,True
719,90,0,0,1,0,0,0,6,18.8,10.6,4.0,3.3,21,2025-26,Victor Lindelöf,2,8,False
720,90,0,0,0,1,0,0,2,5.6,23.8,23.0,5.2,21,2025-26,Tolu Arokodare,20,9,False
721,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,21,2025-26,Veljko Milosavljevic,4,18,True
722,90,0,0,0,2,0,0,2,3.0,2.6,0.0,0.6,21,2025-26,Florentino Ibrain Morris Luís,3,14,True
723,90,0,0,1,0,0,0,10,29.2,1.7,0.0,3.1,21,2025-26,Jaydee Canvot,8,2,True
724,78,0,0,0,3,0,0,1,1.2,1.9,4.0,0.7,21,2025-26,Lutsharel Geertruida,17,5,False
725,56,0,0,0,0,0,0,1,3.2,1.8,2.0,0.7,21,2025-26,Piero Hincapié,1,12,True
726,66,0,0,0,2,1,0,1,4.2,11.9,6.0,2.2,21,2025-26,Randal Kolo Muani,18,4,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,21,2025-26,Samuel Chukwueze,10,7,True
728,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,21,2025-26,Merlin Röhl,9,20,True
