element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,30,0,0,0,0,1,0,0,1.2,1.4,9.0,1.2,27,2025-26,Harvey Barnes,15,13,False
488,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bruno Guimarães Rodriguez Moura,15,13,False
489,12,0,0,0,0,0,0,1,0.0,0.8,0.0,0.1,27,2025-26,Jacob Murphy,15,13,False
490,30,0,0,0,0,1,0,0,0.0,13.0,6.0,1.8,27,2025-26,Joelinton Cássio Apolinário de Lira,15,13,False
491,90,0,0,0,2,0,0,2,10.0,26.3,2.0,3.8,27,2025-26,Sandro Tonali,15,13,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Antoñito Cordero Campillo,15,13,False
493,7,0,0,0,1,0,0,1,3.0,14.3,6.0,2.3,27,2025-26,Sean Longstaff,11,2,False
494,59,0,0,0,2,1,0,0,0.0,3.4,22.0,2.5,27,2025-26,Joe Willock,15,13,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Isaac Hayden,15,13,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Garang Kuol,15,13,False
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lewis Miley,15,13,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Joe White,15,13,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alexander Isak,12,16,False
500,12,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,27,2025-26,William Osula,15,13,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Sean Neave,15,13,False
502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Matz Sels,16,12,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Carlos Miguel dos Santos Pereira,16,12,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Matt Turner,16,12,True
505,90,0,0,0,1,0,0,4,19.8,0.5,5.0,2.5,27,2025-26,Nikola Milenković,16,12,True
506,90,0,0,0,1,0,0,2,27.4,11.8,6.0,4.5,27,2025-26,Murillo Costa dos Santos,16,12,True
507,90,0,0,0,1,1,0,1,8.2,3.2,0.0,1.1,27,2025-26,Ola Aina,16,12,True
508,90,0,0,0,1,0,0,4,19.8,3.3,1.0,2.4,27,2025-26,Neco Williams,16,12,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,David Mota Veiga Teixeira do Carmo,16,12,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jair Paula da Cunha Filho,16,12,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Felipe Rodrigues da Silva,16,12,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Omar Richards,16,12,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Zach Abbott,16,12,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Willy Boly,16,12,True
515,90,0,0,1,0,1,0,2,11.0,45.7,16.0,7.3,27,2025-26,Morgan Gibbs-White,16,12,True
516,65,0,0,1,0,0,0,3,12.0,34.8,21.0,6.8,27,2025-26,Callum Hudson-Odoi,16,12,True
517,76,0,0,1,0,0,0,5,19.8,35.3,9.0,6.4,27,2025-26,Elliot Anderson,16,12,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,João Pedro Ferreira da Silva,16,12,True
519,13,0,0,0,1,0,0,1,7.4,0.6,0.0,0.8,27,2025-26,Nicolás Domínguez,16,12,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lewis O'Brien,16,12,True
521,90,0,0,0,1,0,0,4,12.6,16.0,2.0,3.1,27,2025-26,Ibrahim Sangaré,16,12,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ryan Yates,16,12,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Eric da Silva Moreira,16,12,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Marko Stamenić,16,12,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Chris Wood,16,12,True
526,76,0,0,1,0,0,0,2,0.4,2.3,6.0,0.9,27,2025-26,Igor Jesus Maciel da Cruz,16,12,True
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Taiwo Awoniyi,16,12,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Anthony Patterson,17,10,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Simon Moore,17,10,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Blondy Nna Noukeu,17,10,True
531,90,0,1,0,3,0,0,4,20.2,21.3,8.0,5.0,27,2025-26,Daniel Ballard,17,10,True
532,90,0,0,0,3,0,0,1,12.4,1.6,9.0,2.3,27,2025-26,Trai Hume,17,10,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Aji Alese,17,10,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Joe Anderson,17,10,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Dennis Cirkin,17,10,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Leo Fuhr Hjelde,17,10,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Niall Huggins,17,10,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Zak Johnson,17,10,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luke O'Nien,17,10,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Timothée Pembélé,17,10,True
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Reinildo Mandava,17,10,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jenson Seelt,17,10,True
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Simon Adingra,17,10,True
544,70,0,0,0,2,0,0,2,0.0,1.2,1.0,0.2,27,2025-26,Habib Diarra,17,10,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Patrick Roberts,17,10,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Milan Aleksić,17,10,True
547,90,1,0,0,3,0,0,10,41.8,18.9,21.0,8.2,27,2025-26,Enzo Le Fée,17,10,True
548,51,0,0,0,3,0,0,1,0.0,2.4,13.0,1.4,27,2025-26,Romaine Mundle,17,10,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Dan Neil,17,10,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ian Poveda-Ocampo,17,10,True
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Chris Rigg,17,10,True
552,90,0,0,0,3,0,0,2,12.4,2.4,7.0,2.2,27,2025-26,Noah Sadiki,17,10,True
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Chemsdine Talbi,17,10,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Abdoullah Ba,17,10,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alan Browne,17,10,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Pierre Ekwah Elimby,17,10,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Harrison Jones,17,10,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jay Matete,17,10,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nectarios Triantis,17,10,True
560,20,0,0,0,1,0,0,1,2.2,1.3,6.0,1.0,27,2025-26,Wilson Isidor,17,10,True
561,20,0,0,0,1,0,0,1,6.0,10.3,15.0,3.1,27,2025-26,Eliezer Mayenda Dossou,17,10,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ahmed Abdullahi,17,10,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luís Hemir Silva Semedo,17,10,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nazarii Rusyn,17,10,True
565,90,0,0,0,4,0,0,0,21.8,0.0,0.0,2.2,27,2025-26,Guglielmo Vicario,18,1,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Brandon Austin,18,1,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Antonín Kinský,18,1,True
568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Pedro Porro Sauceda,18,1,True
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Cristian Romero,18,1,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Kevin Danso,18,1,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ben Davies,18,1,True
572,90,0,0,0,4,0,0,2,33.8,0.2,2.0,3.6,27,2025-26,Radu Drăgușin,18,1,True
573,90,0,0,0,4,0,0,0,3.4,17.5,6.0,2.7,27,2025-26,Djed Spence,18,1,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Destiny Udogie,18,1,True
575,90,0,0,0,4,0,0,0,20.2,1.5,0.0,2.2,27,2025-26,Micky van de Ven,18,1,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ashley Phillips,18,1,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Takai Kōta,18,1,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luka Vušković,18,1,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Son Heung-min,18,1,True
580,13,0,0,0,0,0,0,1,7.2,18.0,4.0,2.9,27,2025-26,Brennan Johnson,8,20,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,James Maddison,18,1,True
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Mohammed Kudus,18,1,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Dejan Kulusevski,18,1,True
584,8,0,0,0,1,0,0,1,4.2,14.0,0.0,1.8,27,2025-26,Mathys Tel,18,1,True
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Rodrigo Bentancur,18,1,True
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lucas Bergvall,18,1,True
587,90,0,0,0,4,1,0,3,22.8,0.8,0.0,2.4,27,2025-26,Yves Bissouma,18,1,True
588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Wilson Odobert,18,1,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Manor Solomon,18,1,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bryan Gil Salvatierra,18,1,True
591,90,0,0,0,4,1,0,1,8.2,3.7,0.0,1.2,27,2025-26,Archie Gray,18,1,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Mikey Moore,18,1,True
593,90,0,0,0,4,0,0,4,34.4,2.6,9.0,4.6,27,2025-26,Pape Matar Sarr,18,1,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Yang Min-hyeok,18,1,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Callum Olusesi,18,1,True
596,28,0,0,0,1,0,0,1,5.2,1.1,0.0,0.6,27,2025-26,Dominic Solanke-Mitchell,18,1,True
597,22,0,0,0,1,0,0,1,5.0,0.0,50.0,5.5,27,2025-26,Richarlison de Andrade,18,1,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Will Lankshear,18,1,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Dane Scarlett,18,1,True
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alphonse Areola,19,4,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Wes Foderingham,19,4,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Krisztián Hegyi,19,4,True
603,90,0,0,1,0,0,0,9,29.0,15.8,2.0,4.7,27,2025-26,El Hadji Malick Diouf,19,4,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Emerson Palmieri dos Santos,19,4,True
605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Maximilian Kilman,19,4,True
606,90,0,0,1,0,0,0,6,23.2,10.8,6.0,4.0,27,2025-26,Konstantinos Mavropanos,19,4,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nayef Aguerd,19,4,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ollie Scarles,19,4,True
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jean-Clair Todibo,19,4,True
610,90,0,0,1,0,0,0,6,19.4,15.5,2.0,3.7,27,2025-26,Aaron Wan-Bissaka,19,4,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Kaelan Casey,19,4,True
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lucas Tolentino Coelho de Lima,19,4,True
613,71,0,0,1,0,1,0,2,5.4,13.4,10.0,2.9,27,2025-26,Tomáš Souček,19,4,True
614,33,0,1,0,0,0,0,4,21.4,29.5,0.0,5.1,27,2025-26,James Ward-Prowse,3,7,False
615,90,0,0,1,0,0,0,3,16.6,27.8,53.0,9.7,27,2025-26,Crysencio Summerville,19,4,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Edson Álvarez Velázquez,19,4,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Maxwel Cornet,19,4,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Guido Rodríguez,19,4,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Luis Guilherme Lira dos Santos,19,4,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,George Earthy,19,4,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Andy Irving,19,4,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lewis Orford,19,4,True
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Freddie Potts,19,4,True
624,90,0,0,1,0,0,0,4,23.4,63.3,14.0,10.1,27,2025-26,Jarrod Bowen,19,4,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Niclas Füllkrug,19,4,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Callum Marshall,19,4,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Sam Johnstone,20,8,False
628,90,0,0,0,1,0,0,2,15.0,0.0,0.0,1.5,27,2025-26,José Malheiro de Sá,20,8,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Daniel Bentley,20,8,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tom King,9,14,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Emmanuel Agbadou,20,8,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Matt Doherty,20,8,False
633,90,0,0,0,1,0,0,4,37.6,62.2,0.0,10.0,27,2025-26,Hugo Bueno López,20,8,False
634,90,0,0,0,1,0,0,4,15.8,0.9,9.0,2.6,27,2025-26,Yerson Mosquera Valdelamar,20,8,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Rodrigo Martins Gomes,20,8,False
636,90,0,0,0,1,0,0,2,16.0,0.4,19.0,3.5,27,2025-26,Santiago Ignacio Bueno,20,8,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Toti Gomes,20,8,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Ki-Jana Hoever,20,8,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bastien Meupiyou Menadjou,20,8,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Pedro Cardoso de Lima,20,8,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Alfie Pond,20,8,False
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Hwang Hee-chan,20,8,False
643,90,0,0,0,1,1,0,3,7.2,2.5,2.0,1.2,27,2025-26,André Trindade da Costa Neto,20,8,False
644,86,0,0,1,0,0,0,3,20.4,1.2,33.0,5.5,27,2025-26,Jean-Ricner Bellegarde,20,8,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Fer López González,20,8,False
646,3,0,0,0,1,0,0,1,2.2,0.3,0.0,0.3,27,2025-26,João Victor Gomes da Silva,20,8,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Gonçalo Manuel Ganchinho Guedes,20,8,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Marshall Munetsi,20,8,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Boubacar Traoré,20,8,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tawanda Chirewa,20,8,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tom Edozie,20,8,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Enso González Medina,20,8,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Joe Hodge,20,8,False
654,90,0,0,1,0,0,0,2,9.0,21.5,10.0,4.1,27,2025-26,Jørgen Strand Larsen,8,20,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Fábio Soares Silva,20,8,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Saša Kalajdžić,20,8,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Leon Chiwome,20,8,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nathan Fraser,20,8,False
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Kyle Walker-Peters,19,4,True
660,82,1,0,1,0,0,0,11,49.8,28.8,13.0,9.2,27,2025-26,Anton Stach,11,2,False
661,90,0,0,1,0,0,0,2,8.2,2.8,47.0,5.8,27,2025-26,Hugo Ekitiké,12,16,False
662,33,0,0,0,0,0,0,1,14.8,11.3,0.0,2.6,27,2025-26,Cristhian Mosquera,1,18,False
663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Jhon Arias,20,8,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Benjamin Lecomte,10,17,False
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Lucas Estella Perri,11,2,False
666,90,2,0,0,1,0,0,13,67.0,14.4,39.0,12.0,27,2025-26,Viktor Gyökeres,1,18,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Adam Aznou,9,14,True
668,19,0,0,0,1,0,0,1,5.0,1.4,0.0,0.6,27,2025-26,Granit Xhaka,17,10,True
669,24,0,0,0,1,0,0,1,4.2,4.5,7.0,1.6,27,2025-26,Dan Ndoye,16,12,True
670,90,0,0,0,3,0,0,1,10.6,0.0,0.0,1.1,27,2025-26,Robin Roefs,17,10,True
671,18,0,0,0,0,0,0,1,5.2,20.5,53.0,7.9,27,2025-26,Callum Wilson,19,4,True
672,10,0,0,0,1,1,0,0,2.0,4.3,1.0,0.7,27,2025-26,Jorrel Hato,7,3,True
673,81,0,0,0,3,0,0,4,23.4,0.1,0.0,2.4,27,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,1,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Aaron Ramsdale,15,13,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Angus Gunn,16,12,True
676,56,0,0,0,1,0,0,1,2.0,1.0,4.0,0.7,27,2025-26,Lesley Ugochukwu,3,7,False
677,18,1,0,0,0,0,0,6,34.6,1.2,19.0,5.5,27,2025-26,Evann Guessand,8,20,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Arthur Masuaku,17,10,True
679,90,0,0,1,0,0,0,10,27.2,0.0,0.0,2.7,27,2025-26,Mads Hermansen,19,4,True
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Armando Broja,3,7,False
681,32,1,0,0,0,0,0,8,37.2,0.3,21.0,5.9,27,2025-26,Benjamin Sesko,14,9,False
682,27,0,0,0,1,0,0,1,13.0,4.3,0.0,1.7,27,2025-26,David Møller Wolfe,20,8,False
683,90,0,0,0,3,0,0,1,20.2,12.6,4.0,3.7,27,2025-26,Omar Alderete,17,10,True
684,90,0,0,0,2,0,0,3,26.4,0.4,17.0,4.4,27,2025-26,Malick Thiaw,15,13,False
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bafodé Diakité,4,19,False
686,13,0,0,0,0,0,0,1,7.4,14.3,2.0,2.4,27,2025-26,Rio Ngumoha,12,16,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Remy Rees-Dottin,4,19,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,James Wright,2,11,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Seung-Soo Park,15,13,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Rio Cardines,8,20,True
691,90,0,0,0,1,0,0,2,19.4,32.8,44.0,9.6,27,2025-26,Dominic Calvert-Lewin,11,2,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Giovanni Leoni,12,16,False
693,65,0,0,1,0,0,0,3,6.0,9.6,25.0,4.1,27,2025-26,Omari Hutchinson,16,12,True
694,11,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,27,2025-26,Nordi Mukiele,17,10,True
695,90,0,0,0,1,0,0,2,16.0,15.8,2.0,3.4,27,2025-26,Jackson Tchatchoua,20,8,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Arnaud Kalimuendo,16,12,True
697,65,0,0,1,0,0,0,3,6.4,16.4,0.0,2.3,27,2025-26,Amine Adli,4,19,False
698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Noah Okafor,11,2,False
699,86,0,0,0,1,0,0,2,19.0,32.3,0.0,5.1,27,2025-26,Douglas Luiz Soares de Paulo,2,11,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Max Dowman,1,18,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Triston Rowe,2,11,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Bradley Burrowes,2,11,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Sam Proctor,2,11,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tyler Onyango,9,14,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Elijah Campbell,9,14,True
706,90,0,0,0,1,0,0,2,14.0,0.4,0.0,1.4,27,2025-26,James Justin,11,2,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Tyler Dibling,9,14,True
708,90,0,0,1,0,0,0,5,18.0,27.2,4.0,4.9,27,2025-26,Mateus Gonçalo Espanha Fernandes,19,4,True
709,60,0,0,0,1,0,1,-1,12.6,1.0,0.0,1.4,27,2025-26,Ladislav Krejcí,20,8,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Travis Patterson,2,11,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Andre Harriman-Annous,1,18,False
712,76,0,0,1,0,0,0,3,4.4,13.7,13.0,3.1,27,2025-26,Yéremy Pino Santos,8,20,True
713,88,0,0,1,0,0,0,6,10.8,1.3,0.0,1.2,27,2025-26,Álex Jiménez Sánchez,4,19,False
714,59,0,0,0,2,0,0,1,7.4,11.8,0.0,1.9,27,2025-26,Nick Woltemade,15,13,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,John Victor Maciel Furtado,16,12,True
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Nicolò Savona,16,12,True
717,90,0,0,0,4,0,0,2,0.2,12.9,7.0,2.0,27,2025-26,Xavi Simons,18,1,True
718,83,0,0,1,0,0,0,3,7.0,2.3,7.0,1.6,27,2025-26,Soungoutou Magassa,19,4,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Victor Lindelöf,2,11,True
720,90,0,0,0,1,0,0,0,18.2,2.0,66.0,8.6,27,2025-26,Tolu Arokodare,20,8,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Veljko Milosavljevic,4,19,False
722,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Florentino Ibrain Morris Luís,3,7,False
723,90,0,0,1,0,1,0,5,18.2,3.1,9.0,3.0,27,2025-26,Jaydee Canvot,8,20,True
724,78,0,0,0,3,0,0,1,14.6,11.8,8.0,3.4,27,2025-26,Lutsharel Geertruida,17,10,True
725,90,0,0,0,1,0,0,4,25.0,35.4,2.0,6.2,27,2025-26,Piero Hincapié,1,18,False
726,67,1,0,0,3,0,0,7,33.6,11.4,19.0,6.4,27,2025-26,Randal Kolo Muani,18,1,True
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Samuel Chukwueze,10,17,False
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,27,2025-26,Merlin Röhl,9,14,True
