minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,35,2025-26,Carl Rushworth,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,35,2025-26,Kjell Scherpen,6,15,False
90,0,0,0,3,0,0,0,0,0,0,0,8,24.4,17.3,0.0,4.2,3,5,2,5,1,0.00,0.07,0.07,3.16,1,False,143,35,2025-26,Olivier Boscagli,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,35,2025-26,Diego Coppola,6,15,False
9,0,0,0,1,0,0,0,0,0,0,0,2,6.6,14.8,0.0,2.1,1,0,1,2,0,0.00,0.01,0.01,1.05,1,False,145,35,2025-26,Maxim De Cuyper,6,15,False
2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,1.05,1,False,146,35,2025-26,Lewis Dunk,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,35,2025-26,Pervis Estupiñán Tenorio,6,15,False
90,0,0,0,3,0,0,0,0,0,0,0,-2,7.2,30.3,4.0,4.2,1,3,0,1,1,0.00,0.06,0.06,3.16,1,False,148,35,2025-26,Ferdi Kadıoğlu,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,35,2025-26,Igor Julio dos Santos de Paulo,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,35,2025-26,Tariq Lamptey,6,15,False
90,0,0,0,3,0,0,0,1,0,0,0,3,14.0,2.5,2.0,1.9,8,7,2,10,1,0.00,0.10,0.10,3.16,2,False,151,35,2025-26,Jan Paul van Hecke,6,15,False
62,0,0,0,1,0,0,0,1,0,0,0,5,0.0,2.3,0.0,0.2,0,3,0,0,0,0.00,0.01,0.01,1.69,1,False,152,35,2025-26,Joël Veltman,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,35,2025-26,Adam Webster,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,35,2025-26,Eiran Cashin,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,35,2025-26,Jacob Slater,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,35,2025-26,Charlie Tasker,6,15,False
90,0,0,0,3,0,0,0,1,0,0,0,13,3.2,17.1,6.0,2.6,0,5,0,5,1,0.12,0.06,0.18,3.16,1,False,157,35,2025-26,Mitoma Kaoru,6,15,False
10,0,0,0,1,0,0,0,0,0,0,0,11,7.2,14.1,4.0,2.5,0,0,1,1,0,0.00,0.26,0.26,1.05,1,False,158,35,2025-26,Georginio Rutter,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,35,2025-26,Solly March,6,15,False
90,0,0,0,3,0,0,0,0,0,0,0,6,0.0,18.3,17.0,3.5,0,1,1,2,1,0.32,0.06,0.38,3.16,2,False,160,35,2025-26,Yankuba Minteh,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,35,2025-26,Julio Enciso Espínola,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,35,2025-26,Brajan Gruda,6,15,False
87,1,0,0,2,0,0,0,0,0,0,0,22,38.4,1.4,59.0,9.9,1,3,0,4,1,0.66,0.02,0.68,2.11,7,False,163,35,2025-26,Jack Hinshelwood,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,35,2025-26,Matt O'Riley,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,35,2025-26,Abdallah Sima,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,166,35,2025-26,Yasin Ayari,6,15,False
79,0,0,0,2,0,0,0,0,0,0,0,14,12.2,13.7,3.0,2.9,4,4,3,11,1,0.04,0.03,0.07,2.11,2,False,167,35,2025-26,Carlos Baleba,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,35,2025-26,Facundo Buonanotte,11,3,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,169,35,2025-26,Diego Gómez Amarilla,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,35,2025-26,James Milner,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,35,2025-26,Jeremy Sarmiento Morante,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,35,2025-26,Tom Watson,6,15,False
17,0,0,0,1,0,0,0,0,0,0,0,4,1.0,4.3,0.0,0.5,0,2,0,2,1,0.00,0.01,0.01,0.41,1,False,173,35,2025-26,Mats Wieffer,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,35,2025-26,Malick Yalcouyé,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,35,2025-26,Joe Knight,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,35,2025-26,Adrian Mazilu,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,35,2025-26,Andrew Moran,6,15,False
80,0,1,0,2,0,0,0,0,0,0,0,21,17.4,13.3,10.0,4.1,2,3,1,6,1,0.10,0.05,0.15,2.11,5,False,178,35,2025-26,Danny Welbeck,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,35,2025-26,Evan Ferguson,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,35,2025-26,Stefanos Tzimas,6,15,False
10,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.2,19.0,2.2,0,0,0,0,0,0.10,0.00,0.10,1.05,1,False,181,35,2025-26,Charalampos Kostoulas,6,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,35,2025-26,James Trafford,13,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,35,2025-26,Max Weiß,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,35,2025-26,Etienne Green,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,35,2025-26,Václav Hladký,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,35,2025-26,Connor Roberts,3,11,False
90,0,0,0,3,0,0,0,0,0,0,0,3,17.2,16.7,2.0,3.6,5,3,2,7,1,0.03,0.16,0.19,1.64,1,False,187,35,2025-26,Kyle Walker,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,35,2025-26,Hannes Delcroix,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,35,2025-26,Owen Dodgson,3,11,False
90,0,0,0,3,0,0,0,0,0,0,0,12,30.2,11.3,0.0,4.2,12,9,3,15,1,0.00,0.01,0.01,1.64,3,False,190,35,2025-26,Hjalmar Ekdal,3,11,False
90,0,0,0,3,0,0,0,0,0,0,0,5,27.0,0.5,2.0,3.0,12,5,1,13,1,0.00,0.00,0.00,1.64,3,False,191,35,2025-26,Maxime Estève,3,11,False
64,0,0,0,3,0,0,0,0,0,0,0,-3,12.6,3.1,0.0,1.6,5,2,2,7,1,0.00,0.00,0.00,1.27,1,False,192,35,2025-26,Quilindschy Hartman,3,11,False
75,0,0,0,3,0,0,0,1,0,0,0,3,17.2,1.8,19.0,3.8,8,4,1,9,1,0.05,0.01,0.06,1.47,0,False,193,35,2025-26,Bashir Humphreys,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,35,2025-26,Jordan Beyer,3,11,False
25,0,0,0,0,0,0,0,0,0,0,0,5,5.8,15.4,2.0,2.3,0,3,0,0,0,0.00,0.01,0.01,0.37,1,False,195,35,2025-26,Lucas Pires Silva,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,35,2025-26,Shurandy Sambo,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,35,2025-26,Oliver Sonne,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,35,2025-26,Axel Tuanzebe,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,35,2025-26,Joe Worrall,3,11,False
90,0,1,0,3,0,0,0,0,0,0,0,21,17.8,18.1,15.0,5.1,0,4,1,5,1,0.10,0.10,0.20,1.64,5,False,200,35,2025-26,Jaidon Anthony,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,35,2025-26,Manuel Benson Hedilazio,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,202,35,2025-26,Jacob Bruun Larsen,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,35,2025-26,Enock Agyei,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,35,2025-26,Darko Churlinov,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,35,2025-26,Josh Cullen,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,35,2025-26,Marcus Edwards,3,11,False
36,0,0,0,1,0,0,0,1,0,0,0,4,2.8,2.4,2.0,0.7,0,1,0,1,0,0.06,0.02,0.08,0.73,0,False,207,35,2025-26,Hannibal Mejbri,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,35,2025-26,Luca Koleosho,3,11,False
53,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0.3,3.0,0.2,0,2,0,2,1,0.02,0.00,0.02,0.91,1,False,209,35,2025-26,Josh Laurent,3,11,False
90,1,0,0,3,0,0,0,1,0,0,0,25,41.2,25.3,23.0,9.0,0,0,1,1,1,0.20,0.06,0.26,1.64,6,False,210,35,2025-26,Loum Tchaouna,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,35,2025-26,Aaron Ramsey,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,35,2025-26,Oluwaseun Adewumi,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,35,2025-26,Jaydon Banel,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,35,2025-26,Mike Trésor Ndayishimiye,3,11,False
75,0,0,0,3,0,0,0,0,0,0,0,7,6.2,10.3,4.0,2.1,2,1,0,3,1,0.00,0.04,0.04,1.47,2,False,215,35,2025-26,Zian Flemming,3,11,False
14,0,0,0,0,0,0,0,0,0,0,0,4,1.4,1.9,5.0,0.8,0,0,0,0,0,0.07,0.01,0.08,0.17,1,False,216,35,2025-26,Zeki Amdouni,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,35,2025-26,Lyle Foster,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,35,2025-26,Ashley Barnes,3,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,35,2025-26,Michael Obafemi,3,11,False
66,0,0,0,3,0,0,0,0,0,1,0,-2,9.8,0.0,0.0,1.0,1,2,0,0,1,0.00,0.00,0.00,2.05,1,False,220,35,2025-26,Robert Lynch Sánchez,7,16,True
24,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0.0,0.0,0.0,0,3,0,0,0,0.00,0.00,0.00,0.00,1,False,221,35,2025-26,Filip Jörgensen,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,35,2025-26,Mike Penders,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,35,2025-26,Gabriel Słonina,7,16,True
90,0,1,0,3,0,0,0,0,0,0,0,17,28.6,41.3,13.0,8.3,1,7,2,3,1,0.05,0.12,0.17,2.05,4,False,224,35,2025-26,Marc Cucurella Saseta,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,35,2025-26,Reece James,7,16,True
90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,2.2,4.0,2.1,4,5,0,4,1,0.10,0.01,0.11,2.05,1,False,226,35,2025-26,Trevoh Chalobah,7,16,True
45,0,0,0,1,0,0,0,0,0,0,0,4,7.8,4.7,2.0,1.5,0,3,1,1,0,0.00,0.01,0.01,0.96,1,False,227,35,2025-26,Levi Samuels Colwill,7,16,True
90,0,0,0,3,0,0,0,1,0,0,0,6,18.8,62.4,21.0,10.2,3,4,0,3,1,0.10,0.11,0.21,2.05,0,False,228,35,2025-26,Malo Gusto,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,35,2025-26,Benoît Badiashile Mukinayi,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,35,2025-26,Wesley Fofana,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,35,2025-26,Mamadou Sarr,7,16,True
45,0,0,0,2,0,0,0,0,0,0,0,1,8.4,0.8,0.0,0.9,1,3,2,3,1,0.00,0.00,0.00,1.09,0,False,232,35,2025-26,Tosin Adarabioyo,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,35,2025-26,Josh Acheampong,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,35,2025-26,Aarón Anselmino,7,16,True
90,0,0,0,3,0,0,1,0,0,0,0,2,12.4,20.3,40.0,7.3,2,4,0,6,1,0.93,0.19,1.12,2.05,0,False,235,35,2025-26,Cole Palmer,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,236,35,2025-26,Pedro Lomba Neto,7,16,True
90,0,0,0,3,0,0,0,0,0,0,0,15,16.6,95.5,17.0,12.9,0,4,1,5,1,0.15,0.29,0.44,2.05,2,False,237,35,2025-26,Enzo Fernández,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,35,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,35,2025-26,Jamie Bynoe-Gittens,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,35,2025-26,Christopher Nkunku,7,16,True
90,0,0,0,3,0,0,0,1,0,0,0,12,10.8,12.5,0.0,2.3,3,6,3,12,1,0.00,0.03,0.03,2.05,3,False,241,35,2025-26,Moisés Caicedo Corozo,7,16,True
90,0,0,0,2,0,0,0,0,0,0,0,4,3.6,10.8,5.0,1.9,1,5,3,9,1,0.07,0.01,0.08,1.34,2,False,242,35,2025-26,Kiernan Dewsbury-Hall,9,13,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,35,2025-26,Tyrique George,9,13,True
57,0,0,0,3,0,0,0,0,0,0,0,12,6.6,7.0,2.0,1.6,0,0,3,3,1,0.02,0.08,0.10,1.99,1,False,244,35,2025-26,Roméo Lavia,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,35,2025-26,Mykhailo Mudryk,7,16,True
32,0,0,0,0,0,0,0,0,0,0,0,11,6.6,4.3,5.0,1.6,0,4,1,5,0,0.03,0.03,0.06,0.06,1,False,246,35,2025-26,Andrey Nascimento dos Santos,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,35,2025-26,Dário Luís Essugo,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,35,2025-26,Kendry Páez Andrade,7,16,True
90,1,0,0,3,0,0,0,0,0,0,2,29,36.0,16.5,52.0,10.5,1,2,0,3,1,0.46,0.05,0.51,2.05,8,False,249,35,2025-26,João Pedro Junqueira de Jesus,7,16,True
45,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,0.3,11.0,0.8,0,0,0,0,0,0.22,0.01,0.23,0.96,0,False,250,35,2025-26,Liam Delap,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,35,2025-26,Nicolas Jackson,7,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,35,2025-26,Marc Guiu Paz,7,16,True
90,0,0,0,3,0,0,0,0,0,3,0,0,13.4,0.0,0.0,1.3,1,10,0,0,1,0.00,0.01,0.01,2.08,2,False,253,35,2025-26,Dean Henderson,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,35,2025-26,Walter Benítez,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,35,2025-26,Remi Matthews,8,4,False
45,0,0,0,2,0,0,0,0,0,0,0,-2,5.8,0.8,0.0,0.7,2,1,3,5,1,0.00,0.00,0.00,1.49,0,False,256,35,2025-26,Daniel Muñoz Mejía,8,4,False
90,0,0,0,3,0,0,0,1,0,0,0,3,16.8,0.6,4.0,2.1,8,4,2,10,1,0.00,0.00,0.00,2.08,2,False,257,35,2025-26,Maxence Lacroix,8,4,False
45,0,0,0,1,0,0,0,0,0,0,0,4,14.4,11.2,8.0,3.4,4,6,1,5,0,0.00,0.07,0.07,0.59,1,False,258,35,2025-26,Tyrick Mitchell,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,35,2025-26,Borna Sosa,8,4,False
90,0,1,0,3,0,0,0,0,0,0,0,15,46.8,27.8,9.0,8.4,7,3,1,8,1,0.06,0.05,0.11,2.77,4,False,260,35,2025-26,Marc Guéhi,13,9,False
14,0,0,0,1,0,0,0,0,0,0,0,-1,5.6,0.1,0.0,0.6,1,1,0,1,0,0.00,0.00,0.00,0.42,1,False,261,35,2025-26,Chris Richards,8,4,False
75,0,0,0,2,0,0,0,0,0,0,0,7,21.0,1.0,2.0,2.4,7,6,2,9,1,0.00,0.05,0.05,1.65,1,False,262,35,2025-26,Chadi Riad Dnanou,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,35,2025-26,Nathaniel Clyne,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,35,2025-26,Rob Holding,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,35,2025-26,Caleb Kporha,8,4,False
77,0,0,1,0,0,0,0,0,0,0,0,4,0.0,5.8,10.0,1.5,0,2,0,2,1,0.21,0.07,0.28,0.37,3,False,266,35,2025-26,Eberechi Eze,1,10,True
45,0,0,0,1,0,0,0,0,0,0,0,-3,0.4,15.4,15.0,3.1,0,1,0,1,0,0.54,0.14,0.68,0.59,1,False,267,35,2025-26,Ismaïla Sarr,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,35,2025-26,Cheick Doucouré,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,35,2025-26,Romain Esse,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,270,35,2025-26,Will Hughes,8,4,False
45,0,0,0,2,0,0,0,0,0,0,0,2,0.0,3.8,0.0,0.3,1,2,0,3,1,0.00,0.01,0.01,1.49,1,False,271,35,2025-26,Daichi Kamada,8,4,False
90,0,0,0,3,1,0,0,0,0,0,0,3,0.0,13.4,4.0,1.4,4,6,0,10,1,0.00,0.11,0.11,2.08,0,False,272,35,2025-26,Jefferson Lerma Solís,8,4,False
45,0,0,0,1,0,0,0,0,0,0,0,8,8.0,23.1,0.0,3.1,0,2,1,3,0,0.00,0.29,0.29,0.59,1,False,273,35,2025-26,Adam Wharton,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,35,2025-26,Asher Agbinone,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,35,2025-26,Naouirou Ahamada,8,4,False
90,0,0,0,3,0,0,0,0,0,0,0,17,20.8,4.6,4.0,2.9,4,7,7,18,1,0.00,0.00,0.00,2.08,4,False,276,35,2025-26,Justin Devenny,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,35,2025-26,Malcolm Ebiowei,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,35,2025-26,Jesurun Rak-Sakyi,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,35,2025-26,Matheus França de Oliveira,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,35,2025-26,David Ozoh,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,35,2025-26,Kaden Rodney,8,4,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,35,2025-26,Franco Umeh-Chibueze,8,4,False
