element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,25,0,0,0,1,0,0,1,0.0,1.3,8.0,0.8,10,2025-26,Harvey Barnes,15,19,False
488,90,0,1,0,3,1,0,4,30.6,49.5,3.0,8.3,10,2025-26,Bruno Guimarães Rodriguez Moura,15,19,False
489,76,1,0,0,2,0,0,8,37.8,13.3,33.0,8.4,10,2025-26,Jacob Murphy,15,19,False
490,90,0,0,0,3,0,0,2,3.0,4.1,8.0,1.5,10,2025-26,Joelinton Cássio Apolinário de Lira,15,19,False
491,90,0,0,0,3,0,0,2,12.4,10.1,0.0,2.3,10,2025-26,Sandro Tonali,15,19,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Antoñito Cordero Campillo,15,19,False
493,59,0,0,0,1,0,0,1,10.0,19.3,10.0,3.9,10,2025-26,Sean Longstaff,11,6,False
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe Willock,15,19,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Isaac Hayden,15,19,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Garang Kuol,15,19,False
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Lewis Miley,15,19,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe White,15,19,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alexander Isak,12,2,True
500,45,0,0,0,1,0,0,1,1.0,0.5,25.0,2.7,10,2025-26,William Osula,15,19,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sean Neave,15,19,False
502,90,0,0,0,2,0,0,2,25.8,0.0,0.0,2.6,10,2025-26,Matz Sels,16,14,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Carlos Miguel dos Santos Pereira,16,14,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Matt Turner,16,14,True
505,90,0,0,0,2,0,0,1,22.6,1.5,13.0,3.7,10,2025-26,Nikola Milenković,16,14,True
506,90,0,0,0,2,0,0,3,28.2,1.0,4.0,3.3,10,2025-26,Murillo Costa dos Santos,16,14,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ola Aina,16,14,True
508,90,0,0,0,2,0,0,1,16.6,1.8,4.0,2.2,10,2025-26,Neco Williams,16,14,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,David Mota Veiga Teixeira do Carmo,16,14,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jair Paula da Cunha Filho,16,14,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Felipe Rodrigues da Silva,16,14,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Omar Richards,16,14,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Zach Abbott,16,14,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Willy Boly,16,14,True
515,90,1,0,0,2,0,0,8,40.0,23.3,24.0,8.7,10,2025-26,Morgan Gibbs-White,16,14,True
516,90,0,0,0,2,0,0,2,12.2,42.8,16.0,7.1,10,2025-26,Callum Hudson-Odoi,16,14,True
517,90,0,0,0,2,0,0,4,13.2,40.5,10.0,6.4,10,2025-26,Elliot Anderson,16,14,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,João Pedro Ferreira da Silva,16,14,True
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nicolás Domínguez,16,14,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Lewis O'Brien,16,14,True
521,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,10,2025-26,Ibrahim Sangaré,16,14,True
522,76,0,1,0,2,0,0,5,23.4,16.8,2.0,4.2,10,2025-26,Ryan Yates,16,14,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Eric da Silva Moreira,16,14,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Marko Stamenić,16,14,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Chris Wood,16,14,True
526,77,0,1,0,1,0,0,5,0.0,5.3,17.0,2.1,10,2025-26,Igor Jesus Maciel da Cruz,16,14,True
527,12,0,0,0,1,0,0,1,2.0,11.5,0.0,1.4,10,2025-26,Taiwo Awoniyi,16,14,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Anthony Patterson,17,9,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Simon Moore,17,9,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Blondy Nna Noukeu,17,9,True
531,90,0,0,0,1,0,0,4,25.2,11.5,21.0,5.8,10,2025-26,Daniel Ballard,17,9,True
532,90,0,0,0,1,1,0,1,5.2,28.2,21.0,5.4,10,2025-26,Trai Hume,17,9,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Aji Alese,17,9,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe Anderson,17,9,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dennis Cirkin,17,9,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Leo Fuhr Hjelde,17,9,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Niall Huggins,17,9,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Zak Johnson,17,9,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luke O'Nien,17,9,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Timothée Pembélé,17,9,True
541,90,0,0,0,1,0,0,2,15.0,5.3,11.0,3.1,10,2025-26,Reinildo Mandava,17,9,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jenson Seelt,17,9,True
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Simon Adingra,17,9,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Habib Diarra,17,9,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Patrick Roberts,17,9,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Milan Aleksić,17,9,True
547,90,0,1,0,1,0,0,6,28.8,32.7,10.0,7.2,10,2025-26,Enzo Le Fée,17,9,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Romaine Mundle,17,9,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dan Neil,17,9,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ian Poveda-Ocampo,17,9,True
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Chris Rigg,17,9,True
552,90,0,0,0,1,1,0,3,10.0,18.9,6.0,3.5,10,2025-26,Noah Sadiki,17,9,True
553,8,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,10,2025-26,Chemsdine Talbi,17,9,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Abdoullah Ba,17,9,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alan Browne,17,9,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Pierre Ekwah Elimby,17,9,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Harrison Jones,17,9,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jay Matete,17,9,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nectarios Triantis,17,9,True
560,82,0,0,0,1,0,0,2,1.0,2.0,30.0,3.3,10,2025-26,Wilson Isidor,17,9,True
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Eliezer Mayenda Dossou,17,9,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ahmed Abdullahi,17,9,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luís Hemir Silva Semedo,17,9,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nazarii Rusyn,17,9,True
565,90,0,0,0,1,0,0,4,66.8,0.0,0.0,6.7,10,2025-26,Guglielmo Vicario,18,7,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Brandon Austin,18,7,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Antonín Kinský,18,7,True
568,72,0,0,0,1,0,0,2,0.0,1.9,0.0,0.0,10,2025-26,Pedro Porro Sauceda,18,7,True
569,30,0,0,0,0,0,0,1,9.2,0.2,6.0,1.5,10,2025-26,Cristian Romero,18,7,True
570,59,0,0,0,1,1,0,0,6.6,0.2,0.0,0.7,10,2025-26,Kevin Danso,18,7,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ben Davies,18,7,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Radu Drăgușin,18,7,True
573,90,0,0,0,1,0,0,2,11.6,1.7,4.0,1.7,10,2025-26,Djed Spence,18,7,True
574,17,0,0,0,0,0,0,1,4.0,0.3,0.0,0.4,10,2025-26,Destiny Udogie,18,7,True
575,90,0,0,0,1,0,0,2,7.6,0.9,0.0,0.9,10,2025-26,Micky van de Ven,18,7,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ashley Phillips,18,7,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Takai Kōta,18,7,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luka Vušković,18,7,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Son Heung-min,18,7,True
580,17,0,0,0,0,0,0,1,0.0,0.1,2.0,0.2,10,2025-26,Brennan Johnson,18,7,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,James Maddison,18,7,True
582,90,0,0,0,1,1,0,1,6.4,3.3,29.0,3.9,10,2025-26,Mohammed Kudus,18,7,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dejan Kulusevski,18,7,True
584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mathys Tel,18,7,True
585,59,0,0,0,1,1,0,0,3.4,3.6,2.0,0.9,10,2025-26,Rodrigo Bentancur,18,7,True
586,6,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,10,2025-26,Lucas Bergvall,18,7,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Yves Bissouma,18,7,True
588,17,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,10,2025-26,Wilson Odobert,18,7,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Manor Solomon,18,7,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Bryan Gil Salvatierra,18,7,True
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Archie Gray,18,7,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mikey Moore,18,7,True
593,90,0,0,0,1,0,0,4,23.0,23.3,4.0,5.0,10,2025-26,Pape Matar Sarr,18,7,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Yang Min-hyeok,18,7,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Callum Olusesi,18,7,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dominic Solanke-Mitchell,18,7,True
597,30,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,10,2025-26,Richarlison de Andrade,18,7,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Will Lankshear,18,7,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Dane Scarlett,18,7,True
600,90,0,0,0,1,0,0,3,21.6,0.0,0.0,2.2,10,2025-26,Alphonse Areola,19,15,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Wes Foderingham,19,15,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Krisztián Hegyi,19,15,True
603,90,0,0,0,1,0,0,2,22.6,6.0,0.0,2.9,10,2025-26,El Hadji Malick Diouf,19,15,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Emerson Palmieri dos Santos,19,15,True
605,90,0,0,0,1,0,0,2,24.2,10.8,24.0,5.9,10,2025-26,Maximilian Kilman,19,15,True
606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Konstantinos Mavropanos,19,15,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nayef Aguerd,19,15,True
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Ollie Scarles,19,15,True
609,90,0,0,0,1,0,0,4,26.0,0.6,0.0,2.7,10,2025-26,Jean-Clair Todibo,19,15,True
610,90,0,1,0,1,0,0,7,21.0,5.1,0.0,2.6,10,2025-26,Aaron Wan-Bissaka,19,15,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Kaelan Casey,19,15,True
612,90,1,0,0,1,1,0,9,57.2,22.0,16.0,9.5,10,2025-26,Lucas Tolentino Coelho de Lima,19,15,True
613,29,1,0,0,0,0,0,6,35.0,0.0,66.0,10.1,10,2025-26,Tomáš Souček,19,15,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,James Ward-Prowse,19,15,True
615,78,0,0,0,1,0,0,2,12.0,13.6,19.0,4.5,10,2025-26,Crysencio Summerville,19,15,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Edson Álvarez Velázquez,19,15,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Maxwel Cornet,19,15,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Guido Rodríguez,19,15,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Luis Guilherme Lira dos Santos,19,15,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,George Earthy,19,15,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Andy Irving,19,15,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Lewis Orford,19,15,True
623,90,0,0,0,1,0,0,2,21.4,31.0,0.0,5.2,10,2025-26,Freddie Potts,19,15,True
624,90,0,0,0,1,0,0,2,11.0,27.8,42.0,8.1,10,2025-26,Jarrod Bowen,19,15,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Niclas Füllkrug,19,15,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Callum Marshall,19,15,True
627,90,0,0,0,3,0,0,2,28.2,0.0,0.0,2.8,10,2025-26,Sam Johnstone,20,10,False
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,José Malheiro de Sá,20,10,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Daniel Bentley,20,10,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tom King,9,17,False
631,35,0,0,0,3,0,1,-3,0.6,0.2,0.0,0.1,10,2025-26,Emmanuel Agbadou,20,10,False
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Matt Doherty,20,10,False
633,90,0,0,0,3,0,0,1,7.4,2.3,6.0,1.6,10,2025-26,Hugo Bueno López,20,10,False
634,45,0,0,0,2,1,0,-3,0.0,0.2,0.0,0.0,10,2025-26,Yerson Mosquera Valdelamar,20,10,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rodrigo Martins Gomes,20,10,False
636,90,0,0,0,3,1,0,2,24.4,0.7,0.0,2.5,10,2025-26,Santiago Ignacio Bueno,20,10,False
637,45,0,0,0,1,1,0,0,11.2,29.0,0.0,4.0,10,2025-26,Toti Gomes,20,10,False
638,45,0,0,0,1,0,0,1,14.4,19.1,2.0,3.6,10,2025-26,Ki-Jana Hoever,20,10,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Bastien Meupiyou Menadjou,20,10,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Pedro Cardoso de Lima,20,10,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Alfie Pond,20,10,False
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Hwang Hee-chan,20,10,False
643,14,0,0,0,0,0,0,1,2.6,1.3,0.0,0.4,10,2025-26,André Trindade da Costa Neto,20,10,False
644,63,0,0,0,2,0,0,2,10.0,1.9,20.0,3.2,10,2025-26,Jean-Ricner Bellegarde,20,10,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Fer López González,20,10,False
646,45,0,0,0,2,0,0,1,10.6,0.9,0.0,1.2,10,2025-26,João Victor Gomes da Silva,20,10,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Gonçalo Manuel Ganchinho Guedes,20,10,False
648,90,0,0,0,3,0,0,4,16.4,2.4,10.0,2.9,10,2025-26,Marshall Munetsi,20,10,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Boubacar Traoré,20,10,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tawanda Chirewa,20,10,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tom Edozie,20,10,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Enso González Medina,20,10,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Joe Hodge,20,10,False
654,75,0,0,0,3,0,0,2,0.6,10.9,8.0,2.0,10,2025-26,Jørgen Strand Larsen,20,10,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Fábio Soares Silva,20,10,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Saša Kalajdžić,20,10,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Leon Chiwome,20,10,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Nathan Fraser,20,10,False
659,11,0,0,0,0,0,0,1,1.0,0.5,2.0,0.4,10,2025-26,Kyle Walker-Peters,19,15,True
660,30,0,0,0,2,0,0,1,9.2,3.7,19.0,3.2,10,2025-26,Anton Stach,11,6,False
661,76,0,0,1,0,0,0,2,0.0,4.8,4.0,0.5,10,2025-26,Hugo Ekitiké,12,2,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Cristhian Mosquera,1,3,False
663,45,0,0,0,1,0,0,1,3.6,2.1,0.0,0.6,10,2025-26,Jhon Arias,20,10,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Benjamin Lecomte,10,20,True
665,90,0,0,0,3,0,0,2,35.8,0.0,0.0,3.6,10,2025-26,Lucas Estella Perri,11,6,False
666,45,1,0,0,0,0,0,7,37.0,33.5,37.0,10.8,10,2025-26,Viktor Gyökeres,1,3,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Adam Aznou,9,17,False
668,90,1,0,0,1,0,0,10,57.0,64.2,7.0,12.8,10,2025-26,Granit Xhaka,17,9,True
669,90,0,0,0,2,1,0,1,7.2,3.7,9.0,2.0,10,2025-26,Dan Ndoye,16,14,True
670,90,0,0,0,1,0,0,2,9.0,0.0,0.0,0.9,10,2025-26,Robin Roefs,17,9,True
671,60,0,0,0,1,0,0,2,2.2,1.3,17.0,2.1,10,2025-26,Callum Wilson,19,15,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Jorrel Hato,7,18,False
673,90,0,0,0,1,0,0,4,14.2,2.1,0.0,1.6,10,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,7,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Aaron Ramsdale,15,19,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Angus Gunn,16,14,True
676,61,0,0,0,2,0,0,2,0.8,3.0,2.0,0.6,10,2025-26,Lesley Ugochukwu,3,1,True
677,58,0,0,0,2,0,0,1,0.0,0.1,11.0,0.9,10,2025-26,Evann Guessand,2,12,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Arthur Masuaku,17,9,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Mads Hermansen,19,15,True
680,14,0,0,0,0,0,0,1,0.0,0.0,2.0,0.2,10,2025-26,Armando Broja,3,1,True
681,90,0,0,0,2,0,0,2,0.0,4.1,10.0,1.3,10,2025-26,Benjamin Sesko,14,16,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,David Møller Wolfe,20,10,False
683,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Omar Alderete,17,9,True
684,90,0,0,0,3,0,0,1,26.2,4.6,2.0,3.3,10,2025-26,Malick Thiaw,15,19,False
685,90,0,0,0,3,0,0,1,18.6,0.5,0.0,1.9,10,2025-26,Bafodé Diakité,4,13,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rio Ngumoha,12,2,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Remy Rees-Dottin,4,13,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,James Wright,2,12,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Seung-Soo Park,15,19,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Rio Cardines,8,5,True
691,64,0,0,0,2,0,0,2,0.0,1.8,3.0,0.3,10,2025-26,Dominic Calvert-Lewin,11,6,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Giovanni Leoni,12,2,True
693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Omari Hutchinson,16,14,True
694,90,0,0,0,1,1,0,1,10.4,16.3,9.0,3.6,10,2025-26,Nordi Mukiele,17,9,True
695,45,0,0,0,2,0,0,0,14.4,0.0,0.0,1.4,10,2025-26,Jackson Tchatchoua,20,10,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Arnaud Kalimuendo,16,14,True
697,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Amine Adli,4,13,False
698,76,0,0,0,3,0,0,2,9.8,1.2,6.0,1.7,10,2025-26,Noah Okafor,11,6,False
699,13,0,0,0,0,0,0,1,3.6,14.1,0.0,1.8,10,2025-26,Douglas Luiz Soares de Paulo,16,14,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Max Dowman,1,3,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Triston Rowe,2,12,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Bradley Burrowes,2,12,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Sam Proctor,2,12,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyler Onyango,9,17,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Elijah Campbell,9,17,False
706,13,0,0,0,0,0,0,1,0.4,0.0,0.0,0.0,10,2025-26,James Justin,11,6,False
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Tyler Dibling,9,17,False
708,84,0,1,0,1,0,0,7,30.8,40.7,5.0,7.7,10,2025-26,Mateus Gonçalo Espanha Fernandes,19,15,True
709,90,0,0,0,3,0,0,1,21.8,1.7,19.0,4.3,10,2025-26,Ladislav Krejcí,20,10,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Travis Patterson,2,12,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Andre Harriman-Annous,1,3,False
712,77,0,0,1,0,0,0,3,6.2,3.6,6.0,1.6,10,2025-26,Yéremy Pino Santos,8,5,True
713,61,0,0,0,3,0,0,1,15.2,1.5,0.0,1.7,10,2025-26,Álex Jiménez Sánchez,4,13,False
714,45,0,0,0,2,0,0,1,1.2,11.3,2.0,1.5,10,2025-26,Nick Woltemade,15,19,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,John Victor Maciel Furtado,16,14,True
716,90,1,0,0,2,0,0,7,45.4,2.3,37.0,8.5,10,2025-26,Nicolò Savona,16,14,True
717,65,0,0,0,1,1,0,3,11.0,5.3,2.0,1.8,10,2025-26,Xavi Simons,18,7,True
718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Soungoutou Magassa,19,15,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Victor Lindelöf,2,12,False
720,26,0,0,0,1,0,0,1,1.0,0.3,4.0,0.5,10,2025-26,Tolu Arokodare,20,10,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Veljko Milosavljevic,4,13,False
722,90,0,0,0,2,0,0,2,12.2,6.3,7.0,2.6,10,2025-26,Florentino Ibrain Morris Luís,3,1,True
723,1,0,0,0,0,0,0,1,0.4,0.1,0.0,0.1,10,2025-26,Jaydee Canvot,8,5,True
724,90,0,0,0,1,0,0,2,22.0,2.5,1.0,2.6,10,2025-26,Lutsharel Geertruida,17,9,True
725,18,0,0,0,0,0,0,1,0.8,0.3,0.0,0.1,10,2025-26,Piero Hincapié,1,3,False
726,72,0,0,0,1,0,0,2,5.2,10.8,0.0,1.6,10,2025-26,Randal Kolo Muani,18,7,True
727,13,0,0,0,0,0,0,1,0.2,0.5,23.0,2.4,10,2025-26,Samuel Chukwueze,10,20,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,2025-26,Merlin Röhl,9,17,False
