element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,18,0,0,0,0,0,0,1,0.4,0.1,8.0,0.9,17,2025-26,Harvey Barnes,15,7,True
488,90,0,0,0,2,0,0,2,9.8,17.3,0.0,2.7,17,2025-26,Bruno Guimarães Rodriguez Moura,15,7,True
489,72,0,0,0,2,0,0,2,16.0,44.1,0.0,6.0,17,2025-26,Jacob Murphy,15,7,True
490,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joelinton Cássio Apolinário de Lira,15,7,True
491,90,0,0,0,2,0,0,4,14.0,6.6,0.0,2.1,17,2025-26,Sandro Tonali,15,7,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Antoñito Cordero Campillo,15,7,True
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sean Longstaff,11,8,True
494,1,0,0,0,0,0,0,1,2.2,0.3,2.0,0.5,17,2025-26,Joe Willock,15,7,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Isaac Hayden,15,7,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Garang Kuol,15,7,True
497,90,0,0,0,2,0,0,4,11.6,2.1,2.0,1.6,17,2025-26,Lewis Miley,15,7,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joe White,15,7,True
499,14,1,0,0,0,0,0,6,32.2,0.3,17.0,5.0,17,2025-26,Alexander Isak,12,18,False
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,William Osula,15,7,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sean Neave,15,7,True
502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Matz Sels,16,10,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Carlos Miguel dos Santos Pereira,16,10,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Matt Turner,16,10,False
505,90,0,0,0,1,1,0,1,12.6,1.2,0.0,1.4,17,2025-26,Nikola Milenković,16,10,False
506,90,0,0,0,1,1,0,1,26.6,11.3,7.0,4.5,17,2025-26,Murillo Costa dos Santos,16,10,False
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ola Aina,16,10,False
508,90,0,0,0,1,0,0,2,22.2,15.4,11.0,4.9,17,2025-26,Neco Williams,16,10,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,David Mota Veiga Teixeira do Carmo,16,10,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jair Paula da Cunha Filho,16,10,False
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Felipe Rodrigues da Silva,16,10,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Omar Richards,16,10,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Zach Abbott,16,10,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Willy Boly,16,10,False
515,72,0,0,0,1,0,0,2,6.0,25.7,9.0,4.1,17,2025-26,Morgan Gibbs-White,16,10,False
516,90,0,0,0,1,0,0,2,6.2,25.2,2.0,3.3,17,2025-26,Callum Hudson-Odoi,16,10,False
517,90,0,0,0,1,0,0,4,12.8,28.3,4.0,4.5,17,2025-26,Elliot Anderson,16,10,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,João Pedro Ferreira da Silva,16,10,False
519,17,0,0,0,0,1,0,0,0.2,1.6,0.0,0.2,17,2025-26,Nicolás Domínguez,16,10,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Lewis O'Brien,16,10,False
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ibrahim Sangaré,16,10,False
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ryan Yates,16,10,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Eric da Silva Moreira,16,10,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marko Stamenić,16,10,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Chris Wood,16,10,False
526,71,0,0,0,1,0,0,2,0.0,3.5,19.0,1.7,17,2025-26,Igor Jesus Maciel da Cruz,16,10,False
527,18,0,0,0,0,0,0,1,0.0,0.3,2.0,0.2,17,2025-26,Taiwo Awoniyi,16,10,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Anthony Patterson,17,6,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Simon Moore,17,6,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Blondy Nna Noukeu,17,6,False
531,90,0,0,1,0,1,0,9,26.6,0.6,38.0,6.5,17,2025-26,Daniel Ballard,17,6,False
532,90,0,0,1,0,0,0,10,26.8,14.8,3.0,4.5,17,2025-26,Trai Hume,17,6,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Aji Alese,17,6,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joe Anderson,17,6,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dennis Cirkin,17,6,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Leo Fuhr Hjelde,17,6,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Niall Huggins,17,6,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Zak Johnson,17,6,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luke O'Nien,17,6,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Timothée Pembélé,17,6,False
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Reinildo Mandava,17,6,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jenson Seelt,17,6,False
543,62,0,0,1,0,0,0,3,3.8,2.8,8.0,1.5,17,2025-26,Simon Adingra,17,6,False
544,26,0,0,0,0,0,0,1,5.4,0.5,0.0,0.6,17,2025-26,Habib Diarra,17,6,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Patrick Roberts,17,6,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Milan Aleksić,17,6,False
547,90,0,0,1,0,1,0,2,21.8,68.3,10.0,10.0,17,2025-26,Enzo Le Fée,17,6,False
548,27,0,0,0,0,0,0,1,3.0,0.2,12.0,1.5,17,2025-26,Romaine Mundle,17,6,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dan Neil,17,6,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ian Poveda-Ocampo,17,6,False
551,63,0,0,1,0,0,0,3,0.0,1.7,10.0,1.1,17,2025-26,Chris Rigg,17,6,False
552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Noah Sadiki,17,6,False
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Chemsdine Talbi,17,6,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Abdoullah Ba,17,6,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Alan Browne,17,6,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Pierre Ekwah Elimby,17,6,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Harrison Jones,17,6,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jay Matete,17,6,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nectarios Triantis,17,6,False
560,18,0,0,0,0,0,0,1,0.0,1.1,0.0,0.0,17,2025-26,Wilson Isidor,17,6,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Eliezer Mayenda Dossou,17,6,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ahmed Abdullahi,17,6,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luís Hemir Silva Semedo,17,6,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nazarii Rusyn,17,6,False
565,90,0,0,0,2,0,0,1,18.8,0.0,0.0,1.9,17,2025-26,Guglielmo Vicario,18,12,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Brandon Austin,18,12,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Antonín Kinský,18,12,True
568,90,0,0,0,2,0,0,1,24.8,33.3,11.0,6.9,17,2025-26,Pedro Porro Sauceda,18,12,True
569,90,0,0,0,2,0,1,0,18.0,1.0,4.0,2.3,17,2025-26,Cristian Romero,18,12,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kevin Danso,18,12,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ben Davies,18,12,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Radu Drăgușin,18,12,True
573,90,0,0,0,2,0,0,1,11.8,12.8,11.0,3.6,17,2025-26,Djed Spence,18,12,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Destiny Udogie,18,12,True
575,90,0,0,0,2,1,0,0,15.0,21.2,4.0,4.0,17,2025-26,Micky van de Ven,18,12,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Ashley Phillips,18,12,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Takai Kōta,18,12,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luka Vušković,18,12,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Son Heung-min,18,12,True
580,32,0,0,0,1,0,0,1,4.8,10.6,5.0,2.0,17,2025-26,Brennan Johnson,8,11,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,James Maddison,18,12,True
582,57,0,0,0,1,0,0,1,3.8,5.7,4.0,1.4,17,2025-26,Mohammed Kudus,18,12,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dejan Kulusevski,18,12,True
584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mathys Tel,18,12,True
585,90,0,0,0,2,1,0,3,14.2,13.3,1.0,2.9,17,2025-26,Rodrigo Bentancur,18,12,True
586,70,0,0,0,2,0,0,2,2.0,11.6,0.0,1.4,17,2025-26,Lucas Bergvall,18,12,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Yves Bissouma,18,12,True
588,19,0,0,0,0,0,0,1,0.8,1.1,2.0,0.4,17,2025-26,Wilson Odobert,18,12,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Manor Solomon,18,12,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Bryan Gil Salvatierra,18,12,True
591,70,0,0,0,2,0,0,2,12.0,11.0,2.0,2.5,17,2025-26,Archie Gray,18,12,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mikey Moore,18,12,True
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Pape Matar Sarr,18,12,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Yang Min-hyeok,18,12,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Callum Olusesi,18,12,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dominic Solanke-Mitchell,18,12,True
597,10,1,0,0,0,1,0,4,34.6,10.7,24.0,6.9,17,2025-26,Richarlison de Andrade,18,12,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Will Lankshear,18,12,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dane Scarlett,18,12,True
600,90,0,0,0,3,0,0,2,38.4,0.0,0.0,3.8,17,2025-26,Alphonse Areola,19,13,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Wes Foderingham,19,13,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Krisztián Hegyi,19,13,False
603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,El Hadji Malick Diouf,19,13,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Emerson Palmieri dos Santos,19,13,False
605,90,0,0,0,3,0,0,1,24.0,0.4,0.0,2.4,17,2025-26,Maximilian Kilman,19,13,False
606,11,0,0,0,0,0,0,1,0.6,0.1,0.0,0.1,17,2025-26,Konstantinos Mavropanos,19,13,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nayef Aguerd,19,13,False
608,63,0,0,0,2,0,0,1,13.2,0.8,0.0,1.4,17,2025-26,Ollie Scarles,19,13,False
609,90,0,0,0,3,0,0,1,8.2,0.3,0.0,0.9,17,2025-26,Jean-Clair Todibo,19,13,False
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Aaron Wan-Bissaka,19,13,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Kaelan Casey,19,13,False
612,77,0,0,0,3,0,0,2,21.8,25.4,7.0,5.4,17,2025-26,Lucas Tolentino Coelho de Lima,19,13,False
613,12,0,0,0,0,0,0,1,0.0,1.4,0.0,0.1,17,2025-26,Tomáš Souček,19,13,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,James Ward-Prowse,3,4,False
615,78,0,0,0,3,0,0,2,5.0,1.1,21.0,2.7,17,2025-26,Crysencio Summerville,19,13,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Edson Álvarez Velázquez,19,13,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Maxwel Cornet,19,13,False
618,11,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,17,2025-26,Guido Rodríguez,19,13,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Luis Guilherme Lira dos Santos,19,13,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,George Earthy,19,13,False
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Andy Irving,19,13,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Lewis Orford,19,13,False
623,78,0,0,0,3,0,0,2,11.6,1.4,17.0,3.0,17,2025-26,Freddie Potts,19,13,False
624,90,0,0,0,3,1,0,1,0.0,1.4,16.0,1.4,17,2025-26,Jarrod Bowen,19,13,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Niclas Füllkrug,19,13,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Callum Marshall,19,13,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sam Johnstone,20,5,True
628,90,0,0,0,2,0,0,2,35.8,0.0,0.0,3.6,17,2025-26,José Malheiro de Sá,20,5,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Daniel Bentley,20,5,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tom King,9,1,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Emmanuel Agbadou,20,5,True
632,89,0,0,0,2,0,0,1,14.4,15.4,8.0,3.8,17,2025-26,Matt Doherty,20,5,True
633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Hugo Bueno López,20,5,True
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Yerson Mosquera Valdelamar,20,5,True
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rodrigo Martins Gomes,20,5,True
636,90,0,0,0,2,0,0,3,23.2,0.2,2.0,2.5,17,2025-26,Santiago Ignacio Bueno,20,5,True
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Toti Gomes,20,5,True
638,80,0,0,0,1,0,0,4,19.6,11.7,0.0,3.1,17,2025-26,Ki-Jana Hoever,20,5,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Bastien Meupiyou Menadjou,20,5,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Pedro Cardoso de Lima,20,5,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Alfie Pond,20,5,True
642,89,0,0,0,2,1,0,1,7.8,16.5,23.0,4.7,17,2025-26,Hwang Hee-chan,20,5,True
643,90,0,0,0,2,0,0,2,13.0,2.5,2.0,1.8,17,2025-26,André Trindade da Costa Neto,20,5,True
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jean-Ricner Bellegarde,20,5,True
645,64,0,0,0,1,0,0,2,0.6,4.8,2.0,0.7,17,2025-26,Fer López González,20,5,True
646,90,0,0,0,2,1,0,1,5.6,5.2,0.0,1.1,17,2025-26,João Victor Gomes da Silva,20,5,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Gonçalo Manuel Ganchinho Guedes,20,5,True
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Marshall Munetsi,20,5,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Boubacar Traoré,20,5,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tawanda Chirewa,20,5,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tom Edozie,20,5,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Enso González Medina,20,5,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Joe Hodge,20,5,True
654,90,0,0,0,2,0,0,0,12.2,3.3,26.0,4.2,17,2025-26,Jørgen Strand Larsen,8,11,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Fábio Soares Silva,20,5,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Saša Kalajdžić,20,5,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Leon Chiwome,20,5,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Nathan Fraser,20,5,True
659,90,0,0,0,3,0,0,3,11.0,1.5,0.0,1.3,17,2025-26,Kyle Walker-Peters,19,13,False
660,90,1,0,0,1,0,0,8,53.4,74.1,12.0,14.0,17,2025-26,Anton Stach,11,8,True
661,90,1,0,0,1,0,0,9,34.8,15.4,41.0,9.1,17,2025-26,Hugo Ekitiké,12,18,False
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Cristhian Mosquera,1,9,False
663,1,0,0,0,0,0,0,1,0.2,0.8,0.0,0.1,17,2025-26,Jhon Arias,20,5,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Benjamin Lecomte,10,16,True
665,90,0,0,0,1,1,0,1,10.6,0.0,0.0,1.1,17,2025-26,Lucas Estella Perri,11,8,True
666,64,1,0,1,0,1,0,5,31.2,10.6,33.0,7.5,17,2025-26,Viktor Gyökeres,1,9,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Adam Aznou,9,1,True
668,90,0,0,1,0,0,0,3,23.8,16.5,2.0,4.2,17,2025-26,Granit Xhaka,17,6,False
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Dan Ndoye,16,10,False
670,90,0,0,1,0,0,0,7,18.4,0.0,0.0,1.8,17,2025-26,Robin Roefs,17,6,False
671,11,0,0,0,0,0,0,1,0.0,0.0,7.0,0.5,17,2025-26,Callum Wilson,19,13,False
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jorrel Hato,7,15,False
673,19,0,1,0,0,0,0,4,1.4,0.3,10.0,1.2,17,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,12,True
674,90,0,0,0,2,0,0,1,22.6,10.0,0.0,3.3,17,2025-26,Aaron Ramsdale,15,7,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Angus Gunn,16,10,False
676,81,0,0,0,1,0,0,2,11.4,1.1,0.0,1.3,17,2025-26,Lesley Ugochukwu,3,4,False
677,6,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,17,2025-26,Evann Guessand,8,11,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Arthur Masuaku,17,6,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Mads Hermansen,19,13,False
680,25,1,0,0,1,0,0,7,33.0,0.1,35.0,6.8,17,2025-26,Armando Broja,3,4,False
681,72,0,0,0,2,0,0,2,1.4,0.8,21.0,2.3,17,2025-26,Benjamin Sesko,14,2,False
682,90,0,0,0,2,0,0,1,3.2,2.9,15.0,2.1,17,2025-26,David Møller Wolfe,20,5,True
683,90,0,0,1,0,0,0,6,23.0,1.5,44.0,6.9,17,2025-26,Omar Alderete,17,6,False
684,90,0,0,0,2,0,0,1,16.2,0.2,2.0,1.8,17,2025-26,Malick Thiaw,15,7,True
685,90,0,0,0,1,0,0,2,12.0,7.6,0.0,2.0,17,2025-26,Bafodé Diakité,4,3,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rio Ngumoha,12,18,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Remy Rees-Dottin,4,3,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,James Wright,2,14,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Seung-Soo Park,15,7,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Rio Cardines,8,11,False
691,86,2,0,1,0,0,0,13,72.4,13.3,113.0,19.9,17,2025-26,Dominic Calvert-Lewin,11,8,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Giovanni Leoni,12,18,False
693,90,0,0,0,1,0,0,2,6.4,28.9,19.0,5.4,17,2025-26,Omari Hutchinson,16,10,False
694,90,0,0,1,0,0,0,6,18.4,12.5,2.0,3.3,17,2025-26,Nordi Mukiele,17,6,False
695,1,0,0,0,0,0,0,1,3.0,0.1,0.0,0.3,17,2025-26,Jackson Tchatchoua,20,5,True
696,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,17,2025-26,Arnaud Kalimuendo,16,10,False
697,1,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,17,2025-26,Amine Adli,4,3,True
698,76,0,0,1,0,0,0,3,6.2,11.1,0.0,1.7,17,2025-26,Noah Okafor,11,8,True
699,72,0,0,0,1,0,0,2,4.0,16.5,3.0,2.4,17,2025-26,Douglas Luiz Soares de Paulo,2,14,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Max Dowman,1,9,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Triston Rowe,2,14,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Bradley Burrowes,2,14,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Sam Proctor,2,14,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Tyler Onyango,9,1,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Elijah Campbell,9,1,True
706,10,0,0,0,1,0,0,1,2.4,0.1,0.0,0.3,17,2025-26,James Justin,11,8,True
707,15,0,0,0,0,0,0,1,5.6,0.6,0.0,0.6,17,2025-26,Tyler Dibling,9,1,True
708,78,0,0,0,3,0,0,2,6.6,3.1,1.0,1.1,17,2025-26,Mateus Gonçalo Espanha Fernandes,19,13,False
709,90,0,0,0,2,0,0,1,11.6,1.1,2.0,1.5,17,2025-26,Ladislav Krejcí,20,5,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Travis Patterson,2,14,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Andre Harriman-Annous,1,9,False
712,85,0,0,0,3,0,0,2,8.2,14.1,8.0,3.0,17,2025-26,Yéremy Pino Santos,8,11,False
713,90,0,0,0,1,0,0,2,11.4,22.4,8.0,4.2,17,2025-26,Álex Jiménez Sánchez,4,3,True
714,72,2,0,0,2,0,0,13,64.2,2.2,58.0,12.4,17,2025-26,Nick Woltemade,15,7,True
715,90,0,0,0,1,1,0,1,2.6,0.0,0.0,0.3,17,2025-26,John Victor Maciel Furtado,16,10,False
716,80,0,0,0,1,0,0,2,14.8,1.9,0.0,1.7,17,2025-26,Nicolò Savona,16,10,False
717,32,0,0,0,2,0,1,-2,1.6,12.8,0.0,1.4,17,2025-26,Xavi Simons,18,12,True
718,90,0,0,0,3,0,0,2,10.0,2.3,0.0,1.2,17,2025-26,Soungoutou Magassa,19,13,False
719,90,0,0,0,1,0,0,2,13.8,0.0,2.0,1.6,17,2025-26,Victor Lindelöf,2,14,True
720,9,0,0,0,1,0,0,1,1.0,1.5,7.0,1.0,17,2025-26,Tolu Arokodare,20,5,True
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Veljko Milosavljevic,4,3,True
722,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Florentino Ibrain Morris Luís,3,4,False
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Jaydee Canvot,8,11,False
724,90,0,0,1,0,0,0,6,11.0,13.3,0.0,2.4,17,2025-26,Lutsharel Geertruida,17,6,False
725,90,0,0,1,0,0,0,10,32.6,1.5,4.0,3.8,17,2025-26,Piero Hincapié,1,9,False
726,79,0,0,0,2,0,0,2,1.4,11.3,33.0,4.6,17,2025-26,Randal Kolo Muani,18,12,True
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,2025-26,Samuel Chukwueze,10,16,True
728,15,0,0,0,0,0,0,1,0.0,0.3,4.0,0.4,17,2025-26,Merlin Röhl,9,1,True
