element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,20,0,0,0,1,0,0,1,6.0,4.3,17.0,2.7,8,2025-26,Harvey Barnes,15,6,False
488,85,0,0,0,2,0,0,2,14.8,16.5,28.0,5.9,8,2025-26,Bruno Guimarães Rodriguez Moura,15,6,False
489,45,0,0,0,1,0,0,1,7.0,20.1,8.0,3.5,8,2025-26,Jacob Murphy,15,6,False
490,45,0,0,0,1,0,0,1,10.8,3.8,2.0,1.7,8,2025-26,Joelinton Cássio Apolinário de Lira,15,6,False
491,69,0,0,0,1,0,0,2,11.0,27.5,2.0,4.1,8,2025-26,Sandro Tonali,15,6,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Antoñito Cordero Campillo,15,6,False
493,90,0,0,0,2,0,0,2,19.0,67.8,2.0,8.9,8,2025-26,Sean Longstaff,11,3,False
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Joe Willock,15,6,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Isaac Hayden,15,6,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Garang Kuol,15,6,False
497,45,0,1,0,1,0,0,4,23.0,22.6,2.0,4.8,8,2025-26,Lewis Miley,15,6,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Joe White,15,6,False
499,71,0,0,0,1,0,0,2,2.6,2.1,25.0,3.0,8,2025-26,Alexander Isak,12,14,True
500,4,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8,2025-26,William Osula,15,6,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Sean Neave,15,6,False
502,90,0,0,0,3,0,0,2,17.0,0.0,0.0,1.7,8,2025-26,Matz Sels,16,7,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Carlos Miguel dos Santos Pereira,16,7,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Matt Turner,16,7,True
505,90,0,0,0,3,0,0,1,8.0,1.8,27.0,3.7,8,2025-26,Nikola Milenković,16,7,True
506,73,0,0,0,2,0,0,1,12.0,1.3,2.0,1.5,8,2025-26,Murillo Costa dos Santos,16,7,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ola Aina,16,7,True
508,90,0,0,0,3,0,0,1,9.8,2.8,10.0,2.3,8,2025-26,Neco Williams,16,7,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,David Mota Veiga Teixeira do Carmo,16,7,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jair Paula da Cunha Filho,16,7,True
511,90,0,0,0,3,1,0,0,15.6,0.5,0.0,1.6,8,2025-26,Felipe Rodrigues da Silva,16,7,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Omar Richards,16,7,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Zach Abbott,16,7,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Willy Boly,16,7,True
515,90,0,0,0,3,0,0,2,0.0,13.7,17.0,3.0,8,2025-26,Morgan Gibbs-White,16,7,True
516,37,0,0,0,1,0,0,1,15.2,27.5,2.0,4.5,8,2025-26,Callum Hudson-Odoi,16,7,True
517,90,0,0,0,3,0,0,4,12.4,37.2,6.0,5.6,8,2025-26,Elliot Anderson,16,7,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,João Pedro Ferreira da Silva,16,7,True
519,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nicolás Domínguez,16,7,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Lewis O'Brien,16,7,True
521,90,0,0,0,3,1,0,1,26.4,16.0,34.0,7.6,8,2025-26,Ibrahim Sangaré,16,7,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ryan Yates,16,7,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Eric da Silva Moreira,16,7,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Marko Stamenić,16,7,True
525,16,0,0,0,1,0,0,1,2.0,0.0,0.0,0.2,8,2025-26,Chris Wood,16,7,True
526,45,0,0,0,3,0,0,1,0.0,1.5,15.0,1.5,8,2025-26,Igor Jesus Maciel da Cruz,16,7,True
527,45,0,0,0,0,0,0,1,0.0,10.7,1.0,1.1,8,2025-26,Taiwo Awoniyi,16,7,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Anthony Patterson,17,20,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Simon Moore,17,20,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Blondy Nna Noukeu,17,20,True
531,90,0,0,1,0,0,0,10,31.2,21.3,31.0,8.4,8,2025-26,Daniel Ballard,17,20,True
532,90,0,1,1,0,0,0,11,26.0,20.5,9.0,5.6,8,2025-26,Trai Hume,17,20,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Aji Alese,17,20,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Joe Anderson,17,20,True
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dennis Cirkin,17,20,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Leo Fuhr Hjelde,17,20,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Niall Huggins,17,20,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Zak Johnson,17,20,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Luke O'Nien,17,20,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Timothée Pembélé,17,20,True
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Reinildo Mandava,17,20,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jenson Seelt,17,20,True
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Simon Adingra,17,20,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Habib Diarra,17,20,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Patrick Roberts,17,20,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Milan Aleksić,17,20,True
547,90,0,0,1,0,0,0,5,26.6,12.8,0.0,3.9,8,2025-26,Enzo Le Fée,17,20,True
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Romaine Mundle,17,20,True
549,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,8,2025-26,Dan Neil,17,20,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ian Poveda-Ocampo,17,20,True
551,75,0,0,1,0,0,0,3,2.8,10.8,2.0,1.6,8,2025-26,Chris Rigg,17,20,True
552,90,0,0,1,0,0,0,3,5.8,1.6,5.0,1.2,8,2025-26,Noah Sadiki,17,20,True
553,27,0,1,0,0,0,0,4,1.2,0.1,0.0,0.1,8,2025-26,Chemsdine Talbi,17,20,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Abdoullah Ba,17,20,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Alan Browne,17,20,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Pierre Ekwah Elimby,17,20,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Harrison Jones,17,20,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jay Matete,17,20,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nectarios Triantis,17,20,True
560,75,0,0,1,0,0,0,2,0.0,1.2,6.0,0.6,8,2025-26,Wilson Isidor,17,20,True
561,14,0,0,0,0,0,0,1,0.2,0.0,2.0,0.2,8,2025-26,Eliezer Mayenda Dossou,17,20,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ahmed Abdullahi,17,20,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Luís Hemir Silva Semedo,17,20,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nazarii Rusyn,17,20,True
565,90,0,0,0,2,0,0,1,5.0,0.0,0.0,0.5,8,2025-26,Guglielmo Vicario,18,2,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Brandon Austin,18,2,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Antonín Kinský,18,2,True
568,90,0,0,0,2,0,0,1,14.6,24.1,2.0,4.1,8,2025-26,Pedro Porro Sauceda,18,2,True
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Cristian Romero,18,2,True
570,90,0,0,0,2,1,0,0,18.8,1.8,0.0,2.1,8,2025-26,Kevin Danso,18,2,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ben Davies,18,2,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Radu Drăgușin,18,2,True
573,85,0,0,0,2,0,0,1,10.0,2.8,2.0,1.5,8,2025-26,Djed Spence,18,2,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Destiny Udogie,18,2,True
575,90,0,0,0,2,1,0,0,11.0,1.3,4.0,1.6,8,2025-26,Micky van de Ven,18,2,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Ashley Phillips,18,2,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Takai Kōta,18,2,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Luka Vušković,18,2,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Son Heung-min,18,2,True
580,4,0,0,0,0,0,0,1,0.0,0.1,4.0,0.4,8,2025-26,Brennan Johnson,8,4,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,James Maddison,18,2,True
582,90,0,0,0,2,0,0,2,11.2,40.1,8.0,5.9,8,2025-26,Mohammed Kudus,18,2,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dejan Kulusevski,18,2,True
584,59,0,0,0,1,0,0,1,0.0,0.8,8.0,0.8,8,2025-26,Mathys Tel,18,2,True
585,85,1,0,0,2,0,0,12,55.2,12.6,19.0,8.7,8,2025-26,Rodrigo Bentancur,18,2,True
586,11,0,0,0,0,0,0,1,4.2,1.4,0.0,0.6,8,2025-26,Lucas Bergvall,18,2,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Yves Bissouma,18,2,True
588,78,0,0,0,2,0,0,2,8.0,16.5,41.0,6.6,8,2025-26,Wilson Odobert,18,2,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Manor Solomon,18,2,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Bryan Gil Salvatierra,18,2,True
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Archie Gray,18,2,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Mikey Moore,18,2,True
593,4,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,8,2025-26,Pape Matar Sarr,18,2,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Yang Min-hyeok,18,2,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Callum Olusesi,18,2,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dominic Solanke-Mitchell,18,2,True
597,30,0,0,0,1,0,0,1,4.2,10.6,4.0,1.9,8,2025-26,Richarlison de Andrade,18,2,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Will Lankshear,18,2,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dane Scarlett,18,2,True
600,90,0,0,0,2,0,0,2,34.6,0.0,0.0,3.5,8,2025-26,Alphonse Areola,19,5,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Wes Foderingham,19,5,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Krisztián Hegyi,19,5,True
603,45,0,0,0,1,0,0,1,6.6,1.8,0.0,0.8,8,2025-26,El Hadji Malick Diouf,19,5,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Emerson Palmieri dos Santos,19,5,True
605,90,0,0,0,2,0,0,3,34.0,0.7,0.0,3.5,8,2025-26,Maximilian Kilman,19,5,True
606,45,0,0,0,1,0,0,1,10.8,0.0,0.0,1.1,8,2025-26,Konstantinos Mavropanos,19,5,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nayef Aguerd,19,5,True
608,45,0,0,0,1,0,0,1,8.0,1.0,0.0,0.9,8,2025-26,Ollie Scarles,19,5,True
609,90,0,0,0,2,0,0,1,18.4,0.7,2.0,2.1,8,2025-26,Jean-Clair Todibo,19,5,True
610,45,0,0,0,1,0,0,1,7.6,5.6,2.0,1.5,8,2025-26,Aaron Wan-Bissaka,19,5,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Kaelan Casey,19,5,True
612,90,0,0,0,2,0,0,2,8.0,6.6,3.0,1.8,8,2025-26,Lucas Tolentino Coelho de Lima,19,5,True
613,70,0,0,0,1,0,0,2,15.2,10.9,5.0,3.1,8,2025-26,Tomáš Souček,19,5,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,James Ward-Prowse,3,11,True
615,90,0,0,0,2,1,0,1,2.4,13.3,11.0,2.7,8,2025-26,Crysencio Summerville,19,5,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Edson Álvarez Velázquez,19,5,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Maxwel Cornet,19,5,True
618,19,0,0,0,1,0,0,1,1.2,0.2,0.0,0.1,8,2025-26,Guido Rodríguez,19,5,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Luis Guilherme Lira dos Santos,19,5,True
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,George Earthy,19,5,True
621,60,0,0,0,1,0,0,2,10.6,16.8,2.0,2.9,8,2025-26,Andy Irving,19,5,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Lewis Orford,19,5,True
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Freddie Potts,19,5,True
624,90,0,0,0,2,0,0,2,14.0,15.3,19.0,4.8,8,2025-26,Jarrod Bowen,19,5,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Niclas Füllkrug,19,5,True
626,29,0,0,0,1,0,0,1,0.0,0.1,0.0,0.0,8,2025-26,Callum Marshall,19,5,True
627,90,0,0,0,2,0,0,1,12.8,0.1,0.0,1.3,8,2025-26,Sam Johnstone,20,17,False
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,José Malheiro de Sá,20,17,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Daniel Bentley,20,17,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Tom King,9,13,False
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Emmanuel Agbadou,20,17,False
632,66,0,0,0,1,0,0,2,19.2,12.7,0.0,3.2,8,2025-26,Matt Doherty,20,17,False
633,90,0,0,0,2,0,0,1,20.8,38.0,4.0,6.3,8,2025-26,Hugo Bueno López,20,17,False
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Yerson Mosquera Valdelamar,20,17,False
635,76,0,0,0,1,0,0,2,1.4,4.1,10.0,1.6,8,2025-26,Rodrigo Martins Gomes,20,17,False
636,90,0,0,0,2,0,0,1,21.4,12.3,8.0,4.2,8,2025-26,Santiago Ignacio Bueno,20,17,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Toti Gomes,20,17,False
638,23,0,0,0,1,0,0,1,10.0,4.6,7.0,2.2,8,2025-26,Ki-Jana Hoever,20,17,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Bastien Meupiyou Menadjou,20,17,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Pedro Cardoso de Lima,20,17,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Alfie Pond,20,17,False
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Hwang Hee-chan,20,17,False
643,90,0,0,0,2,0,0,4,18.0,6.2,1.0,2.5,8,2025-26,André Trindade da Costa Neto,20,17,False
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jean-Ricner Bellegarde,20,17,False
645,14,0,0,0,1,0,0,1,0.0,1.3,7.0,0.8,8,2025-26,Fer López González,20,17,False
646,75,0,0,0,1,0,0,2,14.2,22.7,9.0,4.6,8,2025-26,João Victor Gomes da Silva,20,17,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Gonçalo Manuel Ganchinho Guedes,20,17,False
648,90,0,0,0,2,0,0,4,18.6,15.1,30.0,6.4,8,2025-26,Marshall Munetsi,20,17,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Boubacar Traoré,20,17,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Tawanda Chirewa,20,17,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Tom Edozie,20,17,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Enso González Medina,20,17,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Joe Hodge,20,17,False
654,90,0,0,0,2,0,0,2,3.6,22.1,10.0,3.6,8,2025-26,Jørgen Strand Larsen,8,4,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Fábio Soares Silva,20,17,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Saša Kalajdžić,20,17,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Leon Chiwome,20,17,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Nathan Fraser,20,17,False
659,45,0,0,0,1,0,0,1,4.0,0.8,0.0,0.5,8,2025-26,Kyle Walker-Peters,19,5,True
660,72,0,0,0,2,0,0,2,2.6,5.8,11.0,1.9,8,2025-26,Anton Stach,11,3,False
661,28,0,0,0,1,0,0,1,0.0,1.9,11.0,0.9,8,2025-26,Hugo Ekitiké,12,14,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Cristhian Mosquera,1,10,False
663,76,0,0,0,1,0,0,2,9.8,15.9,8.0,3.4,8,2025-26,Jhon Arias,20,17,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Benjamin Lecomte,10,1,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Lucas Estella Perri,11,3,False
666,90,0,0,1,0,0,0,2,3.4,0.9,48.0,5.2,8,2025-26,Viktor Gyökeres,1,10,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Adam Aznou,9,13,False
668,90,0,0,1,0,0,0,5,16.2,19.7,2.0,3.8,8,2025-26,Granit Xhaka,17,20,True
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Dan Ndoye,16,7,True
670,90,0,0,1,0,0,0,7,23.4,0.0,0.0,2.3,8,2025-26,Robin Roefs,17,20,True
671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Callum Wilson,19,5,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jorrel Hato,7,16,False
673,90,0,1,0,2,0,0,9,43.8,11.8,14.0,7.0,8,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,2,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Aaron Ramsdale,15,6,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Angus Gunn,16,7,True
676,82,1,0,1,0,0,0,10,43.2,2.2,17.0,6.2,8,2025-26,Lesley Ugochukwu,3,11,True
677,60,0,0,0,1,0,0,2,7.4,12.3,0.0,2.0,8,2025-26,Evann Guessand,8,4,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Arthur Masuaku,17,20,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Mads Hermansen,19,5,True
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Armando Broja,3,11,True
681,29,0,0,0,1,0,0,1,9.6,12.8,4.0,2.6,8,2025-26,Benjamin Sesko,14,12,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,David Møller Wolfe,20,17,False
683,90,0,0,1,0,0,0,6,17.6,11.0,0.0,2.9,8,2025-26,Omar Alderete,17,20,True
684,90,0,0,0,2,0,0,1,14.2,1.5,4.0,2.0,8,2025-26,Malick Thiaw,15,6,False
685,90,0,0,0,3,0,0,3,17.2,10.5,2.0,3.0,8,2025-26,Bafodé Diakité,4,8,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Rio Ngumoha,12,14,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Remy Rees-Dottin,4,8,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,James Wright,2,18,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Seung-Soo Park,15,6,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Rio Cardines,8,4,True
691,90,0,0,0,2,0,0,2,0.0,11.3,21.0,2.8,8,2025-26,Dominic Calvert-Lewin,11,3,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Giovanni Leoni,12,14,True
693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Omari Hutchinson,16,7,True
694,90,1,0,1,0,0,0,17,56.2,2.2,22.0,8.0,8,2025-26,Nordi Mukiele,17,20,True
695,13,0,0,0,1,0,0,1,0.2,12.3,4.0,1.7,8,2025-26,Jackson Tchatchoua,20,17,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Arnaud Kalimuendo,16,7,True
697,15,0,0,0,1,0,0,1,4.0,0.1,2.0,0.6,8,2025-26,Amine Adli,4,8,False
698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Noah Okafor,11,3,False
699,52,0,0,0,2,0,0,1,2.0,12.2,2.0,1.6,8,2025-26,Douglas Luiz Soares de Paulo,2,18,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Max Dowman,1,10,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Triston Rowe,2,18,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Bradley Burrowes,2,18,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Sam Proctor,2,18,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Tyler Onyango,9,13,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Elijah Campbell,9,13,False
706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,James Justin,11,3,False
707,4,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,8,2025-26,Tyler Dibling,9,13,False
708,45,0,0,0,1,0,0,1,9.0,2.3,2.0,1.3,8,2025-26,Mateus Gonçalo Espanha Fernandes,19,5,True
709,90,0,0,0,2,0,0,-1,26.8,18.2,25.0,7.0,8,2025-26,Ladislav Krejcí,20,17,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Travis Patterson,2,18,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Andre Harriman-Annous,1,10,False
712,63,0,0,0,2,1,0,1,1.8,16.0,7.0,2.5,8,2025-26,Yéremy Pino Santos,8,4,True
713,74,0,0,0,2,0,0,1,10.0,4.8,2.0,1.7,8,2025-26,Álex Jiménez Sánchez,4,8,False
714,90,1,0,0,2,0,0,8,35.0,2.5,37.0,7.5,8,2025-26,Nick Woltemade,15,6,False
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,John Victor Maciel Furtado,16,7,True
716,16,0,0,0,1,0,0,1,4.2,1.2,0.0,0.5,8,2025-26,Nicolò Savona,16,7,True
717,78,0,0,0,2,0,0,2,11.8,14.3,0.0,2.6,8,2025-26,Xavi Simons,18,2,True
718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Soungoutou Magassa,19,5,True
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Victor Lindelöf,2,18,False
720,14,0,0,0,1,0,0,1,0.0,1.2,14.0,1.3,8,2025-26,Tolu Arokodare,20,17,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Veljko Milosavljevic,4,8,False
722,90,0,1,1,0,0,0,8,37.8,13.7,1.0,5.3,8,2025-26,Florentino Ibrain Morris Luís,3,11,True
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Jaydee Canvot,8,4,True
724,14,0,0,0,0,0,0,1,3.2,0.3,0.0,0.4,8,2025-26,Lutsharel Geertruida,17,20,True
725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Piero Hincapié,1,10,False
726,11,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,8,2025-26,Randal Kolo Muani,18,2,True
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,2025-26,Samuel Chukwueze,10,1,True
728,20,0,0,0,0,0,0,1,2.4,1.7,6.0,1.0,8,2025-26,Merlin Röhl,9,13,False
