element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,65,0,0,1,0,0,0,3,7.8,16.4,29.0,5.3,14,2025-26,Harvey Barnes,15,18,True
488,45,1,0,0,2,0,0,7,37.4,16.5,19.0,7.3,14,2025-26,Bruno Guimarães Rodriguez Moura,15,18,True
489,65,0,0,1,0,0,0,3,14.4,47.3,22.0,8.4,14,2025-26,Jacob Murphy,15,18,True
490,90,0,0,0,2,0,0,4,11.2,15.8,17.0,4.4,14,2025-26,Joelinton Cássio Apolinário de Lira,15,18,True
491,45,0,0,0,0,0,0,1,10.2,16.8,0.0,2.7,14,2025-26,Sandro Tonali,15,18,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Antoñito Cordero Campillo,15,18,True
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Sean Longstaff,11,7,True
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Joe Willock,15,18,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Isaac Hayden,15,18,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Garang Kuol,15,18,True
497,90,0,0,0,1,0,0,2,17.4,17.6,36.0,7.1,14,2025-26,Lewis Miley,15,18,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Joe White,15,18,True
499,85,0,0,0,1,0,0,2,0.0,2.5,11.0,1.3,14,2025-26,Alexander Isak,12,17,True
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,William Osula,15,18,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Sean Neave,15,18,True
502,90,0,0,1,0,0,0,6,10.4,0.0,0.0,1.0,14,2025-26,Matz Sels,16,20,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Carlos Miguel dos Santos Pereira,16,20,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Matt Turner,16,20,False
505,90,0,0,1,0,1,0,6,18.6,1.2,2.0,2.2,14,2025-26,Nikola Milenković,16,20,False
506,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Murillo Costa dos Santos,16,20,False
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ola Aina,16,20,False
508,90,0,0,1,0,0,0,8,14.4,3.2,11.0,2.9,14,2025-26,Neco Williams,16,20,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,David Mota Veiga Teixeira do Carmo,16,20,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Jair Paula da Cunha Filho,16,20,False
511,90,0,0,1,0,0,0,7,12.4,0.9,0.0,1.3,14,2025-26,Felipe Rodrigues da Silva,16,20,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Omar Richards,16,20,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Zach Abbott,16,20,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Willy Boly,16,20,False
515,90,0,0,1,0,0,0,3,19.2,47.1,4.0,7.0,14,2025-26,Morgan Gibbs-White,16,20,False
516,23,0,0,0,0,0,0,1,7.0,1.4,0.0,0.8,14,2025-26,Callum Hudson-Odoi,16,20,False
517,90,0,0,1,0,1,0,2,5.0,11.7,5.0,2.2,14,2025-26,Elliot Anderson,16,20,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,João Pedro Ferreira da Silva,16,20,False
519,1,0,0,0,0,0,0,1,0.4,0.5,0.0,0.1,14,2025-26,Nicolás Domínguez,16,20,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Lewis O'Brien,16,20,False
521,66,0,0,1,0,0,0,3,10.0,1.6,2.0,1.4,14,2025-26,Ibrahim Sangaré,16,20,False
522,23,0,0,0,0,0,0,1,8.8,0.6,0.0,0.9,14,2025-26,Ryan Yates,16,20,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Eric da Silva Moreira,16,20,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Marko Stamenić,16,20,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Chris Wood,16,20,False
526,90,1,0,1,0,0,0,9,34.6,3.4,39.0,7.7,14,2025-26,Igor Jesus Maciel da Cruz,16,20,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Taiwo Awoniyi,16,20,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Anthony Patterson,17,12,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Simon Moore,17,12,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Blondy Nna Noukeu,17,12,False
531,90,0,0,0,1,0,0,4,25.2,0.7,4.0,3.0,14,2025-26,Daniel Ballard,17,12,False
532,90,0,0,0,1,0,0,2,22.8,7.3,7.0,3.7,14,2025-26,Trai Hume,17,12,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Aji Alese,17,12,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Joe Anderson,17,12,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dennis Cirkin,17,12,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Leo Fuhr Hjelde,17,12,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Niall Huggins,17,12,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Zak Johnson,17,12,False
539,1,0,0,0,0,0,0,1,4.0,0.0,0.0,0.4,14,2025-26,Luke O'Nien,17,12,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Timothée Pembélé,17,12,False
541,90,0,0,0,1,0,0,4,26.4,1.1,0.0,2.8,14,2025-26,Reinildo Mandava,17,12,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Jenson Seelt,17,12,False
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Simon Adingra,17,12,False
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Habib Diarra,17,12,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Patrick Roberts,17,12,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Milan Aleksić,17,12,False
547,79,0,1,1,0,1,0,5,15.6,28.9,3.0,4.8,14,2025-26,Enzo Le Fée,17,12,False
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Romaine Mundle,17,12,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dan Neil,17,12,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ian Poveda-Ocampo,17,12,False
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Chris Rigg,17,12,False
552,90,0,0,0,1,0,0,2,10.4,11.9,5.0,2.7,14,2025-26,Noah Sadiki,17,12,False
553,90,1,0,0,1,0,0,10,35.6,1.9,20.0,5.8,14,2025-26,Chemsdine Talbi,17,12,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Abdoullah Ba,17,12,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Alan Browne,17,12,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Pierre Ekwah Elimby,17,12,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Harrison Jones,17,12,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Jay Matete,17,12,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Nectarios Triantis,17,12,False
560,28,0,0,0,1,0,0,1,5.2,0.1,6.0,1.1,14,2025-26,Wilson Isidor,17,12,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Eliezer Mayenda Dossou,17,12,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ahmed Abdullahi,17,12,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Luís Hemir Silva Semedo,17,12,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Nazarii Rusyn,17,12,False
565,90,0,0,0,2,0,0,2,36.4,0.0,0.0,3.6,14,2025-26,Guglielmo Vicario,18,15,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Brandon Austin,18,15,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Antonín Kinský,18,15,False
568,90,0,0,0,2,0,0,1,25.0,7.8,2.0,3.5,14,2025-26,Pedro Porro Sauceda,18,15,False
569,90,2,0,0,2,1,0,17,97.2,10.4,36.0,14.4,14,2025-26,Cristian Romero,18,15,False
570,90,0,0,0,2,0,0,3,33.6,1.3,0.0,3.5,14,2025-26,Kevin Danso,18,15,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ben Davies,18,15,False
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Radu Drăgușin,18,15,False
573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Djed Spence,18,15,False
574,90,0,0,0,2,0,0,1,14.0,2.1,2.0,1.8,14,2025-26,Destiny Udogie,18,15,False
575,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Micky van de Ven,18,15,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ashley Phillips,18,15,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Takai Kōta,18,15,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Luka Vušković,18,15,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Son Heung-min,18,15,False
580,76,0,0,0,1,0,0,2,11.2,15.8,4.0,3.1,14,2025-26,Brennan Johnson,8,3,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,James Maddison,18,15,False
582,86,0,1,0,2,0,0,7,28.6,36.1,12.0,7.7,14,2025-26,Mohammed Kudus,18,15,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dejan Kulusevski,18,15,False
584,13,0,1,0,1,0,0,4,0.0,0.8,2.0,0.3,14,2025-26,Mathys Tel,18,15,False
585,90,0,0,0,2,1,0,3,6.4,4.5,0.0,1.1,14,2025-26,Rodrigo Bentancur,18,15,False
586,76,0,0,0,1,0,0,2,2.0,3.0,15.0,2.0,14,2025-26,Lucas Bergvall,18,15,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Yves Bissouma,18,15,False
588,3,0,0,0,0,0,0,1,1.2,0.8,0.0,0.2,14,2025-26,Wilson Odobert,18,15,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Manor Solomon,18,15,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Bryan Gil Salvatierra,18,15,False
591,3,0,0,0,0,0,0,1,0.0,0.7,0.0,0.0,14,2025-26,Archie Gray,18,15,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Mikey Moore,18,15,False
593,86,0,0,0,2,0,0,2,7.8,16.1,0.0,2.4,14,2025-26,Pape Matar Sarr,18,15,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Yang Min-hyeok,18,15,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Callum Olusesi,18,15,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dominic Solanke-Mitchell,18,15,False
597,13,0,0,0,1,1,0,0,1.0,1.5,4.0,0.7,14,2025-26,Richarlison de Andrade,18,15,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Will Lankshear,18,15,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Dane Scarlett,18,15,False
600,90,0,0,0,1,0,0,3,17.2,0.0,0.0,1.7,14,2025-26,Alphonse Areola,19,14,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Wes Foderingham,19,14,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Krisztián Hegyi,19,14,False
603,90,0,0,0,1,1,0,3,19.6,5.0,4.0,2.9,14,2025-26,El Hadji Malick Diouf,19,14,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Emerson Palmieri dos Santos,19,14,False
605,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,14,2025-26,Maximilian Kilman,19,14,False
606,90,0,0,0,1,0,0,4,28.4,0.8,4.0,3.3,14,2025-26,Konstantinos Mavropanos,19,14,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Nayef Aguerd,19,14,False
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ollie Scarles,19,14,False
609,90,0,0,0,1,0,0,4,23.2,0.8,7.0,3.1,14,2025-26,Jean-Clair Todibo,19,14,False
610,90,0,0,0,1,1,0,3,35.6,22.9,0.0,5.9,14,2025-26,Aaron Wan-Bissaka,19,14,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Kaelan Casey,19,14,False
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Lucas Tolentino Coelho de Lima,19,14,False
613,82,0,0,0,1,0,0,2,19.0,2.2,4.0,2.5,14,2025-26,Tomáš Souček,19,14,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,James Ward-Prowse,3,8,True
615,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Crysencio Summerville,19,14,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Edson Álvarez Velázquez,19,14,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Maxwel Cornet,19,14,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Guido Rodríguez,19,14,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Luis Guilherme Lira dos Santos,19,14,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,George Earthy,19,14,False
621,7,0,0,0,0,0,0,1,2.0,14.0,0.0,1.6,14,2025-26,Andy Irving,19,14,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Lewis Orford,19,14,False
623,82,0,0,0,1,0,0,2,8.8,1.3,5.0,1.5,14,2025-26,Freddie Potts,19,14,False
624,90,0,1,0,1,0,0,5,11.8,3.9,50.0,6.6,14,2025-26,Jarrod Bowen,19,14,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Niclas Füllkrug,19,14,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Callum Marshall,19,14,False
627,90,0,0,0,1,0,0,2,11.0,0.0,0.0,1.1,14,2025-26,Sam Johnstone,20,16,True
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,José Malheiro de Sá,20,16,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Daniel Bentley,20,16,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Tom King,9,4,False
631,90,0,0,0,1,0,0,2,16.4,14.4,5.0,3.6,14,2025-26,Emmanuel Agbadou,20,16,True
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Matt Doherty,20,16,True
633,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Hugo Bueno López,20,16,True
634,80,0,0,0,1,1,0,1,12.6,0.7,0.0,1.3,14,2025-26,Yerson Mosquera Valdelamar,20,16,True
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Rodrigo Martins Gomes,20,16,True
636,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Santiago Ignacio Bueno,20,16,True
637,90,0,0,0,1,0,0,2,17.2,0.8,2.0,2.0,14,2025-26,Toti Gomes,20,16,True
638,9,0,0,0,0,0,0,1,3.8,0.3,0.0,0.4,14,2025-26,Ki-Jana Hoever,20,16,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Bastien Meupiyou Menadjou,20,16,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Pedro Cardoso de Lima,20,16,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Alfie Pond,20,16,True
642,23,0,0,0,1,0,0,1,2.8,14.9,0.0,1.8,14,2025-26,Hwang Hee-chan,20,16,True
643,90,0,0,0,1,0,0,2,13.6,16.3,0.0,3.0,14,2025-26,André Trindade da Costa Neto,20,16,True
644,66,0,0,1,0,0,0,3,6.6,0.7,2.0,0.9,14,2025-26,Jean-Ricner Bellegarde,20,16,True
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Fer López González,20,16,True
646,84,0,0,0,1,1,0,1,3.6,2.6,0.0,0.6,14,2025-26,João Victor Gomes da Silva,20,16,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Gonçalo Manuel Ganchinho Guedes,20,16,True
648,5,0,0,0,0,0,0,1,2.6,0.5,17.0,2.0,14,2025-26,Marshall Munetsi,20,16,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Boubacar Traoré,20,16,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Tawanda Chirewa,20,16,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Tom Edozie,20,16,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Enso González Medina,20,16,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Joe Hodge,20,16,True
654,90,0,0,0,1,0,0,2,3.4,1.9,0.0,0.5,14,2025-26,Jørgen Strand Larsen,8,3,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Fábio Soares Silva,20,16,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Saša Kalajdžić,20,16,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Leon Chiwome,20,16,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Nathan Fraser,20,16,True
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Kyle Walker-Peters,19,14,False
660,90,0,1,0,1,1,0,6,37.0,54.9,10.0,10.2,14,2025-26,Anton Stach,11,7,True
661,16,0,0,0,0,0,0,1,0.0,2.3,3.0,0.4,14,2025-26,Hugo Ekitiké,12,17,True
662,43,0,0,0,0,0,0,1,4.0,4.3,0.0,0.8,14,2025-26,Cristhian Mosquera,1,5,True
663,80,0,0,0,1,0,0,2,8.0,1.0,9.0,1.8,14,2025-26,Jhon Arias,20,16,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Benjamin Lecomte,10,13,True
665,90,0,0,0,1,0,0,2,10.4,0.0,0.0,1.0,14,2025-26,Lucas Estella Perri,11,7,True
666,7,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,14,2025-26,Viktor Gyökeres,1,5,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Adam Aznou,9,4,False
668,90,0,0,0,1,0,0,4,31.0,1.3,0.0,3.2,14,2025-26,Granit Xhaka,17,12,False
669,66,0,0,1,0,0,0,3,4.4,16.3,12.0,3.3,14,2025-26,Dan Ndoye,16,20,False
670,90,0,0,0,1,0,0,3,28.0,10.0,0.0,3.8,14,2025-26,Robin Roefs,17,12,False
671,86,0,0,0,1,0,0,2,6.8,14.4,8.0,2.9,14,2025-26,Callum Wilson,19,14,False
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Jorrel Hato,7,11,False
673,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,15,False
674,90,0,0,0,2,0,0,1,3.2,0.0,0.0,0.3,14,2025-26,Aaron Ramsdale,15,18,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Angus Gunn,16,20,False
676,19,0,0,0,0,0,0,1,2.8,12.3,9.0,2.4,14,2025-26,Lesley Ugochukwu,3,8,True
677,85,0,2,0,3,0,0,8,23.2,10.2,42.0,7.5,14,2025-26,Evann Guessand,8,3,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Arthur Masuaku,17,12,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Mads Hermansen,19,14,False
680,9,0,0,0,0,0,0,1,3.0,1.5,4.0,0.9,14,2025-26,Armando Broja,3,8,True
681,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Benjamin Sesko,14,19,True
682,90,0,0,0,1,0,0,2,15.8,12.7,4.0,3.3,14,2025-26,David Møller Wolfe,20,16,True
683,90,0,0,0,1,0,0,4,36.0,6.9,32.0,7.5,14,2025-26,Omar Alderete,17,12,False
684,90,0,0,0,2,0,0,1,12.6,1.4,10.0,2.4,14,2025-26,Malick Thiaw,15,18,True
685,90,0,0,0,1,0,0,4,23.6,1.8,2.0,2.7,14,2025-26,Bafodé Diakité,4,9,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Rio Ngumoha,12,17,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Remy Rees-Dottin,4,9,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,James Wright,2,6,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Seung-Soo Park,15,18,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Rio Cardines,8,3,False
691,85,1,0,0,1,0,0,9,33.8,11.5,45.0,9.0,14,2025-26,Dominic Calvert-Lewin,11,7,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Giovanni Leoni,12,17,True
693,90,0,1,1,0,0,0,6,26.6,48.8,20.0,9.5,14,2025-26,Omari Hutchinson,16,20,False
694,90,0,0,0,1,0,0,0,12.8,1.5,2.0,1.6,14,2025-26,Nordi Mukiele,17,12,False
695,80,0,0,0,1,0,0,2,13.6,14.5,0.0,2.8,14,2025-26,Jackson Tchatchoua,20,16,True
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Arnaud Kalimuendo,16,20,False
697,59,0,0,0,0,0,0,1,7.0,2.3,4.0,1.3,14,2025-26,Amine Adli,4,9,True
698,23,0,1,0,0,0,0,4,8.2,10.3,36.0,5.5,14,2025-26,Noah Okafor,11,7,True
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Douglas Luiz Soares de Paulo,2,6,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Max Dowman,1,5,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Triston Rowe,2,6,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Bradley Burrowes,2,6,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Sam Proctor,2,6,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Tyler Onyango,9,4,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Elijah Campbell,9,4,False
706,3,0,0,0,0,0,0,1,1.4,0.3,0.0,0.2,14,2025-26,James Justin,11,7,True
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Tyler Dibling,9,4,False
708,90,0,0,0,1,0,0,4,16.6,24.1,4.0,4.5,14,2025-26,Mateus Gonçalo Espanha Fernandes,19,14,False
709,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Ladislav Krejcí,20,16,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Travis Patterson,2,6,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Andre Harriman-Annous,1,5,True
712,63,0,0,1,0,0,0,3,3.2,4.9,6.0,1.4,14,2025-26,Yéremy Pino Santos,8,3,False
713,90,0,0,0,1,0,0,4,22.8,6.3,11.0,4.0,14,2025-26,Álex Jiménez Sánchez,4,9,True
714,90,0,1,0,2,0,0,5,37.2,33.8,27.0,9.8,14,2025-26,Nick Woltemade,15,18,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,John Victor Maciel Furtado,16,20,False
716,90,0,0,1,0,0,0,6,6.2,5.8,4.0,1.6,14,2025-26,Nicolò Savona,16,20,False
717,13,0,0,0,1,0,0,1,0.6,1.3,7.0,0.9,14,2025-26,Xavi Simons,18,15,False
718,90,1,0,0,1,0,0,11,43.8,2.9,21.0,6.8,14,2025-26,Soungoutou Magassa,19,14,False
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Victor Lindelöf,2,6,False
720,9,0,0,0,0,0,0,1,0.0,1.6,4.0,0.2,14,2025-26,Tolu Arokodare,20,16,True
721,90,0,0,0,1,0,0,4,26.2,1.8,4.0,3.2,14,2025-26,Veljko Milosavljevic,4,9,True
722,70,0,0,0,1,0,0,2,15.8,18.2,0.0,3.4,14,2025-26,Florentino Ibrain Morris Luís,3,8,True
723,2,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,14,2025-26,Jaydee Canvot,8,3,False
724,11,0,0,0,1,0,0,1,2.2,0.2,2.0,0.4,14,2025-26,Lutsharel Geertruida,17,12,False
725,90,0,0,1,0,0,0,8,22.4,1.7,0.0,2.4,14,2025-26,Piero Hincapié,1,5,True
726,76,0,0,0,1,0,0,2,13.0,11.2,8.0,3.2,14,2025-26,Randal Kolo Muani,18,15,False
727,45,2,0,0,2,0,0,12,69.2,15.5,40.0,12.5,14,2025-26,Samuel Chukwueze,10,13,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,2025-26,Merlin Röhl,9,4,False
