element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,90,0,0,0,3,0,0,2,0.0,3.3,11.0,1.1,25,2025-26,Harvey Barnes,15,5,True
488,90,1,1,0,3,0,0,11,57.2,42.3,21.0,12.1,25,2025-26,Bruno Guimarães Rodriguez Moura,15,5,True
489,45,0,0,0,2,1,0,0,0.0,11.1,8.0,1.1,25,2025-26,Jacob Murphy,15,5,True
490,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joelinton Cássio Apolinário de Lira,15,5,True
491,86,0,0,0,3,0,0,2,6.8,13.4,9.0,2.9,25,2025-26,Sandro Tonali,15,5,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Antoñito Cordero Campillo,15,5,True
493,8,0,0,0,1,0,0,1,0.0,0.1,0.0,0.0,25,2025-26,Sean Longstaff,11,16,True
494,45,0,0,0,2,0,0,1,6.6,0.9,0.0,0.8,25,2025-26,Joe Willock,15,5,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Isaac Hayden,15,5,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Garang Kuol,15,5,True
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lewis Miley,15,5,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joe White,15,5,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alexander Isak,12,13,True
500,25,0,0,0,1,0,0,1,1.2,1.6,2.0,0.5,25,2025-26,William Osula,15,5,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sean Neave,15,5,True
502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Matz Sels,16,11,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Carlos Miguel dos Santos Pereira,16,11,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Matt Turner,16,11,False
505,90,0,0,0,3,0,0,1,13.0,0.3,4.0,1.7,25,2025-26,Nikola Milenković,16,11,False
506,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Murillo Costa dos Santos,16,11,False
507,90,0,0,0,3,0,0,1,8.6,3.3,2.0,1.4,25,2025-26,Ola Aina,16,11,False
508,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Neco Williams,16,11,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,David Mota Veiga Teixeira do Carmo,16,11,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jair Paula da Cunha Filho,16,11,False
511,90,0,0,0,3,0,0,3,25.6,0.2,9.0,3.5,25,2025-26,Felipe Rodrigues da Silva,16,11,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Omar Richards,16,11,False
513,75,0,0,0,3,0,0,1,9.8,5.7,0.0,1.6,25,2025-26,Zach Abbott,16,11,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Willy Boly,16,11,False
515,66,0,0,0,3,0,0,2,11.2,33.0,13.0,5.7,25,2025-26,Morgan Gibbs-White,16,11,False
516,66,0,0,0,3,0,0,2,6.8,11.0,17.0,3.5,25,2025-26,Callum Hudson-Odoi,16,11,False
517,90,0,0,0,3,0,0,4,27.4,47.8,6.0,8.1,25,2025-26,Elliot Anderson,16,11,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,João Pedro Ferreira da Silva,16,11,False
519,53,0,0,0,3,0,0,1,14.8,1.1,35.0,5.1,25,2025-26,Nicolás Domínguez,16,11,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lewis O'Brien,16,11,False
521,90,0,0,0,3,1,0,1,10.4,13.4,24.0,4.8,25,2025-26,Ibrahim Sangaré,16,11,False
522,23,0,0,0,0,0,0,1,2.0,10.8,4.0,1.7,25,2025-26,Ryan Yates,16,11,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Eric da Silva Moreira,16,11,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Marko Stamenić,16,11,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Chris Wood,16,11,False
526,53,0,0,0,3,0,0,1,2.0,3.0,25.0,3.0,25,2025-26,Igor Jesus Maciel da Cruz,16,11,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Taiwo Awoniyi,16,11,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Anthony Patterson,17,1,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Simon Moore,17,1,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Blondy Nna Noukeu,17,1,False
531,90,0,0,0,3,0,0,1,22.4,10.8,6.0,3.9,25,2025-26,Daniel Ballard,17,1,False
532,84,0,0,0,2,0,0,1,11.6,3.8,2.0,1.7,25,2025-26,Trai Hume,17,1,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Aji Alese,17,1,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joe Anderson,17,1,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dennis Cirkin,17,1,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Leo Fuhr Hjelde,17,1,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Niall Huggins,17,1,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Zak Johnson,17,1,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luke O'Nien,17,1,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Timothée Pembélé,17,1,False
541,90,0,0,0,3,0,0,1,16.4,2.4,0.0,1.9,25,2025-26,Reinildo Mandava,17,1,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jenson Seelt,17,1,False
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Simon Adingra,17,1,False
544,90,0,0,0,3,1,0,1,7.0,7.1,19.0,3.3,25,2025-26,Habib Diarra,17,1,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Patrick Roberts,17,1,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Milan Aleksić,17,1,False
547,90,0,0,0,3,0,0,2,10.6,3.7,0.0,1.4,25,2025-26,Enzo Le Fée,17,1,False
548,26,0,0,0,2,0,0,1,4.0,0.3,2.0,0.6,25,2025-26,Romaine Mundle,17,1,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dan Neil,17,1,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ian Poveda-Ocampo,17,1,False
551,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Chris Rigg,17,1,False
552,70,0,0,0,2,0,0,2,9.0,12.1,2.0,2.3,25,2025-26,Noah Sadiki,17,1,False
553,63,0,0,0,1,0,0,2,4.2,2.0,19.0,2.5,25,2025-26,Chemsdine Talbi,17,1,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Abdoullah Ba,17,1,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alan Browne,17,1,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Pierre Ekwah Elimby,17,1,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Harrison Jones,17,1,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jay Matete,17,1,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nectarios Triantis,17,1,False
560,5,0,0,0,1,0,0,1,0.0,0.1,0.0,0.0,25,2025-26,Wilson Isidor,17,1,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Eliezer Mayenda Dossou,17,1,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ahmed Abdullahi,17,1,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luís Hemir Silva Semedo,17,1,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nazarii Rusyn,17,1,False
565,90,0,0,0,2,0,0,3,49.6,0.0,0.0,5.0,25,2025-26,Guglielmo Vicario,18,14,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Brandon Austin,18,14,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Antonín Kinský,18,14,False
568,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Pedro Porro Sauceda,18,14,False
569,28,0,0,0,2,0,1,-3,3.0,0.4,2.0,0.5,25,2025-26,Cristian Romero,18,14,False
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Kevin Danso,18,14,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ben Davies,18,14,False
572,58,0,0,0,2,0,0,0,9.4,0.1,0.0,1.0,25,2025-26,Radu Drăgușin,18,14,False
573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Djed Spence,18,14,False
574,54,0,0,0,1,1,0,0,6.8,15.0,0.0,2.2,25,2025-26,Destiny Udogie,18,14,False
575,90,0,0,0,2,0,0,1,21.6,0.5,7.0,2.9,25,2025-26,Micky van de Ven,18,14,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ashley Phillips,18,14,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Takai Kōta,18,14,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luka Vušković,18,14,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Son Heung-min,18,14,False
580,2,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,25,2025-26,Brennan Johnson,8,6,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,James Maddison,18,14,False
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mohammed Kudus,18,14,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dejan Kulusevski,18,14,False
584,10,0,0,0,1,0,0,1,1.2,0.3,5.0,0.7,25,2025-26,Mathys Tel,18,14,False
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rodrigo Bentancur,18,14,False
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lucas Bergvall,18,14,False
587,10,0,0,0,1,0,0,1,3.4,0.1,0.0,0.4,25,2025-26,Yves Bissouma,18,14,False
588,31,0,0,0,0,0,0,1,2.6,11.6,0.0,1.4,25,2025-26,Wilson Odobert,18,14,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Manor Solomon,18,14,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Bryan Gil Salvatierra,18,14,False
591,90,0,0,0,2,0,0,2,14.0,1.3,0.0,1.5,25,2025-26,Archie Gray,18,14,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Mikey Moore,18,14,False
593,90,0,0,0,2,0,0,2,7.6,3.3,6.0,1.7,25,2025-26,Pape Matar Sarr,18,14,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Yang Min-hyeok,18,14,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Callum Olusesi,18,14,False
596,79,0,0,0,1,0,0,2,1.6,1.2,12.0,1.5,25,2025-26,Dominic Solanke-Mitchell,18,14,False
597,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Richarlison de Andrade,18,14,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Will Lankshear,18,14,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Dane Scarlett,18,14,False
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alphonse Areola,19,3,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Wes Foderingham,19,3,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Krisztián Hegyi,19,3,False
603,78,0,1,1,0,1,0,9,29.4,25.6,0.0,5.5,25,2025-26,El Hadji Malick Diouf,19,3,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Emerson Palmieri dos Santos,19,3,False
605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Maximilian Kilman,19,3,False
606,90,0,0,1,0,0,0,8,32.0,0.4,0.0,3.2,25,2025-26,Konstantinos Mavropanos,19,3,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nayef Aguerd,19,3,False
608,11,0,0,0,0,0,0,1,3.4,0.0,0.0,0.3,25,2025-26,Ollie Scarles,19,3,False
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jean-Clair Todibo,19,3,False
610,90,0,0,1,0,0,0,8,23.4,2.3,0.0,2.6,25,2025-26,Aaron Wan-Bissaka,19,3,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Kaelan Casey,19,3,False
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lucas Tolentino Coelho de Lima,19,3,False
613,90,0,0,1,0,0,0,3,11.4,12.3,2.0,2.6,25,2025-26,Tomáš Souček,19,3,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,James Ward-Prowse,3,19,True
615,90,1,0,1,0,0,0,11,44.0,7.2,44.0,9.5,25,2025-26,Crysencio Summerville,19,3,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Edson Álvarez Velázquez,19,3,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Maxwel Cornet,19,3,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Guido Rodríguez,19,3,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Luis Guilherme Lira dos Santos,19,3,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,George Earthy,19,3,False
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Andy Irving,19,3,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lewis Orford,19,3,False
623,33,0,0,0,0,0,0,1,5.6,1.4,0.0,0.7,25,2025-26,Freddie Potts,19,3,False
624,90,0,0,1,0,0,0,2,7.6,2.8,5.0,1.5,25,2025-26,Jarrod Bowen,19,3,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Niclas Füllkrug,19,3,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Callum Marshall,19,3,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sam Johnstone,20,7,True
628,90,0,0,0,3,0,0,2,28.0,0.0,0.0,2.8,25,2025-26,José Malheiro de Sá,20,7,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Daniel Bentley,20,7,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tom King,9,10,False
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Emmanuel Agbadou,20,7,True
632,45,0,0,0,3,0,0,0,6.2,0.3,0.0,0.7,25,2025-26,Matt Doherty,20,7,True
633,90,0,0,0,3,0,0,1,19.2,29.4,7.0,5.6,25,2025-26,Hugo Bueno López,20,7,True
634,90,0,0,0,3,0,0,1,25.0,11.3,15.0,5.1,25,2025-26,Yerson Mosquera Valdelamar,20,7,True
635,45,0,0,0,0,0,0,1,10.6,11.5,25.0,4.7,25,2025-26,Rodrigo Martins Gomes,20,7,True
636,90,0,0,0,3,0,0,1,10.2,0.5,4.0,1.5,25,2025-26,Santiago Ignacio Bueno,20,7,True
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Toti Gomes,20,7,True
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Ki-Jana Hoever,20,7,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Bastien Meupiyou Menadjou,20,7,True
640,1,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,25,2025-26,Pedro Cardoso de Lima,20,7,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Alfie Pond,20,7,True
642,42,0,0,0,3,0,0,1,2.4,1.5,0.0,0.4,25,2025-26,Hwang Hee-chan,20,7,True
643,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,André Trindade da Costa Neto,20,7,True
644,11,0,0,0,0,0,0,1,2.4,10.7,0.0,1.3,25,2025-26,Jean-Ricner Bellegarde,20,7,True
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Fer López González,20,7,True
646,90,0,0,0,3,0,0,2,11.4,9.8,0.0,2.1,25,2025-26,João Victor Gomes da Silva,20,7,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Gonçalo Manuel Ganchinho Guedes,20,7,True
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Marshall Munetsi,20,7,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Boubacar Traoré,20,7,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tawanda Chirewa,20,7,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tom Edozie,20,7,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Enso González Medina,20,7,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Joe Hodge,20,7,True
654,90,0,0,1,0,1,0,1,2.8,2.1,42.0,4.7,25,2025-26,Jørgen Strand Larsen,8,6,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Fábio Soares Silva,20,7,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Saša Kalajdžić,20,7,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Leon Chiwome,20,7,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nathan Fraser,20,7,True
659,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,25,2025-26,Kyle Walker-Peters,19,3,False
660,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Anton Stach,11,16,True
661,90,0,0,0,2,0,0,2,2.8,11.6,25.0,3.9,25,2025-26,Hugo Ekitiké,12,13,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Cristhian Mosquera,1,17,True
663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jhon Arias,20,7,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Benjamin Lecomte,10,9,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Lucas Estella Perri,11,16,True
666,30,2,0,0,0,0,0,12,66.0,0.3,50.0,11.6,25,2025-26,Viktor Gyökeres,1,17,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Adam Aznou,9,10,False
668,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Granit Xhaka,17,1,False
669,23,0,0,0,0,0,0,1,6.0,25.0,6.0,3.7,25,2025-26,Dan Ndoye,16,11,False
670,90,0,0,0,3,0,0,1,23.4,0.0,0.0,2.3,25,2025-26,Robin Roefs,17,1,False
671,56,0,0,0,0,0,0,1,7.2,0.9,6.0,1.4,25,2025-26,Callum Wilson,19,3,False
672,6,0,0,0,0,0,0,1,2.4,0.6,0.0,0.3,25,2025-26,Jorrel Hato,7,20,False
673,79,0,0,0,1,1,0,1,11.0,0.8,4.0,1.6,25,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,14,False
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Aaron Ramsdale,15,5,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Angus Gunn,16,11,False
676,78,0,0,0,2,0,0,2,6.6,12.8,7.0,2.6,25,2025-26,Lesley Ugochukwu,3,19,True
677,34,0,1,0,0,0,0,4,22.8,10.8,2.0,3.6,25,2025-26,Evann Guessand,8,6,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Arthur Masuaku,17,1,False
679,90,0,0,1,0,0,0,10,32.2,0.0,0.0,3.2,25,2025-26,Mads Hermansen,19,3,False
680,11,0,0,0,0,0,0,1,0.0,2.3,7.0,0.9,25,2025-26,Armando Broja,3,19,True
681,15,0,0,0,0,0,0,1,3.0,0.0,21.0,2.4,25,2025-26,Benjamin Sesko,14,18,True
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,David Møller Wolfe,20,7,True
683,90,0,0,0,3,0,0,1,18.2,0.6,2.0,2.1,25,2025-26,Omar Alderete,17,1,False
684,90,0,0,0,3,0,0,1,24.0,1.4,11.0,3.6,25,2025-26,Malick Thiaw,15,5,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Bafodé Diakité,4,2,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rio Ngumoha,12,13,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Remy Rees-Dottin,4,2,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,James Wright,2,4,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Seung-Soo Park,15,5,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Rio Cardines,8,6,False
691,90,1,0,0,1,0,0,7,37.4,5.7,29.0,7.2,25,2025-26,Dominic Calvert-Lewin,11,16,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Giovanni Leoni,12,13,True
693,36,0,1,0,0,0,0,4,25.4,33.0,0.0,5.8,25,2025-26,Omari Hutchinson,16,11,False
694,90,0,0,0,3,0,0,1,13.6,3.7,4.0,2.1,25,2025-26,Nordi Mukiele,17,1,False
695,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jackson Tchatchoua,20,7,True
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Arnaud Kalimuendo,16,11,False
697,90,0,0,0,1,0,0,2,9.8,45.8,9.0,6.5,25,2025-26,Amine Adli,4,2,True
698,81,1,0,1,0,1,0,7,38.8,4.5,29.0,7.2,25,2025-26,Noah Okafor,11,16,True
699,76,0,0,0,1,0,0,2,20.0,23.8,0.0,4.4,25,2025-26,Douglas Luiz Soares de Paulo,2,4,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Max Dowman,1,17,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Triston Rowe,2,4,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Bradley Burrowes,2,4,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Sam Proctor,2,4,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tyler Onyango,9,10,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Elijah Campbell,9,10,False
706,90,0,1,0,1,0,0,7,38.6,54.1,23.0,11.6,25,2025-26,James Justin,11,16,True
707,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Tyler Dibling,9,10,False
708,90,0,1,1,0,0,0,8,34.8,16.3,1.0,5.2,25,2025-26,Mateus Gonçalo Espanha Fernandes,19,3,False
709,47,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,25,2025-26,Ladislav Krejcí,20,7,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Travis Patterson,2,4,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Andre Harriman-Annous,1,17,True
712,55,0,0,0,0,0,0,1,1.8,5.0,2.0,0.9,25,2025-26,Yéremy Pino Santos,8,6,False
713,85,0,0,0,1,1,0,1,17.8,18.1,0.0,3.6,25,2025-26,Álex Jiménez Sánchez,4,2,True
714,45,0,0,0,1,0,0,1,1.8,3.6,5.0,1.0,25,2025-26,Nick Woltemade,15,5,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,John Victor Maciel Furtado,16,11,False
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Nicolò Savona,16,11,False
717,90,0,0,0,2,0,0,2,16.8,24.8,8.0,5.0,25,2025-26,Xavi Simons,18,14,False
718,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Soungoutou Magassa,19,3,False
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Victor Lindelöf,2,4,False
720,90,1,0,0,3,0,0,8,37.2,2.1,63.0,10.2,25,2025-26,Tolu Arokodare,20,7,True
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Veljko Milosavljevic,4,2,True
722,45,0,0,0,2,1,0,0,3.6,2.4,0.0,0.6,25,2025-26,Florentino Ibrain Morris Luís,3,19,True
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Jaydee Canvot,8,6,False
724,19,0,0,0,1,0,0,1,1.8,1.5,0.0,0.3,25,2025-26,Lutsharel Geertruida,17,1,False
725,23,0,0,0,0,0,0,1,0.0,1.9,0.0,0.2,25,2025-26,Piero Hincapié,1,17,True
726,10,0,0,0,1,0,0,1,2.0,0.0,0.0,0.2,25,2025-26,Randal Kolo Muani,18,14,False
727,74,0,0,1,0,0,0,3,8.4,20.5,22.0,5.1,25,2025-26,Samuel Chukwueze,10,9,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,25,2025-26,Merlin Röhl,9,10,False
