element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,1,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,6,2025-26,Harvey Barnes,15,1,True
488,90,0,0,0,2,0,0,2,9.4,26.3,2.0,3.8,6,2025-26,Bruno Guimarães Rodriguez Moura,15,1,True
489,65,0,0,1,0,0,0,3,1.6,0.3,7.0,0.9,6,2025-26,Jacob Murphy,15,1,True
490,90,0,0,0,1,1,0,3,6.6,11.2,4.0,2.2,6,2025-26,Joelinton Cássio Apolinário de Lira,15,1,True
491,90,0,1,0,2,0,0,6,40.2,43.3,0.0,8.4,6,2025-26,Sandro Tonali,15,1,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Antoñito Cordero Campillo,15,1,True
493,90,1,1,0,2,0,0,15,86.2,99.3,21.0,20.7,6,2025-26,Sean Longstaff,11,4,True
494,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe Willock,15,1,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Isaac Hayden,15,1,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Garang Kuol,15,1,True
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lewis Miley,15,1,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe White,15,1,True
499,83,0,0,0,1,0,0,2,0.0,1.2,15.0,0.9,6,2025-26,Alexander Isak,12,8,False
500,23,0,0,0,2,0,0,1,0.0,0.1,0.0,0.0,6,2025-26,William Osula,15,1,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sean Neave,15,1,True
502,90,0,0,0,1,0,0,2,19.4,0.0,0.0,1.9,6,2025-26,Matz Sels,16,17,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Carlos Miguel dos Santos Pereira,16,17,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Matt Turner,16,17,True
505,90,0,0,0,1,1,0,1,22.2,3.3,4.0,3.0,6,2025-26,Nikola Milenković,16,17,True
506,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Murillo Costa dos Santos,16,17,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ola Aina,16,17,True
508,90,0,0,0,1,1,0,1,26.0,56.8,6.0,8.9,6,2025-26,Neco Williams,16,17,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,David Mota Veiga Teixeira do Carmo,16,17,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jair Paula da Cunha Filho,16,17,True
511,90,0,0,0,1,0,0,2,19.8,1.9,3.0,2.5,6,2025-26,Felipe Rodrigues da Silva,16,17,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Omar Richards,16,17,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Zach Abbott,16,17,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Willy Boly,16,17,True
515,45,0,0,0,0,0,0,1,5.0,17.1,15.0,3.7,6,2025-26,Morgan Gibbs-White,16,17,True
516,30,0,0,0,0,0,0,1,5.8,23.3,8.0,3.7,6,2025-26,Callum Hudson-Odoi,16,17,True
517,90,0,0,0,1,1,0,3,15.8,22.8,22.0,6.1,6,2025-26,Elliot Anderson,16,17,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,João Pedro Ferreira da Silva,16,17,True
519,45,0,0,0,1,1,0,0,2.4,3.3,0.0,0.6,6,2025-26,Nicolás Domínguez,16,17,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lewis O'Brien,16,17,True
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ibrahim Sangaré,16,17,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ryan Yates,16,17,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Eric da Silva Moreira,16,17,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Marko Stamenić,16,17,True
525,89,0,0,0,1,0,0,2,0.0,2.0,44.0,4.2,6,2025-26,Chris Wood,16,17,True
526,30,0,0,0,0,0,0,1,5.0,2.8,22.0,3.0,6,2025-26,Igor Jesus Maciel da Cruz,16,17,True
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Taiwo Awoniyi,16,17,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Anthony Patterson,17,16,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Simon Moore,17,16,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Blondy Nna Noukeu,17,16,False
531,15,0,0,0,0,0,0,1,4.2,0.0,7.0,1.1,6,2025-26,Daniel Ballard,17,16,False
532,90,0,0,1,0,0,0,6,10.6,0.9,3.0,1.5,6,2025-26,Trai Hume,17,16,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Aji Alese,17,16,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe Anderson,17,16,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dennis Cirkin,17,16,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Leo Fuhr Hjelde,17,16,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Niall Huggins,17,16,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Zak Johnson,17,16,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luke O'Nien,17,16,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Timothée Pembélé,17,16,False
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Reinildo Mandava,17,16,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jenson Seelt,17,16,False
543,5,0,0,0,0,0,0,1,0.0,0.0,2.0,0.2,6,2025-26,Simon Adingra,17,16,False
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Habib Diarra,17,16,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Patrick Roberts,17,16,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Milan Aleksić,17,16,False
547,74,0,0,1,0,0,0,3,7.4,11.8,4.0,2.3,6,2025-26,Enzo Le Fée,17,16,False
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Romaine Mundle,17,16,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dan Neil,17,16,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ian Poveda-Ocampo,17,16,False
551,58,0,0,0,0,0,0,1,3.6,2.1,1.0,0.7,6,2025-26,Chris Rigg,17,16,False
552,90,0,0,1,0,1,0,2,5.0,6.1,2.0,1.3,6,2025-26,Noah Sadiki,17,16,False
553,84,0,0,1,0,0,0,3,3.4,1.9,6.0,1.1,6,2025-26,Chemsdine Talbi,17,16,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Abdoullah Ba,17,16,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Alan Browne,17,16,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Pierre Ekwah Elimby,17,16,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Harrison Jones,17,16,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jay Matete,17,16,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nectarios Triantis,17,16,False
560,84,0,0,1,0,0,0,2,1.0,2.8,19.0,2.3,6,2025-26,Wilson Isidor,17,16,False
561,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Eliezer Mayenda Dossou,17,16,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ahmed Abdullahi,17,16,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luís Hemir Silva Semedo,17,16,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nazarii Rusyn,17,16,False
565,90,0,0,0,1,0,0,2,19.0,0.0,0.0,1.9,6,2025-26,Guglielmo Vicario,18,20,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Brandon Austin,18,20,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Antonín Kinský,18,20,True
568,27,0,0,0,0,0,0,1,8.8,15.7,0.0,2.5,6,2025-26,Pedro Porro Sauceda,18,20,True
569,90,0,0,0,1,0,0,2,9.2,1.9,5.0,1.6,6,2025-26,Cristian Romero,18,20,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kevin Danso,18,20,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ben Davies,18,20,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Radu Drăgușin,18,20,True
573,62,0,0,0,1,0,0,2,8.4,16.7,0.0,2.5,6,2025-26,Djed Spence,18,20,True
574,83,0,0,0,1,0,0,2,12.6,4.3,4.0,2.1,6,2025-26,Destiny Udogie,18,20,True
575,90,0,0,0,1,0,0,2,16.6,12.2,11.0,4.0,6,2025-26,Micky van de Ven,18,20,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ashley Phillips,18,20,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Takai Kōta,18,20,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Luka Vušković,18,20,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Son Heung-min,18,20,True
580,28,0,0,0,0,0,0,1,2.0,0.1,0.0,0.2,6,2025-26,Brennan Johnson,8,12,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,James Maddison,18,20,True
582,90,0,0,0,1,0,0,2,22.2,23.4,52.0,9.8,6,2025-26,Mohammed Kudus,18,20,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dejan Kulusevski,18,20,True
584,6,0,0,0,0,0,0,1,5.2,4.3,0.0,1.0,6,2025-26,Mathys Tel,18,20,True
585,61,0,0,0,1,0,0,2,12.8,3.5,9.0,2.5,6,2025-26,Rodrigo Bentancur,18,20,True
586,77,0,0,0,1,1,0,1,0.2,5.8,12.0,1.8,6,2025-26,Lucas Bergvall,18,20,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Yves Bissouma,18,20,True
588,12,0,0,0,0,0,0,1,4.6,1.1,0.0,0.6,6,2025-26,Wilson Odobert,18,20,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Manor Solomon,18,20,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Bryan Gil Salvatierra,18,20,True
591,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Archie Gray,18,20,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mikey Moore,18,20,True
593,12,0,1,0,0,0,0,4,17.6,12.2,2.0,3.2,6,2025-26,Pape Matar Sarr,18,20,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Yang Min-hyeok,18,20,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Callum Olusesi,18,20,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dominic Solanke-Mitchell,18,20,True
597,90,0,0,0,1,0,0,2,2.4,0.8,6.0,0.9,6,2025-26,Richarlison de Andrade,18,20,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Will Lankshear,18,20,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Dane Scarlett,18,20,True
600,90,0,0,0,1,0,0,3,40.0,0.0,0.0,4.0,6,2025-26,Alphonse Areola,19,9,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Wes Foderingham,19,9,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Krisztián Hegyi,19,9,False
603,90,0,1,0,1,0,0,5,5.6,5.9,3.0,1.5,6,2025-26,El Hadji Malick Diouf,19,9,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Emerson Palmieri dos Santos,19,9,False
605,90,0,0,0,1,1,0,3,29.2,10.8,2.0,4.2,6,2025-26,Maximilian Kilman,19,9,False
606,90,0,0,0,1,1,0,1,11.4,0.8,16.0,2.8,6,2025-26,Konstantinos Mavropanos,19,9,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nayef Aguerd,19,9,False
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ollie Scarles,19,9,False
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jean-Clair Todibo,19,9,False
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Aaron Wan-Bissaka,19,9,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Kaelan Casey,19,9,False
612,90,0,0,0,1,0,0,4,19.6,48.4,6.0,7.4,6,2025-26,Lucas Tolentino Coelho de Lima,19,9,False
613,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tomáš Souček,19,9,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,James Ward-Prowse,3,13,False
615,76,0,0,0,1,0,0,2,17.4,21.6,34.0,7.3,6,2025-26,Crysencio Summerville,19,9,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Edson Álvarez Velázquez,19,9,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Maxwel Cornet,19,9,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Guido Rodríguez,19,9,False
619,13,0,0,0,0,0,0,1,0.2,0.6,0.0,0.1,6,2025-26,Luis Guilherme Lira dos Santos,19,9,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,George Earthy,19,9,False
621,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,6,2025-26,Andy Irving,19,9,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lewis Orford,19,9,False
623,31,0,0,0,0,0,0,1,7.6,1.3,0.0,0.9,6,2025-26,Freddie Potts,19,9,False
624,90,1,0,0,1,0,0,9,35.2,3.3,35.0,7.4,6,2025-26,Jarrod Bowen,19,9,False
625,90,0,0,0,1,0,0,2,16.8,35.0,47.0,9.9,6,2025-26,Niclas Füllkrug,19,9,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Callum Marshall,19,9,False
627,90,0,0,0,1,0,0,2,19.6,0.0,0.0,2.0,6,2025-26,Sam Johnstone,20,18,False
628,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,José Malheiro de Sá,20,18,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Daniel Bentley,20,18,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tom King,9,19,True
631,45,0,0,0,1,0,0,1,5.2,0.0,0.0,0.5,6,2025-26,Emmanuel Agbadou,20,18,False
632,45,0,0,0,0,1,0,0,1.2,1.4,4.0,0.7,6,2025-26,Matt Doherty,20,18,False
633,90,0,0,0,1,0,0,2,25.8,6.1,17.0,4.9,6,2025-26,Hugo Bueno López,20,18,False
634,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Yerson Mosquera Valdelamar,20,18,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rodrigo Martins Gomes,20,18,False
636,90,1,0,0,1,0,0,12,61.8,11.2,37.0,11.0,6,2025-26,Santiago Ignacio Bueno,20,18,False
637,1,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,6,2025-26,Toti Gomes,20,18,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Ki-Jana Hoever,20,18,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Bastien Meupiyou Menadjou,20,18,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Pedro Cardoso de Lima,20,18,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Alfie Pond,20,18,False
642,45,0,0,0,0,0,0,1,4.2,1.4,1.0,0.7,6,2025-26,Hwang Hee-chan,20,18,False
643,90,0,0,0,1,0,0,5,15.8,1.3,2.0,1.9,6,2025-26,André Trindade da Costa Neto,20,18,False
644,26,0,0,0,1,0,0,1,4.6,2.3,6.0,1.3,6,2025-26,Jean-Ricner Bellegarde,20,18,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Fer López González,20,18,False
646,63,0,0,1,0,1,0,2,1.4,2.6,0.0,0.4,6,2025-26,João Victor Gomes da Silva,20,18,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Gonçalo Manuel Ganchinho Guedes,20,18,False
648,90,0,0,0,1,0,0,4,27.6,3.3,4.0,3.5,6,2025-26,Marshall Munetsi,20,18,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Boubacar Traoré,20,18,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tawanda Chirewa,20,18,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tom Edozie,20,18,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Enso González Medina,20,18,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Joe Hodge,20,18,False
654,83,0,0,1,0,0,0,2,1.6,1.6,11.0,1.4,6,2025-26,Jørgen Strand Larsen,8,12,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Fábio Soares Silva,20,18,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Saša Kalajdžić,20,18,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Leon Chiwome,20,18,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nathan Fraser,20,18,False
659,90,0,0,0,1,1,0,1,11.8,23.9,0.0,3.6,6,2025-26,Kyle Walker-Peters,19,9,False
660,90,0,0,0,2,0,0,2,7.0,15.6,0.0,2.3,6,2025-26,Anton Stach,11,4,True
661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Hugo Ekitiké,12,8,False
662,45,0,0,0,1,0,0,1,3.8,0.2,0.0,0.4,6,2025-26,Cristhian Mosquera,1,15,False
663,90,0,0,1,0,0,0,5,21.0,48.3,9.0,7.8,6,2025-26,Jhon Arias,20,18,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Benjamin Lecomte,10,2,False
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Lucas Estella Perri,11,4,True
666,90,0,0,0,1,0,0,2,7.6,21.7,52.0,8.1,6,2025-26,Viktor Gyökeres,1,15,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Adam Aznou,9,19,True
668,90,0,1,1,0,0,0,9,47.8,16.3,0.0,6.4,6,2025-26,Granit Xhaka,17,16,False
669,59,0,0,0,1,0,0,1,2.4,3.1,13.0,1.9,6,2025-26,Dan Ndoye,16,17,True
670,90,0,0,1,0,0,0,10,48.6,20.0,0.0,6.9,6,2025-26,Robin Roefs,17,16,False
671,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Callum Wilson,19,9,False
672,78,0,0,0,1,0,0,2,12.0,0.4,2.0,1.4,6,2025-26,Jorrel Hato,7,6,True
673,90,1,0,0,1,1,0,9,45.6,11.0,12.0,6.9,6,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,20,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Aaron Ramsdale,15,1,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Angus Gunn,16,17,True
676,11,0,0,0,2,0,0,1,0.4,0.0,0.0,0.0,6,2025-26,Lesley Ugochukwu,3,13,False
677,82,0,0,0,1,0,0,2,7.6,1.3,6.0,1.5,6,2025-26,Evann Guessand,8,12,True
678,58,0,0,0,0,1,0,0,8.8,4.8,7.0,2.1,6,2025-26,Arthur Masuaku,17,16,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Mads Hermansen,19,9,False
680,10,0,0,0,2,0,0,1,0.0,0.5,2.0,0.3,6,2025-26,Armando Broja,3,13,False
681,90,1,0,0,3,0,0,8,48.0,12.7,120.0,18.1,6,2025-26,Benjamin Sesko,14,5,False
682,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,David Møller Wolfe,20,18,False
683,90,1,0,1,0,0,0,17,62.0,3.3,35.0,10.0,6,2025-26,Omar Alderete,17,16,False
684,90,0,0,0,2,0,0,3,17.8,0.1,22.0,4.0,6,2025-26,Malick Thiaw,15,1,True
685,90,0,0,0,2,0,0,3,31.4,2.1,0.0,3.4,6,2025-26,Bafodé Diakité,4,11,False
686,6,0,0,0,1,0,0,1,2.0,0.5,0.0,0.3,6,2025-26,Rio Ngumoha,12,8,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Remy Rees-Dottin,4,11,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,James Wright,2,10,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Seung-Soo Park,15,1,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Rio Cardines,8,12,True
691,90,0,0,0,1,0,0,2,12.0,13.4,55.0,8.0,6,2025-26,Dominic Calvert-Lewin,11,4,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Giovanni Leoni,12,8,False
693,18,0,0,0,0,0,0,1,22.6,53.2,26.0,10.2,6,2025-26,Omari Hutchinson,16,17,True
694,90,0,0,1,0,0,0,6,19.6,1.1,0.0,2.1,6,2025-26,Nordi Mukiele,17,16,False
695,45,0,0,0,1,0,0,1,9.8,0.8,0.0,1.1,6,2025-26,Jackson Tchatchoua,20,18,False
696,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,6,2025-26,Arnaud Kalimuendo,16,17,True
697,59,0,0,0,2,0,0,1,16.8,23.1,23.0,6.3,6,2025-26,Amine Adli,4,11,False
698,66,0,0,0,1,0,0,2,10.0,15.3,15.0,4.0,6,2025-26,Noah Okafor,11,4,True
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Douglas Luiz Soares de Paulo,2,10,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Max Dowman,1,15,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Triston Rowe,2,10,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Bradley Burrowes,2,10,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Sam Proctor,2,10,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Tyler Onyango,9,19,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Elijah Campbell,9,19,True
706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,James Justin,11,4,True
707,9,0,0,0,0,0,0,1,3.0,0.3,0.0,0.3,6,2025-26,Tyler Dibling,9,19,True
708,90,0,0,0,1,0,0,2,3.8,4.4,3.0,1.1,6,2025-26,Mateus Gonçalo Espanha Fernandes,19,9,False
709,90,0,0,0,1,0,0,2,19.4,11.1,17.0,4.8,6,2025-26,Ladislav Krejcí,20,18,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Travis Patterson,2,10,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Andre Harriman-Annous,1,15,False
712,73,0,0,1,0,0,0,3,10.0,12.2,19.0,4.1,6,2025-26,Yéremy Pino Santos,8,12,True
713,72,0,0,0,2,1,0,0,15.6,12.8,2.0,3.0,6,2025-26,Álex Jiménez Sánchez,4,11,False
714,66,1,0,1,0,0,0,7,33.2,2.3,19.0,5.5,6,2025-26,Nick Woltemade,15,1,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,John Victor Maciel Furtado,16,17,True
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Nicolò Savona,16,17,True
717,77,0,0,0,1,1,0,1,12.4,25.8,2.0,4.0,6,2025-26,Xavi Simons,18,20,True
718,58,0,0,0,1,1,0,0,9.2,3.5,0.0,1.3,6,2025-26,Soungoutou Magassa,19,9,False
719,8,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,6,2025-26,Victor Lindelöf,2,10,True
720,6,0,0,0,1,0,0,1,3.0,0.1,0.0,0.3,6,2025-26,Tolu Arokodare,20,18,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Veljko Milosavljevic,4,11,False
722,90,0,0,0,5,0,0,4,17.0,1.7,0.0,1.9,6,2025-26,Florentino Ibrain Morris Luís,3,13,False
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Jaydee Canvot,8,12,True
724,31,0,0,0,0,0,0,1,4.0,0.6,19.0,2.4,6,2025-26,Lutsharel Geertruida,17,16,False
725,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Piero Hincapié,1,15,False
726,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Randal Kolo Muani,18,20,True
727,10,0,0,0,0,0,0,1,0.4,0.5,12.0,1.3,6,2025-26,Samuel Chukwueze,10,2,False
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2025-26,Merlin Röhl,9,19,True
