element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tyrique George,9,14,False
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Roméo Lavia,7,3,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Mykhailo Mudryk,7,3,False
246,90,0,0,1,0,0,0,5,22.4,14.8,1.0,3.8,12,2025-26,Andrey Nascimento dos Santos,7,3,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Dário Luís Essugo,7,3,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Kendry Páez Andrade,7,3,False
249,75,0,0,1,0,1,0,1,0.2,23.5,11.0,3.5,12,2025-26,João Pedro Junqueira de Jesus,7,3,False
250,66,0,0,1,0,0,0,2,0.0,2.3,12.0,1.4,12,2025-26,Liam Delap,7,3,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Nicolas Jackson,7,3,False
252,14,0,1,0,0,0,0,4,17.0,11.3,4.0,3.2,12,2025-26,Marc Guiu Paz,7,3,False
253,90,0,0,1,0,0,0,6,7.4,0.0,0.0,0.7,12,2025-26,Dean Henderson,8,20,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Walter Benítez,8,20,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Remi Matthews,8,20,False
256,90,1,0,1,0,1,0,14,48.2,4.7,26.0,7.9,12,2025-26,Daniel Muñoz Mejía,8,20,False
257,90,0,1,1,0,0,0,11,39.6,10.2,2.0,5.2,12,2025-26,Maxence Lacroix,8,20,False
258,90,0,0,1,0,0,0,6,11.4,5.5,4.0,2.1,12,2025-26,Tyrick Mitchell,8,20,False
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Borna Sosa,8,20,False
260,90,0,0,1,0,1,0,5,17.2,2.8,0.0,2.0,12,2025-26,Marc Guéhi,13,15,False
261,82,0,0,1,0,0,0,6,14.4,1.7,0.0,1.6,12,2025-26,Chris Richards,8,20,False
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Chadi Riad Dnanou,8,20,False
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Nathaniel Clyne,8,20,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rob Holding,8,20,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Caleb Kporha,8,20,False
266,90,3,0,0,1,0,0,20,110.2,18.0,77.0,20.5,12,2025-26,Eberechi Eze,1,18,True
267,90,0,0,1,0,0,0,3,7.6,13.7,13.0,3.4,12,2025-26,Ismaïla Sarr,8,20,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Cheick Doucouré,8,20,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Romain Esse,8,20,False
270,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,12,2025-26,Will Hughes,8,20,False
271,80,0,0,1,0,0,0,3,12.2,1.6,17.0,3.1,12,2025-26,Daichi Kamada,8,20,False
272,9,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,12,2025-26,Jefferson Lerma Solís,8,20,False
273,90,0,1,1,0,0,0,6,31.2,24.6,2.0,5.8,12,2025-26,Adam Wharton,8,20,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Asher Agbinone,8,20,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Naouirou Ahamada,8,20,False
276,9,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,12,2025-26,Justin Devenny,8,20,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Malcolm Ebiowei,8,20,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jesurun Rak-Sakyi,8,20,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Matheus França de Oliveira,8,20,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,David Ozoh,8,20,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Kaden Rodney,8,20,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Franco Umeh-Chibueze,8,20,False
283,59,0,0,0,0,0,0,1,0.0,1.8,3.0,0.3,12,2025-26,Jean-Philippe Mateta,8,20,False
284,30,0,0,0,0,0,0,1,8.2,11.8,6.0,2.6,12,2025-26,Eddie Nketiah,8,20,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Odsonne Édouard,8,20,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Zach Marsh,8,20,False
287,90,0,0,1,0,0,0,10,40.4,0.0,0.0,4.0,12,2025-26,Jordan Pickford,9,14,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Mark Travers,9,14,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harry Tyrer,9,14,False
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jarrad Branthwaite,9,14,False
291,90,0,0,1,0,0,0,8,29.8,10.5,6.0,4.6,12,2025-26,James Tarkowski,9,14,False
292,90,0,0,1,0,0,0,9,13.6,2.2,0.0,1.6,12,2025-26,Vitalii Mykolenko,9,14,False
293,80,0,0,1,0,0,0,6,11.4,0.8,0.0,1.2,12,2025-26,Jake O'Brien,9,14,False
294,9,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,12,2025-26,Séamus Coleman,9,14,False
295,90,0,0,1,0,0,0,9,24.2,0.1,9.0,3.3,12,2025-26,Michael Keane,9,14,False
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Nathan Patterson,9,14,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Roman Dixon,9,14,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Reece Welch,9,14,False
299,80,0,0,1,0,0,0,3,3.6,2.0,3.0,0.9,12,2025-26,Iliman Ndiaye,9,14,False
300,3,0,0,0,0,0,0,1,7.0,0.1,0.0,0.7,12,2025-26,Dwight McNeil,9,14,False
301,2,0,0,0,0,0,0,1,0.4,0.0,0.0,0.0,12,2025-26,Carlos Alcaraz Durán,9,14,False
302,12,0,0,0,0,0,1,-2,0.0,1.1,0.0,0.0,12,2025-26,Idrissa Gana Gueye,9,14,False
303,90,0,1,1,0,0,0,6,20.6,16.1,0.0,3.7,12,2025-26,James Garner,9,14,False
304,9,0,0,0,0,0,0,1,3.4,0.2,0.0,0.4,12,2025-26,Tim Iroegbunam,9,14,False
305,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harrison Armstrong,9,14,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Callum Bates,9,14,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Coby Ebere,9,14,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Isaac Heath,9,14,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jenson Metcalfe,9,14,False
310,80,0,0,1,0,0,0,2,3.6,6.6,4.0,1.4,12,2025-26,Thierno Barry,9,14,False
311,9,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,12,2025-26,Norberto Bercique Gomes Betuncal,9,14,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Youssef Ramalho Chermiti,9,14,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Martin Sherif,9,14,False
314,90,0,0,1,0,1,0,5,20.4,0.0,0.0,2.0,12,2025-26,Bernd Leno,10,17,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Steven Benda,10,17,True
316,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Antonee Robinson,10,17,True
317,90,0,0,1,0,0,0,10,28.6,3.2,9.0,4.1,12,2025-26,Joachim Andersen,10,17,True
318,90,0,0,1,0,0,0,9,28.0,36.3,2.0,6.6,12,2025-26,Calvin Bassey,10,17,True
319,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,12,2025-26,Timothy Castagne,10,17,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Issa Diop,10,17,True
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jorge Cuenca Barreno,10,17,True
322,90,0,0,1,0,0,0,6,11.6,16.7,2.0,3.0,12,2025-26,Kenny Tete,10,17,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Samuel Amissah,10,17,True
324,88,0,0,1,0,0,0,3,12.2,4.0,20.0,3.6,12,2025-26,Alex Iwobi,10,17,True
325,26,0,0,0,0,0,0,1,0.0,12.7,14.0,2.6,12,2025-26,Emile Smith Rowe,10,17,True
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Adama Traoré Diarra,19,4,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Andreas Hoelgebaum Pereira,10,17,True
328,90,0,0,1,0,0,0,3,8.8,12.5,15.0,3.6,12,2025-26,Ryan Sessegnon,10,17,True
329,90,0,0,1,0,1,0,2,0.0,17.4,20.0,3.6,12,2025-26,Harry Wilson,10,17,True
330,90,0,0,1,0,0,0,3,23.6,39.5,9.0,7.2,12,2025-26,Sander Berge,10,17,True
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tom Cairney,10,17,True
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Saša Lukić,10,17,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Martial Godo,10,17,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Luke Harris,10,17,True
335,63,0,0,1,0,0,0,3,0.0,11.8,10.0,2.1,12,2025-26,Josh King,10,17,True
336,1,0,0,0,0,0,0,1,0.2,0.1,0.0,0.0,12,2025-26,Harrison Reed,10,17,True
337,90,1,0,1,0,1,0,6,34.6,22.0,63.0,12.0,12,2025-26,Raúl Jiménez Rodríguez,10,17,True
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rodrigo Muniz Carvalho,10,17,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Illan Meslier,11,2,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Alex Cairns,11,2,True
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Karl Darlow,11,2,True
342,90,0,0,0,2,1,0,0,8.8,16.1,2.0,2.7,12,2025-26,Jayden Bogle,11,2,True
343,90,0,0,0,2,1,0,0,18.0,1.2,19.0,3.8,12,2025-26,Pascal Struijk,11,2,True
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jaka Bijol,11,2,True
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Sebastiaan Bornauw,11,2,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Sam Byram,11,2,True
347,90,0,0,0,2,0,0,1,22.2,11.8,9.0,4.3,12,2025-26,Gabriel Gudmundsson,11,2,True
348,90,0,0,0,2,0,0,3,30.4,20.7,2.0,5.3,12,2025-26,Joe Rodon,11,2,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Isaac Schmidt,11,2,True
350,79,0,0,0,2,0,0,2,6.6,3.8,30.0,4.0,12,2025-26,Brenden Aaronson,11,2,True
351,10,0,0,0,0,1,0,0,0.6,11.0,2.0,1.4,12,2025-26,Wilfried Gnonto,11,2,True
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jack Harrison,11,2,True
353,19,0,0,0,1,0,0,1,4.6,11.4,38.0,5.4,12,2025-26,Daniel James,11,2,True
354,90,0,0,0,2,1,0,4,20.6,25.3,0.0,4.6,12,2025-26,Ethan Ampadu,11,2,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Sam Greenwood,11,2,True
356,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ilia Gruev,11,2,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Largie Ramazani,11,2,True
358,47,0,0,0,1,1,0,2,16.2,16.4,0.0,3.3,12,2025-26,Tanaka Ao,11,2,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Charlie Crew,11,2,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Joe Gelhardt,11,2,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Darko Gyabi,11,2,True
362,10,0,0,0,0,0,0,1,0.2,1.8,4.0,0.6,12,2025-26,Joël Piroe,11,2,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Patrick Bamford,11,2,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Mateo Joseph Fernández-Regatillo,11,2,True
365,70,1,0,0,1,0,0,8,34.2,12.3,39.0,8.6,12,2025-26,Lukas Nmecha,11,2,True
366,90,0,0,0,3,0,0,2,24.4,0.0,0.0,2.4,12,2025-26,Alisson Becker,12,16,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Giorgi Mamardashvili,12,16,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ármin Pécsi,12,16,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Freddie Woodman,12,16,True
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jeremie Frimpong,12,16,True
371,67,0,0,0,2,0,0,1,13.8,35.5,4.0,5.3,12,2025-26,Milos Kerkez,12,16,True
372,22,0,0,0,1,0,0,1,12.2,16.2,0.0,2.8,12,2025-26,Andrew Robertson,12,16,True
373,90,0,0,0,3,0,0,3,33.8,25.3,5.0,6.4,12,2025-26,Virgil van Dijk,12,16,True
374,54,0,0,0,2,0,0,0,8.8,0.8,0.0,1.0,12,2025-26,Ibrahima Konaté,12,16,True
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Conor Bradley,12,16,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Joe Gomez,12,16,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Konstantinos Tsimikas,12,16,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Amara Nallo,12,16,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rhys Williams,12,16,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Calvin Ramsay,12,16,True
381,90,0,0,0,3,0,0,2,12.8,38.9,52.0,10.4,12,2025-26,Mohamed Salah,12,16,True
382,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Florian Wirtz,12,16,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Luis Díaz Marulanda,12,16,True
384,90,0,0,0,3,0,0,2,6.2,16.3,26.0,4.9,12,2025-26,Cody Gakpo,12,16,True
385,22,0,0,0,1,1,0,0,0.2,2.3,19.0,2.2,12,2025-26,Federico Chiesa,12,16,True
386,90,0,0,0,3,0,0,2,16.0,20.7,38.0,7.5,12,2025-26,Alexis Mac Allister,12,16,True
387,90,0,0,0,3,0,0,2,35.0,76.1,17.0,12.8,12,2025-26,Dominik Szoboszlai,12,16,True
388,77,0,0,0,2,0,0,2,13.8,10.3,7.0,3.1,12,2025-26,Curtis Jones,12,16,True
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harvey Elliott,2,11,False
390,90,0,0,0,3,1,0,1,9.8,6.7,0.0,1.7,12,2025-26,Ryan Gravenberch,12,16,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ben Gannon-Doak,4,19,True
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Endo Wataru,12,16,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Stefan Bajčetić Maquieira,12,16,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,James McConnell,12,16,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tyler Morton,12,16,True
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Trey Nyoni,12,16,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Darwin Núñez Ribeiro,12,16,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jayden Danns,12,16,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ederson Santana de Moraes,13,15,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Stefan Ortega Moreno,16,12,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Marcus Bettinelli,13,15,False
402,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rayan Aït-Nouri,13,15,False
403,90,0,0,0,2,0,0,1,17.0,8.4,2.0,2.7,12,2025-26,Joško Gvardiol,13,15,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Manuel Akanji,13,15,False
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Nathan Aké,13,15,False
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Abdukodir Khusanov,13,15,False
407,90,0,0,0,2,0,0,1,20.2,17.8,2.0,4.0,12,2025-26,Matheus Nunes,13,15,False
408,90,1,0,0,2,0,0,7,55.4,18.2,17.0,9.1,12,2025-26,Rúben dos Santos Gato Alves Dias,13,15,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,John Stones,13,15,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rico Lewis,13,15,False
411,90,0,0,0,2,0,0,1,5.6,18.6,6.0,3.0,12,2025-26,Nico O'Reilly,13,15,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Vitor de Oliveira Nunes dos Reis,13,15,False
413,3,0,0,0,0,0,0,1,0.0,1.3,7.0,0.7,12,2025-26,Omar Marmoush,13,15,False
414,86,0,0,0,2,0,0,2,0.0,20.8,11.0,2.9,12,2025-26,Phil Foden,13,15,False
415,14,0,0,0,0,0,0,1,0.4,7.5,6.0,1.4,12,2025-26,Sávio Moreira de Oliveira,13,15,False
416,76,0,0,0,2,1,0,1,10.6,16.2,6.0,3.3,12,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,15,False
417,76,0,1,0,2,0,0,7,9.0,38.6,28.0,7.6,12,2025-26,Rayan Cherki,13,15,False
418,75,0,0,0,2,0,0,2,21.4,58.1,15.0,9.5,12,2025-26,Jérémy Doku,13,15,False
419,87,0,0,1,0,0,0,3,2.4,2.3,2.0,0.7,12,2025-26,Jack Grealish,9,14,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,İlkay Gündoğan,13,15,False
421,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,15,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Mateo Kovačić,13,15,False
423,90,0,0,0,2,0,0,2,11.6,8.2,2.0,2.2,12,2025-26,Nico González Iglesias,13,15,False
424,13,0,0,0,0,1,0,0,2.2,13.2,15.0,3.0,12,2025-26,Oscar Bobb,10,17,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Claudio Echeverri,13,15,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,James McAtee,16,12,False
427,13,0,0,0,0,0,0,1,1.2,5.8,4.0,1.1,12,2025-26,Tijjani Reijnders,13,15,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Sverre Nypan,13,15,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Kalvin Phillips,13,15,False
430,90,0,0,0,2,0,0,2,6.4,1.3,52.0,6.0,12,2025-26,Erling Haaland,13,15,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Altay Bayındır,14,9,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,André Onana,14,9,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Elyh Harrison,14,9,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tom Heaton,14,9,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Dermot Mee,14,9,True
436,90,0,0,0,1,0,0,2,23.0,15.3,30.0,6.8,12,2025-26,Matthijs de Ligt,14,9,True
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Lisandro Martínez,14,9,True
438,45,0,0,0,1,0,0,1,5.2,2.0,2.0,0.9,12,2025-26,Noussair Mazraoui,14,9,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Diego León Blanco,14,9,True
440,32,0,0,0,0,0,0,1,11.8,14.2,2.0,2.8,12,2025-26,Diogo Dalot Teixeira,14,9,True
441,57,0,0,0,1,0,0,1,4.6,12.6,6.0,2.3,12,2025-26,Patrick Dorgu,14,9,True
442,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harry Maguire,14,9,True
443,90,0,0,0,1,0,0,2,25.2,44.9,6.0,7.6,12,2025-26,Luke Shaw,14,9,True
444,90,0,0,0,1,0,0,2,18.0,27.9,2.0,4.8,12,2025-26,Leny Yoro,14,9,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harry Amass,14,9,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tyler Fredricson,14,9,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ayden Heaven,14,9,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Tyrell Malacia,14,9,True
449,90,0,0,0,1,0,0,2,16.8,39.9,21.0,7.8,12,2025-26,Bruno Borges Fernandes,14,9,True
450,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Matheus Santos Carneiro da Cunha,14,9,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Marcus Rashford,14,9,True
452,90,0,0,0,1,0,0,2,18.2,52.3,38.0,10.9,12,2025-26,Amad Diallo,14,9,True
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Alejandro Garnacho Ferreyra,7,3,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Antony dos Santos,14,9,True
455,45,0,0,0,0,0,0,1,0.0,14.9,19.0,3.3,12,2025-26,Mason Mount,14,9,True
456,22,0,0,0,0,0,0,1,0.2,3.5,2.0,0.6,12,2025-26,Jadon Sancho,2,11,False
457,57,0,0,0,1,1,0,0,0.0,19.9,5.0,2.5,12,2025-26,Carlos Henrique Casimiro,14,9,True
458,32,0,0,0,0,0,0,1,4.6,18.0,10.0,3.3,12,2025-26,Kobbie Mainoo,14,9,True
459,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Manuel Ugarte Ribeiro,14,9,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Toby Collyer,14,9,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jayce Fitzgerald,14,9,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jack Fletcher,14,9,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Sékou Koné,14,9,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jack Moorhouse,14,9,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Rasmus Højlund,14,9,True
466,90,0,0,0,1,0,0,2,13.6,29.8,42.0,8.5,12,2025-26,Joshua Zirkzee,14,9,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Chido Obi,14,9,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Ethan Wheatley,14,9,True
469,90,0,0,0,1,0,0,3,26.6,0.0,0.0,2.7,12,2025-26,Nick Pope,15,13,True
470,90,0,0,0,2,0,0,2,25.2,0.0,0.0,2.5,12,2025-26,Martin Dúbravka,3,7,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Mark Gillespie,15,13,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Odysseas Vlachodimos,15,13,True
473,76,0,0,0,1,0,0,2,6.4,2.0,2.0,1.0,12,2025-26,Lewis Hall,15,13,True
474,90,0,0,0,1,0,0,4,24.0,0.8,2.0,2.7,12,2025-26,Fabian Schär,15,13,True
475,13,0,0,0,0,0,0,1,10.2,0.2,0.0,1.0,12,2025-26,Sven Botman,15,13,True
476,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Dan Burn,15,13,True
477,90,0,0,0,1,0,0,2,18.8,1.8,0.0,2.1,12,2025-26,Tino Livramento,15,13,True
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Kieran Trippier,15,13,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Emil Krafth,15,13,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Jamaal Lascelles,15,13,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Alex Murphy,15,13,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Harrison Ashby,15,13,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Miodrag Pivaš,15,13,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Matt Targett,15,13,True
485,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12,2025-26,Anthony Gordon,15,13,True
486,5,0,0,0,0,0,0,1,0.0,0.0,2.0,0.2,12,2025-26,Anthony Elanga,15,13,True
