element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,22,0,0,0,0,0,0,1,2.0,11.9,4.0,1.8,18,2025-26,Harvey Barnes,15,14,False
488,90,0,0,0,1,0,0,2,18.0,25.9,43.0,8.7,18,2025-26,Bruno Guimarães Rodriguez Moura,15,14,False
489,67,0,0,0,1,0,0,2,7.8,21.6,5.0,3.4,18,2025-26,Jacob Murphy,15,14,False
490,22,0,0,0,0,0,0,1,9.2,2.8,39.0,5.1,18,2025-26,Joelinton Cássio Apolinário de Lira,15,14,False
491,76,0,0,0,1,1,0,1,8.4,22.0,0.0,3.0,18,2025-26,Sandro Tonali,15,14,False
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Antoñito Cordero Campillo,15,14,False
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sean Longstaff,11,17,False
494,13,0,0,0,0,0,0,1,2.8,1.8,4.0,0.9,18,2025-26,Joe Willock,15,14,False
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Isaac Hayden,15,14,False
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Garang Kuol,15,14,False
497,90,0,0,0,1,0,0,2,11.0,18.1,8.0,3.7,18,2025-26,Lewis Miley,15,14,False
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joe White,15,14,False
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alexander Isak,12,20,True
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,William Osula,15,14,False
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sean Neave,15,14,False
502,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Matz Sels,16,13,True
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Carlos Miguel dos Santos Pereira,16,13,True
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Matt Turner,16,13,True
505,90,0,0,0,2,0,0,3,24.8,1.4,7.0,3.3,18,2025-26,Nikola Milenković,16,13,True
506,90,0,0,0,2,0,0,3,21.6,1.2,0.0,2.3,18,2025-26,Murillo Costa dos Santos,16,13,True
507,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ola Aina,16,13,True
508,90,0,0,0,2,0,0,1,13.8,1.8,7.0,2.3,18,2025-26,Neco Williams,16,13,True
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,David Mota Veiga Teixeira do Carmo,16,13,True
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jair Paula da Cunha Filho,16,13,True
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Felipe Rodrigues da Silva,16,13,True
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Omar Richards,16,13,True
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Zach Abbott,16,13,True
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Willy Boly,16,13,True
515,90,0,0,0,2,0,0,2,9.8,15.2,2.0,2.7,18,2025-26,Morgan Gibbs-White,16,13,True
516,90,0,0,0,2,0,0,2,2.2,2.0,2.0,0.6,18,2025-26,Callum Hudson-Odoi,16,13,True
517,90,0,0,0,2,1,0,3,26.8,16.7,0.0,4.4,18,2025-26,Elliot Anderson,16,13,True
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,João Pedro Ferreira da Silva,16,13,True
519,86,0,0,0,2,0,0,2,7.0,2.3,1.0,1.0,18,2025-26,Nicolás Domínguez,16,13,True
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Lewis O'Brien,16,13,True
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ibrahim Sangaré,16,13,True
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ryan Yates,16,13,True
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Eric da Silva Moreira,16,13,True
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Marko Stamenić,16,13,True
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Chris Wood,16,13,True
526,90,0,1,0,2,0,0,5,15.0,11.4,16.0,4.2,18,2025-26,Igor Jesus Maciel da Cruz,16,13,True
527,3,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,18,2025-26,Taiwo Awoniyi,16,13,True
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Anthony Patterson,17,11,True
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Simon Moore,17,11,True
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Blondy Nna Noukeu,17,11,True
531,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Daniel Ballard,17,11,True
532,90,0,0,0,1,1,0,1,14.6,0.9,2.0,1.8,18,2025-26,Trai Hume,17,11,True
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Aji Alese,17,11,True
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joe Anderson,17,11,True
535,90,0,0,0,1,0,0,2,22.2,2.2,2.0,2.6,18,2025-26,Dennis Cirkin,17,11,True
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Leo Fuhr Hjelde,17,11,True
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Niall Huggins,17,11,True
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Zak Johnson,17,11,True
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luke O'Nien,17,11,True
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Timothée Pembélé,17,11,True
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Reinildo Mandava,17,11,True
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jenson Seelt,17,11,True
543,84,1,0,0,1,0,0,10,45.6,16.3,26.0,8.8,18,2025-26,Simon Adingra,17,11,True
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Habib Diarra,17,11,True
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Patrick Roberts,17,11,True
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Milan Aleksić,17,11,True
547,90,0,0,0,1,0,0,2,14.2,40.9,6.0,6.1,18,2025-26,Enzo Le Fée,17,11,True
548,5,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,18,2025-26,Romaine Mundle,17,11,True
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dan Neil,17,11,True
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ian Poveda-Ocampo,17,11,True
551,67,0,0,0,1,0,0,2,9.2,15.2,0.0,2.4,18,2025-26,Chris Rigg,17,11,True
552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Noah Sadiki,17,11,True
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Chemsdine Talbi,17,11,True
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Abdoullah Ba,17,11,True
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alan Browne,17,11,True
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Pierre Ekwah Elimby,17,11,True
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Harrison Jones,17,11,True
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jay Matete,17,11,True
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nectarios Triantis,17,11,True
560,22,0,0,0,0,0,0,1,2.0,0.0,17.0,1.9,18,2025-26,Wilson Isidor,17,11,True
561,22,0,0,0,0,0,0,1,1.0,1.3,9.0,1.1,18,2025-26,Eliezer Mayenda Dossou,17,11,True
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ahmed Abdullahi,17,11,True
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luís Hemir Silva Semedo,17,11,True
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nazarii Rusyn,17,11,True
565,90,0,0,1,0,0,0,7,20.8,0.0,0.0,2.1,18,2025-26,Guglielmo Vicario,18,8,False
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Brandon Austin,18,8,False
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Antonín Kinský,18,8,False
568,90,0,0,1,0,0,0,6,8.4,15.4,3.0,2.7,18,2025-26,Pedro Porro Sauceda,18,8,False
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Cristian Romero,18,8,False
570,90,0,0,1,0,1,0,7,33.4,0.3,0.0,3.4,18,2025-26,Kevin Danso,18,8,False
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ben Davies,18,8,False
572,5,0,0,0,0,0,0,1,0.0,0.3,4.0,0.4,18,2025-26,Radu Drăgușin,18,8,False
573,90,0,0,1,0,0,0,7,14.4,11.3,2.0,2.8,18,2025-26,Djed Spence,18,8,False
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Destiny Udogie,18,8,False
575,90,0,0,1,0,0,0,11,29.2,0.1,0.0,2.9,18,2025-26,Micky van de Ven,18,8,False
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ashley Phillips,18,8,False
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Takai Kōta,18,8,False
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luka Vušković,18,8,False
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Son Heung-min,18,8,False
580,5,0,0,0,0,0,0,1,0.0,0.3,6.0,0.6,18,2025-26,Brennan Johnson,8,18,True
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James Maddison,18,8,False
582,84,0,0,1,0,0,0,3,9.2,12.2,2.0,2.3,18,2025-26,Mohammed Kudus,18,8,False
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dejan Kulusevski,18,8,False
584,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mathys Tel,18,8,False
585,90,0,0,1,0,0,0,5,19.0,1.8,17.0,3.8,18,2025-26,Rodrigo Bentancur,18,8,False
586,62,0,0,1,0,0,0,3,8.6,2.5,0.0,1.1,18,2025-26,Lucas Bergvall,18,8,False
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Yves Bissouma,18,8,False
588,27,0,0,0,0,0,0,1,8.4,5.0,8.0,2.1,18,2025-26,Wilson Odobert,18,8,False
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Manor Solomon,18,8,False
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Bryan Gil Salvatierra,18,8,False
591,84,1,0,1,0,1,0,10,45.2,5.2,37.0,8.7,18,2025-26,Archie Gray,18,8,False
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mikey Moore,18,8,False
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Pape Matar Sarr,18,8,False
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Yang Min-hyeok,18,8,False
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Callum Olusesi,18,8,False
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dominic Solanke-Mitchell,18,8,False
597,90,0,1,1,0,0,0,5,36.0,31.5,29.0,9.7,18,2025-26,Richarlison de Andrade,18,8,False
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Will Lankshear,18,8,False
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dane Scarlett,18,8,False
600,90,0,0,0,1,0,0,3,27.6,0.0,0.0,2.8,18,2025-26,Alphonse Areola,19,10,True
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Wes Foderingham,19,10,True
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Krisztián Hegyi,19,10,True
603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,El Hadji Malick Diouf,19,10,True
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Emerson Palmieri dos Santos,19,10,True
605,90,0,0,0,1,0,0,4,34.0,11.1,4.0,4.9,18,2025-26,Maximilian Kilman,19,10,True
606,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Konstantinos Mavropanos,19,10,True
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nayef Aguerd,19,10,True
608,90,0,0,0,1,0,0,2,3.8,2.2,4.0,1.0,18,2025-26,Ollie Scarles,19,10,True
609,90,0,0,0,1,1,0,1,20.6,10.8,0.0,3.1,18,2025-26,Jean-Clair Todibo,19,10,True
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Aaron Wan-Bissaka,19,10,True
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Kaelan Casey,19,10,True
612,81,0,0,1,0,0,0,3,17.6,19.1,15.0,5.2,18,2025-26,Lucas Tolentino Coelho de Lima,19,10,True
613,7,0,0,0,1,0,0,1,0.2,0.2,2.0,0.2,18,2025-26,Tomáš Souček,19,10,True
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James Ward-Prowse,3,9,True
615,55,0,0,0,0,0,0,1,3.6,15.3,14.0,3.3,18,2025-26,Crysencio Summerville,19,10,True
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Edson Álvarez Velázquez,19,10,True
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Maxwel Cornet,19,10,True
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Guido Rodríguez,19,10,True
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Luis Guilherme Lira dos Santos,19,10,True
620,8,0,0,0,1,0,0,1,0.0,1.5,2.0,0.4,18,2025-26,George Earthy,19,10,True
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Andy Irving,19,10,True
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Lewis Orford,19,10,True
623,90,0,0,0,1,0,0,2,18.6,5.8,0.0,2.4,18,2025-26,Freddie Potts,19,10,True
624,90,0,0,0,1,0,0,2,5.8,4.9,36.0,4.7,18,2025-26,Jarrod Bowen,19,10,True
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Niclas Füllkrug,19,10,True
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Callum Marshall,19,10,True
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sam Johnstone,20,12,False
628,90,0,0,0,2,0,0,1,15.6,0.0,0.0,1.6,18,2025-26,José Malheiro de Sá,20,12,False
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Daniel Bentley,20,12,False
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tom King,9,3,False
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Emmanuel Agbadou,20,12,False
632,61,0,0,0,2,0,0,1,1.8,0.6,0.0,0.2,18,2025-26,Matt Doherty,20,12,False
633,61,0,0,0,2,0,0,1,12.6,0.9,0.0,1.4,18,2025-26,Hugo Bueno López,20,12,False
634,78,0,0,0,2,0,0,3,22.2,0.1,0.0,2.2,18,2025-26,Yerson Mosquera Valdelamar,20,12,False
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rodrigo Martins Gomes,20,12,False
636,90,1,0,0,2,0,0,7,43.0,0.3,35.0,7.8,18,2025-26,Santiago Ignacio Bueno,20,12,False
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Toti Gomes,20,12,False
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Ki-Jana Hoever,20,12,False
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Bastien Meupiyou Menadjou,20,12,False
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Pedro Cardoso de Lima,20,12,False
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Alfie Pond,20,12,False
642,61,0,0,0,2,0,0,2,0.0,0.3,6.0,0.4,18,2025-26,Hwang Hee-chan,20,12,False
643,90,0,0,0,2,1,0,3,18.0,26.9,0.0,4.5,18,2025-26,André Trindade da Costa Neto,20,12,False
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jean-Ricner Bellegarde,20,12,False
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Fer López González,20,12,False
646,90,0,0,0,2,0,0,4,17.4,13.6,2.0,3.3,18,2025-26,João Victor Gomes da Silva,20,12,False
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Gonçalo Manuel Ganchinho Guedes,20,12,False
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Marshall Munetsi,20,12,False
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Boubacar Traoré,20,12,False
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tawanda Chirewa,20,12,False
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tom Edozie,20,12,False
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Enso González Medina,20,12,False
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Joe Hodge,20,12,False
654,28,0,0,0,0,0,0,1,0.0,0.5,2.0,0.3,18,2025-26,Jørgen Strand Larsen,8,18,True
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Fábio Soares Silva,20,12,False
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Saša Kalajdžić,20,12,False
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Leon Chiwome,20,12,False
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Nathan Fraser,20,12,False
659,90,0,0,0,1,0,0,2,24.8,4.6,0.0,2.9,18,2025-26,Kyle Walker-Peters,19,10,True
660,90,0,0,0,1,0,0,4,29.6,56.9,18.0,10.5,18,2025-26,Anton Stach,11,17,False
661,85,0,1,0,1,0,0,5,19.8,19.5,21.0,6.0,18,2025-26,Hugo Ekitiké,12,20,True
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Cristhian Mosquera,1,6,True
663,11,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,18,2025-26,Jhon Arias,20,12,False
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Benjamin Lecomte,10,19,False
665,90,0,0,0,1,0,0,2,22.4,0.0,0.0,2.2,18,2025-26,Lucas Estella Perri,11,17,False
666,70,0,0,0,1,0,0,2,5.0,0.7,40.0,4.6,18,2025-26,Viktor Gyökeres,1,6,True
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Adam Aznou,9,3,False
668,90,0,1,0,1,0,0,6,32.0,39.3,2.0,7.3,18,2025-26,Granit Xhaka,17,11,True
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Dan Ndoye,16,13,True
670,90,0,0,0,1,0,0,3,29.0,0.0,0.0,2.9,18,2025-26,Robin Roefs,17,11,True
671,34,0,0,0,1,0,0,1,0.0,1.3,12.0,1.2,18,2025-26,Callum Wilson,19,10,True
672,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jorrel Hato,7,2,True
673,27,0,0,0,0,0,0,1,13.4,2.3,0.0,1.6,18,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,8,False
674,90,0,0,0,1,0,0,3,23.6,0.0,0.0,2.4,18,2025-26,Aaron Ramsdale,15,14,False
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Angus Gunn,16,13,True
676,90,0,0,1,0,0,0,3,14.0,3.4,6.0,2.3,18,2025-26,Lesley Ugochukwu,3,9,True
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Evann Guessand,8,18,True
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Arthur Masuaku,17,11,True
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Mads Hermansen,19,10,True
680,87,0,0,1,0,0,0,2,1.6,12.3,23.0,3.7,18,2025-26,Armando Broja,3,9,True
681,59,0,0,0,0,0,0,1,7.6,11.7,12.0,3.1,18,2025-26,Benjamin Sesko,14,15,True
682,28,0,0,0,0,0,0,1,0.6,1.0,0.0,0.2,18,2025-26,David Møller Wolfe,20,12,False
683,90,0,0,0,1,0,0,4,35.2,0.3,9.0,4.5,18,2025-26,Omar Alderete,17,11,True
684,90,0,0,0,1,0,0,2,17.8,13.2,7.0,3.8,18,2025-26,Malick Thiaw,15,14,False
685,45,0,0,0,2,0,0,0,9.6,0.0,0.0,1.0,18,2025-26,Bafodé Diakité,4,5,False
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rio Ngumoha,12,20,True
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Remy Rees-Dottin,4,5,False
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James Wright,2,7,False
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Seung-Soo Park,15,14,False
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Rio Cardines,8,18,True
691,84,1,0,0,1,0,0,8,36.2,14.0,50.0,10.0,18,2025-26,Dominic Calvert-Lewin,11,17,False
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Giovanni Leoni,12,20,True
693,90,1,0,0,2,0,0,9,38.2,7.3,17.0,6.3,18,2025-26,Omari Hutchinson,16,13,True
694,90,0,0,0,1,0,0,4,32.6,1.5,21.0,5.5,18,2025-26,Nordi Mukiele,17,11,True
695,28,0,0,0,0,0,0,1,9.8,14.8,0.0,2.5,18,2025-26,Jackson Tchatchoua,20,12,False
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Arnaud Kalimuendo,16,13,True
697,6,0,0,0,1,0,0,1,5.8,0.4,7.0,1.3,18,2025-26,Amine Adli,4,5,False
698,72,0,0,0,1,0,0,2,5.0,30.8,12.0,4.8,18,2025-26,Noah Okafor,11,17,False
699,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Douglas Luiz Soares de Paulo,2,7,False
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Max Dowman,1,6,True
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Triston Rowe,2,7,False
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Bradley Burrowes,2,7,False
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Sam Proctor,2,7,False
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Tyler Onyango,9,3,False
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Elijah Campbell,9,3,False
706,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,James Justin,11,17,False
707,87,0,0,1,0,1,0,2,9.6,28.7,13.0,5.1,18,2025-26,Tyler Dibling,9,3,False
708,90,0,0,0,1,0,0,2,22.4,18.8,2.0,4.3,18,2025-26,Mateus Gonçalo Espanha Fernandes,19,10,True
709,90,0,0,0,2,0,0,1,15.0,11.9,0.0,2.7,18,2025-26,Ladislav Krejcí,20,12,False
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Travis Patterson,2,7,False
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Andre Harriman-Annous,1,6,True
712,76,0,0,0,1,0,0,4,11.0,17.8,8.0,3.7,18,2025-26,Yéremy Pino Santos,8,18,True
713,90,0,1,0,4,0,0,3,12.2,1.1,13.0,2.6,18,2025-26,Álex Jiménez Sánchez,4,5,False
714,67,0,0,0,1,0,0,2,3.2,2.2,8.0,1.3,18,2025-26,Nick Woltemade,15,14,False
715,90,0,0,0,2,0,0,2,26.6,0.0,0.0,2.7,18,2025-26,John Victor Maciel Furtado,16,13,True
716,90,0,0,0,2,0,0,1,16.6,19.3,6.0,4.2,18,2025-26,Nicolò Savona,16,13,True
717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Xavi Simons,18,8,False
718,82,0,0,1,0,0,0,5,19.0,12.4,8.0,3.9,18,2025-26,Soungoutou Magassa,19,10,True
719,90,0,0,0,1,0,0,2,18.6,0.3,0.0,1.9,18,2025-26,Victor Lindelöf,2,7,False
720,90,0,1,0,2,0,0,5,4.4,23.2,31.0,5.9,18,2025-26,Tolu Arokodare,20,12,False
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Veljko Milosavljevic,4,5,False
722,37,0,0,0,0,0,0,1,11.2,11.4,2.0,2.5,18,2025-26,Florentino Ibrain Morris Luís,3,9,True
723,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Jaydee Canvot,8,18,True
724,90,0,0,0,1,0,0,2,15.4,2.6,0.0,1.8,18,2025-26,Lutsharel Geertruida,17,11,True
725,90,0,0,0,1,1,0,1,11.8,2.9,2.0,1.7,18,2025-26,Piero Hincapié,1,6,True
726,62,0,0,1,0,0,0,2,5.4,11.3,4.0,2.1,18,2025-26,Randal Kolo Muani,18,8,False
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,2025-26,Samuel Chukwueze,10,19,False
728,21,0,0,0,0,0,0,1,6.2,0.0,0.0,0.6,18,2025-26,Merlin Röhl,9,3,False
