element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tyrique George,9,6,False
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Roméo Lavia,7,19,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mykhailo Mudryk,7,19,True
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Andrey Nascimento dos Santos,7,19,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Dário Luís Essugo,7,19,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Kendry Páez Andrade,7,19,True
249,45,1,1,0,0,1,0,10,51.6,14.4,39.0,10.5,24,2025-26,João Pedro Junqueira de Jesus,7,19,True
250,90,0,1,0,2,0,0,5,0.4,3.1,37.0,4.1,24,2025-26,Liam Delap,7,19,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Nicolas Jackson,7,19,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Marc Guiu Paz,7,19,True
253,90,0,0,0,1,0,0,2,4.4,0.0,0.0,0.4,24,2025-26,Dean Henderson,8,16,False
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Walter Benítez,8,16,False
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Remi Matthews,8,16,False
256,90,0,0,0,1,0,0,2,20.4,53.3,11.0,8.5,24,2025-26,Daniel Muñoz Mejía,8,16,False
257,90,0,0,0,1,0,0,2,17.0,3.9,6.0,2.7,24,2025-26,Maxence Lacroix,8,16,False
258,90,0,0,0,1,0,0,2,12.8,18.5,8.0,3.9,24,2025-26,Tyrick Mitchell,8,16,False
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Borna Sosa,8,16,False
260,90,0,0,0,2,0,0,3,26.2,6.8,27.0,6.0,24,2025-26,Marc Guéhi,13,18,False
261,90,0,0,0,1,1,0,1,28.8,14.2,0.0,4.3,24,2025-26,Chris Richards,8,16,False
262,60,0,0,0,1,1,0,1,8.8,4.1,0.0,1.3,24,2025-26,Chadi Riad Dnanou,8,16,False
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Nathaniel Clyne,8,16,False
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rob Holding,8,16,False
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Caleb Kporha,8,16,False
266,9,0,0,0,0,0,0,1,1.6,0.1,0.0,0.2,24,2025-26,Eberechi Eze,1,11,False
267,90,1,0,0,1,0,0,7,33.0,3.2,26.0,6.2,24,2025-26,Ismaïla Sarr,8,16,False
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Cheick Doucouré,8,16,False
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Romain Esse,8,16,False
270,90,0,0,0,1,0,0,2,8.0,20.3,14.0,4.2,24,2025-26,Will Hughes,8,16,False
271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Daichi Kamada,8,16,False
272,90,0,1,0,1,0,0,9,22.6,17.4,18.0,5.8,24,2025-26,Jefferson Lerma Solís,8,16,False
273,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Adam Wharton,8,16,False
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Asher Agbinone,8,16,False
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Naouirou Ahamada,8,16,False
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Justin Devenny,8,16,False
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Malcolm Ebiowei,8,16,False
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jesurun Rak-Sakyi,8,16,False
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Matheus França de Oliveira,8,16,False
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,David Ozoh,8,16,False
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Kaden Rodney,8,16,False
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Franco Umeh-Chibueze,8,16,False
283,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jean-Philippe Mateta,8,16,False
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Eddie Nketiah,8,16,False
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Odsonne Édouard,8,16,False
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Zach Marsh,8,16,False
287,90,0,0,0,1,0,0,2,15.6,0.0,0.0,1.6,24,2025-26,Jordan Pickford,9,6,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mark Travers,9,6,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Harry Tyrer,9,6,False
290,88,0,0,0,1,1,0,1,8.0,2.1,4.0,1.4,24,2025-26,Jarrad Branthwaite,9,6,False
291,90,0,0,0,1,0,0,2,18.6,0.9,18.0,3.8,24,2025-26,James Tarkowski,9,6,False
292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Vitalii Mykolenko,9,6,False
293,90,0,1,0,1,0,0,5,25.8,21.4,19.0,6.6,24,2025-26,Jake O'Brien,9,6,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Séamus Coleman,9,6,False
295,90,0,0,0,1,0,0,2,21.0,0.5,23.0,4.5,24,2025-26,Michael Keane,9,6,False
296,1,0,0,0,0,0,0,1,2.0,0.3,0.0,0.2,24,2025-26,Nathan Patterson,9,6,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Roman Dixon,9,6,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Reece Welch,9,6,False
299,90,0,0,0,1,0,0,2,11.8,3.8,8.0,2.4,24,2025-26,Iliman Ndiaye,9,6,False
300,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Dwight McNeil,9,6,False
301,11,0,0,0,0,0,0,1,3.6,0.5,0.0,0.4,24,2025-26,Carlos Alcaraz Durán,9,6,False
302,79,0,0,0,1,0,0,2,3.4,4.3,4.0,1.2,24,2025-26,Idrissa Gana Gueye,9,6,False
303,90,0,0,0,1,0,0,4,20.8,16.6,2.0,3.9,24,2025-26,James Garner,9,6,False
304,10,0,0,0,0,1,0,0,0.0,0.2,0.0,0.0,24,2025-26,Tim Iroegbunam,9,6,False
305,79,0,0,0,1,0,0,2,8.8,2.2,0.0,1.1,24,2025-26,Harrison Armstrong,9,6,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Callum Bates,9,6,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Coby Ebere,9,6,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Isaac Heath,9,6,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jenson Metcalfe,9,6,False
310,88,0,0,0,1,0,0,2,1.4,22.3,2.0,2.6,24,2025-26,Thierno Barry,9,6,False
311,1,1,0,0,0,0,0,7,33.0,0.0,33.0,6.6,24,2025-26,Norberto Bercique Gomes Betuncal,9,6,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Youssef Ramalho Chermiti,9,6,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Martin Sherif,9,6,False
314,90,0,0,0,3,0,0,2,32.2,0.0,0.0,3.2,24,2025-26,Bernd Leno,10,14,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Steven Benda,10,14,False
316,70,0,0,0,2,0,0,1,14.0,13.0,2.0,2.9,24,2025-26,Antonee Robinson,10,14,False
317,90,0,0,0,3,1,0,0,14.0,10.7,39.0,6.4,24,2025-26,Joachim Andersen,10,14,False
318,4,0,0,0,1,0,0,1,6.6,1.0,2.0,1.0,24,2025-26,Calvin Bassey,10,14,False
319,90,0,0,0,3,0,0,1,14.2,8.3,2.0,2.5,24,2025-26,Timothy Castagne,10,14,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Issa Diop,10,14,False
321,85,0,0,0,2,0,0,1,20.2,21.3,4.0,4.6,24,2025-26,Jorge Cuenca Barreno,10,14,False
322,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Kenny Tete,10,14,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Samuel Amissah,10,14,False
324,90,0,0,0,3,0,0,2,17.6,39.4,7.0,6.4,24,2025-26,Alex Iwobi,10,14,False
325,70,0,0,0,2,0,0,2,2.4,4.2,6.0,1.3,24,2025-26,Emile Smith Rowe,10,14,False
326,9,0,0,0,1,1,0,0,0.2,0.3,0.0,0.1,24,2025-26,Adama Traoré Diarra,19,7,False
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Andreas Hoelgebaum Pereira,10,14,False
328,19,0,1,0,1,0,0,4,20.6,15.9,6.0,4.3,24,2025-26,Ryan Sessegnon,10,14,False
329,90,0,0,0,3,0,0,2,9.4,22.1,14.0,4.6,24,2025-26,Harry Wilson,10,14,False
330,90,0,0,0,3,0,0,2,18.6,18.3,5.0,4.2,24,2025-26,Sander Berge,10,14,False
331,11,0,0,0,1,0,0,1,1.2,3.1,0.0,0.4,24,2025-26,Tom Cairney,10,14,False
332,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Saša Lukić,10,14,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Martial Godo,10,14,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Luke Harris,10,14,False
335,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Josh King,10,14,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Harrison Reed,10,14,False
337,90,1,0,0,3,0,0,6,39.6,2.0,46.0,8.8,24,2025-26,Raúl Jiménez Rodríguez,10,14,False
338,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rodrigo Muniz Carvalho,10,14,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Illan Meslier,11,1,True
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Alex Cairns,11,1,True
341,90,0,0,0,4,0,0,1,31.6,0.0,0.0,3.2,24,2025-26,Karl Darlow,11,1,True
342,90,0,0,0,4,0,0,0,15.8,13.1,12.0,4.1,24,2025-26,Jayden Bogle,11,1,True
343,90,0,0,0,4,0,0,2,35.2,0.8,19.0,5.5,24,2025-26,Pascal Struijk,11,1,True
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jaka Bijol,11,1,True
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sebastiaan Bornauw,11,1,True
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sam Byram,11,1,True
347,90,0,0,0,4,1,0,-1,7.0,1.3,2.0,1.0,24,2025-26,Gabriel Gudmundsson,11,1,True
348,90,0,0,0,4,0,0,2,28.4,1.1,0.0,3.0,24,2025-26,Joe Rodon,11,1,True
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Isaac Schmidt,11,1,True
350,70,0,0,0,3,0,0,2,0.0,2.8,6.0,0.8,24,2025-26,Brenden Aaronson,11,1,True
351,9,0,0,0,1,0,0,1,0.0,0.8,2.0,0.3,24,2025-26,Wilfried Gnonto,11,1,True
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jack Harrison,11,1,True
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Daniel James,11,1,True
354,90,0,0,0,4,0,0,2,6.0,4.8,1.0,1.2,24,2025-26,Ethan Ampadu,11,1,True
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sam Greenwood,11,1,True
356,45,0,0,0,2,0,0,1,4.6,1.5,0.0,0.6,24,2025-26,Ilia Gruev,11,1,True
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Largie Ramazani,11,1,True
358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tanaka Ao,11,1,True
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Charlie Crew,11,1,True
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Joe Gelhardt,11,1,True
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Darko Gyabi,11,1,True
362,5,0,0,0,1,0,0,1,2.0,1.3,0.0,0.3,24,2025-26,Joël Piroe,11,1,True
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Patrick Bamford,11,1,True
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mateo Joseph Fernández-Regatillo,11,1,True
365,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Lukas Nmecha,11,1,True
366,90,0,0,0,1,0,0,2,11.2,0.0,0.0,1.1,24,2025-26,Alisson Becker,12,15,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Giorgi Mamardashvili,12,15,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Ármin Pécsi,12,15,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Freddie Woodman,12,15,True
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jeremie Frimpong,12,15,True
371,90,0,1,0,1,0,0,5,23.6,22.3,0.0,4.6,24,2025-26,Milos Kerkez,12,15,True
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Andrew Robertson,12,15,True
373,90,0,0,0,1,0,0,4,21.8,1.6,3.0,2.6,24,2025-26,Virgil van Dijk,12,15,True
374,90,1,0,0,1,0,0,11,55.6,0.7,22.0,7.8,24,2025-26,Ibrahima Konaté,12,15,True
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Conor Bradley,12,15,True
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Joe Gomez,12,15,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Konstantinos Tsimikas,12,15,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Amara Nallo,12,15,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rhys Williams,12,15,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Calvin Ramsay,12,15,True
381,83,0,1,0,1,0,0,5,20.6,41.1,23.0,8.5,24,2025-26,Mohamed Salah,12,15,True
382,86,1,1,0,1,0,0,12,62.4,29.9,29.0,12.1,24,2025-26,Florian Wirtz,12,15,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Luis Díaz Marulanda,12,15,True
384,90,0,0,0,1,0,0,4,17.0,25.7,23.0,6.6,24,2025-26,Cody Gakpo,12,15,True
385,6,0,0,0,0,0,0,1,0.2,0.3,0.0,0.1,24,2025-26,Federico Chiesa,12,15,True
386,90,0,0,0,1,1,0,1,6.4,14.1,6.0,2.7,24,2025-26,Alexis Mac Allister,12,15,True
387,90,0,0,0,1,0,0,5,32.0,41.6,7.0,8.1,24,2025-26,Dominik Szoboszlai,12,15,True
388,6,0,0,0,0,0,0,1,3.0,0.9,0.0,0.4,24,2025-26,Curtis Jones,12,15,True
389,13,0,0,0,0,0,0,1,3.2,13.9,13.0,3.0,24,2025-26,Harvey Elliott,2,5,True
390,90,0,0,0,1,0,0,4,21.2,17.3,5.0,4.4,24,2025-26,Ryan Gravenberch,12,15,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Ben Gannon-Doak,4,20,False
392,3,0,0,0,0,0,0,1,0.4,0.3,0.0,0.1,24,2025-26,Endo Wataru,12,15,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Stefan Bajčetić Maquieira,12,15,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,James McConnell,12,15,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tyler Morton,12,15,True
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Trey Nyoni,12,15,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Darwin Núñez Ribeiro,12,15,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jayden Danns,12,15,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Ederson Santana de Moraes,13,18,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Stefan Ortega Moreno,16,8,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Marcus Bettinelli,13,18,False
402,69,0,0,0,1,0,0,2,8.2,2.8,1.0,1.2,24,2025-26,Rayan Aït-Nouri,13,18,False
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Joško Gvardiol,13,18,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Manuel Akanji,13,18,False
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Nathan Aké,13,18,False
406,90,0,0,0,2,1,0,0,20.6,2.1,0.0,2.3,24,2025-26,Abdukodir Khusanov,13,18,False
407,90,0,0,0,2,0,0,1,13.8,13.1,0.0,2.7,24,2025-26,Matheus Nunes,13,18,False
408,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rúben dos Santos Gato Alves Dias,13,18,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,John Stones,13,18,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rico Lewis,13,18,False
411,90,0,0,0,2,0,0,1,13.2,19.9,4.0,3.7,24,2025-26,Nico O'Reilly,13,18,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Vitor de Oliveira Nunes dos Reis,13,18,False
413,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,24,2025-26,Omar Marmoush,13,18,False
414,2,0,0,0,0,0,0,1,2.2,5.5,0.0,0.8,24,2025-26,Phil Foden,13,18,False
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sávio Moreira de Oliveira,13,18,False
416,87,0,1,0,2,0,0,5,35.8,43.8,6.0,8.6,24,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,18,False
417,68,1,0,0,1,0,0,8,37.2,21.8,35.0,9.4,24,2025-26,Rayan Cherki,13,18,False
418,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jérémy Doku,13,18,False
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jack Grealish,9,6,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,İlkay Gündoğan,13,18,False
421,90,0,0,0,2,1,0,3,28.8,19.8,2.0,5.1,24,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,18,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mateo Kovačić,13,18,False
423,20,0,0,0,1,1,0,0,6.8,1.8,0.0,0.9,24,2025-26,Nico González Iglesias,13,18,False
424,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Oscar Bobb,10,14,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Claudio Echeverri,13,18,False
426,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,James McAtee,16,8,True
427,21,0,0,0,1,0,0,1,0.0,14.5,8.0,2.1,24,2025-26,Tijjani Reijnders,13,18,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sverre Nypan,13,18,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Kalvin Phillips,13,18,False
430,90,0,1,0,2,0,0,5,26.8,41.0,17.0,8.5,24,2025-26,Erling Haaland,13,18,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Altay Bayındır,14,10,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,André Onana,14,10,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Elyh Harrison,14,10,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tom Heaton,14,10,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Dermot Mee,14,10,True
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Matthijs de Ligt,14,10,True
437,90,0,0,0,2,0,0,1,20.6,4.6,0.0,2.5,24,2025-26,Lisandro Martínez,14,10,True
438,4,0,0,0,1,0,0,1,8.6,0.1,0.0,0.9,24,2025-26,Noussair Mazraoui,14,10,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Diego León Blanco,14,10,True
440,85,0,0,0,1,0,0,2,28.0,30.1,5.0,6.3,24,2025-26,Diogo Dalot Teixeira,14,10,True
441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Patrick Dorgu,14,10,True
442,90,0,0,0,2,1,0,2,18.4,0.5,40.0,5.9,24,2025-26,Harry Maguire,14,10,True
443,90,0,0,0,2,0,0,1,6.6,3.3,2.0,1.2,24,2025-26,Luke Shaw,14,10,True
444,1,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,24,2025-26,Leny Yoro,14,10,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Harry Amass,14,10,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tyler Fredricson,14,10,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Ayden Heaven,14,10,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tyrell Malacia,14,10,True
449,90,0,2,0,2,0,0,10,46.0,56.5,4.0,10.7,24,2025-26,Bruno Borges Fernandes,14,10,True
450,73,1,0,1,0,0,0,9,35.6,13.3,27.0,7.6,24,2025-26,Matheus Santos Carneiro da Cunha,14,10,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Marcus Rashford,14,10,True
452,90,0,0,0,2,0,0,2,20.8,18.9,28.0,6.8,24,2025-26,Amad Diallo,14,10,True
453,45,0,0,0,2,0,0,1,3.2,13.8,6.0,2.3,24,2025-26,Alejandro Garnacho Ferreyra,7,19,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Antony dos Santos,14,10,True
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mason Mount,14,10,True
456,76,0,0,0,1,0,0,2,10.6,33.1,21.0,6.5,24,2025-26,Jadon Sancho,2,5,True
457,74,1,1,1,0,1,0,13,62.8,16.0,33.0,11.2,24,2025-26,Carlos Henrique Casimiro,14,10,True
458,90,0,0,0,2,0,0,4,25.8,15.2,4.0,4.5,24,2025-26,Kobbie Mainoo,14,10,True
459,15,0,0,0,2,0,0,1,7.8,1.0,0.0,0.9,24,2025-26,Manuel Ugarte Ribeiro,14,10,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Toby Collyer,14,10,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jayce Fitzgerald,14,10,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jack Fletcher,14,10,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sékou Koné,14,10,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jack Moorhouse,14,10,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Rasmus Højlund,14,10,True
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Joshua Zirkzee,14,10,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Chido Obi,14,10,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Ethan Wheatley,14,10,True
469,90,0,0,0,4,0,0,1,13.0,0.0,0.0,1.3,24,2025-26,Nick Pope,15,12,False
470,90,0,0,0,3,1,0,1,24.6,0.0,0.0,2.5,24,2025-26,Martin Dúbravka,3,17,False
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Mark Gillespie,15,12,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Odysseas Vlachodimos,15,12,False
473,88,0,0,0,3,0,0,3,24.2,25.8,2.0,5.2,24,2025-26,Lewis Hall,15,12,False
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Fabian Schär,15,12,False
475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Sven Botman,15,12,False
476,90,0,0,0,4,1,0,1,21.8,0.3,6.0,2.8,24,2025-26,Dan Burn,15,12,False
477,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Tino Livramento,15,12,False
478,83,0,0,0,3,0,0,1,22.2,48.2,0.0,7.0,24,2025-26,Kieran Trippier,15,12,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Emil Krafth,15,12,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Jamaal Lascelles,15,12,False
481,1,0,0,0,1,0,0,1,2.2,0.0,0.0,0.2,24,2025-26,Alex Murphy,15,12,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Harrison Ashby,15,12,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Miodrag Pivaš,15,12,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,2025-26,Matt Targett,15,12,False
485,90,1,0,0,4,1,0,6,38.8,7.0,39.0,8.5,24,2025-26,Anthony Gordon,15,12,False
486,72,0,0,0,3,0,0,2,7.6,9.3,0.0,1.7,24,2025-26,Anthony Elanga,15,12,False
