element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,45,0,0,0,1,0,0,1,2.4,1.3,45.0,4.9,29,2025-26,Harvey Barnes,15,14,True
488,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bruno Guimarães Rodriguez Moura,15,14,True
489,6,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,29,2025-26,Jacob Murphy,15,14,True
490,90,0,0,0,1,1,0,1,7.6,4.4,7.0,1.9,29,2025-26,Joelinton Cássio Apolinário de Lira,15,14,True
491,90,0,0,0,1,0,0,2,12.8,40.7,1.0,5.5,29,2025-26,Sandro Tonali,15,14,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Antoñito Cordero Campillo,15,14,True
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sean Longstaff,11,17,True
494,45,0,0,0,0,0,0,1,3.2,1.5,0.0,0.5,29,2025-26,Joe Willock,15,14,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Isaac Hayden,15,14,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Garang Kuol,15,14,True
497,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lewis Miley,15,14,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Joe White,15,14,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alexander Isak,12,20,False
500,5,1,0,0,0,0,0,7,35.0,0.3,17.0,5.2,29,2025-26,William Osula,15,14,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sean Neave,15,14,True
502,90,0,0,0,2,1,0,1,20.2,0.0,0.0,2.0,29,2025-26,Matz Sels,16,13,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Carlos Miguel dos Santos Pereira,16,13,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Matt Turner,16,13,False
505,90,0,0,0,2,1,0,0,12.2,0.1,4.0,1.6,29,2025-26,Nikola Milenković,16,13,False
506,90,0,0,0,2,1,0,2,32.0,0.1,0.0,3.2,29,2025-26,Murillo Costa dos Santos,16,13,False
507,90,0,0,0,2,0,0,1,17.0,4.8,0.0,2.2,29,2025-26,Ola Aina,16,13,False
508,89,0,0,0,2,0,0,1,15.2,11.0,0.0,2.6,29,2025-26,Neco Williams,16,13,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,David Mota Veiga Teixeira do Carmo,16,13,False
510,90,0,0,0,2,0,0,1,14.2,0.1,0.0,1.4,29,2025-26,Jair Paula da Cunha Filho,16,13,False
511,1,0,0,0,0,0,0,1,9.0,0.0,0.0,0.9,29,2025-26,Felipe Rodrigues da Silva,16,13,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Omar Richards,16,13,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Zach Abbott,16,13,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Willy Boly,16,13,False
515,89,1,0,0,2,0,0,8,41.6,15.3,55.0,11.2,29,2025-26,Morgan Gibbs-White,16,13,False
516,27,0,1,0,0,0,0,4,19.4,11.3,0.0,3.1,29,2025-26,Callum Hudson-Odoi,16,13,False
517,90,1,0,0,2,0,0,12,56.8,18.3,17.0,9.2,29,2025-26,Elliot Anderson,16,13,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,João Pedro Ferreira da Silva,16,13,False
519,63,0,0,0,2,0,0,2,10.0,12.3,2.0,2.4,29,2025-26,Nicolás Domínguez,16,13,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lewis O'Brien,16,13,False
521,90,0,0,0,2,1,0,1,14.0,12.6,0.0,2.7,29,2025-26,Ibrahim Sangaré,16,13,False
522,1,0,0,0,0,0,0,1,0.0,0.1,4.0,0.2,29,2025-26,Ryan Yates,16,13,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Eric da Silva Moreira,16,13,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Marko Stamenić,16,13,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Chris Wood,16,13,False
526,78,0,1,0,2,0,0,5,21.2,12.3,23.0,5.7,29,2025-26,Igor Jesus Maciel da Cruz,16,13,False
527,11,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,29,2025-26,Taiwo Awoniyi,16,13,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Anthony Patterson,17,11,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Simon Moore,17,11,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Blondy Nna Noukeu,17,11,False
531,90,0,0,1,0,0,0,9,35.8,0.3,7.0,4.3,29,2025-26,Daniel Ballard,17,11,False
532,90,0,0,1,0,0,0,8,16.0,1.2,0.0,1.7,29,2025-26,Trai Hume,17,11,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Aji Alese,17,11,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Joe Anderson,17,11,False
535,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dennis Cirkin,17,11,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Leo Fuhr Hjelde,17,11,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Niall Huggins,17,11,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Zak Johnson,17,11,False
539,90,0,0,1,0,1,0,5,4.4,1.1,2.0,0.8,29,2025-26,Luke O'Nien,17,11,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Timothée Pembélé,17,11,False
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Reinildo Mandava,17,11,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jenson Seelt,17,11,False
543,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Simon Adingra,17,11,False
544,90,1,0,1,0,1,0,7,35.2,1.7,17.0,5.4,29,2025-26,Habib Diarra,17,11,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Patrick Roberts,17,11,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Milan Aleksić,17,11,False
547,90,0,0,1,0,0,0,5,16.8,15.4,0.0,3.2,29,2025-26,Enzo Le Fée,17,11,False
548,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Romaine Mundle,17,11,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dan Neil,17,11,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ian Poveda-Ocampo,17,11,False
551,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,29,2025-26,Chris Rigg,17,11,False
552,90,0,0,1,0,0,0,3,8.6,2.0,0.0,1.1,29,2025-26,Noah Sadiki,17,11,False
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Chemsdine Talbi,17,11,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Abdoullah Ba,17,11,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alan Browne,17,11,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Pierre Ekwah Elimby,17,11,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Harrison Jones,17,11,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jay Matete,17,11,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nectarios Triantis,17,11,False
560,34,0,1,0,0,0,0,4,2.2,0.3,5.0,0.8,29,2025-26,Wilson Isidor,17,11,False
561,55,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,29,2025-26,Eliezer Mayenda Dossou,17,11,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ahmed Abdullahi,17,11,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luís Hemir Silva Semedo,17,11,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nazarii Rusyn,17,11,False
565,90,0,0,0,3,0,0,1,12.8,0.0,0.0,1.3,29,2025-26,Guglielmo Vicario,18,8,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Brandon Austin,18,8,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Antonín Kinský,18,8,True
568,73,0,0,0,3,0,0,1,11.4,12.4,0.0,2.4,29,2025-26,Pedro Porro Sauceda,18,8,True
569,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Cristian Romero,18,8,True
570,90,0,0,0,3,0,0,3,26.0,1.2,25.0,5.2,29,2025-26,Kevin Danso,18,8,True
571,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ben Davies,18,8,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Radu Drăgușin,18,8,True
573,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Djed Spence,18,8,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Destiny Udogie,18,8,True
575,37,0,0,0,3,0,1,-3,0.0,0.6,0.0,0.0,29,2025-26,Micky van de Ven,18,8,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ashley Phillips,18,8,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Takai Kōta,18,8,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luka Vušković,18,8,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Son Heung-min,18,8,True
580,23,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,29,2025-26,Brennan Johnson,8,18,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,James Maddison,18,8,True
582,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Mohammed Kudus,18,8,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dejan Kulusevski,18,8,True
584,90,0,0,0,3,0,0,2,9.8,53.5,33.0,9.6,29,2025-26,Mathys Tel,18,8,True
585,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Rodrigo Bentancur,18,8,True
586,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lucas Bergvall,18,8,True
587,47,0,0,0,2,1,0,0,9.6,1.0,0.0,1.1,29,2025-26,Yves Bissouma,18,8,True
588,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Wilson Odobert,18,8,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Manor Solomon,18,8,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bryan Gil Salvatierra,18,8,True
591,90,0,1,0,3,0,0,5,32.4,15.6,9.0,5.7,29,2025-26,Archie Gray,18,8,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Mikey Moore,18,8,True
593,90,0,0,0,3,1,0,1,7.2,7.3,15.0,3.0,29,2025-26,Pape Matar Sarr,18,8,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Yang Min-hyeok,18,8,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Callum Olusesi,18,8,True
596,73,1,0,0,3,0,0,7,39.0,11.0,54.0,10.4,29,2025-26,Dominic Solanke-Mitchell,18,8,True
597,16,0,0,0,0,0,0,1,0.0,2.2,0.0,0.1,29,2025-26,Richarlison de Andrade,18,8,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Will Lankshear,18,8,True
599,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dane Scarlett,18,8,True
600,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alphonse Areola,19,10,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Wes Foderingham,19,10,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Krisztián Hegyi,19,10,False
603,90,0,0,1,0,0,0,6,10.8,1.1,4.0,1.6,29,2025-26,El Hadji Malick Diouf,19,10,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Emerson Palmieri dos Santos,19,10,False
605,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Maximilian Kilman,19,10,False
606,1,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,29,2025-26,Konstantinos Mavropanos,19,10,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nayef Aguerd,19,10,False
608,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ollie Scarles,19,10,False
609,90,0,0,1,0,0,0,9,18.6,0.2,2.0,2.1,29,2025-26,Jean-Clair Todibo,19,10,False
610,90,0,0,1,0,1,0,7,19.6,12.3,0.0,3.2,29,2025-26,Aaron Wan-Bissaka,19,10,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kaelan Casey,19,10,False
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lucas Tolentino Coelho de Lima,19,10,False
613,90,0,0,1,0,0,0,3,17.0,5.7,19.0,4.2,29,2025-26,Tomáš Souček,19,10,False
614,33,0,0,0,1,0,0,1,6.2,2.8,0.0,0.9,29,2025-26,James Ward-Prowse,3,9,False
615,90,1,0,1,0,0,0,11,43.8,17.3,19.0,8.0,29,2025-26,Crysencio Summerville,19,10,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Edson Álvarez Velázquez,19,10,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Maxwel Cornet,19,10,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Guido Rodríguez,19,10,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Luis Guilherme Lira dos Santos,19,10,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,George Earthy,19,10,False
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Andy Irving,19,10,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lewis Orford,19,10,False
623,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Freddie Potts,19,10,False
624,90,0,1,1,0,1,0,4,30.0,37.3,8.0,7.5,29,2025-26,Jarrod Bowen,19,10,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Niclas Füllkrug,19,10,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Callum Marshall,19,10,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sam Johnstone,20,12,True
628,90,0,0,0,1,0,0,3,29.8,0.0,0.0,3.0,29,2025-26,José Malheiro de Sá,20,12,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Daniel Bentley,20,12,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tom King,9,3,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Emmanuel Agbadou,20,12,True
632,58,0,0,0,0,0,0,1,5.6,0.4,0.0,0.6,29,2025-26,Matt Doherty,20,12,True
633,11,0,0,0,1,0,0,1,4.0,0.8,2.0,0.7,29,2025-26,Hugo Bueno López,20,12,True
634,31,0,0,0,1,0,0,1,8.2,0.3,17.0,2.6,29,2025-26,Yerson Mosquera Valdelamar,20,12,True
635,20,1,0,0,1,0,0,7,35.2,2.8,19.0,5.7,29,2025-26,Rodrigo Martins Gomes,20,12,True
636,90,0,0,0,1,1,0,1,12.0,0.0,4.0,1.6,29,2025-26,Santiago Ignacio Bueno,20,12,True
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Toti Gomes,20,12,True
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Ki-Jana Hoever,20,12,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bastien Meupiyou Menadjou,20,12,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Pedro Cardoso de Lima,20,12,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Alfie Pond,20,12,True
642,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Hwang Hee-chan,20,12,True
643,90,1,0,0,1,0,0,12,57.4,15.2,7.0,8.0,29,2025-26,André Trindade da Costa Neto,20,12,True
644,30,0,0,0,1,0,0,1,2.6,13.1,0.0,1.6,29,2025-26,Jean-Ricner Bellegarde,20,12,True
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Fer López González,20,12,True
646,90,0,0,0,1,1,0,3,17.4,5.7,1.0,2.4,29,2025-26,João Victor Gomes da Silva,20,12,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Gonçalo Manuel Ganchinho Guedes,20,12,True
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Marshall Munetsi,20,12,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Boubacar Traoré,20,12,True
650,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tawanda Chirewa,20,12,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tom Edozie,20,12,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Enso González Medina,20,12,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Joe Hodge,20,12,True
654,80,1,0,0,1,1,0,5,38.0,13.8,23.0,7.5,29,2025-26,Jørgen Strand Larsen,8,18,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Fábio Soares Silva,20,12,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Saša Kalajdžić,20,12,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Leon Chiwome,20,12,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nathan Fraser,20,12,True
659,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Kyle Walker-Peters,19,10,False
660,90,0,0,0,1,0,0,4,24.4,35.4,13.0,7.3,29,2025-26,Anton Stach,11,17,True
661,90,0,0,0,2,0,0,2,5.2,26.6,19.0,5.1,29,2025-26,Hugo Ekitiké,12,20,False
662,63,0,0,1,0,1,0,5,15.2,0.3,0.0,1.6,29,2025-26,Cristhian Mosquera,1,6,False
663,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Jhon Arias,20,12,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Benjamin Lecomte,10,19,True
665,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Lucas Estella Perri,11,17,True
666,58,0,0,0,0,0,0,1,0.0,14.8,6.0,2.0,29,2025-26,Viktor Gyökeres,1,6,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Adam Aznou,9,3,True
668,35,0,0,0,0,0,0,1,7.6,11.3,4.0,2.3,29,2025-26,Granit Xhaka,17,11,False
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Dan Ndoye,16,13,False
670,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Robin Roefs,17,11,False
671,59,0,0,0,0,0,0,1,0.0,0.2,11.0,0.8,29,2025-26,Callum Wilson,19,10,False
672,90,0,0,0,1,0,0,2,11.4,0.8,4.0,1.6,29,2025-26,Jorrel Hato,7,2,False
673,90,0,0,0,3,0,0,4,17.2,13.8,5.0,3.6,29,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,8,True
674,90,0,0,0,1,0,0,3,28.4,0.0,0.0,2.8,29,2025-26,Aaron Ramsdale,15,14,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Angus Gunn,16,13,False
676,82,0,0,0,2,0,0,2,5.0,1.5,0.0,0.7,29,2025-26,Lesley Ugochukwu,3,9,False
677,66,0,0,0,1,0,0,2,0.2,2.7,0.0,0.3,29,2025-26,Evann Guessand,8,18,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Arthur Masuaku,17,11,False
679,90,0,0,1,0,0,0,9,39.8,0.0,0.0,4.0,29,2025-26,Mads Hermansen,19,10,False
680,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Armando Broja,3,9,False
681,90,0,0,0,2,0,0,2,0.0,3.3,12.0,1.5,29,2025-26,Benjamin Sesko,14,15,False
682,78,0,0,1,0,0,0,6,9.0,0.3,2.0,1.1,29,2025-26,David Møller Wolfe,20,12,True
683,90,0,0,1,0,1,0,7,48.6,0.2,2.0,5.1,29,2025-26,Omar Alderete,17,11,False
684,90,0,0,0,1,0,0,4,27.6,0.5,33.0,6.1,29,2025-26,Malick Thiaw,15,14,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bafodé Diakité,4,5,True
686,25,0,0,0,2,0,0,1,11.0,26.1,21.0,5.8,29,2025-26,Rio Ngumoha,12,20,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Remy Rees-Dottin,4,5,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,James Wright,2,7,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Seung-Soo Park,15,14,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Rio Cardines,8,18,False
691,90,0,0,0,1,0,0,2,4.4,2.8,6.0,1.3,29,2025-26,Dominic Calvert-Lewin,11,17,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Giovanni Leoni,12,20,False
693,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Omari Hutchinson,16,13,False
694,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nordi Mukiele,17,11,False
695,90,0,1,0,1,0,0,5,34.0,15.3,2.0,5.1,29,2025-26,Jackson Tchatchoua,20,12,True
696,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Arnaud Kalimuendo,16,13,False
697,16,0,0,0,0,0,0,1,5.0,0.3,9.0,1.4,29,2025-26,Amine Adli,4,5,True
698,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Noah Okafor,11,17,True
699,62,1,0,0,3,0,0,7,34.2,3.1,17.0,5.4,29,2025-26,Douglas Luiz Soares de Paulo,2,7,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Max Dowman,1,6,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Triston Rowe,2,7,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Bradley Burrowes,2,7,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Sam Proctor,2,7,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Tyler Onyango,9,3,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Elijah Campbell,9,3,True
706,73,0,0,0,1,0,0,2,16.6,2.3,0.0,1.9,29,2025-26,James Justin,11,17,True
707,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,29,2025-26,Tyler Dibling,9,3,True
708,90,0,0,1,0,1,0,2,2.2,1.0,3.0,0.6,29,2025-26,Mateus Gonçalo Espanha Fernandes,19,10,False
709,90,0,0,0,1,0,0,4,16.6,0.0,0.0,1.7,29,2025-26,Ladislav Krejcí,20,12,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Travis Patterson,2,7,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Andre Harriman-Annous,1,6,False
712,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Yéremy Pino Santos,8,18,False
713,90,0,0,1,0,0,0,8,16.4,25.8,8.0,5.0,29,2025-26,Álex Jiménez Sánchez,4,5,True
714,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nick Woltemade,15,14,True
715,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,John Victor Maciel Furtado,16,13,False
716,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Nicolò Savona,16,13,False
717,16,0,0,0,0,0,0,1,8.4,14.8,2.0,2.5,29,2025-26,Xavi Simons,18,8,True
718,30,0,0,0,0,0,0,1,8.2,0.2,0.0,0.8,29,2025-26,Soungoutou Magassa,19,10,False
719,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Victor Lindelöf,2,7,True
720,30,0,1,0,1,0,0,4,23.2,10.9,4.0,3.8,29,2025-26,Tolu Arokodare,20,12,True
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Veljko Milosavljevic,4,5,True
722,56,0,0,0,1,0,0,1,10.4,3.6,0.0,1.4,29,2025-26,Florentino Ibrain Morris Luís,3,9,False
723,90,0,0,0,1,0,0,2,17.6,13.7,7.0,3.8,29,2025-26,Jaydee Canvot,8,18,False
724,54,0,0,0,0,0,0,1,0.8,2.3,0.0,0.3,29,2025-26,Lutsharel Geertruida,17,11,False
725,90,0,0,1,0,0,0,9,26.4,0.7,0.0,2.7,29,2025-26,Piero Hincapié,1,6,False
726,42,0,0,0,1,0,0,1,7.2,0.6,0.0,0.8,29,2025-26,Randal Kolo Muani,18,8,True
727,90,0,0,0,1,0,0,2,11.0,13.6,11.0,3.6,29,2025-26,Samuel Chukwueze,10,19,True
728,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,29,2025-26,Merlin Röhl,9,3,True
