element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tyrique George,9,6,True
244,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Roméo Lavia,7,19,False
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Mykhailo Mudryk,7,19,False
246,28,0,0,0,0,0,0,1,3.8,11.9,2.0,1.8,2,2025-26,Andrey Nascimento dos Santos,7,19,False
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Dário Luís Essugo,7,19,False
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Kendry Páez Andrade,7,19,False
249,90,1,2,0,1,0,0,15,75.8,31.3,42.0,14.9,2,2025-26,João Pedro Junqueira de Jesus,7,19,False
250,61,0,0,0,1,0,0,2,2.6,2.2,19.0,2.4,2,2025-26,Liam Delap,7,19,False
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Nicolas Jackson,7,19,False
252,10,0,0,0,1,0,0,1,0.0,1.6,6.0,0.6,2,2025-26,Marc Guiu Paz,7,19,False
253,90,0,0,0,1,0,0,2,3.4,0.0,0.0,0.3,2,2025-26,Dean Henderson,8,16,True
254,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Walter Benítez,8,16,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Remi Matthews,8,16,True
256,90,0,1,0,1,0,0,5,28.2,24.2,2.0,5.4,2,2025-26,Daniel Muñoz Mejía,8,16,True
257,90,0,0,0,1,1,0,3,24.6,0.3,23.0,4.8,2,2025-26,Maxence Lacroix,8,16,True
258,90,0,0,0,1,1,0,1,14.6,27.4,8.0,5.0,2,2025-26,Tyrick Mitchell,8,16,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Borna Sosa,8,16,True
260,90,0,0,0,1,0,0,2,11.2,1.5,4.0,1.7,2,2025-26,Marc Guéhi,13,18,True
261,90,0,0,0,1,0,0,2,19.8,1.3,0.0,2.1,2,2025-26,Chris Richards,8,16,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Chadi Riad Dnanou,8,16,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Nathaniel Clyne,8,16,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Rob Holding,8,16,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Caleb Kporha,8,16,True
266,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Eberechi Eze,1,11,True
267,90,1,0,0,1,0,0,8,36.0,2.8,17.0,5.6,2,2025-26,Ismaïla Sarr,8,16,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Cheick Doucouré,8,16,True
269,24,0,0,0,0,0,0,1,4.6,0.4,2.0,0.7,2,2025-26,Romain Esse,8,16,True
270,90,0,0,0,1,1,0,1,13.0,41.4,10.0,6.4,2,2025-26,Will Hughes,8,16,True
271,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Daichi Kamada,8,16,True
272,8,0,0,0,0,0,0,1,4.0,1.1,0.0,0.5,2,2025-26,Jefferson Lerma Solís,8,16,True
273,81,0,0,0,1,0,0,2,8.2,20.2,0.0,2.8,2,2025-26,Adam Wharton,8,16,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Asher Agbinone,8,16,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Naouirou Ahamada,8,16,True
276,65,0,0,0,1,0,0,2,5.8,3.3,23.0,3.2,2,2025-26,Justin Devenny,8,16,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Malcolm Ebiowei,8,16,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jesurun Rak-Sakyi,8,16,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Matheus França de Oliveira,8,16,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,David Ozoh,8,16,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Kaden Rodney,8,16,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Franco Umeh-Chibueze,8,16,True
283,87,0,0,0,1,0,0,2,0.4,0.4,13.0,1.4,2,2025-26,Jean-Philippe Mateta,8,16,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Eddie Nketiah,8,16,True
285,2,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,2,2025-26,Odsonne Édouard,8,16,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Zach Marsh,8,16,True
287,90,0,0,1,0,0,0,15,50.2,0.0,0.0,5.0,2,2025-26,Jordan Pickford,9,6,True
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Mark Travers,9,6,True
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Harry Tyrer,9,6,True
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jarrad Branthwaite,9,6,True
291,90,0,0,1,0,0,0,8,13.2,0.3,4.0,1.8,2,2025-26,James Tarkowski,9,6,True
292,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Vitalii Mykolenko,9,6,True
293,90,0,0,1,0,0,0,6,10.8,5.1,4.0,2.0,2,2025-26,Jake O'Brien,9,6,True
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Séamus Coleman,9,6,True
295,90,0,0,1,0,0,0,8,24.0,0.3,0.0,2.4,2,2025-26,Michael Keane,9,6,True
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Nathan Patterson,9,6,True
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Roman Dixon,9,6,True
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Reece Welch,9,6,True
299,63,1,0,1,0,0,0,8,43.2,1.1,40.0,8.4,2,2025-26,Iliman Ndiaye,9,6,True
300,19,0,0,0,0,0,0,1,0.0,11.3,8.0,1.8,2,2025-26,Dwight McNeil,9,6,True
301,26,0,0,0,0,0,0,1,5.0,2.1,0.0,0.7,2,2025-26,Carlos Alcaraz Durán,9,6,True
302,90,0,0,1,0,0,0,3,12.4,5.7,2.0,2.0,2,2025-26,Idrissa Gana Gueye,9,6,True
303,90,1,0,1,0,1,0,10,54.2,26.6,8.0,8.9,2,2025-26,James Garner,9,6,True
304,70,0,0,1,0,1,0,2,8.8,2.7,1.0,1.3,2,2025-26,Tim Iroegbunam,9,6,True
305,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,2025-26,Harrison Armstrong,9,6,True
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Callum Bates,9,6,True
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Coby Ebere,9,6,True
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Isaac Heath,9,6,True
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jenson Metcalfe,9,6,True
310,63,0,0,1,0,0,0,2,0.0,2.2,14.0,1.2,2,2025-26,Thierno Barry,9,6,True
311,26,0,0,0,0,1,0,0,0.0,0.5,8.0,0.5,2,2025-26,Norberto Bercique Gomes Betuncal,9,6,True
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Youssef Ramalho Chermiti,9,6,True
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Martin Sherif,9,6,True
314,90,0,0,0,1,0,0,3,23.4,0.0,0.0,2.3,2,2025-26,Bernd Leno,10,14,True
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Steven Benda,10,14,True
316,28,0,0,0,0,0,0,1,6.6,16.2,2.0,2.5,2,2025-26,Antonee Robinson,10,14,True
317,90,0,0,0,1,0,0,4,24.6,11.4,6.0,4.2,2,2025-26,Joachim Andersen,10,14,True
318,90,0,0,0,1,0,0,2,1.8,0.8,7.0,1.0,2,2025-26,Calvin Bassey,10,14,True
319,61,0,0,0,1,0,0,2,4.6,7.7,19.0,3.1,2,2025-26,Timothy Castagne,10,14,True
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Issa Diop,10,14,True
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jorge Cuenca Barreno,10,14,True
322,90,0,0,0,1,0,0,2,17.6,17.7,10.0,4.5,2,2025-26,Kenny Tete,10,14,True
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Samuel Amissah,10,14,True
324,90,0,1,0,1,0,0,7,24.8,21.9,17.0,6.4,2,2025-26,Alex Iwobi,10,14,True
325,19,1,0,0,0,0,0,6,32.8,3.6,38.0,7.4,2,2025-26,Emile Smith Rowe,10,14,True
326,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Adama Traoré Diarra,19,7,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Andreas Hoelgebaum Pereira,10,14,True
328,61,0,0,0,1,0,0,2,11.0,15.4,6.0,3.2,2,2025-26,Ryan Sessegnon,10,14,True
329,28,0,0,0,0,0,0,1,3.2,1.9,6.0,1.1,2,2025-26,Harry Wilson,10,14,True
330,90,0,0,0,1,0,0,2,7.4,4.8,2.0,1.4,2,2025-26,Sander Berge,10,14,True
331,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tom Cairney,10,14,True
332,90,0,0,0,1,1,0,3,11.8,65.9,2.0,8.0,2,2025-26,Saša Lukić,10,14,True
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Martial Godo,10,14,True
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Luke Harris,10,14,True
335,70,0,0,0,1,0,0,2,5.0,1.3,23.0,2.9,2,2025-26,Josh King,10,14,True
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Harrison Reed,10,14,True
337,19,0,0,0,0,0,0,1,1.0,2.3,2.0,0.5,2,2025-26,Raúl Jiménez Rodríguez,10,14,True
338,70,0,0,0,1,0,0,0,0.0,10.3,24.0,3.1,2,2025-26,Rodrigo Muniz Carvalho,10,14,True
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Illan Meslier,11,1,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Alex Cairns,11,1,False
341,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Karl Darlow,11,1,False
342,82,0,0,0,4,1,0,-1,3.8,0.2,4.0,0.8,2,2025-26,Jayden Bogle,11,1,False
343,90,0,0,0,5,0,0,0,16.6,0.3,17.0,3.4,2,2025-26,Pascal Struijk,11,1,False
344,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jaka Bijol,11,1,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sebastiaan Bornauw,11,1,False
346,7,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,2,2025-26,Sam Byram,11,1,False
347,90,0,0,0,5,1,0,-1,9.4,0.5,0.0,1.0,2,2025-26,Gabriel Gudmundsson,11,1,False
348,90,0,0,0,5,0,0,2,29.0,0.1,0.0,2.9,2,2025-26,Joe Rodon,11,1,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Isaac Schmidt,11,1,False
350,24,0,0,0,1,0,0,1,2.2,0.4,0.0,0.3,2,2025-26,Brenden Aaronson,11,1,False
351,65,0,0,0,4,0,0,2,7.2,1.5,2.0,1.1,2,2025-26,Wilfried Gnonto,11,1,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jack Harrison,11,1,False
353,65,0,0,0,4,0,0,2,1.6,0.3,9.0,1.1,2,2025-26,Daniel James,11,1,False
354,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Ethan Ampadu,11,1,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sam Greenwood,11,1,False
356,90,0,0,0,5,0,0,2,9.4,0.7,0.0,1.0,2,2025-26,Ilia Gruev,11,1,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Largie Ramazani,11,1,False
358,57,0,0,0,4,0,0,1,0.0,3.3,0.0,0.3,2,2025-26,Tanaka Ao,11,1,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Charlie Crew,11,1,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Joe Gelhardt,11,1,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Darko Gyabi,11,1,False
362,57,0,0,0,4,0,0,1,0.0,1.3,0.0,0.1,2,2025-26,Joël Piroe,11,1,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Patrick Bamford,11,1,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Mateo Joseph Fernández-Regatillo,11,1,False
365,32,0,0,0,1,0,0,1,0.0,0.1,0.0,0.0,2,2025-26,Lukas Nmecha,11,1,False
366,90,0,0,0,2,0,0,1,14.4,0.0,0.0,1.4,2,2025-26,Alisson Becker,12,15,False
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Giorgi Mamardashvili,12,15,False
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Ármin Pécsi,12,15,False
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Freddie Woodman,12,15,False
370,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jeremie Frimpong,12,15,False
371,90,0,0,0,2,0,0,1,17.6,1.1,0.0,1.9,2,2025-26,Milos Kerkez,12,15,False
372,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Andrew Robertson,12,15,False
373,90,0,0,0,2,0,0,3,38.6,0.3,0.0,3.9,2,2025-26,Virgil van Dijk,12,15,False
374,90,0,0,0,2,1,0,0,13.2,1.0,0.0,1.4,2,2025-26,Ibrahima Konaté,12,15,False
375,10,0,0,0,1,1,0,0,4.0,1.3,2.0,0.7,2,2025-26,Conor Bradley,12,15,False
376,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Joe Gomez,12,15,False
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Konstantinos Tsimikas,12,15,False
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Amara Nallo,12,15,False
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Rhys Williams,12,15,False
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Calvin Ramsay,12,15,False
381,90,0,1,0,2,0,0,5,21.0,28.3,6.0,5.5,2,2025-26,Mohamed Salah,12,15,False
382,79,0,0,0,1,0,0,2,1.8,10.2,19.0,3.1,2,2025-26,Florian Wirtz,12,15,False
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Luis Díaz Marulanda,12,15,False
384,90,0,2,0,2,0,0,10,39.4,22.3,8.0,7.0,2,2025-26,Cody Gakpo,12,15,False
385,10,0,0,0,1,0,0,1,1.2,0.3,0.0,0.2,2,2025-26,Federico Chiesa,12,15,False
386,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Alexis Mac Allister,12,15,False
387,90,0,0,0,2,0,0,2,9.6,2.4,2.0,1.4,2,2025-26,Dominik Szoboszlai,12,15,False
388,90,0,0,0,2,0,0,2,12.4,7.8,0.0,2.0,2,2025-26,Curtis Jones,12,15,False
389,1,0,0,0,0,0,0,1,0.2,0.8,0.0,0.1,2,2025-26,Harvey Elliott,2,5,False
390,90,1,0,0,2,1,0,7,40.6,6.3,7.0,5.4,2,2025-26,Ryan Gravenberch,12,15,False
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Ben Gannon-Doak,4,20,True
392,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,2,2025-26,Endo Wataru,12,15,False
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Stefan Bajčetić Maquieira,12,15,False
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,James McConnell,12,15,False
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tyler Morton,12,15,False
396,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Trey Nyoni,12,15,False
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Darwin Núñez Ribeiro,12,15,False
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jayden Danns,12,15,False
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Ederson Santana de Moraes,13,18,True
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Stefan Ortega Moreno,16,8,False
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Marcus Bettinelli,13,18,True
402,22,0,0,0,0,0,0,1,0.0,0.4,0.0,0.0,2,2025-26,Rayan Aït-Nouri,13,18,True
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Joško Gvardiol,13,18,True
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Manuel Akanji,13,18,True
405,67,0,0,0,2,0,0,1,15.2,9.8,5.0,3.0,2,2025-26,Nathan Aké,13,18,True
406,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Abdukodir Khusanov,13,18,True
407,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Matheus Nunes,13,18,True
408,90,0,0,0,2,0,0,1,18.2,1.6,0.0,2.0,2,2025-26,Rúben dos Santos Gato Alves Dias,13,18,True
409,90,0,0,0,2,0,0,1,23.8,1.8,0.0,2.6,2,2025-26,John Stones,13,18,True
410,90,0,0,0,2,0,0,1,16.4,14.8,5.0,3.6,2,2025-26,Rico Lewis,13,18,True
411,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Nico O'Reilly,13,18,True
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Vitor de Oliveira Nunes dos Reis,13,18,True
413,53,0,0,0,2,0,0,1,13.0,2.8,36.0,5.2,2,2025-26,Omar Marmoush,13,18,True
414,15,0,0,0,0,0,0,1,5.6,14.3,12.0,3.2,2,2025-26,Phil Foden,13,18,True
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sávio Moreira de Oliveira,13,18,True
416,36,0,0,0,0,0,0,1,3.2,2.9,4.0,1.0,2,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,18,True
417,53,0,0,0,2,0,0,1,14.4,25.5,8.0,4.8,2,2025-26,Rayan Cherki,13,18,True
418,36,0,0,0,0,0,0,1,2.2,12.0,8.0,2.2,2,2025-26,Jérémy Doku,13,18,True
419,90,0,2,1,0,0,0,11,48.2,35.3,12.0,9.6,2,2025-26,Jack Grealish,9,6,True
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,İlkay Gündoğan,13,18,True
421,15,0,0,0,0,0,0,1,5.4,11.4,17.0,3.4,2,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,18,True
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Mateo Kovačić,13,18,True
423,74,0,0,0,2,1,0,1,10.4,6.7,0.0,1.7,2,2025-26,Nico González Iglesias,13,18,True
424,74,0,0,0,2,0,0,2,11.8,30.1,14.0,5.6,2,2025-26,Oscar Bobb,10,14,True
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Claudio Echeverri,13,18,True
426,18,0,0,0,0,0,0,1,1.4,11.3,2.0,1.5,2,2025-26,James McAtee,16,8,False
427,90,0,0,0,2,0,0,2,5.4,5.1,4.0,1.5,2,2025-26,Tijjani Reijnders,13,18,True
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sverre Nypan,13,18,True
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Kalvin Phillips,13,18,True
430,90,0,0,0,2,0,0,2,1.4,15.2,15.0,3.2,2,2025-26,Erling Haaland,13,18,True
431,90,0,0,0,1,0,0,2,16.0,10.0,0.0,2.6,2,2025-26,Altay Bayındır,14,10,False
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,André Onana,14,10,False
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Elyh Harrison,14,10,False
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tom Heaton,14,10,False
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Dermot Mee,14,10,False
436,90,0,0,0,1,0,0,7,29.0,0.2,0.0,2.9,2,2025-26,Matthijs de Ligt,14,10,False
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Lisandro Martínez,14,10,False
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Noussair Mazraoui,14,10,False
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Diego León Blanco,14,10,False
440,38,0,0,0,1,0,0,1,0.0,4.8,10.0,1.4,2,2025-26,Diogo Dalot Teixeira,14,10,False
441,90,0,0,0,1,0,0,2,4.8,4.5,6.0,1.5,2,2025-26,Patrick Dorgu,14,10,False
442,3,0,0,0,0,0,0,1,0.2,0.0,4.0,0.4,2,2025-26,Harry Maguire,14,10,False
443,86,0,0,0,1,0,0,2,9.6,2.8,0.0,1.2,2,2025-26,Luke Shaw,14,10,False
444,86,0,1,0,1,0,0,6,15.0,11.3,9.0,3.5,2,2025-26,Leny Yoro,14,10,False
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Harry Amass,14,10,False
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tyler Fredricson,14,10,False
447,3,0,0,0,0,0,0,1,2.0,0.0,0.0,0.2,2,2025-26,Ayden Heaven,14,10,False
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Tyrell Malacia,14,10,False
449,90,0,0,0,1,0,0,2,21.0,17.3,13.0,5.1,2,2025-26,Bruno Borges Fernandes,14,10,False
450,90,0,0,0,1,0,0,2,8.6,14.9,22.0,4.6,2,2025-26,Matheus Santos Carneiro da Cunha,14,10,False
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Marcus Rashford,14,10,False
452,51,0,0,0,0,0,0,1,11.4,3.4,22.0,3.7,2,2025-26,Amad Diallo,14,10,False
453,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Alejandro Garnacho Ferreyra,7,19,False
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Antony dos Santos,14,10,False
455,68,0,0,1,0,0,0,3,6.4,28.5,6.0,4.1,2,2025-26,Mason Mount,14,10,False
456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jadon Sancho,2,5,False
457,52,0,0,0,0,1,0,0,7.8,0.5,2.0,1.0,2,2025-26,Carlos Henrique Casimiro,14,10,False
458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Kobbie Mainoo,14,10,False
459,21,0,0,0,1,0,0,1,8.6,0.8,0.0,0.9,2,2025-26,Manuel Ugarte Ribeiro,14,10,False
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Toby Collyer,14,10,False
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jayce Fitzgerald,14,10,False
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jack Fletcher,14,10,False
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sékou Koné,14,10,False
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jack Moorhouse,14,10,False
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Rasmus Højlund,14,10,False
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Joshua Zirkzee,14,10,False
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Chido Obi,14,10,False
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Ethan Wheatley,14,10,False
469,90,0,1,0,3,0,0,4,10.0,0.0,0.0,1.0,2,2025-26,Nick Pope,15,12,True
470,90,0,0,1,0,0,0,6,10.8,0.0,0.0,1.1,2,2025-26,Martin Dúbravka,3,17,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Mark Gillespie,15,12,True
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Odysseas Vlachodimos,15,12,True
473,14,0,0,0,1,0,0,1,7.4,0.5,0.0,0.8,2,2025-26,Lewis Hall,15,12,True
474,80,0,0,0,2,0,0,1,15.2,0.3,6.0,2.2,2,2025-26,Fabian Schär,15,12,True
475,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Sven Botman,15,12,True
476,90,0,0,0,3,1,0,2,20.4,14.3,12.0,4.7,2,2025-26,Dan Burn,15,12,True
477,90,0,1,0,3,0,0,4,24.8,15.3,4.0,4.4,2,2025-26,Tino Livramento,15,12,True
478,75,0,0,0,2,0,0,1,0.0,11.6,0.0,1.1,2,2025-26,Kieran Trippier,15,12,True
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Emil Krafth,15,12,True
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Jamaal Lascelles,15,12,True
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Alex Murphy,15,12,True
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Harrison Ashby,15,12,True
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Miodrag Pivaš,15,12,True
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2025-26,Matt Targett,15,12,True
485,47,0,0,0,3,0,1,-2,0.0,11.2,45.0,5.4,2,2025-26,Anthony Gordon,15,12,True
486,90,0,0,0,3,0,0,2,6.6,14.8,10.0,3.1,2,2025-26,Anthony Elanga,15,12,True
