element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
243,1,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,30,2025-26,Tyrique George,9,1,False
244,29,0,0,0,0,0,0,1,1.2,7.3,0.0,0.9,30,2025-26,Roméo Lavia,7,15,True
245,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mykhailo Mudryk,7,15,True
246,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Andrey Nascimento dos Santos,7,15,True
247,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dário Luís Essugo,7,15,True
248,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kendry Páez Andrade,7,15,True
249,90,0,0,0,1,0,0,2,6.6,11.3,17.0,3.5,30,2025-26,João Pedro Junqueira de Jesus,7,15,True
250,45,0,0,0,0,0,0,1,6.2,1.4,24.0,3.2,30,2025-26,Liam Delap,7,15,True
251,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nicolas Jackson,7,15,True
252,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marc Guiu Paz,7,15,True
253,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dean Henderson,8,11,True
254,90,0,0,1,0,0,0,7,22.8,0.0,0.0,2.3,30,2025-26,Walter Benítez,8,11,True
255,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Remi Matthews,8,11,True
256,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Daniel Muñoz Mejía,8,11,True
257,90,0,0,1,0,0,0,9,31.4,1.9,31.0,6.4,30,2025-26,Maxence Lacroix,8,11,True
258,90,0,0,1,0,0,0,6,9.8,2.6,0.0,1.2,30,2025-26,Tyrick Mitchell,8,11,True
259,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Borna Sosa,8,11,True
260,90,0,0,0,1,0,0,2,17.8,24.5,21.0,6.3,30,2025-26,Marc Guéhi,13,19,False
261,90,0,0,1,0,0,0,10,27.4,30.1,5.0,6.3,30,2025-26,Chris Richards,8,11,True
262,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Chadi Riad Dnanou,8,11,True
263,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nathaniel Clyne,8,11,True
264,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rob Holding,8,11,True
265,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Caleb Kporha,8,11,True
266,90,0,0,1,0,0,0,3,3.0,19.5,22.0,4.5,30,2025-26,Eberechi Eze,1,9,True
267,90,0,0,1,0,0,0,3,0.0,1.9,4.0,0.6,30,2025-26,Ismaïla Sarr,8,11,True
268,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Cheick Doucouré,8,11,True
269,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Romain Esse,8,11,True
270,59,0,0,0,0,1,0,0,0.0,6.1,0.0,0.4,30,2025-26,Will Hughes,8,11,True
271,10,0,0,0,0,0,0,1,0.0,1.5,0.0,0.1,30,2025-26,Daichi Kamada,8,11,True
272,90,0,0,1,0,0,0,3,7.6,4.2,12.0,2.4,30,2025-26,Jefferson Lerma Solís,8,11,True
273,30,0,0,0,0,0,0,1,4.2,17.3,4.0,2.6,30,2025-26,Adam Wharton,8,11,True
274,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Asher Agbinone,8,11,True
275,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Naouirou Ahamada,8,11,True
276,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Justin Devenny,8,11,True
277,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Malcolm Ebiowei,8,11,True
278,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jesurun Rak-Sakyi,8,11,True
279,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Matheus França de Oliveira,8,11,True
280,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,David Ozoh,8,11,True
281,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kaden Rodney,8,11,True
282,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Franco Umeh-Chibueze,8,11,True
283,30,0,0,0,0,0,0,1,0.0,2.0,6.0,0.5,30,2025-26,Jean-Philippe Mateta,8,11,True
284,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Eddie Nketiah,8,11,True
285,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Odsonne Édouard,8,11,True
286,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Zach Marsh,8,11,True
287,90,0,0,0,2,0,0,2,22.8,0.0,0.0,2.3,30,2025-26,Jordan Pickford,9,1,False
288,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mark Travers,9,1,False
289,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harry Tyrer,9,1,False
290,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jarrad Branthwaite,9,1,False
291,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,James Tarkowski,9,1,False
292,90,0,0,0,2,0,0,1,13.6,1.5,0.0,1.5,30,2025-26,Vitalii Mykolenko,9,1,False
293,90,0,0,0,2,0,0,3,18.8,0.3,2.0,2.1,30,2025-26,Jake O'Brien,9,1,False
294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Séamus Coleman,9,1,False
295,90,0,0,0,2,0,0,3,38.8,0.8,11.0,5.1,30,2025-26,Michael Keane,9,1,False
296,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nathan Patterson,9,1,False
297,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Roman Dixon,9,1,False
298,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Reece Welch,9,1,False
299,90,0,0,0,2,0,0,2,7.0,14.1,4.0,2.5,30,2025-26,Iliman Ndiaye,9,1,False
300,85,0,0,1,0,0,0,3,9.4,15.9,11.0,3.6,30,2025-26,Dwight McNeil,9,1,False
301,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Carlos Alcaraz Durán,9,1,False
302,90,0,0,0,1,0,0,4,25.2,6.4,11.0,4.3,30,2025-26,Idrissa Gana Gueye,9,1,False
303,90,0,0,0,2,0,0,4,16.8,11.3,0.0,2.8,30,2025-26,James Garner,9,1,False
304,85,0,0,1,0,0,0,3,18.6,12.3,0.0,3.1,30,2025-26,Tim Iroegbunam,9,1,False
305,4,0,0,0,2,0,0,1,0.2,0.3,0.0,0.1,30,2025-26,Harrison Armstrong,9,1,False
306,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Callum Bates,9,1,False
307,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Coby Ebere,9,1,False
308,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Isaac Heath,9,1,False
309,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jenson Metcalfe,9,1,False
310,21,0,0,0,2,0,0,1,0.0,0.0,2.0,0.1,30,2025-26,Thierno Barry,9,1,False
311,68,0,0,1,0,0,0,2,8.0,2.3,35.0,4.5,30,2025-26,Norberto Bercique Gomes Betuncal,9,1,False
312,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Youssef Ramalho Chermiti,9,1,False
313,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Martin Sherif,9,1,False
314,90,0,0,1,0,0,0,7,14.8,0.0,0.0,1.5,30,2025-26,Bernd Leno,10,16,False
315,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Steven Benda,10,16,False
316,90,0,0,1,0,1,0,5,16.8,12.0,0.0,2.9,30,2025-26,Antonee Robinson,10,16,False
317,90,0,0,1,0,1,0,7,22.4,1.0,0.0,2.3,30,2025-26,Joachim Andersen,10,16,False
318,90,0,0,1,0,0,0,9,18.4,1.1,17.0,3.7,30,2025-26,Calvin Bassey,10,16,False
319,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Timothy Castagne,10,16,False
320,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Issa Diop,10,16,False
321,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jorge Cuenca Barreno,10,16,False
322,90,0,0,1,0,0,0,6,18.0,7.0,0.0,2.5,30,2025-26,Kenny Tete,10,16,False
323,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Samuel Amissah,10,16,False
324,90,0,0,1,0,0,0,3,9.2,20.9,6.0,3.6,30,2025-26,Alex Iwobi,10,16,False
325,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Emile Smith Rowe,10,16,False
326,15,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,30,2025-26,Adama Traoré Diarra,19,13,True
327,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Andreas Hoelgebaum Pereira,10,16,False
328,1,0,0,0,0,0,0,1,2.2,0.3,0.0,0.3,30,2025-26,Ryan Sessegnon,10,16,False
329,90,0,0,1,0,0,0,3,10.2,21.0,8.0,3.9,30,2025-26,Harry Wilson,10,16,False
330,77,0,0,1,0,1,0,2,1.0,5.0,0.0,0.6,30,2025-26,Sander Berge,10,16,False
331,12,0,0,0,0,0,0,1,1.4,1.8,0.0,0.3,30,2025-26,Tom Cairney,10,16,False
332,27,0,0,0,0,0,0,1,3.4,2.0,4.0,0.9,30,2025-26,Saša Lukić,10,16,False
333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Martial Godo,10,16,False
334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luke Harris,10,16,False
335,62,0,0,1,0,0,0,3,16.4,1.8,7.0,2.5,30,2025-26,Josh King,10,16,False
336,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harrison Reed,10,16,False
337,61,0,0,1,0,0,0,2,3.8,0.9,2.0,0.7,30,2025-26,Raúl Jiménez Rodríguez,10,16,False
338,28,0,0,0,0,0,0,1,3.2,1.6,9.0,1.4,30,2025-26,Rodrigo Muniz Carvalho,10,16,False
339,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Illan Meslier,11,8,False
340,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alex Cairns,11,8,False
341,90,0,0,1,0,0,0,6,3.6,0.0,0.0,0.4,30,2025-26,Karl Darlow,11,8,False
342,45,0,0,0,0,0,0,1,6.4,0.3,2.0,0.9,30,2025-26,Jayden Bogle,11,8,False
343,90,0,0,1,0,0,0,8,18.2,0.7,6.0,2.5,30,2025-26,Pascal Struijk,11,8,False
344,90,0,0,1,0,1,0,7,24.6,0.3,9.0,3.4,30,2025-26,Jaka Bijol,11,8,False
345,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sebastiaan Bornauw,11,8,False
346,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Byram,11,8,False
347,49,0,0,0,0,0,1,-2,0.0,0.5,0.0,0.0,30,2025-26,Gabriel Gudmundsson,11,8,False
348,90,0,0,1,0,0,0,8,22.6,14.5,4.0,4.1,30,2025-26,Joe Rodon,11,8,False
349,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Isaac Schmidt,11,8,False
350,45,0,0,0,0,0,0,1,3.2,14.8,10.0,2.8,30,2025-26,Brenden Aaronson,11,8,False
351,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Wilfried Gnonto,11,8,False
352,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jack Harrison,11,8,False
353,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Daniel James,11,8,False
354,90,0,0,1,0,0,0,5,24.0,1.8,5.0,3.1,30,2025-26,Ethan Ampadu,11,8,False
355,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sam Greenwood,11,8,False
356,45,0,0,0,0,0,0,1,7.2,0.2,0.0,0.7,30,2025-26,Ilia Gruev,11,8,False
357,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Largie Ramazani,11,8,False
358,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tanaka Ao,11,8,False
359,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Charlie Crew,11,8,False
360,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joe Gelhardt,11,8,False
361,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Darko Gyabi,11,8,False
362,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joël Piroe,11,8,False
363,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Patrick Bamford,11,8,False
364,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mateo Joseph Fernández-Regatillo,11,8,False
365,45,0,0,0,0,0,0,1,0.0,0.0,2.0,0.2,30,2025-26,Lukas Nmecha,11,8,False
366,90,0,0,0,1,0,0,4,39.4,0.0,0.0,3.9,30,2025-26,Alisson Becker,12,18,True
367,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Giorgi Mamardashvili,12,18,True
368,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ármin Pécsi,12,18,True
369,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Freddie Woodman,12,18,True
370,63,0,0,1,0,0,0,6,5.8,2.9,10.0,1.9,30,2025-26,Jeremie Frimpong,12,18,True
371,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Milos Kerkez,12,18,True
372,90,0,0,0,1,0,0,2,6.0,6.1,10.0,2.2,30,2025-26,Andrew Robertson,12,18,True
373,90,0,0,0,1,0,0,2,28.4,14.2,6.0,4.9,30,2025-26,Virgil van Dijk,12,18,True
374,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ibrahima Konaté,12,18,True
375,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Conor Bradley,12,18,True
376,90,0,0,0,1,0,0,2,9.2,1.3,0.0,1.1,30,2025-26,Joe Gomez,12,18,True
377,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Konstantinos Tsimikas,12,18,True
378,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Amara Nallo,12,18,True
379,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rhys Williams,12,18,True
380,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Calvin Ramsay,12,18,True
381,26,0,0,0,1,0,0,1,2.8,26.2,14.0,4.3,30,2025-26,Mohamed Salah,12,18,True
382,63,0,0,1,0,0,0,3,9.6,48.6,24.0,8.2,30,2025-26,Florian Wirtz,12,18,True
383,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Luis Díaz Marulanda,12,18,True
384,82,0,0,1,0,0,0,3,6.6,12.3,25.0,4.4,30,2025-26,Cody Gakpo,12,18,True
385,1,0,0,0,0,0,0,1,2.0,10.3,2.0,1.4,30,2025-26,Federico Chiesa,12,18,True
386,90,0,1,0,1,0,0,8,14.0,25.6,4.0,4.4,30,2025-26,Alexis Mac Allister,12,18,True
387,90,1,0,0,1,0,0,11,41.6,13.9,10.0,6.6,30,2025-26,Dominik Szoboszlai,12,18,True
388,26,0,0,0,1,0,0,1,0.6,0.9,0.0,0.2,30,2025-26,Curtis Jones,12,18,True
389,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harvey Elliott,2,14,False
390,90,0,0,0,1,0,0,2,15.2,6.2,22.0,4.3,30,2025-26,Ryan Gravenberch,12,18,True
391,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ben Gannon-Doak,4,3,False
392,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Endo Wataru,12,18,True
393,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Stefan Bajčetić Maquieira,12,18,True
394,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,James McConnell,12,18,True
395,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyler Morton,12,18,True
396,7,0,0,0,1,0,0,1,0.2,2.3,0.0,0.3,30,2025-26,Trey Nyoni,12,18,True
397,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Darwin Núñez Ribeiro,12,18,True
398,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jayden Danns,12,18,True
399,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ederson Santana de Moraes,13,19,False
400,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Stefan Ortega Moreno,16,10,True
401,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marcus Bettinelli,13,19,False
402,59,0,0,0,1,0,0,1,19.6,20.7,9.0,4.9,30,2025-26,Rayan Aït-Nouri,13,19,False
403,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joško Gvardiol,13,19,False
404,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Manuel Akanji,13,19,False
405,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nathan Aké,13,19,False
406,90,0,0,0,1,0,0,2,21.6,13.1,6.0,4.1,30,2025-26,Abdukodir Khusanov,13,19,False
407,90,0,0,0,1,0,0,2,12.2,10.8,37.0,6.0,30,2025-26,Matheus Nunes,13,19,False
408,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rúben dos Santos Gato Alves Dias,13,19,False
409,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,John Stones,13,19,False
410,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rico Lewis,13,19,False
411,90,0,0,0,1,0,0,2,13.2,16.7,57.0,8.7,30,2025-26,Nico O'Reilly,13,19,False
412,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Vitor de Oliveira Nunes dos Reis,13,19,False
413,59,0,1,0,1,1,0,3,14.0,12.0,9.0,3.5,30,2025-26,Omar Marmoush,13,19,False
414,16,0,0,0,0,0,0,1,2.8,7.1,2.0,1.2,30,2025-26,Phil Foden,13,19,False
415,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sávio Moreira de Oliveira,13,19,False
416,74,1,0,0,1,1,0,9,41.2,46.6,24.0,11.2,30,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,19,False
417,30,0,0,0,0,0,0,1,14.0,27.8,36.0,7.8,30,2025-26,Rayan Cherki,13,19,False
418,30,0,0,0,0,0,0,1,7.0,30.3,3.0,4.0,30,2025-26,Jérémy Doku,13,19,False
419,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jack Grealish,9,1,False
420,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,İlkay Gündoğan,13,19,False
421,90,0,0,0,1,0,0,4,25.6,47.3,4.0,7.7,30,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,19,False
422,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mateo Kovačić,13,19,False
423,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nico González Iglesias,13,19,False
424,61,0,0,1,0,0,0,3,1.6,1.5,4.0,0.7,30,2025-26,Oscar Bobb,10,16,False
425,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Claudio Echeverri,13,19,False
426,2,0,0,0,0,0,0,1,1.4,0.5,2.0,0.4,30,2025-26,James McAtee,16,10,True
427,15,0,0,0,0,0,0,1,9.8,21.5,7.0,3.8,30,2025-26,Tijjani Reijnders,13,19,False
428,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sverre Nypan,13,19,False
429,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kalvin Phillips,13,19,False
430,90,0,0,0,1,0,0,2,1.6,13.6,38.0,5.3,30,2025-26,Erling Haaland,13,19,False
431,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Altay Bayındır,14,2,True
432,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,André Onana,14,2,True
433,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Elyh Harrison,14,2,True
434,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tom Heaton,14,2,True
435,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Dermot Mee,14,2,True
436,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Matthijs de Ligt,14,2,True
437,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Lisandro Martínez,14,2,True
438,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Noussair Mazraoui,14,2,True
439,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Diego León Blanco,14,2,True
440,90,0,0,0,1,0,0,2,11.6,3.3,21.0,3.6,30,2025-26,Diogo Dalot Teixeira,14,2,True
441,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Patrick Dorgu,14,2,True
442,90,0,0,0,1,1,0,1,14.4,12.1,2.0,2.9,30,2025-26,Harry Maguire,14,2,True
443,90,0,0,0,1,0,0,4,25.6,8.0,2.0,3.6,30,2025-26,Luke Shaw,14,2,True
444,90,0,0,0,1,1,0,3,19.2,1.2,0.0,2.0,30,2025-26,Leny Yoro,14,2,True
445,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harry Amass,14,2,True
446,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyler Fredricson,14,2,True
447,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ayden Heaven,14,2,True
448,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Tyrell Malacia,14,2,True
449,90,0,2,0,1,0,0,10,49.4,84.4,5.0,13.9,30,2025-26,Bruno Borges Fernandes,14,2,True
450,90,1,0,0,1,0,0,8,36.2,17.3,20.0,7.4,30,2025-26,Matheus Santos Carneiro da Cunha,14,2,True
451,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Marcus Rashford,14,2,True
452,90,0,0,0,1,0,0,2,11.2,27.7,32.0,7.1,30,2025-26,Amad Diallo,14,2,True
453,90,0,0,0,1,0,0,2,12.4,40.0,26.0,7.8,30,2025-26,Alejandro Garnacho Ferreyra,7,15,True
454,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Antony dos Santos,14,2,True
455,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mason Mount,14,2,True
456,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jadon Sancho,2,14,False
457,90,1,0,0,1,1,0,6,43.0,15.4,42.0,10.0,30,2025-26,Carlos Henrique Casimiro,14,2,True
458,90,0,0,0,1,0,0,4,17.2,15.3,0.0,3.3,30,2025-26,Kobbie Mainoo,14,2,True
459,1,0,0,0,0,0,0,1,0.8,0.3,0.0,0.1,30,2025-26,Manuel Ugarte Ribeiro,14,2,True
460,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Toby Collyer,14,2,True
461,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jayce Fitzgerald,14,2,True
462,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jack Fletcher,14,2,True
463,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Sékou Koné,14,2,True
464,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jack Moorhouse,14,2,True
465,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Rasmus Højlund,14,2,True
466,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Joshua Zirkzee,14,2,True
467,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Chido Obi,14,2,True
468,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Ethan Wheatley,14,2,True
469,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Nick Pope,15,7,False
470,90,0,0,1,0,0,0,6,17.0,0.0,0.0,1.7,30,2025-26,Martin Dúbravka,3,4,True
471,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Mark Gillespie,15,7,False
472,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Odysseas Vlachodimos,15,7,False
473,90,0,0,1,0,1,0,5,11.4,20.9,0.0,3.2,30,2025-26,Lewis Hall,15,7,False
474,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Fabian Schär,15,7,False
475,90,0,0,1,0,0,0,10,33.0,0.3,2.0,3.5,30,2025-26,Sven Botman,15,7,False
476,13,0,0,0,0,0,0,1,9.4,0.0,0.0,0.9,30,2025-26,Dan Burn,15,7,False
477,90,0,0,1,0,0,0,6,1.6,5.4,0.0,0.7,30,2025-26,Tino Livramento,15,7,False
478,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Kieran Trippier,15,7,False
479,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Emil Krafth,15,7,False
480,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Jamaal Lascelles,15,7,False
481,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Alex Murphy,15,7,False
482,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Harrison Ashby,15,7,False
483,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Miodrag Pivaš,15,7,False
484,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,30,2025-26,Matt Targett,15,7,False
485,90,1,0,1,0,0,0,11,46.8,1.5,31.0,7.9,30,2025-26,Anthony Gordon,15,7,False
486,12,0,0,0,0,0,0,1,3.0,0.0,0.0,0.3,30,2025-26,Anthony Elanga,15,7,False
