element,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,total_points,influence,creativity,threat,ict_index,Gameweek,season,name,team,opponent_team,was_home
487,27,0,0,0,0,0,0,1,15.0,19.4,47.0,8.1,20,2025-26,Harvey Barnes,15,8,True
488,90,1,0,1,0,0,0,10,50.0,22.7,37.0,11.0,20,2025-26,Bruno Guimarães Rodriguez Moura,15,8,True
489,87,0,0,1,0,0,0,3,5.8,15.3,8.0,2.9,20,2025-26,Jacob Murphy,15,8,True
490,90,0,0,1,0,0,0,5,20.0,3.9,6.0,3.0,20,2025-26,Joelinton Cássio Apolinário de Lira,15,8,True
491,62,0,0,1,0,0,0,3,11.2,1.7,5.0,1.8,20,2025-26,Sandro Tonali,15,8,True
492,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Antoñito Cordero Campillo,15,8,True
493,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sean Longstaff,11,14,True
494,2,0,0,0,0,0,0,1,0.0,0.0,4.0,0.2,20,2025-26,Joe Willock,15,8,True
495,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Isaac Hayden,15,8,True
496,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Garang Kuol,15,8,True
497,90,0,1,1,0,0,0,7,39.6,14.6,4.0,5.8,20,2025-26,Lewis Miley,15,8,True
498,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Joe White,15,8,True
499,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Alexander Isak,12,10,False
500,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,William Osula,15,8,True
501,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sean Neave,15,8,True
502,12,0,0,0,0,0,0,1,1.0,0.0,0.0,0.1,20,2025-26,Matz Sels,16,2,False
503,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Carlos Miguel dos Santos Pereira,16,2,False
504,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Matt Turner,16,2,False
505,90,0,0,0,3,0,0,3,16.8,0.0,0.0,1.7,20,2025-26,Nikola Milenković,16,2,False
506,90,0,0,0,3,0,0,3,31.4,0.1,0.0,3.2,20,2025-26,Murillo Costa dos Santos,16,2,False
507,68,0,0,0,2,0,0,1,18.4,10.1,20.0,4.9,20,2025-26,Ola Aina,16,2,False
508,90,0,0,0,3,0,0,1,15.4,10.6,5.0,3.1,20,2025-26,Neco Williams,16,2,False
509,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,David Mota Veiga Teixeira do Carmo,16,2,False
510,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jair Paula da Cunha Filho,16,2,False
511,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Felipe Rodrigues da Silva,16,2,False
512,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Omar Richards,16,2,False
513,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Zach Abbott,16,2,False
514,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Willy Boly,16,2,False
515,90,1,0,0,3,0,0,8,44.6,20.9,32.0,9.8,20,2025-26,Morgan Gibbs-White,16,2,False
516,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Callum Hudson-Odoi,16,2,False
517,90,0,0,0,3,0,0,4,14.0,0.5,0.0,1.5,20,2025-26,Elliot Anderson,16,2,False
518,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,João Pedro Ferreira da Silva,16,2,False
519,82,0,0,0,3,0,0,4,13.4,11.8,2.0,2.7,20,2025-26,Nicolás Domínguez,16,2,False
520,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Lewis O'Brien,16,2,False
521,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ibrahim Sangaré,16,2,False
522,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ryan Yates,16,2,False
523,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Eric da Silva Moreira,16,2,False
524,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Marko Stamenić,16,2,False
525,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Chris Wood,16,2,False
526,82,0,0,0,3,0,0,2,0.0,2.7,6.0,0.3,20,2025-26,Igor Jesus Maciel da Cruz,16,2,False
527,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Taiwo Awoniyi,16,2,False
528,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Anthony Patterson,17,18,False
529,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Simon Moore,17,18,False
530,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Blondy Nna Noukeu,17,18,False
531,24,0,0,0,0,0,0,1,4.2,0.2,6.0,1.0,20,2025-26,Daniel Ballard,17,18,False
532,90,0,0,0,1,0,0,2,18.8,21.8,22.0,6.3,20,2025-26,Trai Hume,17,18,False
533,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Aji Alese,17,18,False
534,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Joe Anderson,17,18,False
535,58,0,0,0,1,1,0,0,4.6,0.6,0.0,0.5,20,2025-26,Dennis Cirkin,17,18,False
536,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Leo Fuhr Hjelde,17,18,False
537,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Niall Huggins,17,18,False
538,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Zak Johnson,17,18,False
539,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luke O'Nien,17,18,False
540,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Timothée Pembélé,17,18,False
541,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Reinildo Mandava,17,18,False
542,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jenson Seelt,17,18,False
543,65,0,0,0,1,0,0,2,0.0,3.5,6.0,0.7,20,2025-26,Simon Adingra,17,18,False
544,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Habib Diarra,17,18,False
545,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Patrick Roberts,17,18,False
546,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Milan Aleksić,17,18,False
547,90,0,1,0,1,1,0,4,27.2,15.0,9.0,5.1,20,2025-26,Enzo Le Fée,17,18,False
548,31,0,0,0,0,0,0,1,6.4,0.8,6.0,1.3,20,2025-26,Romaine Mundle,17,18,False
549,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Dan Neil,17,18,False
550,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ian Poveda-Ocampo,17,18,False
551,8,0,0,0,0,0,0,1,2.0,4.0,0.0,0.6,20,2025-26,Chris Rigg,17,18,False
552,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Noah Sadiki,17,18,False
553,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Chemsdine Talbi,17,18,False
554,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Abdoullah Ba,17,18,False
555,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Alan Browne,17,18,False
556,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Pierre Ekwah Elimby,17,18,False
557,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Harrison Jones,17,18,False
558,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jay Matete,17,18,False
559,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Nectarios Triantis,17,18,False
560,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Wilson Isidor,17,18,False
561,81,0,0,0,1,0,0,2,7.2,10.8,17.0,3.5,20,2025-26,Eliezer Mayenda Dossou,17,18,False
562,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ahmed Abdullahi,17,18,False
563,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luís Hemir Silva Semedo,17,18,False
564,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Nazarii Rusyn,17,18,False
565,90,0,0,0,1,0,0,2,20.0,0.0,0.0,2.0,20,2025-26,Guglielmo Vicario,18,17,True
566,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Brandon Austin,18,17,True
567,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Antonín Kinský,18,17,True
568,90,0,0,0,1,0,0,4,31.6,40.9,7.0,8.0,20,2025-26,Pedro Porro Sauceda,18,17,True
569,90,0,0,0,1,0,0,2,12.2,12.3,6.0,3.1,20,2025-26,Cristian Romero,18,17,True
570,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Kevin Danso,18,17,True
571,87,1,0,0,1,0,0,9,53.6,17.2,52.0,12.3,20,2025-26,Ben Davies,18,17,True
572,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Radu Drăgușin,18,17,True
573,2,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,20,2025-26,Djed Spence,18,17,True
574,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Destiny Udogie,18,17,True
575,90,0,1,0,1,0,0,7,40.2,11.4,4.0,5.6,20,2025-26,Micky van de Ven,18,17,True
576,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ashley Phillips,18,17,True
577,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Takai Kōta,18,17,True
578,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luka Vušković,18,17,True
579,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Son Heung-min,18,17,True
580,71,0,0,0,1,1,0,1,9.0,25.1,32.0,6.6,20,2025-26,Brennan Johnson,8,15,False
581,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,James Maddison,18,17,True
582,18,0,0,0,0,0,0,1,0.0,0.1,2.0,0.1,20,2025-26,Mohammed Kudus,18,17,True
583,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Dejan Kulusevski,18,17,True
584,87,0,0,0,1,0,0,2,5.6,7.3,15.0,2.8,20,2025-26,Mathys Tel,18,17,True
585,90,0,0,0,1,1,0,3,14.4,6.2,0.0,2.1,20,2025-26,Rodrigo Bentancur,18,17,True
586,18,0,0,0,1,0,0,1,3.2,0.6,0.0,0.4,20,2025-26,Lucas Bergvall,18,17,True
587,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Yves Bissouma,18,17,True
588,71,0,0,1,0,0,0,3,9.6,35.3,2.0,4.7,20,2025-26,Wilson Odobert,18,17,True
589,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Manor Solomon,18,17,True
590,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bryan Gil Salvatierra,18,17,True
591,71,0,0,1,0,0,0,3,4.0,2.3,4.0,1.0,20,2025-26,Archie Gray,18,17,True
592,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Mikey Moore,18,17,True
593,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Pape Matar Sarr,18,17,True
594,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Yang Min-hyeok,18,17,True
595,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Callum Olusesi,18,17,True
596,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Dominic Solanke-Mitchell,18,17,True
597,90,0,0,0,1,0,0,2,10.8,1.9,36.0,4.9,20,2025-26,Richarlison de Andrade,18,17,True
598,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Will Lankshear,18,17,True
599,2,0,0,0,0,0,0,1,0.0,0.1,2.0,0.2,20,2025-26,Dane Scarlett,18,17,True
600,90,0,0,0,3,0,0,2,39.4,0.0,0.0,3.9,20,2025-26,Alphonse Areola,19,20,False
601,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Wes Foderingham,19,20,False
602,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Krisztián Hegyi,19,20,False
603,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,El Hadji Malick Diouf,19,20,False
604,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Emerson Palmieri dos Santos,19,20,False
605,90,0,0,0,3,0,0,1,19.2,1.3,3.0,2.4,20,2025-26,Maximilian Kilman,19,20,False
606,90,0,0,0,3,0,0,1,17.6,3.4,10.0,3.1,20,2025-26,Konstantinos Mavropanos,19,20,False
607,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Nayef Aguerd,19,20,False
608,90,0,0,0,3,0,0,1,17.4,13.5,4.0,3.5,20,2025-26,Ollie Scarles,19,20,False
609,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jean-Clair Todibo,19,20,False
610,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Aaron Wan-Bissaka,19,20,False
611,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Kaelan Casey,19,20,False
612,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Lucas Tolentino Coelho de Lima,19,20,False
613,45,0,0,0,0,0,0,1,9.0,5.7,6.0,2.1,20,2025-26,Tomáš Souček,19,20,False
614,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,James Ward-Prowse,3,6,False
615,90,0,0,0,3,0,0,2,8.6,24.2,10.0,4.3,20,2025-26,Crysencio Summerville,19,20,False
616,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Edson Álvarez Velázquez,19,20,False
617,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Maxwel Cornet,19,20,False
618,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Guido Rodríguez,19,20,False
619,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Luis Guilherme Lira dos Santos,19,20,False
620,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,George Earthy,19,20,False
621,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Andy Irving,19,20,False
622,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Lewis Orford,19,20,False
623,45,0,0,0,3,0,0,1,3.0,2.5,4.0,1.0,20,2025-26,Freddie Potts,19,20,False
624,90,0,0,0,3,0,0,4,5.6,6.7,8.0,2.0,20,2025-26,Jarrod Bowen,19,20,False
625,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Niclas Füllkrug,19,20,False
626,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Callum Marshall,19,20,False
627,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sam Johnstone,20,19,True
628,90,0,0,1,0,0,0,6,1.6,0.0,0.0,0.2,20,2025-26,José Malheiro de Sá,20,19,True
629,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Daniel Bentley,20,19,True
630,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Tom King,9,5,True
631,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Emmanuel Agbadou,20,19,True
632,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Matt Doherty,20,19,True
633,90,0,1,1,0,0,0,11,36.8,43.6,7.0,8.7,20,2025-26,Hugo Bueno López,20,19,True
634,90,0,0,1,0,0,0,6,24.2,11.4,17.0,5.3,20,2025-26,Yerson Mosquera Valdelamar,20,19,True
635,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Rodrigo Martins Gomes,20,19,True
636,90,0,0,1,0,0,0,6,9.0,0.3,0.0,0.9,20,2025-26,Santiago Ignacio Bueno,20,19,True
637,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Toti Gomes,20,19,True
638,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Ki-Jana Hoever,20,19,True
639,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bastien Meupiyou Menadjou,20,19,True
640,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Pedro Cardoso de Lima,20,19,True
641,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Alfie Pond,20,19,True
642,60,1,1,1,0,0,0,11,52.6,14.7,19.0,8.6,20,2025-26,Hwang Hee-chan,20,19,True
643,45,0,0,0,0,0,0,1,10.6,11.3,0.0,2.2,20,2025-26,André Trindade da Costa Neto,20,19,True
644,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Jean-Ricner Bellegarde,20,19,True
645,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Fer López González,20,19,True
646,45,0,0,0,0,0,0,1,9.0,16.3,0.0,2.5,20,2025-26,João Victor Gomes da Silva,20,19,True
647,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Gonçalo Manuel Ganchinho Guedes,20,19,True
648,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Marshall Munetsi,20,19,True
649,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Boubacar Traoré,20,19,True
650,4,0,0,0,0,0,0,1,3.2,0.3,0.0,0.4,20,2025-26,Tawanda Chirewa,20,19,True
651,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Tom Edozie,20,19,True
652,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Enso González Medina,20,19,True
653,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Joe Hodge,20,19,True
654,29,0,0,0,0,0,0,1,0.0,3.1,6.0,0.5,20,2025-26,Jørgen Strand Larsen,8,15,False
655,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Fábio Soares Silva,20,19,True
656,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Saša Kalajdžić,20,19,True
657,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Leon Chiwome,20,19,True
658,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Nathan Fraser,20,19,True
659,90,0,0,0,3,0,0,3,26.6,16.4,4.0,4.7,20,2025-26,Kyle Walker-Peters,19,20,False
660,90,0,0,0,1,0,0,4,26.2,44.6,1.0,7.2,20,2025-26,Anton Stach,11,14,True
661,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Hugo Ekitiké,12,10,False
662,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Cristhian Mosquera,1,4,False
663,90,1,0,1,0,0,0,9,48.4,18.1,19.0,8.6,20,2025-26,Jhon Arias,20,19,True
664,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Benjamin Lecomte,10,12,True
665,90,0,0,0,1,0,0,2,12.0,0.0,0.0,1.2,20,2025-26,Lucas Estella Perri,11,14,True
666,65,0,0,0,1,0,0,2,2.4,1.7,10.0,1.4,20,2025-26,Viktor Gyökeres,1,4,False
667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Adam Aznou,9,5,True
668,90,0,0,0,1,0,0,4,24.4,15.3,0.0,4.0,20,2025-26,Granit Xhaka,17,18,False
669,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Dan Ndoye,16,2,False
670,90,0,0,0,1,0,0,3,24.2,0.0,0.0,2.4,20,2025-26,Robin Roefs,17,18,False
671,90,0,0,0,3,0,0,2,0.6,6.1,11.0,1.8,20,2025-26,Callum Wilson,19,20,False
672,28,0,0,0,0,0,0,1,8.4,24.6,0.0,3.3,20,2025-26,Jorrel Hato,7,13,False
673,18,0,0,0,1,1,0,0,0.0,0.4,10.0,1.0,20,2025-26,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,18,17,True
674,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Aaron Ramsdale,15,8,True
675,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Angus Gunn,16,2,False
676,54,0,0,0,2,0,0,1,4.6,1.7,0.0,0.6,20,2025-26,Lesley Ugochukwu,3,6,False
677,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Evann Guessand,8,15,False
678,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Arthur Masuaku,17,18,False
679,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Mads Hermansen,19,20,False
680,63,0,0,0,2,0,0,2,1.2,1.8,2.0,0.5,20,2025-26,Armando Broja,3,6,False
681,90,0,0,0,1,0,0,2,0.2,7.9,15.0,2.3,20,2025-26,Benjamin Sesko,14,11,False
682,2,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,20,2025-26,David Møller Wolfe,20,19,True
683,90,0,0,0,1,1,0,1,16.6,1.0,7.0,2.5,20,2025-26,Omar Alderete,17,18,False
684,90,1,0,1,0,0,0,17,75.6,0.9,33.0,11.0,20,2025-26,Malick Thiaw,15,8,True
685,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bafodé Diakité,4,1,True
686,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Rio Ngumoha,12,10,False
687,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Remy Rees-Dottin,4,1,True
688,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,James Wright,2,16,True
689,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Seung-Soo Park,15,8,True
690,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Rio Cardines,8,15,False
691,90,0,0,0,1,0,0,2,0.0,0.9,12.0,1.2,20,2025-26,Dominic Calvert-Lewin,11,14,True
692,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Giovanni Leoni,12,10,False
693,90,0,0,0,3,0,0,2,8.6,11.3,19.0,3.9,20,2025-26,Omari Hutchinson,16,2,False
694,90,0,0,0,1,0,0,4,26.4,30.1,0.0,5.7,20,2025-26,Nordi Mukiele,17,18,False
695,90,0,0,1,0,1,0,5,4.8,1.6,2.0,0.8,20,2025-26,Jackson Tchatchoua,20,19,True
696,7,0,0,0,0,0,0,1,3.0,0.0,17.0,2.0,20,2025-26,Arnaud Kalimuendo,16,2,False
697,23,0,0,0,1,1,0,0,0.0,1.9,2.0,0.0,20,2025-26,Amine Adli,4,1,True
698,74,0,0,0,1,0,0,2,3.8,1.2,21.0,2.6,20,2025-26,Noah Okafor,11,14,True
699,7,0,0,0,0,0,0,1,0.4,0.0,0.0,0.0,20,2025-26,Douglas Luiz Soares de Paulo,2,16,True
700,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Max Dowman,1,4,False
701,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Triston Rowe,2,16,True
702,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Bradley Burrowes,2,16,True
703,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Sam Proctor,2,16,True
704,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Tyler Onyango,9,5,True
705,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Elijah Campbell,9,5,True
706,90,0,0,0,1,0,0,4,13.4,2.2,10.0,2.6,20,2025-26,James Justin,11,14,True
707,45,0,0,0,1,0,0,1,0.0,1.8,5.0,0.5,20,2025-26,Tyler Dibling,9,5,True
708,90,0,0,0,3,0,0,2,15.0,54.0,2.0,7.1,20,2025-26,Mateus Gonçalo Espanha Fernandes,19,20,False
709,90,0,0,1,0,0,0,6,15.8,0.3,17.0,3.3,20,2025-26,Ladislav Krejcí,20,19,True
710,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Travis Patterson,2,16,True
711,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Andre Harriman-Annous,1,4,False
712,86,0,0,0,2,0,0,2,12.0,39.9,6.0,5.8,20,2025-26,Yéremy Pino Santos,8,15,False
713,90,0,0,0,3,0,0,1,13.4,1.3,1.0,1.6,20,2025-26,Álex Jiménez Sánchez,4,1,True
714,12,0,0,0,0,0,0,1,2.0,0.3,6.0,0.8,20,2025-26,Nick Woltemade,15,8,True
715,77,0,0,0,3,0,0,1,3.6,0.0,0.0,0.4,20,2025-26,John Victor Maciel Furtado,16,2,False
716,21,0,0,0,1,0,0,1,0.4,0.2,0.0,0.1,20,2025-26,Nicolò Savona,16,2,False
717,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Xavi Simons,18,17,True
718,45,0,0,0,3,0,0,1,2.4,1.2,1.0,0.5,20,2025-26,Soungoutou Magassa,19,20,False
719,90,0,0,0,1,0,0,2,18.4,1.8,2.0,2.2,20,2025-26,Victor Lindelöf,2,16,True
720,87,0,0,1,0,0,0,2,10.4,1.4,25.0,3.7,20,2025-26,Tolu Arokodare,20,19,True
721,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Veljko Milosavljevic,4,1,True
722,90,0,0,0,2,1,0,3,23.8,3.3,6.0,3.3,20,2025-26,Florentino Ibrain Morris Luís,3,6,False
723,52,0,0,0,2,0,0,2,19.8,1.6,2.0,2.3,20,2025-26,Jaydee Canvot,8,15,False
724,90,0,0,0,1,0,0,2,11.6,14.2,0.0,2.6,20,2025-26,Lutsharel Geertruida,17,18,False
725,90,0,0,0,2,0,0,1,10.8,15.6,4.0,3.0,20,2025-26,Piero Hincapié,1,4,False
726,71,0,0,0,1,0,0,2,11.4,21.1,12.0,4.5,20,2025-26,Randal Kolo Muani,18,17,True
727,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,2025-26,Samuel Chukwueze,10,12,True
728,45,0,0,0,3,0,0,1,10.4,29.1,8.0,4.8,20,2025-26,Merlin Röhl,9,5,True
