minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
89,1,0,1,0,0,0,0,0,0,0,3,37,40.4,1.8,42.0,8.4,2,2,1,5,1,0.11,0.01,0.12,0.54,9,False,283,10,2025-26,Jean-Philippe Mateta,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,284,10,2025-26,Eddie Nketiah,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,285,10,2025-26,Odsonne Édouard,8,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,286,10,2025-26,Zach Marsh,8,5,True
90,0,0,0,1,0,0,0,0,0,2,0,11,20.6,0.1,0.0,2.1,2,7,0,0,1,0.00,0.01,0.01,1.09,2,False,287,10,2025-26,Jordan Pickford,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,288,10,2025-26,Mark Travers,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,289,10,2025-26,Harry Tyrer,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,290,10,2025-26,Jarrad Branthwaite,9,17,False
90,0,0,0,1,0,0,0,0,0,0,0,10,16.4,5.6,4.0,2.6,8,1,0,8,1,0.00,0.02,0.02,1.09,2,False,291,10,2025-26,James Tarkowski,9,17,False
90,0,0,0,1,0,0,0,0,0,0,0,10,20.4,1.8,7.0,2.9,6,4,1,7,1,0.02,0.01,0.03,1.09,2,False,292,10,2025-26,Vitalii Mykolenko,9,17,False
82,0,0,0,1,0,0,0,0,0,0,0,7,22.0,1.5,0.0,2.4,8,3,1,9,1,0.00,0.01,0.01,1.09,2,False,293,10,2025-26,Jake O'Brien,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,294,10,2025-26,Séamus Coleman,9,17,False
90,0,0,0,1,0,0,0,0,0,0,0,12,40.6,0.7,2.0,4.3,17,1,1,18,1,0.00,0.01,0.01,1.09,4,False,295,10,2025-26,Michael Keane,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,296,10,2025-26,Nathan Patterson,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,297,10,2025-26,Roman Dixon,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,298,10,2025-26,Reece Welch,9,17,False
61,1,0,0,1,0,0,0,0,0,0,2,28,35.8,1.4,26.0,6.3,0,4,1,5,1,0.21,0.04,0.25,0.42,9,False,299,10,2025-26,Iliman Ndiaye,9,17,False
28,0,0,0,0,0,0,0,0,0,0,0,3,1.6,0.2,0.0,0.2,0,1,1,2,0,0.00,0.00,0.00,0.67,1,False,300,10,2025-26,Dwight McNeil,9,17,False
7,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.8,6.0,0.6,0,1,0,1,0,0.00,0.01,0.01,0.00,0,False,301,10,2025-26,Carlos Alcaraz Durán,9,17,False
90,0,0,0,1,0,0,0,0,0,0,0,19,19.4,22.3,0.0,4.2,5,5,4,14,1,0.00,0.09,0.09,1.09,4,False,302,10,2025-26,Idrissa Gana Gueye,9,17,False
90,0,0,0,1,0,0,0,0,0,0,0,12,5.8,3.0,3.0,1.2,1,5,2,8,1,0.03,0.02,0.05,1.09,2,False,303,10,2025-26,James Garner,9,17,False
7,0,0,0,0,0,0,0,0,0,0,0,3,1.2,0.1,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.00,1,False,304,10,2025-26,Tim Iroegbunam,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,305,10,2025-26,Harrison Armstrong,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,306,10,2025-26,Callum Bates,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,307,10,2025-26,Coby Ebere,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,308,10,2025-26,Isaac Heath,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,309,10,2025-26,Jenson Metcalfe,9,17,False
56,0,0,0,1,0,0,0,1,0,0,0,-8,0.0,5.8,14.0,1.5,1,1,0,2,1,0.51,0.00,0.51,0.42,0,False,310,10,2025-26,Thierno Barry,9,17,False
33,0,0,0,0,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,5,0,0,5,0,0.00,0.00,0.00,0.67,1,False,311,10,2025-26,Norberto Bercique Gomes Betuncal,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,312,10,2025-26,Youssef Ramalho Chermiti,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,313,10,2025-26,Martin Sherif,9,17,False
90,0,0,1,0,0,0,0,0,0,2,1,28,19.8,0.0,0.0,2.0,1,14,0,0,1,0.00,0.00,0.00,0.24,7,True,314,10,2025-26,Bernd Leno,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,315,10,2025-26,Steven Benda,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,316,10,2025-26,Antonee Robinson,10,20,True
90,0,0,1,0,0,0,0,0,0,0,0,25,12.2,1.5,14.0,2.8,4,9,0,4,1,0.05,0.22,0.27,0.24,6,False,317,10,2025-26,Joachim Andersen,10,20,True
90,0,0,1,0,0,0,0,0,0,0,0,24,12.2,1.2,2.0,1.5,1,2,2,3,1,0.00,0.01,0.01,0.24,6,False,318,10,2025-26,Calvin Bassey,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,319,10,2025-26,Timothy Castagne,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,320,10,2025-26,Issa Diop,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,321,10,2025-26,Jorge Cuenca Barreno,10,20,True
90,0,0,1,0,0,0,0,0,0,0,0,25,15.4,13.0,29.0,5.7,2,3,1,3,1,0.10,0.02,0.12,0.24,6,False,322,10,2025-26,Kenny Tete,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,323,10,2025-26,Samuel Amissah,10,20,True
88,0,0,1,0,0,0,0,0,0,0,0,17,18.2,66.0,9.0,9.3,3,4,0,7,1,0.02,0.30,0.32,0.17,3,False,324,10,2025-26,Alex Iwobi,10,20,True
18,0,0,0,0,0,0,0,0,0,0,0,5,3.6,13.3,9.0,2.6,0,1,0,1,0,0.13,0.03,0.16,0.07,1,False,325,10,2025-26,Emile Smith Rowe,10,20,True
1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,5.0,0.6,0,0,0,0,0,0.02,0.01,0.03,0.07,1,False,326,10,2025-26,Adama Traoré Diarra,19,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,327,10,2025-26,Andreas Hoelgebaum Pereira,10,20,True
90,1,1,1,0,0,0,0,0,0,0,3,40,45.6,8.1,21.0,7.5,5,2,0,7,1,0.22,0.02,0.24,0.24,14,True,328,10,2025-26,Ryan Sessegnon,10,20,True
76,1,0,1,0,0,0,0,0,0,0,2,32,42.2,34.8,25.0,10.2,4,4,0,8,1,0.18,0.10,0.28,0.17,10,False,329,10,2025-26,Harry Wilson,10,20,True
90,0,1,1,0,0,0,0,1,0,0,0,19,11.4,29.8,7.0,4.8,1,3,1,5,1,0.11,0.04,0.15,0.24,5,False,330,10,2025-26,Sander Berge,10,20,True
18,0,0,0,0,0,0,0,0,0,0,0,5,11.2,12.8,5.0,2.9,2,0,0,2,0,0.10,0.02,0.12,0.07,1,False,331,10,2025-26,Tom Cairney,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,332,10,2025-26,Saša Lukić,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,333,10,2025-26,Martial Godo,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,334,10,2025-26,Luke Harris,10,20,True
71,0,0,1,0,0,0,0,0,0,0,0,10,1.8,12.5,5.0,1.9,0,2,1,3,1,0.03,0.04,0.07,0.17,3,False,335,10,2025-26,Josh King,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,336,10,2025-26,Harrison Reed,10,20,True
71,0,1,1,0,0,0,0,0,0,0,0,22,23.2,36.0,6.0,6.5,2,3,0,5,1,0.00,0.22,0.22,0.17,5,False,337,10,2025-26,Raúl Jiménez Rodríguez,10,20,True
18,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,2.0,0.3,1,1,0,2,0,0.03,0.00,0.03,0.07,1,False,338,10,2025-26,Rodrigo Muniz Carvalho,10,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,339,10,2025-26,Illan Meslier,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,340,10,2025-26,Alex Cairns,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,341,10,2025-26,Karl Darlow,11,6,False
76,0,0,0,3,0,0,0,0,0,0,0,-9,0.0,5.3,4.0,0.9,1,1,0,1,1,0.00,0.01,0.01,2.94,1,False,342,10,2025-26,Jayden Bogle,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,343,10,2025-26,Pascal Struijk,11,6,False
90,0,0,0,3,0,0,0,0,0,0,0,2,12.4,1.1,2.0,1.6,3,6,0,3,1,0.00,0.01,0.01,3.07,1,False,344,10,2025-26,Jaka Bijol,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,345,10,2025-26,Sebastiaan Bornauw,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,346,10,2025-26,Sam Byram,11,6,False
90,0,0,0,3,0,0,0,0,0,0,0,6,21.0,12.2,4.0,3.7,6,4,2,8,1,0.00,0.01,0.01,3.07,1,False,347,10,2025-26,Gabriel Gudmundsson,11,6,False
90,0,0,0,3,0,0,0,0,0,0,0,5,20.0,1.4,2.0,2.3,7,3,1,8,1,0.00,0.01,0.01,3.07,1,False,348,10,2025-26,Joe Rodon,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,349,10,2025-26,Isaac Schmidt,11,6,False
90,0,0,0,3,0,0,0,0,0,0,0,4,2.6,13.5,2.0,1.8,0,1,0,1,1,0.00,0.15,0.15,3.07,2,False,350,10,2025-26,Brenden Aaronson,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,351,10,2025-26,Wilfried Gnonto,11,6,False
13,0,0,0,0,0,0,0,0,0,0,0,2,2.2,13.6,2.0,1.8,0,0,0,0,0,0.00,0.02,0.02,0.13,1,False,352,10,2025-26,Jack Harrison,11,6,False
29,0,0,0,2,0,0,0,0,0,0,0,5,2.4,13.1,0.0,1.6,0,1,0,1,0,0.00,0.15,0.15,1.38,1,False,353,10,2025-26,Daniel James,11,6,False
90,0,0,0,3,0,0,0,1,0,0,0,14,13.6,2.8,0.0,1.6,3,4,2,9,1,0.00,0.01,0.01,3.07,1,False,354,10,2025-26,Ethan Ampadu,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,355,10,2025-26,Sam Greenwood,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,356,10,2025-26,Ilia Gruev,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,357,10,2025-26,Largie Ramazani,11,6,False
60,0,0,0,1,0,0,0,0,0,0,0,11,4.0,6.0,0.0,1.0,3,5,1,9,1,0.00,0.01,0.01,1.69,2,False,358,10,2025-26,Tanaka Ao,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,359,10,2025-26,Charlie Crew,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,360,10,2025-26,Joe Gelhardt,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,361,10,2025-26,Darko Gyabi,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,362,10,2025-26,Joël Piroe,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,363,10,2025-26,Patrick Bamford,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,364,10,2025-26,Mateo Joseph Fernández-Regatillo,11,6,False
25,0,0,0,1,0,0,0,0,0,0,0,0,3.0,0.3,17.0,2.0,0,1,0,1,0,0.13,0.00,0.13,0.50,1,False,365,10,2025-26,Lukas Nmecha,11,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,366,10,2025-26,Alisson Becker,12,2,True
90,0,0,1,0,0,0,0,0,0,3,0,26,14.4,0.0,0.0,1.4,0,6,0,0,1,0.00,0.00,0.00,0.41,7,False,367,10,2025-26,Giorgi Mamardashvili,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,368,10,2025-26,Ármin Pécsi,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,369,10,2025-26,Freddie Woodman,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,370,10,2025-26,Jeremie Frimpong,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,371,10,2025-26,Milos Kerkez,12,2,True
90,0,0,1,0,0,0,0,0,0,0,2,31,12.4,17.1,7.0,3.7,4,4,1,5,1,0.08,0.10,0.17,0.41,8,True,372,10,2025-26,Andrew Robertson,12,2,True
90,0,0,1,0,0,0,0,1,0,0,0,23,22.6,1.8,0.0,2.4,5,4,1,6,1,0.00,0.02,0.02,0.41,5,False,373,10,2025-26,Virgil van Dijk,12,2,True
90,0,0,1,0,0,0,0,0,0,0,0,21,15.0,1.8,4.0,2.1,12,3,0,12,1,0.13,0.01,0.14,0.41,8,False,374,10,2025-26,Ibrahima Konaté,12,2,True
90,0,0,1,0,0,0,0,0,0,0,0,22,6.8,2.0,7.0,1.6,2,5,1,3,1,0.01,0.08,0.09,0.41,6,False,375,10,2025-26,Conor Bradley,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,376,10,2025-26,Joe Gomez,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,377,10,2025-26,Konstantinos Tsimikas,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,378,10,2025-26,Amara Nallo,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,379,10,2025-26,Rhys Williams,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,380,10,2025-26,Calvin Ramsay,12,2,True
90,1,0,1,0,0,0,0,0,0,0,2,31,40.0,19.6,28.0,8.8,0,4,0,4,1,0.22,0.13,0.35,0.41,10,False,381,10,2025-26,Mohamed Salah,12,2,True
13,0,0,0,0,0,0,0,0,0,0,0,4,3.2,10.3,0.0,1.4,0,1,1,2,0,0.00,0.00,0.00,0.11,1,False,382,10,2025-26,Florian Wirtz,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,383,10,2025-26,Luis Díaz Marulanda,12,2,True
90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,25.0,18.0,4.8,2,3,1,6,1,0.17,0.14,0.31,0.41,3,False,384,10,2025-26,Cody Gakpo,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,385,10,2025-26,Federico Chiesa,12,2,True
90,0,1,1,0,0,0,0,0,0,0,0,23,29.8,35.8,5.0,7.1,2,1,2,5,1,0.14,0.07,0.21,0.41,6,False,386,10,2025-26,Alexis Mac Allister,12,2,True
90,0,0,1,0,0,0,0,1,0,0,0,15,17.2,40.8,17.0,7.5,0,5,2,7,1,0.28,0.10,0.38,0.41,2,False,387,10,2025-26,Dominik Szoboszlai,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,388,10,2025-26,Curtis Jones,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,389,10,2025-26,Harvey Elliott,2,12,False
90,1,0,1,0,0,0,0,0,0,0,3,40,47.4,16.3,11.0,7.5,4,1,3,8,1,0.16,0.18,0.34,0.41,11,True,390,10,2025-26,Ryan Gravenberch,12,2,True
10,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.5,2.0,0.5,0,0,1,1,0,0.00,0.01,0.01,0.22,1,False,391,10,2025-26,Ben Gannon-Doak,4,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,392,10,2025-26,Endo Wataru,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,393,10,2025-26,Stefan Bajčetić Maquieira,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,394,10,2025-26,James McConnell,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,395,10,2025-26,Tyler Morton,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,396,10,2025-26,Trey Nyoni,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,397,10,2025-26,Darwin Núñez Ribeiro,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,398,10,2025-26,Jayden Danns,12,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,399,10,2025-26,Ederson Santana de Moraes,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,400,10,2025-26,Stefan Ortega Moreno,16,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,401,10,2025-26,Marcus Bettinelli,13,4,True
1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.8,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.02,1,False,402,10,2025-26,Rayan Aït-Nouri,13,4,True
90,0,0,0,1,0,0,0,0,0,0,0,10,14.0,1.0,0.0,1.5,4,1,1,5,1,0.00,0.00,0.00,0.72,2,False,403,10,2025-26,Joško Gvardiol,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,404,10,2025-26,Manuel Akanji,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,405,10,2025-26,Nathan Aké,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,406,10,2025-26,Abdukodir Khusanov,13,4,True
90,0,0,0,1,0,0,0,0,0,0,0,14,11.4,3.2,2.0,1.7,3,9,1,4,1,0.00,0.01,0.01,0.72,2,False,407,10,2025-26,Matheus Nunes,13,4,True
90,0,0,0,1,0,0,0,0,0,0,0,12,15.8,0.8,2.0,1.9,8,0,0,8,1,0.00,0.01,0.01,0.72,2,False,408,10,2025-26,Rúben dos Santos Gato Alves Dias,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,409,10,2025-26,John Stones,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,410,10,2025-26,Rico Lewis,13,4,True
90,1,0,0,1,0,0,0,0,0,0,0,25,52.2,16.8,27.0,9.6,6,0,0,6,1,0.33,0.12,0.45,0.72,8,False,411,10,2025-26,Nico O'Reilly,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,412,10,2025-26,Vitor de Oliveira Nunes dos Reis,13,4,True
8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,7.0,0.6,1,0,0,1,0,0.15,0.00,0.15,0.02,1,False,413,10,2025-26,Omar Marmoush,13,4,True
89,0,1,0,1,0,0,0,1,0,0,0,23,22.2,48.1,13.0,8.3,0,3,1,4,1,0.06,0.15,0.21,0.71,4,False,414,10,2025-26,Phil Foden,13,4,True
17,0,0,0,0,0,0,0,0,0,0,0,3,7.4,22.6,16.0,4.6,1,0,0,1,0,0.00,0.15,0.15,0.02,1,False,415,10,2025-26,Sávio Moreira de Oliveira,13,4,True
89,0,0,0,1,0,0,0,0,0,0,0,9,6.6,4.3,0.0,1.1,1,4,2,7,1,0.00,0.02,0.02,0.71,2,False,416,10,2025-26,Bernardo Mota Veiga de Carvalho e Silva,13,4,True
72,0,2,0,1,0,0,0,0,0,0,2,38,42.6,30.0,19.0,9.2,0,3,3,6,1,0.24,0.24,0.48,0.71,10,False,417,10,2025-26,Rayan Cherki,13,4,True
72,0,0,0,1,0,0,0,0,0,0,0,12,15.8,45.4,12.0,7.3,1,2,1,4,1,0.00,0.17,0.17,0.71,2,False,418,10,2025-26,Jérémy Doku,13,4,True
90,0,0,0,1,0,0,0,0,0,0,0,15,8.8,18.4,5.0,3.2,2,8,0,10,1,0.03,0.24,0.27,1.09,2,False,419,10,2025-26,Jack Grealish,9,17,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,420,10,2025-26,İlkay Gündoğan,13,4,True
1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.02,1,False,421,10,2025-26,Rodrigo 'Rodri' Hernandez Cascante,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,422,10,2025-26,Mateo Kovačić,13,4,True
90,0,0,0,1,0,0,0,0,0,0,0,18,13.4,14.2,2.0,3.0,4,9,1,14,1,0.00,0.03,0.03,0.72,4,False,423,10,2025-26,Nico González Iglesias,13,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,424,10,2025-26,Oscar Bobb,10,20,True
