minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,2,2025-26,Carl Rushworth,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,2,2025-26,Kjell Scherpen,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,2,2025-26,Olivier Boscagli,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,2,2025-26,Diego Coppola,6,9,False
66,0,0,0,2,0,0,0,1,0,0,0,2,4.8,1.0,4.0,1.0,4,2,1,5,1,0.00,0.02,0.02,1.20,0,False,145,2,2025-26,Maxim De Cuyper,6,9,False
90,0,0,0,2,0,0,0,0,0,0,0,11,16.0,0.6,0.0,1.7,6,6,2,8,1,0.00,0.00,0.00,1.60,1,False,146,2,2025-26,Lewis Dunk,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,2,2025-26,Pervis Estupiñán Tenorio,6,9,False
23,0,0,0,0,0,0,0,1,0,0,0,-1,0.0,2.2,0.0,0.2,1,2,0,1,0,0.00,0.00,0.00,0.40,0,False,148,2,2025-26,Ferdi Kadıoğlu,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,2,2025-26,Igor Julio dos Santos de Paulo,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,2,2025-26,Tariq Lamptey,6,9,False
90,0,0,0,2,0,0,0,0,0,0,0,5,18.6,0.9,4.0,2.4,6,3,0,6,1,0.01,0.01,0.02,1.60,1,False,151,2,2025-26,Jan Paul van Hecke,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,2,2025-26,Joël Veltman,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,2,2025-26,Adam Webster,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,2,2025-26,Eiran Cashin,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,2,2025-26,Jacob Slater,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,2,2025-26,Charlie Tasker,6,9,False
90,0,0,0,2,0,0,0,0,0,0,0,8,12.0,42.8,10.0,6.5,0,4,1,5,1,0.15,0.09,0.24,1.60,2,False,157,2,2025-26,Mitoma Kaoru,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,158,2,2025-26,Georginio Rutter,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,2,2025-26,Solly March,6,9,False
90,0,0,0,2,0,0,0,0,0,0,0,14,16.2,42.4,29.0,8.8,2,4,1,7,1,0.08,0.55,0.63,1.60,2,False,160,2,2025-26,Yankuba Minteh,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,2,2025-26,Julio Enciso Espínola,6,9,False
5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.5,0,1,0,1,0,0.06,0.00,0.06,0.39,1,False,162,2,2025-26,Brajan Gruda,6,9,False
45,0,0,0,1,0,0,0,0,0,0,0,9,4.6,1.2,0.0,0.6,0,2,1,3,0,0.00,0.01,0.01,0.67,1,False,163,2,2025-26,Jack Hinshelwood,6,9,False
90,0,0,0,2,0,0,0,0,0,0,0,12,15.0,22.3,38.0,7.5,3,2,1,6,1,0.42,0.03,0.45,1.60,2,False,164,2,2025-26,Matt O'Riley,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,2,2025-26,Abdallah Sima,6,9,False
66,0,0,0,2,0,0,0,0,0,0,0,10,10.6,3.9,18.0,3.3,1,2,3,6,1,0.15,0.02,0.17,1.20,2,False,166,2,2025-26,Yasin Ayari,6,9,False
45,0,0,0,1,0,0,0,0,0,0,0,3,0.4,10.8,0.0,1.1,0,2,0,2,1,0.00,0.00,0.00,0.92,1,False,167,2,2025-26,Carlos Baleba,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,2,2025-26,Facundo Buonanotte,11,1,False
23,0,0,0,0,0,0,0,0,0,0,0,3,7.0,2.0,0.0,0.9,4,1,0,5,0,0.00,0.01,0.01,0.40,1,False,169,2,2025-26,Diego Gómez Amarilla,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,2,2025-26,James Milner,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,2,2025-26,Jeremy Sarmiento Morante,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,2,2025-26,Tom Watson,6,9,False
84,0,0,0,2,0,0,0,1,0,0,0,13,20.0,2.4,0.0,2.2,3,3,7,13,1,0.00,0.02,0.02,1.21,3,False,173,2,2025-26,Mats Wieffer,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,2,2025-26,Malick Yalcouyé,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,2,2025-26,Joe Knight,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,2,2025-26,Adrian Mazilu,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,2,2025-26,Andrew Moran,6,9,False
90,0,0,0,2,0,0,1,0,0,0,0,-9,0.0,3.4,27.0,2.8,0,1,0,1,1,1.56,0.10,1.66,1.60,0,False,178,2,2025-26,Danny Welbeck,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,2,2025-26,Evan Ferguson,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,2,2025-26,Stefanos Tzimas,6,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,2,2025-26,Charalampos Kostoulas,6,9,False
90,0,0,0,2,0,0,0,0,0,3,0,13,30.8,0.0,0.0,3.1,3,10,2,0,1,0.00,0.00,0.00,1.11,2,False,182,2,2025-26,James Trafford,13,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,2,2025-26,Max Weiß,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,2,2025-26,Etienne Green,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,2,2025-26,Václav Hladký,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,2,2025-26,Connor Roberts,3,17,True
90,0,0,1,0,0,0,0,0,0,0,0,26,15.4,2.1,0.0,1.8,6,6,1,7,1,0.00,0.02,0.02,0.77,6,False,187,2,2025-26,Kyle Walker,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,2,2025-26,Hannes Delcroix,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,2,2025-26,Owen Dodgson,3,17,True
90,0,0,1,0,0,0,0,0,0,0,1,34,31.8,14.3,4.0,5.0,12,3,2,14,1,0.00,0.01,0.01,0.77,9,False,190,2,2025-26,Hjalmar Ekdal,3,17,True
82,0,0,1,0,0,0,0,0,0,0,0,29,21.0,1.1,0.0,2.2,6,1,1,7,1,0.00,0.01,0.01,0.66,6,False,191,2,2025-26,Maxime Estève,3,17,True
90,0,0,1,0,0,0,0,0,0,0,0,26,19.8,7.3,2.0,2.9,3,3,5,8,1,0.00,0.04,0.04,0.77,6,False,192,2,2025-26,Quilindschy Hartman,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,2,2025-26,Bashir Humphreys,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,2,2025-26,Jordan Beyer,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,2,2025-26,Lucas Pires Silva,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,2,2025-26,Shurandy Sambo,3,17,True
21,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.0,0,2,0,0,0,0.00,0.00,0.00,0.16,1,False,197,2,2025-26,Oliver Sonne,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,2,2025-26,Axel Tuanzebe,3,17,True
7,0,0,0,0,0,0,0,0,0,0,0,6,6.0,0.0,0.0,0.6,2,0,1,3,0,0.00,0.00,0.00,0.11,1,False,199,2,2025-26,Joe Worrall,3,17,True
90,1,1,1,0,0,0,0,0,0,0,2,39,58.4,14.6,28.0,10.1,1,7,3,11,1,0.77,0.02,0.79,0.77,13,True,200,2,2025-26,Jaidon Anthony,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,2,2025-26,Manuel Benson Hedilazio,3,17,True
68,0,0,1,0,0,0,0,0,0,0,0,6,0.0,1.8,4.0,0.4,1,3,0,4,1,0.02,0.01,0.03,0.61,3,False,202,2,2025-26,Jacob Bruun Larsen,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,2,2025-26,Enock Agyei,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,2,2025-26,Darko Churlinov,3,17,True
90,1,1,1,0,0,0,0,0,0,0,3,49,65.8,17.0,21.0,10.4,2,4,1,7,1,0.08,0.19,0.27,0.77,14,True,205,2,2025-26,Josh Cullen,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,2,2025-26,Marcus Edwards,3,17,True
82,0,0,1,0,0,0,0,0,0,0,0,11,9.2,18.5,4.0,3.2,2,8,3,13,1,0.02,0.12,0.14,0.66,5,False,207,2,2025-26,Hannibal Mejbri,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,2,2025-26,Luca Koleosho,3,17,True
21,0,0,0,0,0,0,0,0,0,0,0,4,10.8,0.8,0.0,1.2,3,0,1,4,0,0.00,0.00,0.00,0.16,1,False,209,2,2025-26,Josh Laurent,3,17,True
7,0,0,0,0,0,0,0,0,0,0,0,3,0.4,4.6,3.0,0.8,0,2,0,2,0,0.08,0.03,0.11,0.11,1,False,210,2,2025-26,Loum Tchaouna,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,2,2025-26,Aaron Ramsey,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,2,2025-26,Oluwaseun Adewumi,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,2,2025-26,Jaydon Banel,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,2,2025-26,Mike Trésor Ndayishimiye,3,17,True
4,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.0,2.0,1.4,0,0,0,0,0,0.00,0.00,0.00,0.11,1,False,215,2,2025-26,Zian Flemming,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,2,2025-26,Zeki Amdouni,3,17,True
85,0,0,1,0,0,0,0,0,0,0,0,7,1.8,3.6,4.0,0.9,0,3,2,5,1,0.00,0.01,0.01,0.66,2,False,217,2,2025-26,Lyle Foster,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,2,2025-26,Ashley Barnes,3,17,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,2,2025-26,Michael Obafemi,3,17,True
90,0,0,0,1,0,0,0,0,0,3,0,11,24.2,0.0,0.0,2.4,0,5,0,0,1,0.00,0.00,0.00,0.73,3,False,220,2,2025-26,Robert Lynch Sánchez,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,2,2025-26,Filip Jörgensen,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,2,2025-26,Mike Penders,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,2,2025-26,Gabriel Słonina,7,19,False
68,0,1,0,1,0,0,0,0,0,0,0,25,30.4,13.8,4.0,4.8,4,7,1,5,1,0.00,0.32,0.32,0.29,5,False,224,2,2025-26,Marc Cucurella Saseta,7,19,False
21,0,0,0,0,0,0,0,0,0,0,0,7,2.6,15.5,0.0,1.8,0,2,0,0,0,0.00,0.13,0.13,0.44,1,False,225,2,2025-26,Reece James,7,19,False
68,1,0,0,1,0,0,0,0,0,0,0,27,44.2,1.4,33.0,7.9,3,4,2,5,1,0.31,0.01,0.32,0.29,8,False,226,2,2025-26,Trevoh Chalobah,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,2,2025-26,Levi Samuels Colwill,7,19,False
68,0,0,0,1,0,0,0,0,0,0,0,3,9.0,2.7,0.0,1.2,3,1,2,5,1,0.00,0.01,0.01,0.29,2,False,228,2,2025-26,Malo Gusto,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,2,2025-26,Benoît Badiashile Mukinayi,7,19,False
21,0,0,0,0,0,0,0,0,0,0,0,5,3.4,0.4,0.0,0.4,1,0,1,2,0,0.00,0.00,0.00,0.44,1,False,230,2,2025-26,Wesley Fofana,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,2,2025-26,Mamadou Sarr,7,19,False
90,0,0,0,1,0,0,0,0,0,0,0,16,26.4,1.9,0.0,2.8,6,3,3,9,1,0.00,0.03,0.03,0.73,2,False,232,2,2025-26,Tosin Adarabioyo,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,2,2025-26,Josh Acheampong,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,2,2025-26,Aarón Anselmino,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,2,2025-26,Cole Palmer,7,19,False
90,1,0,0,1,0,0,0,0,0,0,0,33,37.6,18.4,30.0,8.6,0,1,1,2,1,0.38,0.17,0.55,0.73,7,False,236,2,2025-26,Pedro Lomba Neto,7,19,False
90,1,1,0,1,0,0,0,0,0,0,0,32,33.4,8.8,38.0,8.0,0,3,2,5,1,1.03,0.02,1.05,0.73,10,False,237,2,2025-26,Enzo Fernández,7,19,False
76,0,1,0,1,0,0,0,0,0,0,0,26,27.4,16.6,25.0,6.9,0,2,3,5,1,0.29,0.61,0.90,0.33,5,False,238,2,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,19,False
13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,5.0,4.0,1.1,0,0,0,0,0,0.00,0.01,0.01,0.40,1,False,239,2,2025-26,Jamie Bynoe-Gittens,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,2,2025-26,Christopher Nkunku,7,19,False
90,1,0,0,1,0,0,0,0,0,0,1,36,50.8,5.2,17.0,7.3,2,2,3,7,1,0.24,0.02,0.26,0.73,8,False,241,2,2025-26,Moisés Caicedo Corozo,7,19,False
90,0,0,1,0,0,0,0,1,0,0,0,14,6.8,54.3,0.0,6.1,1,2,0,3,1,0.00,0.17,0.17,2.43,2,False,242,2,2025-26,Kiernan Dewsbury-Hall,9,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,2,2025-26,Tyrique George,9,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,2,2025-26,Roméo Lavia,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,2,2025-26,Mykhailo Mudryk,7,19,False
28,0,0,0,0,0,0,0,0,0,0,0,4,3.8,11.9,2.0,1.8,1,2,0,3,0,0.00,0.01,0.01,0.55,1,False,246,2,2025-26,Andrey Nascimento dos Santos,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,2,2025-26,Dário Luís Essugo,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,2,2025-26,Kendry Páez Andrade,7,19,False
90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,3,1,1,5,1,0.41,0.11,0.52,0.73,15,True,249,2,2025-26,João Pedro Junqueira de Jesus,7,19,False
61,0,0,0,1,0,0,0,0,0,0,0,7,2.6,2.2,19.0,2.4,0,2,0,2,1,0.09,0.02,0.11,0.18,2,False,250,2,2025-26,Liam Delap,7,19,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,2,2025-26,Nicolas Jackson,7,19,False
10,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.6,6.0,0.6,0,0,0,0,0,0.02,0.01,0.03,0.66,1,False,252,2,2025-26,Marc Guiu Paz,7,19,False
90,0,0,0,1,0,0,0,0,0,0,0,3,3.4,0.0,0.0,0.3,0,4,0,0,1,0.00,0.00,0.00,0.93,2,False,253,2,2025-26,Dean Henderson,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,2,2025-26,Walter Benítez,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,2,2025-26,Remi Matthews,8,16,True
90,0,1,0,1,0,0,0,0,0,0,0,18,28.2,24.2,2.0,5.4,1,5,0,1,1,0.00,0.32,0.32,0.93,5,False,256,2,2025-26,Daniel Muñoz Mejía,8,16,True
90,0,0,0,1,0,0,0,1,0,0,0,11,24.6,0.3,23.0,4.8,9,5,3,12,1,0.10,0.00,0.10,0.93,3,False,257,2,2025-26,Maxence Lacroix,8,16,True
90,0,0,0,1,0,0,0,1,0,0,0,9,14.6,27.4,8.0,5.0,2,5,3,5,1,0.00,0.09,0.09,0.93,1,False,258,2,2025-26,Tyrick Mitchell,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,2,2025-26,Borna Sosa,8,16,True
90,0,0,0,1,0,0,0,0,0,0,0,6,11.2,1.5,4.0,1.7,4,3,1,5,1,0.11,0.01,0.12,0.93,2,False,260,2,2025-26,Marc Guéhi,13,18,True
90,0,0,0,1,0,0,0,0,0,0,0,8,19.8,1.3,0.0,2.1,7,2,1,8,1,0.00,0.04,0.04,0.93,2,False,261,2,2025-26,Chris Richards,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,2,2025-26,Chadi Riad Dnanou,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,2,2025-26,Nathaniel Clyne,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,2,2025-26,Rob Holding,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,2,2025-26,Caleb Kporha,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,266,2,2025-26,Eberechi Eze,1,11,True
90,1,0,0,1,0,0,0,0,0,0,1,20,36.0,2.8,17.0,5.6,0,2,2,4,1,0.55,0.04,0.59,0.93,8,False,267,2,2025-26,Ismaïla Sarr,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,2,2025-26,Cheick Doucouré,8,16,True
24,0,0,0,0,0,0,0,0,0,0,0,6,4.6,0.4,2.0,0.7,0,0,2,2,0,0.00,0.01,0.01,0.27,1,False,269,2,2025-26,Romain Esse,8,16,True
90,0,0,0,1,0,0,0,1,0,0,0,14,13.0,41.4,10.0,6.4,1,5,4,10,1,0.12,0.27,0.39,0.93,1,False,270,2,2025-26,Will Hughes,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,271,2,2025-26,Daichi Kamada,8,16,True
8,0,0,0,0,0,0,0,0,0,0,0,4,4.0,1.1,0.0,0.5,2,0,0,2,0,0.00,0.00,0.00,0.27,1,False,272,2,2025-26,Jefferson Lerma Solís,8,16,True
81,0,0,0,1,0,0,0,0,0,0,0,18,8.2,20.2,0.0,2.8,2,6,1,9,1,0.00,0.09,0.09,0.66,2,False,273,2,2025-26,Adam Wharton,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,2,2025-26,Asher Agbinone,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,2,2025-26,Naouirou Ahamada,8,16,True
65,0,0,0,1,0,0,0,0,0,0,0,9,5.8,3.3,23.0,3.2,0,6,2,8,1,0.05,0.02,0.07,0.66,2,False,276,2,2025-26,Justin Devenny,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,2,2025-26,Malcolm Ebiowei,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,2,2025-26,Jesurun Rak-Sakyi,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,2,2025-26,Matheus França de Oliveira,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,2,2025-26,David Ozoh,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,2,2025-26,Kaden Rodney,8,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,2,2025-26,Franco Umeh-Chibueze,8,16,True
