minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,8,2025-26,Carl Rushworth,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,8,2025-26,Kjell Scherpen,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,8,2025-26,Olivier Boscagli,6,15,True
1,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.08,1,False,144,8,2025-26,Diego Coppola,6,15,True
54,0,0,0,1,0,0,0,0,0,0,0,3,8.8,6.2,17.0,3.2,2,4,1,3,0,0.02,0.01,0.03,1.27,1,False,145,8,2025-26,Maxim De Cuyper,6,15,True
90,0,0,0,1,0,0,0,0,0,0,0,13,15.6,1.2,5.0,2.2,7,2,1,8,1,0.02,0.01,0.03,1.45,2,False,146,8,2025-26,Lewis Dunk,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,8,2025-26,Pervis Estupiñán Tenorio,6,15,True
90,0,0,0,1,0,0,0,0,0,0,0,7,7.4,6.5,8.0,2.2,2,3,0,2,1,0.00,0.34,0.34,1.45,2,False,148,8,2025-26,Ferdi Kadıoğlu,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,8,2025-26,Igor Julio dos Santos de Paulo,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,8,2025-26,Tariq Lamptey,6,15,True
90,0,0,0,1,0,0,0,0,0,0,0,20,43.2,5.4,2.0,5.1,13,5,3,16,1,0.00,0.01,0.01,1.45,4,False,151,8,2025-26,Jan Paul van Hecke,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,8,2025-26,Joël Veltman,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,8,2025-26,Adam Webster,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,8,2025-26,Eiran Cashin,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,8,2025-26,Jacob Slater,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,8,2025-26,Charlie Tasker,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,8,2025-26,Mitoma Kaoru,6,15,True
70,0,1,1,0,0,0,0,0,0,0,1,25,32.4,25.3,14.0,7.2,2,4,2,8,1,0.05,0.28,0.33,0.70,7,False,158,8,2025-26,Georginio Rutter,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,8,2025-26,Solly March,6,15,True
89,0,0,0,1,0,0,0,0,0,0,0,12,11.6,19.0,24.0,5.5,1,5,5,11,1,0.11,0.27,0.38,1.37,2,False,160,8,2025-26,Yankuba Minteh,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,8,2025-26,Julio Enciso Espínola,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,8,2025-26,Brajan Gruda,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,8,2025-26,Jack Hinshelwood,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,8,2025-26,Matt O'Riley,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,8,2025-26,Abdallah Sima,6,15,True
90,0,0,0,1,0,0,0,0,0,0,0,15,13.6,34.3,11.0,5.9,1,2,2,5,1,0.08,0.02,0.10,1.45,2,False,166,8,2025-26,Yasin Ayari,6,15,True
70,0,0,1,0,0,0,0,0,0,0,0,13,3.8,8.0,3.0,1.5,2,2,1,5,1,0.03,0.12,0.15,0.70,3,False,167,8,2025-26,Carlos Baleba,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,8,2025-26,Facundo Buonanotte,11,3,False
35,0,0,0,0,0,0,0,0,0,0,0,5,3.6,11.1,8.0,2.3,0,3,1,4,1,0.00,0.01,0.01,0.18,1,False,169,8,2025-26,Diego Gómez Amarilla,6,15,True
19,0,0,0,1,0,0,0,0,0,0,0,1,1.2,0.1,0.0,0.1,2,1,0,3,0,0.00,0.00,0.00,0.75,1,False,170,8,2025-26,James Milner,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,8,2025-26,Jeremy Sarmiento Morante,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,8,2025-26,Tom Watson,6,15,True
90,0,1,0,1,0,0,0,0,0,0,0,23,21.8,2.9,8.0,3.3,5,5,3,13,1,0.03,0.01,0.04,1.45,7,False,173,8,2025-26,Mats Wieffer,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,8,2025-26,Malick Yalcouyé,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,8,2025-26,Joe Knight,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,8,2025-26,Adrian Mazilu,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,8,2025-26,Andrew Moran,6,15,True
89,2,0,0,1,0,0,0,0,0,0,3,69,77.2,33.1,28.0,13.8,0,2,2,4,1,0.58,0.07,0.65,1.37,13,True,178,8,2025-26,Danny Welbeck,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,8,2025-26,Evan Ferguson,6,15,True
19,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.0,0.0,0.2,1,2,0,3,0,0.00,0.00,0.00,0.75,1,False,180,8,2025-26,Stefanos Tzimas,6,15,True
1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.08,1,False,181,8,2025-26,Charalampos Kostoulas,6,15,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,8,2025-26,James Trafford,13,9,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,8,2025-26,Max Weiß,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,8,2025-26,Etienne Green,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,8,2025-26,Václav Hladký,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,8,2025-26,Connor Roberts,3,11,True
90,0,1,1,0,0,0,0,0,0,0,3,42,37.4,15.0,0.0,5.2,11,8,1,12,1,0.00,0.16,0.16,2.63,14,True,187,8,2025-26,Kyle Walker,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,8,2025-26,Hannes Delcroix,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,8,2025-26,Owen Dodgson,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,8,2025-26,Hjalmar Ekdal,3,11,True
90,0,0,1,0,0,0,0,0,0,0,0,26,25.4,0.3,0.0,2.6,12,3,2,14,1,0.00,0.00,0.00,2.63,8,False,191,8,2025-26,Maxime Estève,3,11,True
90,0,0,1,0,0,0,0,0,0,0,0,26,16.4,0.9,0.0,1.7,4,2,4,8,1,0.00,0.01,0.01,2.63,6,False,192,8,2025-26,Quilindschy Hartman,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,8,2025-26,Bashir Humphreys,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,8,2025-26,Jordan Beyer,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,8,2025-26,Lucas Pires Silva,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,8,2025-26,Shurandy Sambo,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,8,2025-26,Oliver Sonne,3,11,True
90,0,0,1,0,0,0,0,0,0,0,0,23,18.4,0.3,0.0,1.9,11,2,0,11,1,0.00,0.00,0.00,2.63,8,False,198,8,2025-26,Axel Tuanzebe,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,8,2025-26,Joe Worrall,3,11,True
82,0,0,1,0,0,0,0,1,0,0,0,2,0.0,1.9,0.0,0.1,1,6,0,7,1,0.00,0.00,0.00,2.29,2,False,200,8,2025-26,Jaidon Anthony,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,8,2025-26,Manuel Benson Hedilazio,3,11,True
57,0,0,0,0,0,0,0,0,0,0,0,4,5.2,2.4,11.0,1.9,0,0,0,0,1,0.03,0.01,0.04,0.58,1,False,202,8,2025-26,Jacob Bruun Larsen,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,8,2025-26,Enock Agyei,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,8,2025-26,Darko Churlinov,3,11,True
90,0,0,1,0,0,0,0,0,0,0,0,12,10.4,17.2,0.0,2.8,5,2,0,7,1,0.00,0.02,0.02,2.63,3,False,205,8,2025-26,Josh Cullen,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,8,2025-26,Marcus Edwards,3,11,True
7,0,0,0,0,0,0,0,1,0,0,0,4,5.0,0.0,0.0,0.5,0,0,3,3,0,0.00,0.00,0.00,0.34,0,False,207,8,2025-26,Hannibal Mejbri,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,8,2025-26,Luca Koleosho,3,11,True
13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,2,0,0,2,0,0.00,0.00,0.00,1.22,1,False,209,8,2025-26,Josh Laurent,3,11,True
32,1,0,0,0,0,0,0,0,0,0,0,22,36.2,0.3,7.0,4.4,3,0,0,3,0,0.03,0.00,0.03,2.04,6,False,210,8,2025-26,Loum Tchaouna,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,8,2025-26,Aaron Ramsey,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,8,2025-26,Oluwaseun Adewumi,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,8,2025-26,Jaydon Banel,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,8,2025-26,Mike Trésor Ndayishimiye,3,11,True
76,0,0,1,0,0,0,0,0,0,0,0,5,9.4,0.5,0.0,1.0,5,0,1,6,1,0.00,0.00,0.00,1.40,2,False,215,8,2025-26,Zian Flemming,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,8,2025-26,Zeki Amdouni,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,217,8,2025-26,Lyle Foster,3,11,True
7,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.34,1,False,218,8,2025-26,Ashley Barnes,3,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,8,2025-26,Michael Obafemi,3,11,True
90,0,0,1,0,0,0,0,1,0,2,0,24,22.4,0.0,0.0,2.2,1,10,0,0,1,0.00,0.01,0.01,2.35,5,False,220,8,2025-26,Robert Lynch Sánchez,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,8,2025-26,Filip Jörgensen,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,8,2025-26,Mike Penders,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,8,2025-26,Gabriel Słonina,7,16,False
90,0,0,1,0,0,0,0,0,0,0,0,31,25.6,14.8,0.0,4.0,7,4,4,11,1,0.00,0.01,0.01,2.35,8,False,224,8,2025-26,Marc Cucurella Saseta,7,16,False
90,1,1,1,0,0,0,0,0,0,0,3,53,65.4,28.0,26.0,11.9,2,5,1,3,1,0.21,0.03,0.24,2.35,18,True,225,8,2025-26,Reece James,7,16,False
90,0,0,1,0,0,0,0,0,0,0,0,31,15.0,10.5,0.0,2.6,5,5,1,6,1,0.00,0.00,0.00,2.35,6,False,226,8,2025-26,Trevoh Chalobah,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,8,2025-26,Levi Samuels Colwill,7,16,False
86,0,0,1,0,0,0,0,0,1,0,0,15,0.0,28.6,8.0,3.6,2,3,1,3,1,0.03,0.15,0.18,2.07,3,False,228,8,2025-26,Malo Gusto,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,8,2025-26,Benoît Badiashile Mukinayi,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,8,2025-26,Wesley Fofana,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,8,2025-26,Mamadou Sarr,7,16,False
9,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.28,1,False,232,8,2025-26,Tosin Adarabioyo,7,16,False
80,1,0,1,0,0,0,0,0,0,0,2,50,47.0,0.5,50.0,9.8,7,6,0,7,1,0.51,0.00,0.51,2.07,14,True,233,8,2025-26,Josh Acheampong,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,8,2025-26,Aarón Anselmino,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,8,2025-26,Cole Palmer,7,16,False
77,1,1,1,0,0,0,0,0,0,0,1,46,66.6,59.1,29.0,15.5,0,2,0,2,1,0.17,0.73,0.90,2.07,12,True,236,8,2025-26,Pedro Lomba Neto,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,237,8,2025-26,Enzo Fernández,7,16,False
12,0,1,0,0,0,0,0,1,0,0,0,9,3.0,0.3,10.0,1.3,1,2,1,4,0,0.08,0.00,0.08,0.28,3,False,238,8,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,16,False
45,0,0,0,0,0,0,0,0,0,0,0,2,4.6,1.2,0.0,0.6,2,2,1,5,0,0.00,0.01,0.01,1.82,1,False,239,8,2025-26,Jamie Bynoe-Gittens,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,8,2025-26,Christopher Nkunku,7,16,False
45,0,0,0,0,0,0,0,0,0,0,0,5,8.6,0.8,0.0,0.9,3,3,0,6,0,0.00,0.01,0.01,1.82,1,False,241,8,2025-26,Moisés Caicedo Corozo,7,16,False
85,0,0,0,2,0,0,0,0,0,0,0,8,4.0,4.1,0.0,0.8,0,2,1,3,1,0.00,0.03,0.03,1.52,2,False,242,8,2025-26,Kiernan Dewsbury-Hall,9,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,8,2025-26,Tyrique George,9,13,False
45,0,0,0,0,0,0,0,0,0,0,0,10,0.0,3.8,0.0,0.3,1,1,1,3,1,0.00,0.01,0.01,0.53,1,False,244,8,2025-26,Roméo Lavia,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,8,2025-26,Mykhailo Mudryk,7,16,False
45,0,0,0,0,0,0,0,0,0,0,0,-2,3.6,0.6,10.0,1.4,1,2,4,7,1,0.29,0.00,0.29,0.53,1,False,246,8,2025-26,Andrey Nascimento dos Santos,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,8,2025-26,Dário Luís Essugo,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,8,2025-26,Kendry Páez Andrade,7,16,False
90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,27.2,6.0,3.8,0,3,0,3,1,0.04,0.21,0.25,2.35,2,False,249,8,2025-26,João Pedro Junqueira de Jesus,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,250,8,2025-26,Liam Delap,7,16,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,8,2025-26,Nicolas Jackson,7,16,False
45,0,0,0,0,0,0,0,0,0,0,0,-6,0.0,1.3,12.0,0.8,1,1,0,2,0,0.34,0.00,0.34,1.82,1,False,252,8,2025-26,Marc Guiu Paz,7,16,False
90,0,0,0,3,0,0,0,0,0,2,0,1,15.0,0.0,0.0,1.5,0,7,0,0,1,0.00,0.02,0.02,2.03,1,False,253,8,2025-26,Dean Henderson,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,8,2025-26,Walter Benítez,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,8,2025-26,Remi Matthews,8,4,True
90,0,2,0,3,0,0,0,0,0,0,1,28,39.4,22.4,21.0,8.3,6,3,5,11,1,0.04,0.57,0.61,2.03,10,False,256,8,2025-26,Daniel Muñoz Mejía,8,4,True
90,0,0,0,3,0,0,0,0,0,0,0,7,17.4,0.7,9.0,2.7,6,7,1,7,1,0.03,0.02,0.05,2.03,1,False,257,8,2025-26,Maxence Lacroix,8,4,True
90,0,0,0,3,0,0,0,0,0,0,0,2,16.6,2.4,9.0,2.8,5,8,2,7,1,0.06,0.02,0.08,2.03,1,False,258,8,2025-26,Tyrick Mitchell,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,8,2025-26,Borna Sosa,8,4,True
90,0,1,0,3,0,0,0,0,0,0,0,17,15.8,35.3,16.0,6.7,5,5,1,6,1,0.21,0.40,0.61,2.03,4,False,260,8,2025-26,Marc Guéhi,13,9,True
90,0,0,0,3,0,0,0,0,0,0,0,7,33.0,14.8,7.0,5.5,11,1,4,15,1,0.03,0.16,0.19,2.03,3,False,261,8,2025-26,Chris Richards,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,8,2025-26,Chadi Riad Dnanou,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,8,2025-26,Nathaniel Clyne,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,8,2025-26,Rob Holding,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,8,2025-26,Caleb Kporha,8,4,True
61,0,0,1,0,0,0,0,0,0,0,0,9,6.2,21.0,4.0,3.1,1,1,0,2,1,0.01,0.03,0.04,0.40,3,False,266,8,2025-26,Eberechi Eze,1,10,False
90,0,0,0,3,0,0,0,0,0,0,0,7,7.0,12.1,17.0,3.6,2,4,1,7,1,0.30,0.01,0.31,2.03,2,False,267,8,2025-26,Ismaïla Sarr,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,8,2025-26,Cheick Doucouré,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,8,2025-26,Romain Esse,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,270,8,2025-26,Will Hughes,8,4,True
90,0,0,0,3,0,0,0,0,0,0,0,18,7.6,18.1,2.0,2.8,0,5,4,9,1,0.00,0.28,0.28,2.03,2,False,271,8,2025-26,Daichi Kamada,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,272,8,2025-26,Jefferson Lerma Solís,8,4,True
90,0,0,0,3,0,0,0,0,0,0,0,10,13.6,32.5,4.0,5.0,1,5,2,8,1,0.09,0.34,0.43,2.03,2,False,273,8,2025-26,Adam Wharton,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,8,2025-26,Asher Agbinone,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,8,2025-26,Naouirou Ahamada,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,8,2025-26,Justin Devenny,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,8,2025-26,Malcolm Ebiowei,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,8,2025-26,Jesurun Rak-Sakyi,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,8,2025-26,Matheus França de Oliveira,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,8,2025-26,David Ozoh,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,8,2025-26,Kaden Rodney,8,4,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,8,2025-26,Franco Umeh-Chibueze,8,4,True
