minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,21,2025-26,Carl Rushworth,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,21,2025-26,Kjell Scherpen,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,21,2025-26,Olivier Boscagli,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,21,2025-26,Diego Coppola,6,13,False
90,0,0,0,1,0,0,0,1,0,0,0,5,7.8,15.3,2.0,2.5,2,2,3,5,1,0.00,0.01,0.01,2.55,1,False,145,21,2025-26,Maxim De Cuyper,6,13,False
90,0,0,0,1,0,0,0,1,0,0,0,8,33.0,0.6,0.0,3.4,9,4,3,12,1,0.00,0.00,0.00,2.55,3,False,146,21,2025-26,Lewis Dunk,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,21,2025-26,Pervis Estupiñán Tenorio,6,13,False
90,0,0,0,1,0,0,0,0,0,0,0,15,18.8,6.8,17.0,4.3,2,5,3,5,1,0.21,0.02,0.23,2.55,2,False,148,21,2025-26,Ferdi Kadıoğlu,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,21,2025-26,Igor Julio dos Santos de Paulo,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,21,2025-26,Tariq Lamptey,6,13,False
90,0,0,0,1,0,0,0,1,0,0,0,9,22.8,0.0,4.0,2.7,14,3,1,15,1,0.01,0.00,0.01,2.55,3,False,151,21,2025-26,Jan Paul van Hecke,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,21,2025-26,Joël Veltman,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,21,2025-26,Adam Webster,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,21,2025-26,Eiran Cashin,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,21,2025-26,Jacob Slater,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,21,2025-26,Charlie Tasker,6,13,False
82,1,0,0,1,0,0,0,1,0,0,2,22,37.8,12.0,18.0,6.8,4,5,1,10,1,0.27,0.59,0.86,1.91,8,False,157,21,2025-26,Mitoma Kaoru,6,13,False
76,0,0,0,1,0,0,0,0,0,0,0,7,9.0,15.1,6.0,3.0,1,2,3,6,1,0.00,0.10,0.10,1.58,2,False,158,21,2025-26,Georginio Rutter,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,21,2025-26,Solly March,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,160,21,2025-26,Yankuba Minteh,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,21,2025-26,Julio Enciso Espínola,6,13,False
13,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.3,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.97,1,False,162,21,2025-26,Brajan Gruda,6,13,False
90,0,0,0,1,0,0,0,0,0,0,1,20,23.4,3.6,0.0,2.7,7,4,3,14,1,0.00,0.16,0.16,2.55,5,False,163,21,2025-26,Jack Hinshelwood,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,21,2025-26,Matt O'Riley,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,21,2025-26,Abdallah Sima,6,13,False
82,0,1,0,1,0,0,0,0,0,0,0,18,23.0,14.0,0.0,3.7,3,4,2,9,1,0.00,0.01,0.01,1.91,5,False,166,21,2025-26,Yasin Ayari,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,167,21,2025-26,Carlos Baleba,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,21,2025-26,Facundo Buonanotte,11,15,False
76,0,0,0,1,0,0,0,0,0,0,0,5,0.0,27.5,9.0,3.5,3,4,1,8,1,0.58,0.32,0.90,1.58,2,False,169,21,2025-26,Diego Gómez Amarilla,6,13,False
7,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.1,0.0,0.3,0,2,1,3,0,0.00,0.00,0.00,0.64,1,False,170,21,2025-26,James Milner,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,21,2025-26,Jeremy Sarmiento Morante,6,13,False
7,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.64,0,False,172,21,2025-26,Tom Watson,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,21,2025-26,Mats Wieffer,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,21,2025-26,Malick Yalcouyé,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,21,2025-26,Joe Knight,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,21,2025-26,Adrian Mazilu,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,21,2025-26,Andrew Moran,6,13,False
13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.1,0,0,0,0,0,0.00,0.01,0.01,0.97,1,False,178,21,2025-26,Danny Welbeck,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,21,2025-26,Evan Ferguson,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,21,2025-26,Stefanos Tzimas,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,21,2025-26,Charalampos Kostoulas,6,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,21,2025-26,James Trafford,13,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,21,2025-26,Max Weiß,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,21,2025-26,Etienne Green,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,21,2025-26,Václav Hladký,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,21,2025-26,Connor Roberts,3,14,True
90,0,0,0,2,0,0,0,0,0,0,0,-1,6.0,1.6,0.0,0.8,4,0,0,4,1,0.00,0.01,0.01,2.55,1,False,187,21,2025-26,Kyle Walker,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,21,2025-26,Hannes Delcroix,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,21,2025-26,Owen Dodgson,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,21,2025-26,Hjalmar Ekdal,3,14,True
90,0,0,0,2,0,0,0,0,0,0,0,17,32.4,0.1,0.0,3.3,9,6,3,12,1,0.00,0.00,0.00,2.55,3,False,191,21,2025-26,Maxime Estève,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,21,2025-26,Quilindschy Hartman,3,14,True
90,0,1,0,2,0,0,0,0,0,0,0,25,25.0,11.8,4.0,4.1,9,3,1,10,1,0.00,0.01,0.01,2.55,6,False,193,21,2025-26,Bashir Humphreys,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,21,2025-26,Jordan Beyer,3,14,True
90,0,0,0,2,0,0,0,0,0,0,0,-1,3.8,3.5,6.0,1.3,1,6,1,2,1,0.03,0.01,0.04,2.55,1,False,195,21,2025-26,Lucas Pires Silva,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,21,2025-26,Shurandy Sambo,3,14,True
1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.02,1,False,197,21,2025-26,Oliver Sonne,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,21,2025-26,Axel Tuanzebe,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,21,2025-26,Joe Worrall,3,14,True
32,1,0,0,1,0,0,0,0,0,0,0,28,38.6,13.8,22.0,7.4,0,3,1,4,0,0.07,0.01,0.08,0.84,6,False,200,21,2025-26,Jaidon Anthony,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,21,2025-26,Manuel Benson Hedilazio,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,202,21,2025-26,Jacob Bruun Larsen,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,21,2025-26,Enock Agyei,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,21,2025-26,Darko Churlinov,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,21,2025-26,Josh Cullen,3,14,True
90,0,1,0,2,0,0,0,0,0,0,0,26,28.4,34.9,7.0,7.0,1,3,1,5,1,0.09,0.03,0.12,2.53,5,False,206,21,2025-26,Marcus Edwards,3,14,True
57,0,0,0,1,0,0,0,1,0,0,0,-2,2.2,12.9,5.0,2.0,1,1,0,2,1,0.03,0.02,0.05,1.70,0,False,207,21,2025-26,Hannibal Mejbri,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,21,2025-26,Luca Koleosho,3,14,True
90,0,0,0,2,0,0,0,0,0,0,0,17,23.8,1.4,0.0,2.5,3,6,5,14,1,0.00,0.01,0.01,2.55,4,False,209,21,2025-26,Josh Laurent,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,210,21,2025-26,Loum Tchaouna,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,21,2025-26,Aaron Ramsey,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,21,2025-26,Oluwaseun Adewumi,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,21,2025-26,Jaydon Banel,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,21,2025-26,Mike Trésor Ndayishimiye,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,215,21,2025-26,Zian Flemming,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,21,2025-26,Zeki Amdouni,3,14,True
14,0,0,0,0,0,0,0,1,0,0,0,1,3.0,0.3,0.0,0.3,0,0,2,2,0,0.00,0.00,0.00,0.55,0,False,217,21,2025-26,Lyle Foster,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,21,2025-26,Ashley Barnes,3,14,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,21,2025-26,Michael Obafemi,3,14,True
90,0,0,0,2,0,0,0,0,0,3,0,9,20.4,0.0,0.0,2.0,2,10,0,0,1,0.00,0.00,0.00,1.20,2,False,220,21,2025-26,Robert Lynch Sánchez,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,21,2025-26,Filip Jörgensen,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,21,2025-26,Mike Penders,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,21,2025-26,Gabriel Słonina,7,10,False
21,0,0,0,2,0,0,0,0,1,0,0,-14,0.0,0.5,0.0,0.0,0,1,0,0,1,0.00,0.00,0.00,0.21,-3,False,224,21,2025-26,Marc Cucurella Saseta,7,10,False
25,0,0,0,1,0,0,0,0,0,0,0,2,18.4,14.3,2.0,3.5,5,2,0,5,0,0.00,0.01,0.01,0.57,1,False,225,21,2025-26,Reece James,7,10,False
90,0,0,0,2,0,0,0,0,0,0,0,11,30.4,0.9,0.0,3.1,11,4,1,12,1,0.00,0.00,0.00,1.20,3,False,226,21,2025-26,Trevoh Chalobah,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,21,2025-26,Levi Samuels Colwill,7,10,False
75,0,0,0,1,0,0,0,0,0,0,0,11,7.8,12.5,4.0,2.4,1,6,1,2,1,0.00,0.06,0.06,0.62,2,False,228,21,2025-26,Malo Gusto,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,21,2025-26,Benoît Badiashile Mukinayi,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,21,2025-26,Wesley Fofana,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,21,2025-26,Mamadou Sarr,7,10,False
90,0,0,0,2,0,0,0,1,0,0,0,9,23.0,14.2,0.0,3.7,8,0,0,8,1,0.00,0.18,0.18,1.20,0,False,232,21,2025-26,Tosin Adarabioyo,7,10,False
14,0,0,0,1,0,0,0,0,0,0,0,0,4.6,15.1,0.0,2.0,0,1,0,0,0,0.00,0.04,0.04,0.57,1,False,233,21,2025-26,Josh Acheampong,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,21,2025-26,Aarón Anselmino,7,10,False
74,0,0,0,1,0,0,0,1,0,0,0,7,11.0,2.9,28.0,4.2,1,4,2,7,1,0.08,0.02,0.10,0.62,1,False,235,21,2025-26,Cole Palmer,7,10,False
90,0,1,0,2,0,0,0,0,0,0,0,25,10.2,20.3,19.0,5.0,2,1,1,4,1,0.14,0.13,0.27,1.20,5,False,236,21,2025-26,Pedro Lomba Neto,7,10,False
64,0,0,0,1,0,0,0,1,0,0,0,13,9.2,44.1,4.0,5.7,3,2,0,5,1,0.05,0.29,0.34,0.62,1,False,237,21,2025-26,Enzo Fernández,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,21,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,21,2025-26,Jamie Bynoe-Gittens,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,21,2025-26,Christopher Nkunku,7,10,False
90,0,0,0,2,0,0,0,0,0,0,0,22,26.2,6.7,23.0,5.6,4,6,4,14,1,0.21,0.03,0.24,1.20,4,False,241,21,2025-26,Moisés Caicedo Corozo,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,242,21,2025-26,Kiernan Dewsbury-Hall,9,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,21,2025-26,Tyrique George,9,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,21,2025-26,Roméo Lavia,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,21,2025-26,Mykhailo Mudryk,7,10,False
27,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.9,7.0,1.5,2,3,0,5,1,0.83,0.05,0.88,0.41,1,False,246,21,2025-26,Andrey Nascimento dos Santos,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,21,2025-26,Dário Luís Essugo,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,21,2025-26,Kendry Páez Andrade,7,10,False
15,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.6,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.57,1,False,249,21,2025-26,João Pedro Junqueira de Jesus,7,10,False
90,1,0,0,2,0,0,0,0,0,0,1,33,38.6,23.3,60.0,12.2,1,4,0,5,1,0.99,0.04,1.03,1.20,7,False,250,21,2025-26,Liam Delap,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,21,2025-26,Nicolas Jackson,7,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,21,2025-26,Marc Guiu Paz,7,10,False
90,0,0,1,0,0,0,0,0,0,4,0,29,25.8,0.0,0.0,2.6,2,8,0,0,1,0.00,0.00,0.00,1.74,7,False,253,21,2025-26,Dean Henderson,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,21,2025-26,Walter Benítez,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,21,2025-26,Remi Matthews,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,256,21,2025-26,Daniel Muñoz Mejía,8,2,True
90,0,0,1,0,0,0,0,0,0,0,0,28,20.4,0.4,0.0,2.1,10,2,1,11,1,0.00,0.00,0.00,1.74,8,False,257,21,2025-26,Maxence Lacroix,8,2,True
90,0,0,1,0,0,0,0,1,0,0,0,20,16.4,16.8,37.0,7.0,3,6,1,4,1,0.26,0.09,0.35,1.74,5,False,258,21,2025-26,Tyrick Mitchell,8,2,True
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.10,1,False,259,21,2025-26,Borna Sosa,8,2,True
90,0,0,1,0,0,0,0,0,0,0,0,27,23.6,3.2,0.0,2.7,5,3,1,6,1,0.00,0.03,0.03,1.74,6,False,260,21,2025-26,Marc Guéhi,13,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,261,21,2025-26,Chris Richards,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,21,2025-26,Chadi Riad Dnanou,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,21,2025-26,Nathaniel Clyne,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,21,2025-26,Rob Holding,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,21,2025-26,Caleb Kporha,8,2,True
12,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.06,1,False,266,21,2025-26,Eberechi Eze,1,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,267,21,2025-26,Ismaïla Sarr,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,21,2025-26,Cheick Doucouré,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,21,2025-26,Romain Esse,8,2,True
90,0,0,1,0,0,0,0,0,0,0,0,16,14.2,24.3,5.0,4.4,3,4,2,9,1,0.06,0.10,0.16,1.74,3,False,270,21,2025-26,Will Hughes,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,271,21,2025-26,Daichi Kamada,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,272,21,2025-26,Jefferson Lerma Solís,8,2,True
90,0,0,1,0,0,0,0,0,0,0,0,20,23.6,39.1,7.0,7.0,2,3,5,10,1,0.10,0.54,0.64,1.74,3,False,273,21,2025-26,Adam Wharton,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,21,2025-26,Asher Agbinone,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,21,2025-26,Naouirou Ahamada,8,2,True
89,0,0,1,0,0,0,0,0,0,0,0,3,12.2,13.9,14.0,4.0,4,1,2,7,1,0.23,0.03,0.26,1.64,3,False,276,21,2025-26,Justin Devenny,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,21,2025-26,Malcolm Ebiowei,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,21,2025-26,Jesurun Rak-Sakyi,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,21,2025-26,Matheus França de Oliveira,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,21,2025-26,David Ozoh,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,21,2025-26,Kaden Rodney,8,2,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,21,2025-26,Franco Umeh-Chibueze,8,2,True
