minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,6,2025-26,Carl Rushworth,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,6,2025-26,Kjell Scherpen,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,6,2025-26,Olivier Boscagli,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,6,2025-26,Diego Coppola,6,7,False
5,1,0,0,0,0,0,0,0,0,0,1,20,33.2,0.5,33.0,6.7,0,0,0,0,0,0.64,0.00,0.64,0.41,8,False,145,6,2025-26,Maxim De Cuyper,6,7,False
90,0,0,0,1,0,0,0,1,0,0,0,8,10.6,1.6,4.0,1.6,7,2,1,8,1,0.06,0.01,0.07,1.81,1,False,146,6,2025-26,Lewis Dunk,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,6,2025-26,Pervis Estupiñán Tenorio,6,7,False
90,0,0,0,1,0,0,0,0,0,0,0,9,27.4,20.3,2.0,5.0,5,4,2,7,1,0.00,0.13,0.13,1.81,2,False,148,6,2025-26,Ferdi Kadıoğlu,6,7,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,149,6,2025-26,Igor Julio dos Santos de Paulo,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,6,2025-26,Tariq Lamptey,6,7,False
90,0,0,0,1,0,0,0,1,0,0,0,12,34.6,1.8,4.0,4.0,11,4,4,15,1,0.03,0.03,0.06,1.81,3,False,151,6,2025-26,Jan Paul van Hecke,6,7,False
54,0,0,0,1,0,0,0,1,0,0,0,-1,10.6,0.1,0.0,1.1,5,1,1,6,1,0.00,0.00,0.00,1.33,0,False,152,6,2025-26,Joël Veltman,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,6,2025-26,Adam Webster,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,6,2025-26,Eiran Cashin,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,6,2025-26,Jacob Slater,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,6,2025-26,Charlie Tasker,6,7,False
66,0,0,0,1,0,0,0,0,0,0,0,4,2.2,1.5,4.0,0.8,1,2,0,3,1,0.00,0.02,0.02,1.38,2,False,157,6,2025-26,Mitoma Kaoru,6,7,False
84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,15.3,2.0,2.8,2,4,1,7,1,0.00,0.35,0.35,1.40,2,False,158,6,2025-26,Georginio Rutter,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,6,2025-26,Solly March,6,7,False
90,0,1,0,1,0,0,0,0,0,0,0,18,23.4,19.3,28.0,7.1,3,1,2,6,1,0.36,0.24,0.60,1.81,5,False,160,6,2025-26,Yankuba Minteh,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,6,2025-26,Julio Enciso Espínola,6,7,False
23,0,1,0,0,0,0,0,0,0,0,0,16,20.0,14.8,2.0,3.7,0,1,1,2,0,0.00,0.33,0.33,0.43,4,False,162,6,2025-26,Brajan Gruda,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,6,2025-26,Jack Hinshelwood,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,6,2025-26,Matt O'Riley,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,6,2025-26,Abdallah Sima,6,7,False
90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,21.3,3.0,3.7,3,5,2,10,1,0.05,0.16,0.21,1.81,2,False,166,6,2025-26,Yasin Ayari,6,7,False
66,0,0,0,1,0,0,0,0,0,0,0,5,2.0,2.2,2.0,0.6,4,5,0,9,1,0.01,0.01,0.02,1.38,2,False,167,6,2025-26,Carlos Baleba,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,6,2025-26,Facundo Buonanotte,11,4,True
84,0,0,0,1,0,0,0,0,0,0,0,10,2.8,1.8,3.0,0.8,0,3,3,6,1,0.10,0.01,0.11,1.40,2,False,169,6,2025-26,Diego Gómez Amarilla,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,6,2025-26,James Milner,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,6,2025-26,Jeremy Sarmiento Morante,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,6,2025-26,Tom Watson,6,7,False
35,0,1,0,0,0,0,0,1,0,0,0,14,20.2,11.6,2.0,3.4,0,2,2,4,0,0.00,0.36,0.36,0.48,3,False,173,6,2025-26,Mats Wieffer,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,6,2025-26,Malick Yalcouyé,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,6,2025-26,Joe Knight,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,6,2025-26,Adrian Mazilu,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,6,2025-26,Andrew Moran,6,7,False
23,2,0,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,2,0,0,2,0,0.75,0.00,0.75,0.43,11,True,178,6,2025-26,Danny Welbeck,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,6,2025-26,Evan Ferguson,6,7,False
5,0,0,0,0,0,0,0,0,0,0,0,6,4.0,10.0,4.0,1.8,0,0,2,2,0,0.28,0.00,0.28,0.41,1,False,180,6,2025-26,Stefanos Tzimas,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,6,2025-26,Charalampos Kostoulas,6,7,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,6,2025-26,James Trafford,13,3,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,6,2025-26,Max Weiß,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,6,2025-26,Etienne Green,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,6,2025-26,Václav Hladký,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,6,2025-26,Connor Roberts,3,13,False
90,0,0,0,5,0,0,0,1,0,0,0,-16,11.4,2.2,4.0,1.8,5,7,1,6,1,0.03,0.02,0.05,2.03,-1,False,187,6,2025-26,Kyle Walker,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,6,2025-26,Hannes Delcroix,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,6,2025-26,Owen Dodgson,3,13,False
90,0,0,0,5,0,0,0,0,0,0,0,-9,18.6,10.6,4.0,3.3,6,1,3,9,1,0.00,0.15,0.15,2.03,0,False,190,6,2025-26,Hjalmar Ekdal,3,13,False
90,0,0,0,5,2,0,0,0,0,0,0,-23,9.2,0.7,1.0,1.1,8,3,4,12,1,0.02,0.00,0.02,2.03,-2,False,191,6,2025-26,Maxime Estève,3,13,False
87,0,1,0,3,0,0,0,1,0,0,0,6,28.6,11.4,7.0,4.7,4,1,2,6,1,0.02,0.12,0.14,1.41,3,False,192,6,2025-26,Quilindschy Hartman,3,13,False
2,0,0,0,2,0,0,0,0,0,0,0,-5,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.62,0,False,193,6,2025-26,Bashir Humphreys,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,6,2025-26,Jordan Beyer,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,6,2025-26,Lucas Pires Silva,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,6,2025-26,Shurandy Sambo,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,6,2025-26,Oliver Sonne,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,6,2025-26,Axel Tuanzebe,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,6,2025-26,Joe Worrall,3,13,False
87,1,0,0,3,0,0,0,1,0,0,0,30,45.4,36.5,19.0,10.1,4,4,2,10,1,0.10,0.08,0.18,1.41,6,False,200,6,2025-26,Jaidon Anthony,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,6,2025-26,Manuel Benson Hedilazio,3,13,False
28,0,0,0,3,0,0,0,0,0,0,0,1,0.0,1.6,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.95,1,False,202,6,2025-26,Jacob Bruun Larsen,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,6,2025-26,Enock Agyei,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,6,2025-26,Darko Churlinov,3,13,False
78,0,0,0,3,0,0,0,0,0,0,0,17,27.0,13.5,0.0,4.1,10,2,0,12,1,0.00,0.01,0.01,1.25,4,False,205,6,2025-26,Josh Cullen,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,6,2025-26,Marcus Edwards,3,13,False
2,0,0,0,2,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.62,1,False,207,6,2025-26,Hannibal Mejbri,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,6,2025-26,Luca Koleosho,3,13,False
90,0,0,0,5,0,0,0,0,0,0,0,9,4.0,0.7,5.0,1.0,2,4,0,6,1,0.04,0.00,0.04,2.03,2,False,209,6,2025-26,Josh Laurent,3,13,False
61,0,0,0,2,0,0,0,0,0,0,0,6,5.4,1.2,5.0,1.2,1,1,2,4,1,0.03,0.00,0.03,1.08,2,False,210,6,2025-26,Loum Tchaouna,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,6,2025-26,Aaron Ramsey,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,6,2025-26,Oluwaseun Adewumi,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,6,2025-26,Jaydon Banel,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,6,2025-26,Mike Trésor Ndayishimiye,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,215,6,2025-26,Zian Flemming,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,6,2025-26,Zeki Amdouni,3,13,False
79,0,0,0,3,0,0,0,0,0,0,0,6,1.6,11.6,13.0,2.6,2,1,0,3,1,0.18,0.03,0.21,1.25,2,False,217,6,2025-26,Lyle Foster,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,6,2025-26,Ashley Barnes,3,13,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,6,2025-26,Michael Obafemi,3,13,False
90,0,0,0,3,0,0,0,0,0,0,0,2,10.0,20.0,0.0,3.0,0,12,0,0,1,0.00,0.00,0.00,2.28,1,False,220,6,2025-26,Robert Lynch Sánchez,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,6,2025-26,Filip Jörgensen,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,6,2025-26,Mike Penders,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,6,2025-26,Gabriel Słonina,7,6,True
90,0,0,0,3,0,0,0,1,0,0,0,1,9.0,16.9,3.0,2.9,1,2,3,4,1,0.02,0.01,0.03,2.28,0,False,224,6,2025-26,Marc Cucurella Saseta,7,6,True
90,0,1,0,3,0,0,0,1,0,0,0,11,13.8,18.0,13.0,4.5,4,1,1,5,1,0.05,0.30,0.35,2.28,3,False,225,6,2025-26,Reece James,7,6,True
52,0,0,0,3,0,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,1,2,0,1,1,0.00,0.00,0.00,0.13,-3,False,226,6,2025-26,Trevoh Chalobah,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,6,2025-26,Levi Samuels Colwill,7,6,True
27,0,0,0,3,0,0,0,0,0,0,0,-5,4.2,1.8,2.0,0.8,0,1,2,2,0,0.00,0.01,0.01,2.06,0,False,228,6,2025-26,Malo Gusto,7,6,True
11,0,0,0,2,0,0,0,1,0,0,0,-8,1.4,0.3,0.0,0.2,1,2,0,1,0,0.00,0.00,0.00,1.24,-1,False,229,6,2025-26,Benoît Badiashile Mukinayi,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,6,2025-26,Wesley Fofana,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,6,2025-26,Mamadou Sarr,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,6,2025-26,Tosin Adarabioyo,7,6,True
36,0,0,0,3,0,0,0,0,0,0,0,-12,0.0,0.1,0.0,0.0,3,1,0,3,0,0.00,0.00,0.00,2.16,0,False,233,6,2025-26,Josh Acheampong,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,6,2025-26,Aarón Anselmino,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,6,2025-26,Cole Palmer,7,6,True
78,0,0,0,1,0,0,0,0,0,0,0,5,4.6,17.3,11.0,3.3,1,0,1,2,1,0.05,0.03,0.08,1.05,2,False,236,6,2025-26,Pedro Lomba Neto,7,6,True
90,1,0,0,3,0,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,0,3,3,6,1,1.48,0.02,1.50,2.28,9,False,237,6,2025-26,Enzo Fernández,7,6,True
63,0,0,1,0,0,0,0,0,0,0,0,9,9.2,3.3,19.0,3.2,1,1,3,5,1,0.19,0.01,0.20,0.22,3,False,238,6,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,6,2025-26,Jamie Bynoe-Gittens,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,6,2025-26,Christopher Nkunku,7,6,True
90,0,0,0,3,0,0,0,0,0,0,0,18,17.4,4.4,2.0,2.4,4,4,3,11,1,0.03,0.02,0.05,2.28,2,False,241,6,2025-26,Moisés Caicedo Corozo,7,6,True
90,0,0,0,1,0,0,0,1,0,0,0,11,4.4,17.0,17.0,3.8,4,6,0,10,1,0.13,0.05,0.18,1.17,1,False,242,6,2025-26,Kiernan Dewsbury-Hall,9,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,6,2025-26,Tyrique George,9,19,True
11,0,0,0,2,0,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,2,1,0,3,0,0.00,0.01,0.01,1.24,1,False,244,6,2025-26,Roméo Lavia,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,6,2025-26,Mykhailo Mudryk,7,6,True
53,0,0,0,0,0,0,0,0,0,0,0,6,6.6,11.0,0.0,1.8,0,0,2,2,1,0.00,0.01,0.01,0.13,1,False,246,6,2025-26,Andrey Nascimento dos Santos,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,6,2025-26,Dário Luís Essugo,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,6,2025-26,Kendry Páez Andrade,7,6,True
90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,3,2,6,1,0.00,0.03,0.03,2.28,2,False,249,6,2025-26,João Pedro Junqueira de Jesus,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,250,6,2025-26,Liam Delap,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,6,2025-26,Nicolas Jackson,7,6,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,6,2025-26,Marc Guiu Paz,7,6,True
90,0,0,0,1,0,0,0,0,0,3,0,14,21.4,0.0,0.0,2.1,0,9,0,0,1,0.00,0.00,0.00,2.14,3,False,253,6,2025-26,Dean Henderson,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,6,2025-26,Walter Benítez,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,6,2025-26,Remi Matthews,8,12,True
90,0,0,0,1,0,0,0,0,0,0,0,12,19.4,11.1,46.0,7.7,7,2,2,9,1,0.37,0.01,0.38,2.14,2,False,256,6,2025-26,Daniel Muñoz Mejía,8,12,True
90,0,0,0,1,0,0,0,0,0,0,0,15,27.6,0.1,0.0,2.8,8,2,5,13,1,0.00,0.01,0.01,2.14,4,False,257,6,2025-26,Maxence Lacroix,8,12,True
90,0,0,0,1,0,0,0,0,0,0,0,11,24.8,15.3,8.0,4.8,8,3,5,13,1,0.00,0.12,0.12,2.14,4,False,258,6,2025-26,Tyrick Mitchell,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,6,2025-26,Borna Sosa,8,12,True
90,0,1,0,1,0,0,0,0,0,0,0,21,35.4,11.1,4.0,5.1,8,2,3,11,1,0.00,0.05,0.05,2.14,7,False,260,6,2025-26,Marc Guéhi,13,3,True
90,0,0,0,1,0,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,10,0,3,13,1,0.00,0.00,0.00,2.14,4,False,261,6,2025-26,Chris Richards,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,6,2025-26,Chadi Riad Dnanou,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,6,2025-26,Nathaniel Clyne,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,6,2025-26,Rob Holding,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,6,2025-26,Caleb Kporha,8,12,True
90,0,0,0,1,0,0,0,0,0,0,0,11,10.6,17.1,47.0,7.5,1,5,0,6,1,0.42,0.09,0.51,0.61,2,False,266,6,2025-26,Eberechi Eze,1,15,False
74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0,3,0,3,1,0.75,0.15,0.90,1.50,11,True,267,6,2025-26,Ismaïla Sarr,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,6,2025-26,Cheick Doucouré,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,6,2025-26,Romain Esse,8,12,True
28,0,0,0,1,0,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,0,0,0,0,0,0.00,0.06,0.06,1.10,1,False,270,6,2025-26,Will Hughes,8,12,True
90,0,1,0,1,0,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,0,5,3,8,1,0.00,0.04,0.04,2.14,5,False,271,6,2025-26,Daichi Kamada,8,12,True
16,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.6,3.0,0.6,1,2,1,4,0,0.05,0.01,0.06,0.64,1,False,272,6,2025-26,Jefferson Lerma Solís,8,12,True
61,0,0,1,0,0,0,0,0,0,0,0,21,13.0,48.3,5.0,6.6,1,4,1,6,1,0.04,0.44,0.48,1.03,3,False,273,6,2025-26,Adam Wharton,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,6,2025-26,Asher Agbinone,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,6,2025-26,Naouirou Ahamada,8,12,True
1,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,0.00,1,False,276,6,2025-26,Justin Devenny,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,6,2025-26,Malcolm Ebiowei,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,6,2025-26,Jesurun Rak-Sakyi,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,6,2025-26,Matheus França de Oliveira,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,6,2025-26,David Ozoh,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,6,2025-26,Kaden Rodney,8,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,6,2025-26,Franco Umeh-Chibueze,8,12,True
