minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,7,2025-26,Carl Rushworth,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,7,2025-26,Kjell Scherpen,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,7,2025-26,Olivier Boscagli,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,7,2025-26,Diego Coppola,6,20,False
20,0,0,0,0,0,0,0,0,0,0,0,10,7.6,15.1,7.0,3.0,0,0,0,0,0,0.04,0.07,0.11,0.05,1,False,145,7,2025-26,Maxim De Cuyper,6,20,False
90,0,0,0,1,0,0,0,1,0,0,0,8,10.2,2.5,1.0,1.4,2,3,2,4,1,0.06,0.01,0.07,0.56,1,False,146,7,2025-26,Lewis Dunk,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,7,2025-26,Pervis Estupiñán Tenorio,6,20,False
90,0,0,0,1,0,0,0,0,0,0,0,13,14.0,8.9,17.0,4.0,2,4,1,3,1,0.11,0.06,0.17,0.56,2,False,148,7,2025-26,Ferdi Kadıoğlu,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,7,2025-26,Igor Julio dos Santos de Paulo,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,7,2025-26,Tariq Lamptey,6,20,False
90,1,0,0,1,0,0,0,0,0,0,3,25,48.2,3.0,21.0,7.2,3,2,1,4,1,0.13,0.02,0.14,0.56,11,True,151,7,2025-26,Jan Paul van Hecke,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,7,2025-26,Joël Veltman,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,7,2025-26,Adam Webster,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,7,2025-26,Eiran Cashin,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,7,2025-26,Jacob Slater,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,7,2025-26,Charlie Tasker,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,7,2025-26,Mitoma Kaoru,6,20,False
45,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.8,26.0,2.9,1,1,0,2,0,0.20,0.01,0.21,0.35,1,False,158,7,2025-26,Georginio Rutter,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,7,2025-26,Solly March,6,20,False
90,0,0,0,1,0,0,0,0,0,0,0,17,26.8,62.3,5.0,9.4,2,6,2,10,1,0.01,0.24,0.25,0.56,2,False,160,7,2025-26,Yankuba Minteh,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,7,2025-26,Julio Enciso Espínola,6,20,False
69,0,0,0,1,0,0,0,0,0,0,0,6,11.6,18.3,44.0,7.4,0,5,2,7,1,0.33,0.05,0.38,0.51,2,False,162,7,2025-26,Brajan Gruda,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,7,2025-26,Jack Hinshelwood,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,7,2025-26,Matt O'Riley,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,7,2025-26,Abdallah Sima,6,20,False
90,0,0,0,1,0,0,0,0,0,0,0,18,13.6,23.8,2.0,3.9,2,4,3,9,1,0.02,0.04,0.06,0.56,2,False,166,7,2025-26,Yasin Ayari,6,20,False
45,0,0,0,1,0,0,0,1,0,0,0,7,5.6,0.9,0.0,0.7,2,2,3,7,1,0.00,0.00,0.00,0.20,0,False,167,7,2025-26,Carlos Baleba,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,7,2025-26,Facundo Buonanotte,11,18,True
76,0,0,0,1,0,0,0,0,0,0,0,8,12.4,1.3,17.0,3.1,2,1,5,8,1,0.13,0.01,0.14,0.56,2,False,169,7,2025-26,Diego Gómez Amarilla,6,20,False
13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,20.1,0.0,2.5,0,1,0,1,0,0.00,0.06,0.06,0.00,1,False,170,7,2025-26,James Milner,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,7,2025-26,Jeremy Sarmiento Morante,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,7,2025-26,Tom Watson,6,20,False
69,0,0,0,1,0,0,0,1,0,0,0,8,7.4,26.6,10.0,4.4,4,3,0,7,1,0.10,0.11,0.21,0.51,1,False,173,7,2025-26,Mats Wieffer,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,7,2025-26,Malick Yalcouyé,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,7,2025-26,Joe Knight,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,7,2025-26,Adrian Mazilu,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,7,2025-26,Andrew Moran,6,20,False
90,0,0,0,1,0,0,0,1,0,0,0,-3,0.0,13.4,4.0,1.7,2,1,0,3,1,0.00,0.02,0.02,0.56,1,False,178,7,2025-26,Danny Welbeck,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,7,2025-26,Evan Ferguson,6,20,False
20,0,1,0,0,0,0,0,0,0,0,0,11,19.0,20.5,11.0,5.1,0,0,0,0,0,0.05,0.00,0.05,0.05,4,False,180,7,2025-26,Stefanos Tzimas,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,7,2025-26,Charalampos Kostoulas,6,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,7,2025-26,James Trafford,13,5,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,7,2025-26,Max Weiß,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,7,2025-26,Etienne Green,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,7,2025-26,Václav Hladký,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,7,2025-26,Connor Roberts,3,2,False
90,0,0,0,2,0,0,0,0,0,0,0,-3,10.6,2.7,7.0,2.0,1,5,3,4,1,0.08,0.01,0.09,1.37,1,False,187,7,2025-26,Kyle Walker,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,7,2025-26,Hannes Delcroix,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,7,2025-26,Owen Dodgson,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,7,2025-26,Hjalmar Ekdal,3,2,False
90,0,0,0,2,0,0,0,0,0,0,0,7,13.2,1.4,2.0,1.7,6,3,0,6,1,0.00,0.01,0.01,1.37,1,False,191,7,2025-26,Maxime Estève,3,2,False
90,0,1,0,2,0,0,0,0,0,0,0,12,21.6,32.8,2.0,5.6,0,4,0,0,1,0.00,0.17,0.17,1.37,4,False,192,7,2025-26,Quilindschy Hartman,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,7,2025-26,Bashir Humphreys,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,7,2025-26,Jordan Beyer,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,7,2025-26,Lucas Pires Silva,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,7,2025-26,Shurandy Sambo,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,7,2025-26,Oliver Sonne,3,2,False
90,0,0,0,2,0,0,0,0,0,0,0,6,17.6,0.9,0.0,1.9,4,4,3,7,1,0.00,0.01,0.01,1.37,1,False,198,7,2025-26,Axel Tuanzebe,3,2,False
1,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,199,7,2025-26,Joe Worrall,3,2,False
58,0,0,0,1,0,0,0,0,0,0,0,2,5.6,2.1,4.0,1.2,0,3,4,7,1,0.00,0.01,0.01,0.99,1,False,200,7,2025-26,Jaidon Anthony,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,7,2025-26,Manuel Benson Hedilazio,3,2,False
31,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.39,1,False,202,7,2025-26,Jacob Bruun Larsen,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,7,2025-26,Enock Agyei,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,7,2025-26,Darko Churlinov,3,2,False
90,0,0,0,2,0,0,0,0,0,0,2,29,21.6,6.7,7.0,3.5,1,11,8,20,1,0.10,0.02,0.12,1.37,6,False,205,7,2025-26,Josh Cullen,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,7,2025-26,Marcus Edwards,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,207,7,2025-26,Hannibal Mejbri,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,7,2025-26,Luca Koleosho,3,2,False
81,0,0,0,2,0,0,0,0,0,0,0,13,5.2,2.3,2.0,1.0,6,3,0,9,1,0.00,0.00,0.00,1.14,2,False,209,7,2025-26,Josh Laurent,3,2,False
58,0,0,0,1,0,0,0,0,0,0,0,3,0.0,2.4,0.0,0.2,0,3,0,3,1,0.00,0.01,0.01,0.99,1,False,210,7,2025-26,Loum Tchaouna,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,7,2025-26,Aaron Ramsey,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,7,2025-26,Oluwaseun Adewumi,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,7,2025-26,Jaydon Banel,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,7,2025-26,Mike Trésor Ndayishimiye,3,2,False
8,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.1,0,0,0,0,0,0.01,0.00,0.01,0.24,1,False,215,7,2025-26,Zian Flemming,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,7,2025-26,Zeki Amdouni,3,2,False
68,0,0,0,2,0,0,0,1,0,0,0,-2,0.0,1.3,4.0,0.1,0,0,0,0,1,0.00,0.02,0.02,1.12,1,False,217,7,2025-26,Lyle Foster,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,7,2025-26,Ashley Barnes,3,2,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,7,2025-26,Michael Obafemi,3,2,False
90,0,0,0,1,0,0,0,0,0,1,0,8,9.4,0.0,0.0,0.9,0,11,0,0,1,0.00,0.00,0.00,1.95,2,False,220,7,2025-26,Robert Lynch Sánchez,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,7,2025-26,Filip Jörgensen,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,7,2025-26,Mike Penders,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,7,2025-26,Gabriel Słonina,7,12,True
90,0,1,0,1,0,0,0,0,0,0,2,33,38.0,38.4,6.0,8.2,7,4,2,9,1,0.00,0.62,0.62,1.95,7,False,224,7,2025-26,Marc Cucurella Saseta,7,12,True
90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,23.2,0.0,4.9,5,2,5,10,1,0.00,0.06,0.06,1.95,4,False,225,7,2025-26,Reece James,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,226,7,2025-26,Trevoh Chalobah,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,7,2025-26,Levi Samuels Colwill,7,12,True
90,0,1,0,1,0,0,0,0,0,0,0,18,25.0,14.8,3.0,4.3,2,9,1,3,1,0.02,0.04,0.06,1.95,5,False,228,7,2025-26,Malo Gusto,7,12,True
54,0,0,0,0,0,0,0,0,0,0,0,11,14.6,1.4,0.0,1.6,4,1,1,5,1,0.00,0.02,0.02,0.93,1,False,229,7,2025-26,Benoît Badiashile Mukinayi,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,7,2025-26,Wesley Fofana,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,7,2025-26,Mamadou Sarr,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,7,2025-26,Tosin Adarabioyo,7,12,True
67,0,0,0,1,0,0,0,0,0,0,0,5,1.6,0.6,0.0,0.2,1,4,0,1,1,0.00,0.00,0.00,1.48,2,False,233,7,2025-26,Josh Acheampong,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,7,2025-26,Aarón Anselmino,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,7,2025-26,Cole Palmer,7,12,True
74,0,0,0,1,0,0,0,0,0,0,0,7,1.4,2.4,5.0,0.9,1,3,0,4,1,0.03,0.02,0.05,1.54,2,False,236,7,2025-26,Pedro Lomba Neto,7,12,True
90,0,0,0,1,0,0,0,0,0,0,0,7,13.2,14.8,23.0,5.1,1,6,4,11,1,0.35,0.03,0.38,1.95,2,False,237,7,2025-26,Enzo Fernández,7,12,True
15,1,0,0,0,0,0,0,0,0,0,2,33,46.4,33.5,52.0,13.2,1,3,1,5,0,0.41,0.18,0.59,0.41,8,False,238,7,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,12,True
15,0,0,0,0,0,0,0,0,0,0,0,5,9.6,0.9,13.0,2.4,1,1,0,2,0,0.02,0.04,0.06,0.41,1,False,239,7,2025-26,Jamie Bynoe-Gittens,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,7,2025-26,Christopher Nkunku,7,12,True
90,1,0,0,1,0,0,0,0,0,0,3,35,49.0,6.3,16.0,7.1,2,5,4,11,1,0.06,0.02,0.08,1.95,10,False,241,7,2025-26,Moisés Caicedo Corozo,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,242,7,2025-26,Kiernan Dewsbury-Hall,9,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,7,2025-26,Tyrique George,9,8,True
35,0,0,0,1,0,0,0,0,0,0,0,6,6.8,3.0,0.0,1.0,2,2,1,5,0,0.00,0.02,0.02,1.02,1,False,244,7,2025-26,Roméo Lavia,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,7,2025-26,Mykhailo Mudryk,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,246,7,2025-26,Andrey Nascimento dos Santos,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,7,2025-26,Dário Luís Essugo,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,7,2025-26,Kendry Páez Andrade,7,12,True
73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0,1,0,1,1,0.03,0.00,0.03,1.54,2,False,249,7,2025-26,João Pedro Junqueira de Jesus,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,250,7,2025-26,Liam Delap,7,12,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,7,2025-26,Nicolas Jackson,7,12,True
16,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.0,0.1,0,0,0,0,0,0.03,0.00,0.03,0.41,1,False,252,7,2025-26,Marc Guiu Paz,7,12,True
90,0,0,0,2,0,0,0,0,0,5,0,18,42.4,0.0,0.0,4.2,0,15,0,0,1,0.00,0.00,0.00,2.03,2,False,253,7,2025-26,Dean Henderson,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,7,2025-26,Walter Benítez,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,7,2025-26,Remi Matthews,8,9,False
90,1,0,0,2,0,0,0,1,0,0,0,20,56.0,1.3,21.0,7.8,9,7,7,16,1,0.11,0.02,0.13,2.03,8,False,256,7,2025-26,Daniel Muñoz Mejía,8,9,False
90,0,0,0,2,0,0,0,0,0,0,0,3,17.6,14.5,2.0,3.4,9,2,1,10,1,0.00,0.01,0.01,2.03,3,False,257,7,2025-26,Maxence Lacroix,8,9,False
90,0,0,0,2,0,0,0,0,0,0,0,6,13.8,2.8,21.0,3.8,6,2,3,9,1,0.05,0.01,0.06,2.03,1,False,258,7,2025-26,Tyrick Mitchell,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,7,2025-26,Borna Sosa,8,9,False
90,0,0,0,2,0,0,0,0,0,0,0,7,26.8,3.6,37.0,6.7,8,5,2,10,1,0.20,0.48,0.68,2.03,3,False,260,7,2025-26,Marc Guéhi,13,5,False
90,0,0,0,2,0,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,9,1,1,10,1,0.09,0.56,0.65,2.03,3,False,261,7,2025-26,Chris Richards,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,7,2025-26,Chadi Riad Dnanou,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,7,2025-26,Nathaniel Clyne,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,7,2025-26,Rob Holding,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,7,2025-26,Caleb Kporha,8,9,False
78,0,1,1,0,0,0,0,0,0,0,0,22,5.6,6.8,35.0,4.7,1,2,2,5,1,0.49,0.05,0.54,0.36,6,False,266,7,2025-26,Eberechi Eze,1,19,True
88,0,1,0,1,0,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,2,1,3,6,1,0.18,0.08,0.26,1.29,7,False,267,7,2025-26,Ismaïla Sarr,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,7,2025-26,Cheick Doucouré,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,7,2025-26,Romain Esse,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,270,7,2025-26,Will Hughes,8,9,False
81,0,0,0,1,0,0,0,0,0,0,0,14,14.4,2.9,3.0,2.0,1,7,8,16,1,0.10,0.02,0.12,1.29,4,False,271,7,2025-26,Daichi Kamada,8,9,False
8,0,0,0,1,0,0,0,0,0,0,0,4,3.4,0.0,0.0,0.3,2,0,0,2,0,0.00,0.01,0.01,0.73,1,False,272,7,2025-26,Jefferson Lerma Solís,8,9,False
90,0,0,0,2,0,0,0,1,0,0,0,14,11.6,28.8,2.0,4.2,4,5,3,12,1,0.03,0.24,0.27,2.03,3,False,273,7,2025-26,Adam Wharton,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,7,2025-26,Asher Agbinone,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,7,2025-26,Naouirou Ahamada,8,9,False
2,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,0.0,37.0,3.7,0,0,0,0,0,0.30,0.00,0.30,0.73,1,False,276,7,2025-26,Justin Devenny,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,7,2025-26,Malcolm Ebiowei,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,7,2025-26,Jesurun Rak-Sakyi,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,7,2025-26,Matheus França de Oliveira,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,7,2025-26,David Ozoh,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,7,2025-26,Kaden Rodney,8,9,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,7,2025-26,Franco Umeh-Chibueze,8,9,False
