minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,25,2025-26,Carl Rushworth,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,25,2025-26,Kjell Scherpen,6,8,True
90,0,0,0,1,0,0,0,0,0,0,0,16,28.2,1.0,0.0,2.9,8,10,3,11,1,0.00,0.05,0.05,1.16,4,False,143,25,2025-26,Olivier Boscagli,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,25,2025-26,Diego Coppola,6,8,True
70,0,0,0,1,0,0,0,0,0,0,0,6,7.0,2.3,12.0,2.1,1,6,0,1,1,0.21,0.01,0.22,0.79,2,False,145,25,2025-26,Maxim De Cuyper,6,8,True
90,0,0,0,1,0,0,0,0,0,0,0,11,27.0,0.8,13.0,4.1,9,6,3,12,1,0.29,0.02,0.31,1.16,4,False,146,25,2025-26,Lewis Dunk,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,25,2025-26,Pervis Estupiñán Tenorio,6,8,True
90,0,0,0,1,0,0,0,0,0,0,0,8,10.4,4.5,4.0,1.9,4,6,0,4,1,0.00,0.02,0.02,1.16,2,False,148,25,2025-26,Ferdi Kadıoğlu,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,25,2025-26,Igor Julio dos Santos de Paulo,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,25,2025-26,Tariq Lamptey,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,151,25,2025-26,Jan Paul van Hecke,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,25,2025-26,Joël Veltman,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,25,2025-26,Adam Webster,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,25,2025-26,Eiran Cashin,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,25,2025-26,Jacob Slater,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,25,2025-26,Charlie Tasker,6,8,True
90,0,0,0,1,0,0,0,0,0,0,0,4,7.6,17.5,4.0,2.9,1,4,1,6,1,0.00,0.14,0.14,1.16,2,False,157,25,2025-26,Mitoma Kaoru,6,8,True
81,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.3,8.0,1.0,0,1,2,3,1,0.03,0.00,0.03,0.95,2,False,158,25,2025-26,Georginio Rutter,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,25,2025-26,Solly March,6,8,True
19,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.2,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.37,1,False,160,25,2025-26,Yankuba Minteh,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,25,2025-26,Julio Enciso Espínola,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,25,2025-26,Brajan Gruda,6,8,True
8,0,0,0,0,0,0,0,0,0,0,0,3,1.6,1.6,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.21,1,False,163,25,2025-26,Jack Hinshelwood,6,8,True
8,0,0,0,0,0,0,0,0,0,0,0,4,0.8,0.8,0.0,0.2,0,0,0,0,0,0.00,0.01,0.01,0.21,1,False,164,25,2025-26,Matt O'Riley,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,25,2025-26,Abdallah Sima,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,166,25,2025-26,Yasin Ayari,6,8,True
70,0,0,0,1,0,0,0,0,0,0,0,11,6.4,11.7,0.0,1.8,2,1,2,5,1,0.00,0.01,0.01,0.79,2,False,167,25,2025-26,Carlos Baleba,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,25,2025-26,Facundo Buonanotte,11,16,True
19,0,0,0,0,0,0,0,1,0,0,0,0,1.4,0.2,0.0,0.2,1,1,1,3,0,0.00,0.00,0.00,0.37,0,False,169,25,2025-26,Diego Gómez Amarilla,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,25,2025-26,James Milner,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,25,2025-26,Jeremy Sarmiento Morante,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,25,2025-26,Tom Watson,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,25,2025-26,Mats Wieffer,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,25,2025-26,Malick Yalcouyé,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,25,2025-26,Joe Knight,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,25,2025-26,Adrian Mazilu,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,25,2025-26,Andrew Moran,6,8,True
19,0,0,0,0,0,0,0,0,0,0,0,5,4.0,1.0,0.0,0.5,1,1,1,3,0,0.00,0.00,0.00,0.37,1,False,178,25,2025-26,Danny Welbeck,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,25,2025-26,Evan Ferguson,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,25,2025-26,Stefanos Tzimas,6,8,True
81,0,0,0,1,0,0,0,0,0,0,0,5,11.2,6.6,25.0,4.3,3,4,2,9,1,0.33,0.01,0.34,0.95,2,False,181,25,2025-26,Charalampos Kostoulas,6,8,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,25,2025-26,James Trafford,13,12,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,25,2025-26,Max Weiß,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,25,2025-26,Etienne Green,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,25,2025-26,Václav Hladký,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,25,2025-26,Connor Roberts,3,19,True
90,0,0,0,2,0,0,0,0,0,0,0,6,10.8,3.3,0.0,1.4,3,2,0,3,1,0.00,0.02,0.02,1.02,1,False,187,25,2025-26,Kyle Walker,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,25,2025-26,Hannes Delcroix,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,25,2025-26,Owen Dodgson,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,25,2025-26,Hjalmar Ekdal,3,19,True
90,0,0,0,2,0,0,0,0,0,0,0,8,24.2,12.0,2.0,3.8,6,4,3,9,1,0.00,0.01,0.01,1.02,1,False,191,25,2025-26,Maxime Estève,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,25,2025-26,Quilindschy Hartman,3,19,True
90,0,0,0,2,0,0,0,1,0,0,0,11,18.8,41.3,3.0,6.3,3,2,2,5,1,0.02,0.35,0.37,1.02,0,False,193,25,2025-26,Bashir Humphreys,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,25,2025-26,Jordan Beyer,3,19,True
90,0,0,0,2,0,0,0,0,0,0,0,15,26.0,65.9,0.0,9.2,2,9,4,6,1,0.00,0.22,0.22,1.02,1,False,195,25,2025-26,Lucas Pires Silva,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,25,2025-26,Shurandy Sambo,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,25,2025-26,Oliver Sonne,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,25,2025-26,Axel Tuanzebe,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,25,2025-26,Joe Worrall,3,19,True
65,0,0,0,2,0,0,0,0,0,0,0,11,10.0,17.4,19.0,4.6,2,7,1,10,1,0.11,0.03,0.14,0.99,2,False,200,25,2025-26,Jaidon Anthony,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,25,2025-26,Manuel Benson Hedilazio,3,19,True
24,0,0,0,0,0,0,0,0,0,0,0,2,1.4,2.2,0.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.03,1,False,202,25,2025-26,Jacob Bruun Larsen,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,25,2025-26,Enock Agyei,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,25,2025-26,Darko Churlinov,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,25,2025-26,Josh Cullen,3,19,True
66,0,0,0,2,0,0,0,0,0,0,0,3,3.0,3.8,35.0,4.2,0,1,0,1,1,0.42,0.04,0.46,0.99,2,False,206,25,2025-26,Marcus Edwards,3,19,True
90,0,0,0,2,0,0,0,0,0,0,0,18,13.2,34.7,2.0,5.0,0,6,1,7,1,0.02,0.24,0.26,1.02,2,False,207,25,2025-26,Hannibal Mejbri,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,25,2025-26,Luca Koleosho,3,19,True
45,0,0,0,0,0,0,0,1,0,0,0,2,5.6,7.8,4.0,1.7,4,1,0,5,0,0.02,0.03,0.05,0.12,0,False,209,25,2025-26,Josh Laurent,3,19,True
23,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.2,0.0,0.4,0,1,1,2,0,0.00,0.01,0.01,0.03,1,False,210,25,2025-26,Loum Tchaouna,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,25,2025-26,Aaron Ramsey,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,25,2025-26,Oluwaseun Adewumi,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,25,2025-26,Jaydon Banel,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,25,2025-26,Mike Trésor Ndayishimiye,3,19,True
66,0,0,0,2,0,0,0,0,0,0,0,7,3.2,5.5,72.0,8.1,1,3,0,4,1,0.62,0.02,0.64,0.99,2,False,215,25,2025-26,Zian Flemming,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,25,2025-26,Zeki Amdouni,3,19,True
23,0,0,0,0,0,0,0,0,0,0,0,3,3.4,1.2,0.0,0.5,0,0,1,1,0,0.00,0.01,0.01,0.03,1,False,217,25,2025-26,Lyle Foster,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,25,2025-26,Ashley Barnes,3,19,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,25,2025-26,Michael Obafemi,3,19,True
90,0,0,0,1,0,0,0,0,0,2,0,16,22.2,0.0,0.0,2.2,0,11,0,0,1,0.00,0.00,0.00,1.06,2,False,220,25,2025-26,Robert Lynch Sánchez,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,25,2025-26,Filip Jörgensen,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,25,2025-26,Mike Penders,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,25,2025-26,Gabriel Słonina,7,20,False
90,0,1,0,1,0,0,0,1,0,0,0,23,35.0,28.7,15.0,7.9,8,2,1,9,1,0.11,0.34,0.45,1.06,4,False,224,25,2025-26,Marc Cucurella Saseta,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,225,25,2025-26,Reece James,7,20,False
90,0,0,0,1,0,0,0,0,0,0,0,13,27.8,0.8,0.0,2.9,10,3,1,11,1,0.00,0.01,0.01,1.06,4,False,226,25,2025-26,Trevoh Chalobah,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,25,2025-26,Levi Samuels Colwill,7,20,False
74,0,0,0,1,0,0,0,0,0,0,0,8,23.4,30.7,19.0,7.3,0,1,6,6,1,0.18,0.21,0.39,0.78,2,False,228,25,2025-26,Malo Gusto,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,25,2025-26,Benoît Badiashile Mukinayi,7,20,False
90,0,0,0,1,0,0,0,0,0,0,0,13,24.0,1.3,0.0,2.5,7,4,0,7,1,0.00,0.01,0.01,1.06,2,False,230,25,2025-26,Wesley Fofana,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,25,2025-26,Mamadou Sarr,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,25,2025-26,Tosin Adarabioyo,7,20,False
15,0,0,0,0,0,0,0,0,0,0,0,4,8.6,1.7,0.0,1.0,3,1,1,4,0,0.00,0.01,0.01,0.28,1,False,233,25,2025-26,Josh Acheampong,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,25,2025-26,Aarón Anselmino,7,20,False
60,3,0,0,1,0,0,0,0,0,0,3,59,101.4,3.4,53.0,15.8,1,0,0,1,1,1.79,0.01,1.80,0.71,20,True,235,25,2025-26,Cole Palmer,7,20,False
90,0,0,0,1,0,0,0,0,0,0,0,10,1.2,6.6,16.0,2.4,1,6,1,8,1,0.54,0.03,0.57,1.06,2,False,236,25,2025-26,Pedro Lomba Neto,7,20,False
90,0,0,0,1,0,0,0,0,0,0,0,13,15.2,55.7,27.0,9.8,1,5,0,6,1,0.59,0.43,1.02,1.06,2,False,237,25,2025-26,Enzo Fernández,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,25,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,25,2025-26,Jamie Bynoe-Gittens,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,25,2025-26,Christopher Nkunku,7,20,False
90,0,0,0,1,0,0,0,0,0,0,1,30,29.2,33.1,1.0,6.3,5,9,7,21,1,0.08,0.05,0.13,1.06,5,False,241,25,2025-26,Moisés Caicedo Corozo,7,20,False
90,1,1,0,1,0,0,0,0,0,0,3,43,38.0,34.3,24.0,9.6,1,4,0,5,1,0.22,0.36,0.58,1.97,13,True,242,25,2025-26,Kiernan Dewsbury-Hall,9,10,False
21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.2,6.0,0.7,0,2,0,2,0,0.08,0.02,0.10,0.15,1,False,243,25,2025-26,Tyrique George,9,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,25,2025-26,Roméo Lavia,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,25,2025-26,Mykhailo Mudryk,7,20,False
83,0,0,0,1,0,0,0,0,0,0,0,20,11.6,19.8,0.0,3.1,1,1,2,4,1,0.00,0.15,0.15,0.78,2,False,246,25,2025-26,Andrey Nascimento dos Santos,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,25,2025-26,Dário Luís Essugo,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,25,2025-26,Kendry Páez Andrade,7,20,False
74,0,2,0,1,0,0,0,0,0,0,0,28,12.2,2.9,16.0,3.1,3,2,1,6,1,0.06,0.00,0.06,0.78,8,False,249,25,2025-26,João Pedro Junqueira de Jesus,7,20,False
15,0,0,0,0,0,0,0,0,0,0,0,6,4.4,0.7,17.0,2.2,0,0,0,0,0,0.08,0.00,0.07,0.28,1,False,250,25,2025-26,Liam Delap,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,25,2025-26,Nicolas Jackson,7,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,25,2025-26,Marc Guiu Paz,7,20,False
90,0,0,1,0,0,0,0,0,0,2,2,27,16.0,0.0,0.0,1.6,1,12,0,0,1,0.00,0.01,0.01,0.85,8,False,253,25,2025-26,Dean Henderson,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,25,2025-26,Walter Benítez,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,25,2025-26,Remi Matthews,8,6,False
90,0,0,1,0,0,0,0,1,0,0,0,23,16.8,21.9,4.0,4.3,6,3,3,9,1,0.00,0.11,0.11,0.85,5,False,256,25,2025-26,Daniel Muñoz Mejía,8,6,False
90,0,0,1,0,0,0,0,0,0,0,3,33,31.0,0.7,41.0,7.3,11,6,4,15,1,0.27,0.06,0.33,0.85,11,True,257,25,2025-26,Maxence Lacroix,8,6,False
90,0,0,1,0,0,0,0,0,0,0,0,22,10.4,0.8,0.0,1.1,3,6,2,5,1,0.00,0.01,0.01,0.85,6,False,258,25,2025-26,Tyrick Mitchell,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,25,2025-26,Borna Sosa,8,6,False
90,0,0,0,1,0,0,0,1,0,0,0,11,35.4,1.8,19.0,5.6,11,3,1,12,1,0.04,0.01,0.05,1.21,3,False,260,25,2025-26,Marc Guéhi,13,12,False
90,0,0,1,0,0,0,0,0,0,0,2,27,15.8,0.2,2.0,1.8,7,1,2,9,1,0.00,0.03,0.03,0.85,8,False,261,25,2025-26,Chris Richards,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,25,2025-26,Chadi Riad Dnanou,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,25,2025-26,Nathaniel Clyne,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,25,2025-26,Rob Holding,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,25,2025-26,Caleb Kporha,8,6,False
23,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.2,10.0,1.1,0,2,1,3,0,0.06,0.01,0.07,0.02,1,False,266,25,2025-26,Eberechi Eze,1,17,True
87,1,0,1,0,0,0,0,0,0,0,0,25,29.0,2.5,21.0,5.3,0,4,0,4,1,0.51,0.01,0.52,0.85,8,False,267,25,2025-26,Ismaïla Sarr,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,25,2025-26,Cheick Doucouré,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,25,2025-26,Romain Esse,8,6,False
76,0,0,1,0,0,0,0,1,0,0,0,9,10.0,35.7,0.0,4.6,5,4,1,10,1,0.00,0.36,0.36,0.85,2,False,270,25,2025-26,Will Hughes,8,6,False
13,0,0,0,0,0,0,0,0,0,0,0,5,2.6,0.0,0.0,0.3,0,3,1,4,0,0.00,0.00,0.00,0.00,1,False,271,25,2025-26,Daichi Kamada,8,6,False
90,0,0,1,0,0,0,0,0,0,0,0,17,25.0,0.8,10.0,3.6,10,5,4,19,1,0.00,0.03,0.03,0.85,5,False,272,25,2025-26,Jefferson Lerma Solís,8,6,False
90,0,0,1,0,0,0,0,0,0,0,0,10,3.2,2.3,5.0,1.1,1,4,1,6,1,0.02,0.02,0.04,0.85,3,False,273,25,2025-26,Adam Wharton,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,25,2025-26,Asher Agbinone,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,25,2025-26,Naouirou Ahamada,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,25,2025-26,Justin Devenny,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,25,2025-26,Malcolm Ebiowei,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,25,2025-26,Jesurun Rak-Sakyi,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,25,2025-26,Matheus França de Oliveira,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,25,2025-26,David Ozoh,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,25,2025-26,Kaden Rodney,8,6,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,25,2025-26,Franco Umeh-Chibueze,8,6,False
