minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,28,2025-26,Carl Rushworth,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,28,2025-26,Kjell Scherpen,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,143,28,2025-26,Olivier Boscagli,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,28,2025-26,Diego Coppola,6,16,True
1,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.1,1,1,0,1,0,0.00,0.00,0.00,0.25,1,False,145,28,2025-26,Maxim De Cuyper,6,16,True
90,0,0,0,1,0,0,0,1,0,0,0,10,28.2,0.9,2.0,3.1,7,2,1,8,1,0.00,0.01,0.01,0.93,1,False,146,28,2025-26,Lewis Dunk,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,28,2025-26,Pervis Estupiñán Tenorio,6,16,True
90,0,0,0,1,0,0,0,0,0,0,0,7,6.0,2.9,6.0,1.5,1,1,2,3,1,0.03,0.06,0.09,0.93,2,False,148,28,2025-26,Ferdi Kadıoğlu,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,28,2025-26,Igor Julio dos Santos de Paulo,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,28,2025-26,Tariq Lamptey,6,16,True
90,0,0,0,1,0,0,0,0,0,0,0,17,38.2,14.8,0.0,5.3,9,2,2,11,1,0.00,0.05,0.05,0.93,4,False,151,28,2025-26,Jan Paul van Hecke,6,16,True
19,0,0,0,0,0,0,0,0,0,0,0,5,1.4,0.6,0.0,0.2,0,3,0,0,0,0.00,0.01,0.01,0.56,1,False,152,28,2025-26,Joël Veltman,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,28,2025-26,Adam Webster,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,28,2025-26,Eiran Cashin,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,28,2025-26,Jacob Slater,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,28,2025-26,Charlie Tasker,6,16,True
90,0,0,0,1,0,0,0,1,0,0,0,11,12.2,28.6,34.0,7.5,3,3,0,6,1,0.62,0.10,0.72,0.68,1,False,157,28,2025-26,Mitoma Kaoru,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,158,28,2025-26,Georginio Rutter,6,16,True
4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.25,1,False,159,28,2025-26,Solly March,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,160,28,2025-26,Yankuba Minteh,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,28,2025-26,Julio Enciso Espínola,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,28,2025-26,Brajan Gruda,6,16,True
90,0,1,0,1,0,0,0,0,0,0,0,10,19.0,13.6,29.0,6.2,1,4,1,6,1,0.11,0.13,0.24,0.93,5,False,163,28,2025-26,Jack Hinshelwood,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,28,2025-26,Matt O'Riley,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,28,2025-26,Abdallah Sima,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,166,28,2025-26,Yasin Ayari,6,16,True
4,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.1,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.25,1,False,167,28,2025-26,Carlos Baleba,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,28,2025-26,Facundo Buonanotte,11,13,True
85,1,0,0,1,0,0,0,0,0,0,2,37,49.4,28.1,25.0,10.3,1,5,3,9,1,0.06,0.05,0.11,0.68,9,False,169,28,2025-26,Diego Gómez Amarilla,6,16,True
85,0,0,0,1,0,0,0,0,0,0,0,13,6.4,15.9,0.0,2.2,1,5,1,7,1,0.00,0.03,0.03,0.68,2,False,170,28,2025-26,James Milner,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,28,2025-26,Jeremy Sarmiento Morante,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,28,2025-26,Tom Watson,6,16,True
70,0,0,0,1,0,0,0,1,0,0,0,9,8.6,12.3,7.0,2.8,2,3,2,7,1,0.10,0.02,0.12,0.38,1,False,173,28,2025-26,Mats Wieffer,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,28,2025-26,Malick Yalcouyé,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,28,2025-26,Joe Knight,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,28,2025-26,Adrian Mazilu,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,28,2025-26,Andrew Moran,6,16,True
90,1,0,0,1,0,0,0,0,0,0,3,41,40.2,20.8,29.0,9.0,2,3,2,7,1,0.38,0.28,0.66,0.93,9,False,178,28,2025-26,Danny Welbeck,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,28,2025-26,Evan Ferguson,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,28,2025-26,Stefanos Tzimas,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,28,2025-26,Charalampos Kostoulas,6,16,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,28,2025-26,James Trafford,13,11,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,28,2025-26,Max Weiß,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,28,2025-26,Etienne Green,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,28,2025-26,Václav Hladký,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,28,2025-26,Connor Roberts,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,187,28,2025-26,Kyle Walker,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,28,2025-26,Hannes Delcroix,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,28,2025-26,Owen Dodgson,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,28,2025-26,Hjalmar Ekdal,3,5,True
90,0,0,0,4,0,0,0,0,0,0,0,-2,17.8,0.5,4.0,2.2,8,4,0,8,1,0.09,0.05,0.14,2.25,0,False,191,28,2025-26,Maxime Estève,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,28,2025-26,Quilindschy Hartman,3,5,True
90,0,0,0,4,0,0,0,1,0,0,0,-1,24.4,15.8,0.0,4.0,8,3,2,10,1,0.00,0.11,0.11,2.25,1,False,193,28,2025-26,Bashir Humphreys,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,28,2025-26,Jordan Beyer,3,5,True
90,0,0,0,4,0,0,0,0,0,0,0,7,15.4,15.6,0.0,3.1,3,6,2,5,1,0.00,0.22,0.22,2.25,0,False,195,28,2025-26,Lucas Pires Silva,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,28,2025-26,Shurandy Sambo,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,28,2025-26,Oliver Sonne,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,198,28,2025-26,Axel Tuanzebe,3,5,True
90,0,0,0,4,0,0,0,0,0,0,0,-5,19.8,0.0,9.0,2.9,13,1,0,13,1,0.08,0.00,0.08,2.25,2,False,199,28,2025-26,Joe Worrall,3,5,True
90,1,1,0,4,0,0,0,0,0,0,0,33,40.4,2.4,43.0,8.6,2,4,2,8,1,0.34,0.02,0.36,2.25,10,False,200,28,2025-26,Jaidon Anthony,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,28,2025-26,Manuel Benson Hedilazio,3,5,True
45,0,0,0,3,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0,1,0,1,1,0.00,0.00,0.00,1.80,1,False,202,28,2025-26,Jacob Bruun Larsen,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,28,2025-26,Enock Agyei,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,28,2025-26,Darko Churlinov,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,28,2025-26,Josh Cullen,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,28,2025-26,Marcus Edwards,3,5,True
83,0,2,0,3,0,0,0,0,0,0,2,43,48.4,32.3,1.0,8.2,2,4,3,9,1,0.04,0.15,0.19,1.93,10,False,207,28,2025-26,Hannibal Mejbri,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,28,2025-26,Luca Koleosho,3,5,True
45,0,0,0,3,0,0,0,0,0,0,0,9,16.8,41.6,0.0,5.8,1,2,1,4,1,0.00,0.04,0.04,1.80,1,False,209,28,2025-26,Josh Laurent,3,5,True
6,0,0,0,1,0,0,0,0,0,0,0,5,6.0,14.5,0.0,2.1,0,0,0,0,0,0.00,0.09,0.09,0.31,1,False,210,28,2025-26,Loum Tchaouna,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,28,2025-26,Aaron Ramsey,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,28,2025-26,Oluwaseun Adewumi,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,28,2025-26,Jaydon Banel,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,28,2025-26,Mike Trésor Ndayishimiye,3,5,True
90,1,0,0,3,0,0,0,0,0,0,0,34,35.2,3.3,27.0,6.6,2,3,1,6,1,0.32,0.01,0.33,1.96,6,False,215,28,2025-26,Zian Flemming,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,28,2025-26,Zeki Amdouni,3,5,True
45,0,0,0,1,0,0,0,1,0,0,0,3,7.2,13.3,0.0,2.1,1,1,1,3,0,0.00,0.02,0.02,0.45,0,False,217,28,2025-26,Lyle Foster,3,5,True
1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.29,1,False,218,28,2025-26,Ashley Barnes,3,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,28,2025-26,Michael Obafemi,3,5,True
90,0,0,0,2,0,0,0,0,0,3,0,10,7.2,0.0,0.0,0.7,2,10,2,0,1,0.00,0.00,0.00,1.13,2,False,220,28,2025-26,Robert Lynch Sánchez,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,28,2025-26,Filip Jörgensen,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,28,2025-26,Mike Penders,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,28,2025-26,Gabriel Słonina,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,224,28,2025-26,Marc Cucurella Saseta,7,1,False
90,0,1,0,2,0,0,0,0,0,0,2,26,0.8,0.2,0.0,0.1,3,6,3,6,1,0.00,0.35,0.35,1.13,6,False,225,28,2025-26,Reece James,7,1,False
90,0,0,0,2,0,0,0,0,0,0,0,11,3.2,0.1,0.0,0.3,5,5,1,6,1,0.00,0.24,0.24,1.13,1,False,226,28,2025-26,Trevoh Chalobah,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,28,2025-26,Levi Samuels Colwill,7,1,False
15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.10,1,False,228,28,2025-26,Malo Gusto,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,229,28,2025-26,Benoît Badiashile Mukinayi,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,28,2025-26,Wesley Fofana,7,1,False
89,0,0,0,2,0,0,0,0,0,0,0,2,6.2,0.1,7.0,1.3,7,1,1,8,1,0.35,0.00,0.35,1.13,1,False,231,28,2025-26,Mamadou Sarr,7,1,False
1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,2,0,0,2,0,0.00,0.00,0.00,0.00,1,False,232,28,2025-26,Tosin Adarabioyo,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,28,2025-26,Josh Acheampong,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,28,2025-26,Aarón Anselmino,7,1,False
85,0,0,0,2,0,0,0,1,0,0,0,-4,0.0,1.5,3.0,0.3,1,1,1,3,1,0.03,0.02,0.05,1.13,1,False,235,28,2025-26,Cole Palmer,7,1,False
69,0,0,0,2,0,0,0,0,1,0,0,-3,2.2,10.8,2.0,1.5,0,1,0,1,1,0.03,0.04,0.07,1.03,-1,False,236,28,2025-26,Pedro Lomba Neto,7,1,False
85,0,0,0,2,0,0,0,1,0,0,0,11,2.6,1.7,0.0,0.4,3,5,1,9,1,0.02,0.01,0.03,1.13,1,False,237,28,2025-26,Enzo Fernández,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,28,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,239,28,2025-26,Jamie Bynoe-Gittens,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,28,2025-26,Christopher Nkunku,7,1,False
90,0,0,0,2,0,0,0,0,0,0,0,16,4.6,0.3,0.0,0.5,6,5,5,16,1,0.05,0.02,0.07,1.13,4,False,241,28,2025-26,Moisés Caicedo Corozo,7,1,False
88,0,1,0,2,0,0,0,1,0,0,0,25,30.8,33.0,2.0,6.6,1,8,3,12,1,0.00,0.62,0.62,1.00,6,False,242,28,2025-26,Kiernan Dewsbury-Hall,9,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,28,2025-26,Tyrique George,9,15,False
15,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.01,0.01,0.10,1,False,244,28,2025-26,Roméo Lavia,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,28,2025-26,Mykhailo Mudryk,7,1,False
74,0,0,0,2,0,0,0,0,0,0,0,10,2.0,0.1,0.0,0.2,2,2,2,6,1,0.00,0.00,0.00,1.03,2,False,246,28,2025-26,Andrey Nascimento dos Santos,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,28,2025-26,Dário Luís Essugo,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,28,2025-26,Kendry Páez Andrade,7,1,False
90,0,0,0,2,0,0,0,0,0,0,0,0,0.0,2.4,0.0,0.2,0,2,1,3,1,0.57,0.01,0.58,1.13,2,False,249,28,2025-26,João Pedro Junqueira de Jesus,7,1,False
4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False,250,28,2025-26,Liam Delap,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,28,2025-26,Nicolas Jackson,7,1,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,28,2025-26,Marc Guiu Paz,7,1,False
90,0,0,0,2,0,0,0,1,0,9,0,20,48.8,0.0,0.0,4.9,2,12,0,0,1,0.00,0.00,0.00,2.05,3,False,253,28,2025-26,Dean Henderson,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,28,2025-26,Walter Benítez,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,28,2025-26,Remi Matthews,8,14,False
90,0,0,0,2,0,0,0,0,0,0,0,8,13.4,22.4,2.0,3.8,1,9,4,5,1,0.00,0.04,0.04,2.05,1,False,256,28,2025-26,Daniel Muñoz Mejía,8,14,False
55,1,0,0,2,0,0,0,0,1,0,0,-3,29.4,0.2,17.0,4.7,4,1,0,4,1,0.02,0.01,0.03,0.44,3,False,257,28,2025-26,Maxence Lacroix,8,14,False
90,0,0,0,2,0,0,0,0,0,0,0,3,13.0,21.8,7.0,4.2,5,5,1,6,1,0.01,0.07,0.08,2.05,1,False,258,28,2025-26,Tyrick Mitchell,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,28,2025-26,Borna Sosa,8,14,False
90,0,0,1,0,0,0,0,0,0,0,0,29,29.8,2.8,33.0,6.6,6,2,2,8,1,0.21,0.03,0.24,1.49,6,False,260,28,2025-26,Marc Guéhi,13,11,False
90,0,0,0,2,0,0,0,0,0,0,0,6,23.6,10.7,2.0,3.6,8,1,1,9,1,0.00,0.01,0.01,2.05,1,False,261,28,2025-26,Chris Richards,8,14,False
32,0,0,0,1,0,0,0,0,0,0,0,-3,4.2,0.8,0.0,0.5,1,0,1,2,0,0.00,0.00,0.00,0.83,1,False,262,28,2025-26,Chadi Riad Dnanou,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,28,2025-26,Nathaniel Clyne,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,28,2025-26,Rob Holding,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,28,2025-26,Caleb Kporha,8,14,False
90,0,0,0,1,0,0,0,0,0,0,0,11,0.0,0.6,2.0,0.1,0,3,1,4,1,0.25,0.07,0.32,1.05,2,False,266,28,2025-26,Eberechi Eze,1,7,True
90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,2.6,28.0,4.4,2,1,1,4,1,0.11,0.03,0.14,2.05,2,False,267,28,2025-26,Ismaïla Sarr,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,28,2025-26,Cheick Doucouré,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,28,2025-26,Romain Esse,8,14,False
22,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.3,5.0,0.9,0,1,1,2,0,0.05,0.00,0.05,0.62,1,False,270,28,2025-26,Will Hughes,8,14,False
84,0,0,0,2,0,0,0,1,0,0,0,11,9.0,21.8,0.0,3.1,2,6,2,10,1,0.00,0.03,0.03,1.69,1,False,271,28,2025-26,Daichi Kamada,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,272,28,2025-26,Jefferson Lerma Solís,8,14,False
67,0,0,0,2,0,0,0,0,0,0,0,7,4.4,2.4,0.0,0.7,0,4,2,6,1,0.00,0.01,0.01,1.43,2,False,273,28,2025-26,Adam Wharton,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,28,2025-26,Asher Agbinone,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,28,2025-26,Naouirou Ahamada,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,28,2025-26,Justin Devenny,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,28,2025-26,Malcolm Ebiowei,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,28,2025-26,Jesurun Rak-Sakyi,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,28,2025-26,Matheus França de Oliveira,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,28,2025-26,David Ozoh,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,28,2025-26,Kaden Rodney,8,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,28,2025-26,Franco Umeh-Chibueze,8,14,False
