minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,23,2025-26,Carl Rushworth,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,23,2025-26,Kjell Scherpen,6,10,False
87,0,1,0,1,0,0,0,0,0,0,0,17,26.4,12.3,4.0,4.3,2,3,1,3,1,0.00,0.01,0.01,1.02,5,False,143,23,2025-26,Olivier Boscagli,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,23,2025-26,Diego Coppola,6,10,False
2,0,0,0,1,0,0,0,0,0,0,0,3,6.6,0.1,0.0,0.7,1,1,2,3,0,0.00,0.00,0.00,0.03,1,False,145,23,2025-26,Maxim De Cuyper,6,10,False
90,0,0,0,2,0,0,0,0,0,0,0,16,36.4,13.7,32.0,8.2,10,4,1,11,1,0.21,0.15,0.36,1.05,3,False,146,23,2025-26,Lewis Dunk,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,23,2025-26,Pervis Estupiñán Tenorio,6,10,False
90,0,0,0,2,0,0,0,0,0,0,0,6,16.8,5.3,11.0,3.3,4,4,0,4,1,0.31,0.02,0.33,1.05,1,False,148,23,2025-26,Ferdi Kadıoğlu,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,149,23,2025-26,Igor Julio dos Santos de Paulo,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,23,2025-26,Tariq Lamptey,6,10,False
90,0,0,0,2,0,0,0,0,0,0,0,7,19.6,5.8,9.0,3.4,7,4,1,8,1,0.05,0.02,0.07,1.05,1,False,151,23,2025-26,Jan Paul van Hecke,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,152,23,2025-26,Joël Veltman,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,23,2025-26,Adam Webster,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,23,2025-26,Eiran Cashin,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,23,2025-26,Jacob Slater,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,23,2025-26,Charlie Tasker,6,10,False
90,0,0,0,2,0,0,0,0,0,0,0,13,9.6,15.5,31.0,5.6,0,4,0,4,1,0.26,0.35,0.61,1.05,2,False,157,23,2025-26,Mitoma Kaoru,6,10,False
2,0,0,0,1,0,0,0,0,0,0,0,1,0.2,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,1,False,158,23,2025-26,Georginio Rutter,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,23,2025-26,Solly March,6,10,False
9,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.0,7.0,0.8,0,0,0,0,0,0.04,0.00,0.04,0.03,1,False,160,23,2025-26,Yankuba Minteh,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,23,2025-26,Julio Enciso Espínola,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,162,23,2025-26,Brajan Gruda,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,163,23,2025-26,Jack Hinshelwood,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,23,2025-26,Matt O'Riley,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,23,2025-26,Abdallah Sima,6,10,False
90,1,0,0,2,0,0,0,0,0,0,2,34,43.2,9.7,18.0,7.1,5,6,2,13,1,0.11,0.03,0.14,1.05,11,True,166,23,2025-26,Yasin Ayari,6,10,False
80,0,0,0,1,0,0,0,0,0,0,0,18,8.6,4.5,2.0,1.5,4,6,2,12,1,0.07,0.02,0.09,1.02,4,False,167,23,2025-26,Carlos Baleba,6,10,False
5,0,0,0,0,0,0,0,1,0,0,0,0,0.4,0.3,5.0,0.6,1,1,0,2,0,0.04,0.01,0.05,0.00,0,False,168,23,2025-26,Facundo Buonanotte,11,9,False
80,0,0,0,1,0,0,0,0,0,0,0,14,14.8,3.0,4.0,2.2,2,4,5,11,1,0.00,0.01,0.01,1.02,2,False,169,23,2025-26,Diego Gómez Amarilla,6,10,False
9,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.6,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.03,1,False,170,23,2025-26,James Milner,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,23,2025-26,Jeremy Sarmiento Morante,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,23,2025-26,Tom Watson,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,173,23,2025-26,Mats Wieffer,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,23,2025-26,Malick Yalcouyé,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,23,2025-26,Joe Knight,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,23,2025-26,Adrian Mazilu,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,23,2025-26,Andrew Moran,6,10,False
87,0,0,0,1,0,0,0,0,0,0,0,5,5.8,4.5,24.0,3.4,0,1,2,3,1,0.61,0.01,0.62,1.02,2,False,178,23,2025-26,Danny Welbeck,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,23,2025-26,Evan Ferguson,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,23,2025-26,Stefanos Tzimas,6,10,False
2,0,0,0,1,0,0,0,1,0,0,0,-1,0.0,1.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,0,False,181,23,2025-26,Charalampos Kostoulas,6,10,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,23,2025-26,James Trafford,13,20,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,23,2025-26,Max Weiß,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,23,2025-26,Etienne Green,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,23,2025-26,Václav Hladký,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,23,2025-26,Connor Roberts,3,18,True
90,0,1,0,2,0,0,0,0,0,0,0,24,38.6,39.8,0.0,7.8,6,7,0,6,1,0.00,0.25,0.25,2.05,4,False,187,23,2025-26,Kyle Walker,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,23,2025-26,Hannes Delcroix,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,23,2025-26,Owen Dodgson,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,23,2025-26,Hjalmar Ekdal,3,18,True
90,0,0,0,2,0,0,0,0,0,0,0,10,21.8,0.6,2.0,2.4,7,4,3,10,1,0.00,0.07,0.07,2.05,3,False,191,23,2025-26,Maxime Estève,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,192,23,2025-26,Quilindschy Hartman,3,18,True
90,0,0,0,2,0,0,0,0,0,0,0,6,14.6,1.1,4.0,2.0,3,4,3,6,1,0.03,0.00,0.03,2.05,1,False,193,23,2025-26,Bashir Humphreys,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,23,2025-26,Jordan Beyer,3,18,True
90,0,0,0,2,0,0,0,0,0,0,0,7,17.2,3.7,0.0,2.1,4,4,5,9,1,0.00,0.01,0.01,2.05,1,False,195,23,2025-26,Lucas Pires Silva,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,23,2025-26,Shurandy Sambo,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,23,2025-26,Oliver Sonne,3,18,True
90,1,0,0,2,0,0,0,0,0,0,0,18,44.6,0.3,52.0,9.7,6,1,1,7,1,0.61,0.00,0.61,2.05,7,False,198,23,2025-26,Axel Tuanzebe,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,23,2025-26,Joe Worrall,3,18,True
90,0,0,0,2,0,0,0,0,0,0,0,18,17.0,24.0,15.0,5.6,2,7,1,10,1,0.06,0.16,0.22,2.05,2,False,200,23,2025-26,Jaidon Anthony,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,23,2025-26,Manuel Benson Hedilazio,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,202,23,2025-26,Jacob Bruun Larsen,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,23,2025-26,Enock Agyei,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,23,2025-26,Darko Churlinov,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,205,23,2025-26,Josh Cullen,3,18,True
84,0,0,0,1,0,0,0,0,0,0,0,4,10.6,24.3,4.0,3.9,1,4,2,7,1,0.00,0.15,0.15,1.65,2,False,206,23,2025-26,Marcus Edwards,3,18,True
5,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.40,1,False,207,23,2025-26,Hannibal Mejbri,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,23,2025-26,Luca Koleosho,3,18,True
21,0,0,0,1,0,0,0,1,0,0,0,0,1.6,1.4,0.0,0.3,0,1,0,1,0,0.00,0.01,0.01,0.77,0,False,209,23,2025-26,Josh Laurent,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,210,23,2025-26,Loum Tchaouna,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,23,2025-26,Aaron Ramsey,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,23,2025-26,Oluwaseun Adewumi,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,23,2025-26,Jaydon Banel,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,23,2025-26,Mike Trésor Ndayishimiye,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,215,23,2025-26,Zian Flemming,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,23,2025-26,Zeki Amdouni,3,18,True
21,1,0,0,1,0,0,0,0,0,0,0,24,36.4,0.4,34.0,7.1,0,2,0,2,0,0.65,0.00,0.65,0.77,5,False,217,23,2025-26,Lyle Foster,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,23,2025-26,Ashley Barnes,3,18,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,23,2025-26,Michael Obafemi,3,18,True
90,0,0,0,1,0,0,0,0,0,5,0,23,46.8,0.0,0.0,4.7,0,10,0,0,1,0.00,0.00,0.00,1.77,3,False,220,23,2025-26,Robert Lynch Sánchez,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,23,2025-26,Filip Jörgensen,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,23,2025-26,Mike Penders,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,23,2025-26,Gabriel Słonina,7,8,False
90,0,0,0,1,0,0,0,0,0,0,0,14,27.6,10.1,21.0,5.9,8,5,3,11,1,0.14,0.22,0.36,1.77,4,False,224,23,2025-26,Marc Cucurella Saseta,7,8,False
80,0,0,1,0,0,0,0,0,0,0,0,26,17.6,20.1,2.0,4.0,4,2,1,5,1,0.00,0.14,0.14,0.82,6,False,225,23,2025-26,Reece James,7,8,False
90,0,0,0,1,0,0,0,0,0,0,0,16,28.0,0.1,0.0,2.8,11,4,2,13,1,0.00,0.00,0.00,1.77,4,False,226,23,2025-26,Trevoh Chalobah,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,23,2025-26,Levi Samuels Colwill,7,8,False
16,0,0,0,1,0,0,0,0,0,0,0,9,8.0,3.4,0.0,1.1,3,0,0,3,0,0.00,0.00,0.00,1.09,1,False,228,23,2025-26,Malo Gusto,7,8,False
90,0,0,0,1,0,0,0,0,0,0,0,12,22.6,0.9,2.0,2.6,11,4,3,14,1,0.00,0.01,0.01,1.77,4,False,229,23,2025-26,Benoît Badiashile Mukinayi,7,8,False
17,0,0,0,1,0,0,0,0,0,0,0,2,11.6,0.6,0.0,1.2,6,1,0,6,0,0.00,0.00,0.00,1.09,1,False,230,23,2025-26,Wesley Fofana,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,23,2025-26,Mamadou Sarr,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,232,23,2025-26,Tosin Adarabioyo,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,23,2025-26,Josh Acheampong,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,23,2025-26,Aarón Anselmino,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,23,2025-26,Cole Palmer,7,8,False
73,0,0,1,0,0,0,0,0,0,0,0,5,3.6,2.5,0.0,0.6,1,0,0,1,1,0.00,0.04,0.04,0.68,3,False,236,23,2025-26,Pedro Lomba Neto,7,8,False
90,1,0,0,1,0,0,0,0,0,0,1,27,42.2,20.3,25.0,8.8,3,1,0,4,1,0.94,0.02,0.96,1.77,8,False,237,23,2025-26,Enzo Fernández,7,8,False
73,1,1,1,0,0,0,0,0,0,0,2,32,52.0,13.2,41.0,10.6,0,2,0,2,1,0.42,0.04,0.46,0.68,13,True,238,23,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,8,False
16,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,1.09,1,False,239,23,2025-26,Jamie Bynoe-Gittens,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,23,2025-26,Christopher Nkunku,7,8,False
72,0,0,1,0,0,0,0,1,0,0,0,15,1.4,5.8,1.0,0.8,1,4,2,7,1,0.05,0.01,0.06,0.68,2,False,241,23,2025-26,Moisés Caicedo Corozo,7,8,False
45,0,0,0,0,0,0,0,0,0,0,0,4,6.8,8.5,0.0,1.5,0,2,2,4,0,0.00,0.05,0.05,0.17,1,False,242,23,2025-26,Kiernan Dewsbury-Hall,9,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,23,2025-26,Tyrique George,9,11,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,23,2025-26,Roméo Lavia,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,23,2025-26,Mykhailo Mudryk,7,8,False
90,0,0,0,1,0,0,0,1,0,0,0,19,21.8,1.0,0.0,2.3,8,4,3,15,1,0.00,0.01,0.01,1.77,3,False,246,23,2025-26,Andrey Nascimento dos Santos,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,23,2025-26,Dário Luís Essugo,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,23,2025-26,Kendry Páez Andrade,7,8,False
84,1,1,1,0,0,0,0,0,0,0,3,47,48.0,13.4,27.0,8.8,2,1,1,4,1,0.65,0.01,0.66,0.82,12,True,249,23,2025-26,João Pedro Junqueira de Jesus,7,8,False
5,0,0,0,1,0,0,0,0,0,0,0,2,2.0,0.6,0.0,0.3,1,1,0,2,0,0.00,0.00,0.00,0.95,1,False,250,23,2025-26,Liam Delap,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,23,2025-26,Nicolas Jackson,7,8,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,252,23,2025-26,Marc Guiu Paz,7,8,False
90,0,0,0,3,0,0,0,0,0,2,0,3,16.0,0.0,0.0,1.6,2,10,0,0,1,0.00,0.00,0.00,2.20,1,False,253,23,2025-26,Dean Henderson,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,23,2025-26,Walter Benítez,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,23,2025-26,Remi Matthews,8,7,True
75,0,0,0,3,0,0,0,0,0,0,0,3,10.8,4.6,0.0,1.5,4,2,2,6,1,0.00,0.02,0.02,2.20,1,False,256,23,2025-26,Daniel Muñoz Mejía,8,7,True
90,0,0,0,3,0,0,0,0,0,0,0,11,19.6,0.5,33.0,5.3,6,2,2,8,1,0.15,0.00,0.15,2.20,1,False,257,23,2025-26,Maxence Lacroix,8,7,True
64,0,0,0,3,0,0,0,0,0,0,0,1,20.4,14.4,0.0,3.5,6,2,2,8,1,0.00,0.04,0.04,2.20,1,False,258,23,2025-26,Tyrick Mitchell,8,7,True
25,0,0,0,0,0,0,0,0,0,0,0,4,6.4,1.3,0.0,0.8,2,0,2,4,0,0.00,0.00,0.00,0.00,1,False,259,23,2025-26,Borna Sosa,8,7,True
90,0,0,1,0,0,0,0,0,0,0,0,29,26.0,16.5,21.0,6.4,5,5,0,5,1,0.07,0.19,0.26,0.61,6,False,260,23,2025-26,Marc Guéhi,13,20,True
90,1,0,0,3,0,0,0,0,0,0,0,18,47.0,4.6,37.0,8.9,3,6,2,5,1,0.39,0.02,0.41,2.20,7,False,261,23,2025-26,Chris Richards,8,7,True
14,0,1,0,0,0,0,0,0,0,0,0,15,21.8,10.2,8.0,4.0,0,1,0,0,0,0.09,0.00,0.09,0.00,4,False,262,23,2025-26,Chadi Riad Dnanou,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,23,2025-26,Nathaniel Clyne,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,23,2025-26,Rob Holding,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,23,2025-26,Caleb Kporha,8,7,True
32,0,0,0,1,0,0,0,1,0,0,0,-1,2.0,18.0,4.0,2.4,1,1,0,2,0,0.00,0.26,0.26,0.27,0,False,266,23,2025-26,Eberechi Eze,1,14,True
90,0,0,0,3,0,0,0,0,0,0,0,9,11.2,26.3,25.0,6.3,2,2,1,5,1,0.40,0.02,0.42,2.20,2,False,267,23,2025-26,Ismaïla Sarr,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,23,2025-26,Cheick Doucouré,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,23,2025-26,Romain Esse,8,7,True
14,0,0,0,0,0,0,0,0,0,0,0,8,3.4,15.9,0.0,1.9,0,2,0,2,0,0.00,0.14,0.14,0.00,1,False,270,23,2025-26,Will Hughes,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,271,23,2025-26,Daichi Kamada,8,7,True
90,0,0,0,3,0,0,0,1,0,0,0,1,6.6,3.7,68.0,7.8,1,5,1,7,1,0.22,0.04,0.26,2.20,1,False,272,23,2025-26,Jefferson Lerma Solís,8,7,True
72,0,0,0,3,0,0,0,0,1,0,0,0,2.4,12.2,0.0,1.5,1,7,2,10,1,0.00,0.13,0.13,2.20,-1,False,273,23,2025-26,Adam Wharton,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,23,2025-26,Asher Agbinone,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,23,2025-26,Naouirou Ahamada,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,276,23,2025-26,Justin Devenny,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,23,2025-26,Malcolm Ebiowei,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,23,2025-26,Jesurun Rak-Sakyi,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,23,2025-26,Matheus França de Oliveira,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,23,2025-26,David Ozoh,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,23,2025-26,Kaden Rodney,8,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,23,2025-26,Franco Umeh-Chibueze,8,7,True
