minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam,element,Gameweek,season,name,team,opponent_team,was_home
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,141,12,2025-26,Carl Rushworth,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,142,12,2025-26,Kjell Scherpen,6,5,True
45,0,0,0,1,0,0,0,1,0,0,0,4,12.8,1.0,0.0,1.4,6,3,2,8,1,0.00,0.05,0.05,0.85,0,False,143,12,2025-26,Olivier Boscagli,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,144,12,2025-26,Diego Coppola,6,5,True
45,0,0,0,0,0,0,0,0,0,0,0,2,1.4,15.5,0.0,1.7,0,1,2,2,0,0.00,0.06,0.06,1.05,1,False,145,12,2025-26,Maxim De Cuyper,6,5,True
45,0,0,0,0,0,0,0,0,0,0,0,10,6.8,1.1,4.0,1.2,1,3,0,1,0,0.00,0.00,0.00,1.05,1,False,146,12,2025-26,Lewis Dunk,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,147,12,2025-26,Pervis Estupiñán Tenorio,6,5,True
90,0,0,0,1,0,0,0,0,0,0,0,10,11.2,4.9,5.0,2.1,4,7,2,6,1,0.06,0.16,0.22,1.91,2,False,148,12,2025-26,Ferdi Kadıoğlu,6,5,True
90,0,0,0,2,0,0,0,0,0,0,0,5,22.8,0.3,0.0,2.3,12,3,0,12,1,0.00,0.00,0.00,4.05,3,False,149,12,2025-26,Igor Julio dos Santos de Paulo,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,150,12,2025-26,Tariq Lamptey,6,5,True
90,0,0,0,1,0,0,0,0,0,0,0,11,17.8,2.1,6.0,2.6,4,5,1,5,1,0.00,0.01,0.01,1.91,2,False,151,12,2025-26,Jan Paul van Hecke,6,5,True
1,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,1,0,1,2,0,0.00,0.00,0.00,0.83,1,False,152,12,2025-26,Joël Veltman,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,153,12,2025-26,Adam Webster,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,154,12,2025-26,Eiran Cashin,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,155,12,2025-26,Jacob Slater,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,156,12,2025-26,Charlie Tasker,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,157,12,2025-26,Mitoma Kaoru,6,5,True
88,0,0,0,1,0,0,0,0,0,0,0,13,10.6,12.6,28.0,5.1,0,5,2,7,1,0.06,0.02,0.08,1.08,2,False,158,12,2025-26,Georginio Rutter,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,159,12,2025-26,Solly March,6,5,True
88,0,2,0,1,0,0,0,0,0,0,3,36,33.8,50.7,36.0,12.1,2,3,1,6,1,0.18,0.15,0.33,1.08,11,False,160,12,2025-26,Yankuba Minteh,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,161,12,2025-26,Julio Enciso Espínola,6,5,True
1,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.83,0,False,162,12,2025-26,Brajan Gruda,6,5,True
20,1,0,0,0,0,0,0,0,0,0,1,27,37.8,10.5,9.0,5.7,0,2,1,3,0,0.05,0.00,0.05,1.03,7,False,163,12,2025-26,Jack Hinshelwood,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,164,12,2025-26,Matt O'Riley,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,165,12,2025-26,Abdallah Sima,6,5,True
90,0,0,0,1,0,0,0,0,0,0,0,16,19.4,14.2,2.0,3.6,0,8,6,14,1,0.00,0.08,0.08,1.91,4,False,166,12,2025-26,Yasin Ayari,6,5,True
45,0,0,0,1,0,0,0,0,0,0,0,-2,2.8,10.8,1.0,1.5,4,2,0,6,1,0.02,0.01,0.03,0.85,1,False,167,12,2025-26,Carlos Baleba,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,168,12,2025-26,Facundo Buonanotte,11,2,True
69,0,0,0,1,0,0,0,1,0,0,0,5,0.0,1.6,5.0,0.4,0,4,0,4,1,0.06,0.02,0.08,0.88,1,False,169,12,2025-26,Diego Gómez Amarilla,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,170,12,2025-26,James Milner,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,171,12,2025-26,Jeremy Sarmiento Morante,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,172,12,2025-26,Tom Watson,6,5,True
90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,2.9,19.0,3.6,4,5,3,12,1,0.05,0.08,0.13,1.91,4,False,173,12,2025-26,Mats Wieffer,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,174,12,2025-26,Malick Yalcouyé,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,175,12,2025-26,Joe Knight,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,176,12,2025-26,Adrian Mazilu,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,177,12,2025-26,Andrew Moran,6,5,True
90,1,0,0,1,0,0,0,0,0,0,2,29,30.8,6.4,34.0,7.1,1,2,1,4,1,0.74,0.02,0.76,1.91,8,False,178,12,2025-26,Danny Welbeck,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,179,12,2025-26,Evan Ferguson,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,180,12,2025-26,Stefanos Tzimas,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,181,12,2025-26,Charalampos Kostoulas,6,5,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,182,12,2025-26,James Trafford,13,15,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,183,12,2025-26,Max Weiß,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,184,12,2025-26,Etienne Green,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,185,12,2025-26,Václav Hladký,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,186,12,2025-26,Connor Roberts,3,7,True
90,0,0,0,2,0,0,0,1,0,0,0,4,16.4,15.8,0.0,3.2,5,3,3,8,1,0.00,0.04,0.04,1.72,0,False,187,12,2025-26,Kyle Walker,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,188,12,2025-26,Hannes Delcroix,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,189,12,2025-26,Owen Dodgson,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,190,12,2025-26,Hjalmar Ekdal,3,7,True
90,0,0,0,2,0,0,0,0,0,0,0,14,25.0,0.3,0.0,2.5,10,3,2,12,1,0.00,0.00,0.00,1.72,3,False,191,12,2025-26,Maxime Estève,3,7,True
90,0,0,0,2,0,0,0,0,0,0,0,10,14.8,21.4,8.0,4.4,6,8,1,7,1,0.03,0.03,0.06,1.72,1,False,192,12,2025-26,Quilindschy Hartman,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,193,12,2025-26,Bashir Humphreys,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,194,12,2025-26,Jordan Beyer,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,195,12,2025-26,Lucas Pires Silva,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,196,12,2025-26,Shurandy Sambo,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,197,12,2025-26,Oliver Sonne,3,7,True
90,0,0,0,2,0,0,0,0,0,0,0,6,20.6,0.4,0.0,2.1,5,5,2,7,1,0.00,0.00,0.00,1.72,1,False,198,12,2025-26,Axel Tuanzebe,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,199,12,2025-26,Joe Worrall,3,7,True
71,0,0,0,1,0,0,0,0,0,0,0,5,7.6,24.3,12.0,4.4,0,2,2,4,1,0.16,0.01,0.17,0.81,2,False,200,12,2025-26,Jaidon Anthony,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,201,12,2025-26,Manuel Benson Hedilazio,3,7,True
14,0,0,0,1,0,0,0,0,0,0,0,2,0.4,1.0,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.87,1,False,202,12,2025-26,Jacob Bruun Larsen,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,203,12,2025-26,Enock Agyei,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,204,12,2025-26,Darko Churlinov,3,7,True
90,0,0,0,2,0,0,0,0,0,0,0,8,0.6,3.3,0.0,0.4,3,2,0,5,1,0.00,0.01,0.01,1.72,2,False,205,12,2025-26,Josh Cullen,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,206,12,2025-26,Marcus Edwards,3,7,True
18,0,0,0,1,0,0,0,1,0,0,0,0,2.2,10.7,2.0,1.5,1,0,0,1,0,0.00,0.02,0.02,0.90,0,False,207,12,2025-26,Hannibal Mejbri,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,208,12,2025-26,Luca Koleosho,3,7,True
6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.74,1,False,209,12,2025-26,Josh Laurent,3,7,True
75,0,0,0,1,0,0,0,0,0,0,0,12,11.2,15.8,16.0,4.3,3,2,1,6,1,0.07,0.06,0.13,0.84,2,False,210,12,2025-26,Loum Tchaouna,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,211,12,2025-26,Aaron Ramsey,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,212,12,2025-26,Oluwaseun Adewumi,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,213,12,2025-26,Jaydon Banel,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,214,12,2025-26,Mike Trésor Ndayishimiye,3,7,True
71,0,0,0,1,0,0,0,0,0,0,0,0,0.4,13.1,5.0,1.9,1,0,1,2,1,0.11,0.01,0.12,0.81,2,False,215,12,2025-26,Zian Flemming,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,216,12,2025-26,Zeki Amdouni,3,7,True
18,0,0,0,1,0,0,0,0,0,0,0,2,0.6,3.6,2.0,0.6,0,1,0,1,0,0.00,0.02,0.02,0.90,1,False,217,12,2025-26,Lyle Foster,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,218,12,2025-26,Ashley Barnes,3,7,True
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,219,12,2025-26,Michael Obafemi,3,7,True
90,0,0,1,0,0,0,0,0,0,2,0,28,16.0,0.0,0.0,1.6,0,14,0,0,1,0.00,0.00,0.00,0.44,6,False,220,12,2025-26,Robert Lynch Sánchez,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,221,12,2025-26,Filip Jörgensen,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,222,12,2025-26,Mike Penders,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,223,12,2025-26,Gabriel Słonina,7,3,False
90,0,0,1,0,0,0,0,0,0,0,0,26,8.8,17.0,13.0,3.9,2,7,2,4,1,0.09,0.03,0.12,0.44,6,False,224,12,2025-26,Marc Cucurella Saseta,7,3,False
45,0,0,0,0,0,0,0,0,0,0,0,9,5.4,1.2,0.0,0.7,1,4,1,2,1,0.00,0.01,0.01,0.27,1,False,225,12,2025-26,Reece James,7,3,False
90,0,0,1,0,0,0,0,0,0,0,0,27,17.6,4.0,7.0,2.9,5,2,1,6,1,0.03,0.01,0.04,0.44,6,False,226,12,2025-26,Trevoh Chalobah,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,227,12,2025-26,Levi Samuels Colwill,7,3,False
23,0,0,0,0,0,0,0,0,0,0,0,8,9.8,1.8,17.0,2.9,2,3,1,3,0,0.13,0.02,0.15,0.17,1,False,228,12,2025-26,Malo Gusto,7,3,False
45,0,0,0,0,0,0,0,1,0,0,0,6,2.6,0.3,0.0,0.3,2,1,0,2,0,0.00,0.00,0.00,0.17,0,False,229,12,2025-26,Benoît Badiashile Mukinayi,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,230,12,2025-26,Wesley Fofana,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,231,12,2025-26,Mamadou Sarr,7,3,False
90,0,0,1,0,0,0,0,0,0,0,2,30,34.2,6.5,0.0,4.1,5,0,6,11,1,0.00,0.14,0.14,0.44,10,False,232,12,2025-26,Tosin Adarabioyo,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,233,12,2025-26,Josh Acheampong,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,234,12,2025-26,Aarón Anselmino,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,235,12,2025-26,Cole Palmer,7,3,False
90,1,0,1,0,0,0,0,1,0,0,1,29,41.6,28.3,58.0,12.8,0,2,0,2,1,0.39,0.12,0.51,0.44,8,False,236,12,2025-26,Pedro Lomba Neto,7,3,False
90,1,0,1,0,0,0,0,0,0,0,3,34,46.8,32.7,28.0,10.8,3,5,1,9,1,0.77,0.04,0.81,0.44,11,False,237,12,2025-26,Enzo Fernández,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,238,12,2025-26,Estêvão Almeida de Oliveira Gonçalves,7,3,False
90,0,1,1,0,0,0,0,0,0,0,0,25,23.4,27.8,15.0,6.6,1,4,0,5,1,0.02,0.31,0.33,0.44,6,False,239,12,2025-26,Jamie Bynoe-Gittens,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,240,12,2025-26,Christopher Nkunku,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,241,12,2025-26,Moisés Caicedo Corozo,7,3,False
87,1,0,1,0,0,0,0,0,0,0,3,38,46.6,12.6,17.0,7.6,7,5,1,13,1,0.08,0.01,0.09,1.25,13,True,242,12,2025-26,Kiernan Dewsbury-Hall,9,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,243,12,2025-26,Tyrique George,9,14,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,244,12,2025-26,Roméo Lavia,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,245,12,2025-26,Mykhailo Mudryk,7,3,False
90,0,0,1,0,0,0,0,0,0,0,0,20,22.4,14.8,1.0,3.8,10,4,3,17,1,0.03,0.01,0.04,0.44,5,False,246,12,2025-26,Andrey Nascimento dos Santos,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,247,12,2025-26,Dário Luís Essugo,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,248,12,2025-26,Kendry Páez Andrade,7,3,False
75,0,0,1,0,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,2,7,0,9,1,0.20,0.12,0.32,0.37,1,False,249,12,2025-26,João Pedro Junqueira de Jesus,7,3,False
66,0,0,1,0,0,0,0,0,0,0,0,6,0.0,2.3,12.0,1.4,1,2,0,3,1,0.05,0.04,0.09,0.27,2,False,250,12,2025-26,Liam Delap,7,3,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,251,12,2025-26,Nicolas Jackson,7,3,False
14,0,1,0,0,0,0,0,0,0,0,0,16,17.0,11.3,4.0,3.2,0,0,0,0,0,0.00,0.25,0.25,0.07,4,False,252,12,2025-26,Marc Guiu Paz,7,3,False
90,0,0,1,0,0,0,0,0,0,1,0,24,7.4,0.0,0.0,0.7,0,8,0,0,1,0.00,0.00,0.00,1.79,6,False,253,12,2025-26,Dean Henderson,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,254,12,2025-26,Walter Benítez,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,255,12,2025-26,Remi Matthews,8,20,False
90,1,0,1,0,0,0,0,1,0,0,3,43,48.2,4.7,26.0,7.9,8,3,1,9,1,0.49,0.02,0.51,1.79,14,True,256,12,2025-26,Daniel Muñoz Mejía,8,20,False
90,0,1,1,0,0,0,0,0,0,0,2,41,39.6,10.2,2.0,5.2,5,6,3,8,1,0.00,0.00,0.00,1.79,11,False,257,12,2025-26,Maxence Lacroix,8,20,False
90,0,0,1,0,0,0,0,0,0,0,0,27,11.4,5.5,4.0,2.1,4,6,2,6,1,0.00,0.02,0.02,1.79,6,False,258,12,2025-26,Tyrick Mitchell,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,259,12,2025-26,Borna Sosa,8,20,False
90,0,0,1,0,0,0,0,1,0,0,0,22,17.2,2.8,0.0,2.0,5,3,1,6,1,0.00,0.02,0.02,1.79,5,False,260,12,2025-26,Marc Guéhi,13,15,False
82,0,0,1,0,0,0,0,0,0,0,0,26,14.4,1.7,0.0,1.6,7,5,0,7,1,0.00,0.02,0.02,1.79,6,False,261,12,2025-26,Chris Richards,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,262,12,2025-26,Chadi Riad Dnanou,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,263,12,2025-26,Nathaniel Clyne,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,264,12,2025-26,Rob Holding,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,265,12,2025-26,Caleb Kporha,8,20,False
90,3,0,0,1,0,0,0,0,0,0,3,81,110.2,18.0,77.0,20.5,2,4,2,8,1,0.66,0.37,1.03,0.07,20,True,266,12,2025-26,Eberechi Eze,1,18,True
90,0,0,1,0,0,0,0,0,0,0,0,10,7.6,13.7,13.0,3.4,2,1,1,4,1,0.13,0.05,0.17,1.79,3,False,267,12,2025-26,Ismaïla Sarr,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,268,12,2025-26,Cheick Doucouré,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,269,12,2025-26,Romain Esse,8,20,False
1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.00,1,False,270,12,2025-26,Will Hughes,8,20,False
80,0,0,1,0,0,0,0,0,0,0,0,16,12.2,1.6,17.0,3.1,0,2,4,6,1,0.05,0.01,0.06,1.79,3,False,271,12,2025-26,Daichi Kamada,8,20,False
9,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.3,0.0,0.1,2,0,0,2,0,0.00,0.00,0.00,0.00,1,False,272,12,2025-26,Jefferson Lerma Solís,8,20,False
90,0,1,1,0,0,0,0,0,0,0,0,27,31.2,24.6,2.0,5.8,4,5,2,11,1,0.05,0.11,0.16,1.79,6,False,273,12,2025-26,Adam Wharton,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,274,12,2025-26,Asher Agbinone,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,275,12,2025-26,Naouirou Ahamada,8,20,False
9,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.1,0,1,0,1,0,0.00,0.02,0.02,0.00,1,False,276,12,2025-26,Justin Devenny,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,277,12,2025-26,Malcolm Ebiowei,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,278,12,2025-26,Jesurun Rak-Sakyi,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,279,12,2025-26,Matheus França de Oliveira,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,280,12,2025-26,David Ozoh,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,281,12,2025-26,Kaden Rodney,8,20,False
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False,282,12,2025-26,Franco Umeh-Chibueze,8,20,False
